#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ABT	2011-12-01	0.916224	1.091440e+5	54.550	52.050	54.550	50.150	52.050	54.550	52.050	54.550	0.600	0.000000	55.01	52.05	0.00	1
ABT	2011-11-30	0.932868	1.071960e+5	54.530	52.050	54.530	50.150	52.050	54.500	52.050	54.530	1.550	0.000000	55.00	52.05	0.00	2
ABT	2011-11-29	0.900387	1.110630e+5	54.530	52.050	54.530	50.150	52.050	54.500	52.050	54.530	0.690	0.000000	54.98	52.05	0.00	3
ABT	2011-11-28	0.911460	1.097140e+5	54.530	52.050	54.530	50.150	52.050	54.530	52.050	54.530	1.190	0.000000	54.99	52.05	0.00	4
ABT	2011-11-25	0.896800	1.115080e+5	54.530	52.350	54.530	50.150	52.350	54.530	52.350	54.530	0.440	0.000000	54.98	52.35	0.00	5
ABT	2011-11-23	0.920842	1.085960e+5	54.530	52.690	54.530	50.150	52.690	54.530	52.690	54.530	0.590	0.000000	54.99	52.69	0.00	6
ABT	2011-11-22	0.938255	1.065810e+5	54.530	52.760	54.530	50.150	52.770	54.530	52.760	54.530	0.590	0.000000	55.00	52.76	0.00	7
ABT	2011-11-21	0.956584	1.045390e+5	54.530	52.760	54.530	50.150	52.940	54.530	52.760	54.530	0.910	0.000000	55.01	52.76	0.00	8
ABT	2011-11-18	0.959036	1.042710e+5	54.530	52.760	54.530	50.150	52.940	54.530	52.760	54.530	0.510	0.000000	55.01	52.76	0.00	9
ABT	2011-11-17	0.982669	1.017640e+5	54.530	52.760	54.530	50.150	52.940	54.530	52.760	54.530	1.070	0.000000	55.02	52.76	0.00	10
ABT	2011-11-16	0.978073	1.022420e+5	54.530	52.760	54.530	50.150	52.880	54.530	52.760	54.530	0.800	0.000000	55.02	52.76	0.00	11
ABT	2011-11-15	0.987445	1.012710e+5	54.530	52.440	54.530	50.150	52.760	54.530	52.440	54.530	0.660	0.000000	55.02	52.44	0.00	12
ABT	2011-11-14	1.004680	9.953420e+4	54.530	52.040	54.530	50.150	52.760	54.530	52.040	54.530	0.630	0.000000	55.03	52.04	0.00	13
ABT	2011-11-11	1.024400	9.761820e+4	54.260	52.040	54.260	49.940	52.760	54.260	52.040	54.260	0.650	0.000000	54.77	52.04	0.00	14
ABT	2011-11-10	1.044100	9.577590e+4	54.260	52.040	54.260	49.940	52.760	54.260	52.040	54.260	1.150	0.000000	54.78	52.04	0.00	15
ABT	2011-11-09	1.038530	9.628990e+4	54.260	52.040	54.260	49.940	52.760	54.260	52.040	54.260	1.610	0.000000	54.78	52.04	0.00	16
ABT	2011-11-08	1.008450	9.916170e+4	54.220	52.040	54.220	49.380	52.760	54.220	52.040	54.220	0.830	0.000000	54.72	52.04	0.00	17
ABT	2011-11-07	1.017850	9.824670e+4	54.220	52.040	54.220	49.080	52.760	54.220	52.040	54.220	0.730	0.000000	54.73	52.04	0.00	18
ABT	2011-11-04	1.033000	9.680580e+4	54.220	51.530	54.220	48.870	52.760	54.220	51.530	54.220	0.990	0.000000	54.74	51.53	0.00	19
