#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
SDY	2011-12-01	1.025570	9.750720e+4	54.160	50.470	54.420	47.170	50.470	53.800	50.470	54.160	0.590	0.000000	54.67	50.47	0.00	1
SDY	2011-11-30	1.048490	9.537520e+4	54.160	50.470	54.420	47.170	50.470	53.680	50.470	54.160	1.880	0.000000	54.68	50.47	0.00	2
SDY	2011-11-29	1.004730	9.952960e+4	54.160	50.470	54.420	47.170	50.470	53.680	50.470	54.160	0.530	0.000000	54.66	50.47	0.00	3
SDY	2011-11-28	1.029710	9.711450e+4	54.160	50.470	54.420	47.170	50.470	53.910	50.470	54.160	1.390	0.000000	54.67	50.47	0.00	4
SDY	2011-11-25	1.010750	9.893650e+4	54.420	50.470	54.420	47.170	50.470	53.910	50.470	54.420	0.640	0.000000	54.93	50.47	0.00	5
SDY	2011-11-23	1.030260	9.706260e+4	54.420	51.530	54.420	47.170	51.530	53.910	51.530	54.420	1.130	0.000000	54.94	51.53	0.00	6
SDY	2011-11-22	1.025010	9.755970e+4	54.420	51.590	54.420	47.170	51.590	54.160	51.590	54.420	0.640	0.000000	54.93	51.59	0.00	7
SDY	2011-11-21	1.045280	9.566840e+4	54.420	51.690	54.420	47.170	52.390	54.160	51.690	54.420	1.350	0.000000	54.94	51.69	0.00	8
SDY	2011-11-18	1.029240	9.715910e+4	54.420	51.690	54.420	47.170	52.390	54.160	51.690	54.420	0.460	0.000000	54.93	51.69	0.00	9
SDY	2011-11-17	1.059200	9.441090e+4	54.420	51.690	54.420	47.170	52.390	54.160	51.690	54.420	0.990	0.000000	54.95	51.69	0.00	10
SDY	2011-11-16	1.062840	9.408740e+4	54.420	51.550	54.420	47.170	52.390	54.160	51.550	54.420	0.900	0.000000	54.95	51.55	0.00	11
SDY	2011-11-15	1.071410	9.333480e+4	54.420	51.550	54.420	47.170	51.690	54.160	51.550	54.420	0.790	0.000000	54.96	51.55	0.00	12
SDY	2011-11-14	1.086220	9.206210e+4	54.420	50.760	54.420	47.170	51.690	54.160	50.760	54.420	0.650	0.000000	54.96	50.76	0.00	13
SDY	2011-11-11	1.109180	9.015650e+4	54.420	50.760	54.420	47.170	51.690	54.160	50.760	54.420	1.100	0.000000	54.97	50.76	0.00	14
SDY	2011-11-10	1.109670	9.011720e+4	54.420	50.760	54.420	47.170	51.690	54.420	50.760	54.420	0.770	0.000000	54.97	50.76	0.00	15
SDY	2011-11-09	1.127540	8.868840e+4	54.420	50.760	54.420	47.170	51.690	54.420	50.760	54.420	1.980	0.000000	54.98	50.76	0.00	16
SDY	2011-11-08	1.082680	9.236370e+4	54.420	50.730	54.420	47.170	51.690	54.420	50.730	54.420	1.020	0.000000	54.96	50.73	0.00	17
SDY	2011-11-07	1.085980	9.208310e+4	54.420	50.730	54.420	47.170	51.690	54.420	50.730	54.420	0.890	0.000000	54.96	50.73	0.00	18
SDY	2011-11-04	1.096290	9.121680e+4	54.420	49.450	54.420	47.170	51.690	54.420	49.450	54.420	0.870	0.000000	54.97	49.45	0.00	19
SDY	2011-11-03	1.108200	9.023640e+4	54.420	49.450	54.420	47.170	51.690	54.420	49.450	54.420	1.160	0.000000	54.97	49.45	0.00	20
SDY	2011-11-02	1.105470	9.045900e+4	54.420	49.120	54.420	47.170	51.550	54.420	49.120	54.420	1.030	0.000000	54.97	49.12	0.00	21
SDY	2011-11-01	1.109450	9.013510e+4	54.420	48.460	54.420	47.170	51.550	54.420	48.460	54.420	1.520	0.000000	54.97	48.46	0.00	22
SDY	2011-10-31	1.087840	9.192550e+4	54.420	47.170	54.420	47.170	50.760	54.420	47.170	54.420	1.010	0.000000	54.96	47.17	0.00	23
SDY	2011-10-28	1.091930	9.158060e+4	54.420	47.170	54.420	47.170	50.760	54.420	47.170	54.420	0.490	0.000000	54.97	47.17	0.00	24
SDY	2011-10-27	1.123620	8.899850e+4	53.280	47.170	53.280	46.750	50.760	53.280	47.170	53.280	1.920	0.000000	53.84	47.17	0.00	25
SDY	2011-10-26	1.081700	9.244710e+4	53.280	47.170	53.280	46.750	50.760	53.280	47.170	53.280	0.890	0.000000	53.82	47.17	0.00	26
SDY	2011-10-25	1.091790	9.159280e+4	53.280	47.170	53.280	46.410	50.730	53.280	47.170	53.280	1.020	0.000000	53.83	47.17	0.00	27
SDY	2011-10-24	1.095570	9.127690e+4	53.000	47.170	53.000	46.410	50.730	53.000	47.170	53.000	0.570	0.000000	53.55	47.17	0.00	28
SDY	2011-10-21	1.123230	8.902900e+4	51.930	47.170	51.930	46.410	49.450	51.930	47.170	51.930	1.220	0.000000	52.49	47.17	0.00	29
SDY	2011-10-20	1.118140	8.943450e+4	51.930	47.170	51.930	46.410	49.450	51.930	47.170	51.930	0.850	0.000000	52.49	47.17	0.00	30
SDY	2011-10-19	1.132250	8.831980e+4	51.930	47.170	51.930	46.410	49.120	51.930	47.170	51.930	0.910	0.000000	52.50	47.17	0.00	31
SDY	2011-10-18	1.143950	8.741670e+4	51.600	47.170	51.880	46.410	48.460	51.600	47.170	51.600	1.790	0.000000	52.17	47.17	0.00	32
SDY	2011-10-17	1.109940	9.009470e+4	51.600	47.170	52.170	46.410	47.170	51.600	47.170	51.600	0.940	0.000000	52.16	47.17	0.00	33
SDY	2011-10-14	1.118890	8.937450e+4	51.170	47.170	52.530	46.410	47.170	51.160	47.170	51.170	0.720	0.000000	51.73	47.17	0.00	34
SDY	2011-10-13	1.139880	8.772840e+4	51.320	47.170	52.790	46.410	47.170	51.160	47.170	51.320	0.720	0.000000	51.89	47.17	0.00	35
SDY	2011-10-12	1.161980	8.606000e+4	51.320	47.170	53.700	46.410	47.170	50.850	47.170	51.320	0.880	0.000000	51.90	47.17	0.00	36
SDY	2011-10-11	1.176820	8.497460e+4	51.320	47.170	54.090	46.410	47.170	50.850	47.170	51.320	0.350	0.000000	51.91	47.17	0.00	37
SDY	2011-10-10	1.220340	8.194450e+4	51.320	47.170	54.440	46.410	47.170	49.860	47.170	51.320	1.400	0.000000	51.93	47.17	0.00	38
SDY	2011-10-07	1.210880	8.258440e+4	51.320	47.170	54.560	46.410	47.170	49.860	47.170	51.320	0.870	0.000000	51.93	47.17	0.00	39
SDY	2011-10-06	1.228820	8.137860e+4	51.320	47.170	54.560	46.410	47.170	49.860	47.170	51.320	1.210	0.000000	51.93	47.17	0.00	40
SDY	2011-10-05	1.229810	8.131310e+4	51.320	47.170	54.560	46.410	47.170	49.860	47.170	51.320	1.110	0.000000	51.93	47.17	0.00	41
SDY	2011-10-04	1.236120	8.089830e+4	51.320	47.170	54.560	46.410	47.170	50.700	47.170	51.320	2.210	0.000000	51.94	47.17	0.00	42
SDY	2011-10-03	1.184860	8.439790e+4	51.320	47.800	54.560	46.410	47.800	50.700	47.800	51.320	1.810	0.000000	51.91	47.80	0.00	43
SDY	2011-09-30	1.151960	8.680840e+4	51.320	47.800	54.560	46.410	47.800	51.170	47.800	51.320	0.970	0.000000	51.90	47.80	0.00	44
SDY	2011-09-29	1.161540	8.609270e+4	51.820	47.800	54.560	46.410	47.800	51.320	47.800	51.820	1.180	0.000000	52.40	47.80	0.00	45
SDY	2011-09-28	1.160570	8.616480e+4	51.820	47.800	54.560	46.410	47.800	51.320	47.800	51.820	1.460	0.000000	52.40	47.80	0.00	46
SDY	2011-09-27	1.144810	8.735090e+4	51.820	47.800	54.560	46.410	47.800	51.320	47.800	51.820	1.440	0.000000	52.39	47.80	0.00	47
SDY	2011-09-26	1.129270	8.855270e+4	51.820	47.800	54.860	46.410	47.800	51.320	47.800	51.820	1.240	0.000000	52.38	47.80	0.00	48
SDY	2011-09-23	1.123440	8.901210e+4	51.820	47.800	55.290	46.410	47.800	51.320	47.800	51.820	0.750	0.000000	52.38	47.80	0.00	49
SDY	2011-09-22	1.143100	8.748160e+4	51.820	49.040	55.290	46.410	49.040	51.320	49.040	51.820	1.800	0.000000	52.39	49.04	0.00	50
SDY	2011-09-21	1.108520	9.021000e+4	51.820	49.330	55.290	46.410	49.330	51.320	49.330	51.820	1.670	0.000000	52.37	49.33	0.00	51
SDY	2011-09-20	1.078970	9.268070e+4	51.820	48.030	55.290	46.410	49.330	51.320	48.030	51.820	0.760	0.000000	52.36	48.03	0.00	52
SDY	2011-09-19	1.095760	9.126080e+4	51.820	47.920	55.290	46.410	49.330	51.320	47.920	51.820	1.060	0.000000	52.37	47.92	0.00	53
