#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
FNV	2011-12-01	1.056400	9.466150e+4	44.710	40.750	45.720	36.600	41.880	44.710	40.750	44.710	0.880	0.000000	45.24	40.75	0.00	1
FNV	2011-11-30	1.065680	9.383690e+4	44.710	39.970	45.720	36.600	41.880	44.710	39.970	44.710	1.280	0.000000	45.24	39.97	0.00	2
FNV	2011-11-29	1.054400	9.484070e+4	44.710	39.670	45.720	36.600	41.880	44.710	39.670	44.710	0.580	0.000000	45.24	39.67	0.00	3
FNV	2011-11-28	1.079370	9.264680e+4	44.710	39.490	45.720	36.600	41.880	44.710	39.490	44.710	0.570	0.000000	45.25	39.49	0.00	4
FNV	2011-11-25	1.106180	9.040150e+4	44.710	39.490	46.800	36.600	41.880	44.710	39.490	44.710	0.260	0.000000	45.26	39.49	0.00	5
FNV	2011-11-24	1.150710	8.690270e+4	44.710	39.490	46.800	36.600	41.880	44.710	39.490	44.710	0.200	0.000000	45.29	39.49	0.00	6
FNV	2011-11-23	1.200750	8.328130e+4	44.710	39.490	46.800	36.600	41.880	44.710	39.490	44.710	2.970	0.000000	45.31	39.49	0.00	7
FNV	2011-11-22	1.107630	9.028280e+4	43.100	39.490	46.800	36.600	41.880	43.100	39.490	43.100	2.880	0.000000	43.65	39.49	0.00	8
FNV	2011-11-21	1.014350	9.858540e+4	43.100	39.430	46.800	36.600	41.880	43.100	39.430	43.100	0.820	0.000000	43.61	39.43	0.00	9
FNV	2011-11-18	1.024580	9.760120e+4	43.100	38.660	46.800	36.600	41.860	43.100	38.660	43.100	0.450	0.000000	43.61	38.66	0.00	10
FNV	2011-11-17	1.054820	9.480300e+4	43.100	38.650	46.800	36.600	40.750	43.100	38.650	43.100	0.890	0.000000	43.63	38.65	0.00	11
FNV	2011-11-16	1.063490	9.402980e+4	43.100	37.880	46.800	36.600	39.970	43.100	37.880	43.100	0.760	0.000000	43.63	37.88	0.00	12
FNV	2011-11-15	1.079470	9.263840e+4	43.100	37.880	46.800	36.600	39.670	43.100	37.880	43.100	0.950	0.000000	43.64	37.88	0.00	13
FNV	2011-11-14	1.086280	9.205720e+4	43.100	37.880	46.800	36.600	39.490	43.100	37.880	43.100	0.640	0.000000	43.64	37.88	0.00	14
FNV	2011-11-11	1.109770	9.010880e+4	42.990	37.880	46.800	36.600	39.490	42.990	37.880	42.990	0.630	0.000000	43.54	37.88	0.00	15
FNV	2011-11-10	1.135020	8.810420e+4	42.990	37.880	46.800	36.600	39.490	42.990	37.880	42.990	0.720	0.000000	43.56	37.88	0.00	16
FNV	2011-11-09	1.156860	8.644060e+4	42.990	37.880	46.800	36.600	39.490	42.990	37.880	42.990	1.250	0.000000	43.57	37.88	0.00	17
FNV	2011-11-08	1.151960	8.680850e+4	42.990	37.880	46.800	36.600	39.490	42.990	37.880	42.990	0.810	0.000000	43.57	37.88	0.00	18
FNV	2011-11-07	1.169960	8.547310e+4	41.860	37.300	46.800	36.600	39.430	41.860	37.300	41.860	1.320	0.000000	42.45	37.30	0.00	19
FNV	2011-11-04	1.162060	8.605390e+4	40.770	37.300	46.800	36.600	38.660	40.770	37.300	40.770	1.480	0.000000	41.35	37.30	0.00	20
FNV	2011-11-03	1.145330	8.731120e+4	40.770	36.600	46.800	36.600	38.650	40.770	36.600	40.770	0.870	0.000000	41.34	36.60	0.00	21
FNV	2011-11-02	1.159820	8.622030e+4	40.770	36.600	46.800	36.600	37.880	40.770	36.600	40.770	0.720	0.000000	41.35	36.60	0.00	22
FNV	2011-11-01	1.182970	8.453310e+4	40.770	36.600	46.800	36.600	37.880	40.770	36.600	40.770	0.990	0.000000	41.36	36.60	0.00	23
FNV	2011-10-31	1.193120	8.381360e+4	40.770	36.600	46.800	36.600	37.880	40.770	36.600	40.770	0.910	0.000000	41.37	36.60	0.00	24
FNV	2011-10-28	1.208030	8.277970e+4	40.770	36.600	46.800	36.600	37.880	40.770	36.600	40.770	0.720	0.000000	41.37	36.60	0.00	25
FNV	2011-10-27	1.233710	8.105620e+4	40.770	36.600	46.800	36.600	37.880	40.770	36.600	40.770	0.870	0.000000	41.39	36.60	0.00	26
FNV	2011-10-26	1.252850	7.981780e+4	40.770	36.600	46.800	36.600	37.880	40.770	36.600	40.770	1.380	0.000000	41.40	36.60	0.00	27
FNV	2011-10-25	1.246160	8.024640e+4	39.430	36.600	46.800	36.600	37.880	39.430	36.600	39.430	1.960	0.000000	40.05	36.60	0.00	28
FNV	2011-10-24	1.208590	8.274090e+4	38.800	36.600	46.800	36.600	37.300	38.660	36.600	38.800	0.800	0.000000	39.40	36.60	0.00	29
FNV	2011-10-21	1.230100	8.129440e+4	42.210	36.600	46.800	36.600	37.300	38.650	36.600	42.210	0.660	0.000000	42.83	36.60	0.00	30
FNV	2011-10-20	1.260100	7.935870e+4	43.560	36.600	46.800	36.600	36.600	38.400	36.600	43.560	1.200	0.000000	44.19	36.60	0.00	31
FNV	2011-10-19	1.263260	7.916000e+4	43.560	36.600	46.800	36.600	36.600	38.400	36.600	43.560	1.000	0.000000	44.19	36.60	0.00	32
FNV	2011-10-18	1.277120	7.830110e+4	43.560	36.600	46.800	36.600	36.600	38.400	36.600	43.560	0.950	0.000000	44.20	36.60	0.00	33
FNV	2011-10-17	1.294340	7.725960e+4	44.260	36.600	46.800	36.600	36.600	38.400	36.600	44.260	0.560	0.000000	44.91	36.60	0.00	34
FNV	2011-10-14	1.332990	7.501950e+4	44.260	36.600	46.800	36.600	36.600	38.400	36.600	44.260	0.820	0.000000	44.93	36.60	0.00	35
FNV	2011-10-13	1.359990	7.353020e+4	45.720	36.600	46.800	36.600	36.600	38.400	36.600	45.720	0.550	0.000000	46.40	36.60	0.00	36
FNV	2011-10-12	1.402620	7.129530e+4	45.720	36.600	46.800	36.600	36.600	38.560	36.600	45.720	0.490	0.000000	46.42	36.60	0.00	37
FNV	2011-10-11	1.450650	6.893460e+4	45.720	36.600	46.800	36.600	36.600	38.800	36.600	45.720	1.400	0.000000	46.45	36.60	0.00	38
FNV	2011-10-07	1.453320	6.880820e+4	45.720	36.600	46.800	36.600	36.600	38.800	36.600	45.720	1.190	0.000000	46.45	36.60	0.00	39
FNV	2011-10-06	1.467170	6.815820e+4	46.800	36.600	46.800	36.600	36.600	42.210	36.600	46.800	1.550	0.000000	47.53	36.60	0.00	40
FNV	2011-10-05	1.462810	6.836140e+4	46.800	37.250	46.800	37.250	37.250	43.560	37.250	46.800	1.130	0.000000	47.53	37.25	0.00	41
FNV	2011-10-04	1.480330	6.755240e+4	46.800	37.300	46.800	37.300	37.300	43.560	37.300	46.800	1.560	0.000000	47.54	37.30	0.00	42
