#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
AMZN	2011-12-01	8.538170	1.171210e+4	218.930	182.400	246.710	182.400	182.400	211.990	182.400	218.930	6.480	0.000000	223.20	182.40	0.00	1
AMZN	2011-11-30	8.646490	1.156540e+4	218.930	182.400	246.710	182.400	182.400	217.830	182.400	218.930	6.910	0.000000	223.25	182.40	0.00	2
AMZN	2011-11-29	8.737890	1.144440e+4	218.930	182.400	246.710	182.400	182.400	218.930	182.400	218.930	8.200	0.000000	223.30	182.40	0.00	3
AMZN	2011-11-28	8.766200	1.140750e+4	218.930	182.400	246.710	182.400	182.400	218.930	182.400	218.930	12.220	0.000000	223.31	182.40	0.00	4
AMZN	2011-11-25	8.584420	1.164900e+4	218.930	188.990	246.710	188.990	188.990	218.930	188.990	218.930	9.320	0.000000	223.22	188.99	0.00	5
AMZN	2011-11-23	8.545700	1.170180e+4	218.930	189.250	246.710	189.250	189.250	218.930	189.250	218.930	6.710	0.000000	223.20	189.25	0.00	6
AMZN	2011-11-22	8.642320	1.157100e+4	227.150	189.250	246.710	189.250	189.250	218.930	189.250	227.150	10.460	0.000000	231.47	189.25	0.00	7
AMZN	2011-11-21	8.546650	1.170050e+4	237.610	197.140	246.710	197.140	197.140	218.930	197.140	237.610	12.090	0.000000	241.88	197.14	0.00	8
AMZN	2011-11-18	8.360160	1.196150e+4	237.610	198.400	246.710	198.400	204.520	218.930	198.400	237.610	8.230	0.000000	241.79	198.40	0.00	9
AMZN	2011-11-17	8.367010	1.195170e+4	237.610	198.400	246.710	198.400	210.790	218.930	198.400	237.610	10.800	0.000000	241.79	198.40	0.00	10
AMZN	2011-11-16	8.238960	1.213750e+4	237.610	198.400	246.710	198.400	210.790	218.930	198.400	237.610	6.600	0.000000	241.73	198.40	0.00	11
AMZN	2011-11-15	8.325220	1.201170e+4	243.880	198.400	246.710	198.400	210.790	218.930	198.400	243.880	6.070	0.000000	248.04	198.40	0.00	12
AMZN	2011-11-14	8.443920	1.184280e+4	243.880	198.400	246.710	198.400	210.790	218.290	198.400	243.880	8.100	0.000000	248.10	198.40	0.00	13
AMZN	2011-11-11	8.462020	1.181750e+4	246.710	198.400	246.710	192.030	210.790	218.290	198.400	246.710	7.570	0.000000	250.94	198.40	0.00	14
AMZN	2011-11-10	8.508960	1.175230e+4	246.710	198.400	246.710	192.030	206.780	218.290	198.400	246.710	5.960	0.000000	250.96	198.40	0.00	15
AMZN	2011-11-09	8.643120	1.156990e+4	246.710	198.400	246.710	192.030	198.400	218.290	198.400	246.710	7.390	0.000000	251.03	198.40	0.00	16
AMZN	2011-11-08	8.709070	1.148230e+4	246.710	198.400	246.710	177.540	198.400	227.150	198.400	246.710	4.140	0.000000	251.06	198.40	0.00	17
AMZN	2011-11-07	8.949550	1.117370e+4	246.710	198.400	246.710	177.540	198.400	237.610	198.400	246.710	6.200	0.000000	251.19	198.40	0.00	18
AMZN	2011-11-04	9.094260	1.099590e+4	246.710	198.400	246.710	177.540	198.400	237.610	198.400	246.710	3.960	0.000000	251.26	198.40	0.00	19
AMZN	2011-11-03	9.364490	1.067860e+4	246.710	198.400	246.710	177.540	198.400	237.610	198.400	246.710	5.480	0.000000	251.39	198.40	0.00	20
AMZN	2011-11-02	9.568940	1.045050e+4	246.710	198.400	246.710	177.540	198.400	237.610	198.400	246.710	4.690	0.000000	251.49	198.40	0.00	21
AMZN	2011-11-01	9.825720	1.017740e+4	246.710	198.400	246.710	177.540	198.400	243.880	198.400	246.710	8.780	0.000000	251.62	198.40	0.00	22
AMZN	2011-10-31	9.880760	1.012070e+4	246.710	198.400	246.710	177.540	198.400	243.880	198.400	246.710	5.850	0.000000	251.65	198.40	0.00	23
AMZN	2011-10-28	10.092900	9.907950e+3	246.710	198.400	246.710	177.540	198.400	246.710	198.400	246.710	12.650	0.000000	251.76	198.40	0.00	24
AMZN	2011-10-27	9.958320	1.004190e+4	246.710	198.400	246.710	177.540	198.400	246.710	198.400	246.710	10.200	0.000000	251.69	198.40	0.00	25
AMZN	2011-10-26	9.945600	1.005470e+4	246.710	211.980	246.710	177.540	227.150	246.710	211.980	246.710	30.640	0.000000	251.68	211.98	0.00	26
AMZN	2011-10-25	8.856420	1.129120e+4	246.710	211.980	246.710	177.540	231.530	246.710	211.980	246.710	13.120	0.000000	251.14	211.98	0.00	27
AMZN	2011-10-24	8.632020	1.158480e+4	246.710	211.980	246.710	177.540	231.320	246.710	211.980	246.710	6.470	0.000000	251.03	211.98	0.00	28
AMZN	2011-10-21	8.745810	1.143400e+4	246.710	211.980	246.710	177.540	224.740	246.710	211.980	246.710	6.400	0.000000	251.08	211.98	0.00	29
AMZN	2011-10-20	8.869280	1.127490e+4	246.710	211.980	246.710	177.540	221.510	246.710	211.980	246.710	4.940	0.000000	251.15	211.98	0.00	30
AMZN	2011-10-19	9.076080	1.101800e+4	246.710	211.980	246.710	177.540	219.500	246.710	211.980	246.710	14.630	0.000000	251.25	211.98	0.00	31
AMZN	2011-10-18	8.783770	1.138460e+4	246.710	211.980	246.710	177.540	212.500	246.710	211.980	246.710	7.990	0.000000	251.10	211.98	0.00	32
AMZN	2011-10-17	8.825550	1.133070e+4	246.710	211.980	246.710	177.540	211.980	246.710	211.980	246.710	6.040	0.000000	251.12	211.98	0.00	33
AMZN	2011-10-14	8.972160	1.114560e+4	241.690	211.980	241.690	177.540	211.980	236.810	211.980	241.690	10.560	0.000000	246.18	211.98	0.00	34
AMZN	2011-10-13	8.888590	1.125040e+4	241.690	211.980	241.690	177.540	211.980	236.810	211.980	241.690	4.450	0.000000	246.13	211.98	0.00	35
AMZN	2011-10-12	9.122200	1.096230e+4	241.690	211.980	241.690	177.540	211.980	235.480	211.980	241.690	7.510	0.000000	246.25	211.98	0.00	36
AMZN	2011-10-11	9.207050	1.086120e+4	241.690	211.980	241.690	177.540	211.980	231.320	211.980	241.690	7.750	0.000000	246.29	211.98	0.00	37
AMZN	2011-10-10	9.283730	1.077150e+4	241.690	211.980	241.690	177.540	211.980	229.850	211.980	241.690	8.700	0.000000	246.33	211.98	0.00	38
AMZN	2011-10-07	9.314460	1.073600e+4	241.690	211.390	241.690	177.540	211.980	229.850	211.390	241.690	9.490	0.000000	246.35	211.39	0.00	39
AMZN	2011-10-06	9.305220	1.074670e+4	241.690	211.390	241.690	177.540	211.980	229.850	211.390	241.690	6.070	0.000000	246.34	211.39	0.00	40
