#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
RIG	2011-12-02	2.295040	4.357220e+4	51.740	41.630	59.990	41.630	41.630	48.930	41.630	51.740	2.100	0.000000	52.89	41.63	0.00	1
RIG	2011-12-01	2.305300	4.337820e+4	55.990	41.630	59.990	41.630	41.630	49.530	41.630	55.990	1.480	0.000000	57.14	41.63	0.00	2
RIG	2011-11-30	2.348740	4.257600e+4	55.990	41.630	59.990	41.630	41.630	49.530	41.630	55.990	1.870	0.000000	57.16	41.63	0.00	3
RIG	2011-11-29	2.373940	4.212410e+4	57.150	44.510	59.990	44.510	44.510	49.710	44.510	57.150	4.660	0.000000	58.34	44.51	0.00	4
RIG	2011-11-28	2.253620	4.437310e+4	59.990	44.510	59.990	44.510	44.510	50.030	44.510	59.990	2.250	0.000000	61.12	44.51	0.00	5
RIG	2011-11-25	2.253810	4.436930e+4	59.990	44.670	59.990	44.670	44.670	50.030	44.670	59.990	1.520	0.000000	61.12	44.67	0.00	6
RIG	2011-11-23	2.292430	4.362180e+4	59.990	45.530	59.990	45.060	45.530	50.290	45.530	59.990	1.670	0.000000	61.14	45.53	0.00	7
RIG	2011-11-22	2.325190	4.300720e+4	59.990	45.530	59.990	45.060	45.530	51.740	45.530	59.990	1.640	0.000000	61.15	45.53	0.00	8
RIG	2011-11-21	2.361250	4.235040e+4	59.990	47.470	59.990	45.060	47.470	51.740	47.470	59.990	3.030	0.000000	61.17	47.47	0.00	9
RIG	2011-11-18	2.326060	4.299120e+4	59.990	47.860	59.990	45.060	47.860	51.740	47.860	59.990	2.040	0.000000	61.15	47.86	0.00	10
RIG	2011-11-17	2.341110	4.271480e+4	59.990	47.860	59.990	45.060	47.860	51.740	47.860	59.990	1.250	0.000000	61.16	47.86	0.00	11
RIG	2011-11-16	2.398540	4.169210e+4	59.990	47.860	59.990	45.060	47.860	55.990	47.860	59.990	2.490	0.000000	61.19	47.86	0.00	12
RIG	2011-11-15	2.393720	4.177590e+4	59.990	49.000	59.990	45.060	49.000	55.990	49.000	59.990	3.180	0.000000	61.19	49.00	0.00	13
RIG	2011-11-14	2.352340	4.251080e+4	59.990	49.000	59.990	45.060	49.000	57.150	49.000	59.990	1.160	0.000000	61.17	49.00	0.00	14
RIG	2011-11-11	2.415100	4.140620e+4	59.990	49.000	59.990	45.060	49.000	59.990	49.000	59.990	1.130	0.000000	61.20	49.00	0.00	15
RIG	2011-11-10	2.482730	4.027820e+4	59.990	48.140	59.990	45.060	49.000	59.990	48.140	59.990	2.020	0.000000	61.23	48.14	0.00	16
RIG	2011-11-09	2.507090	3.988690e+4	59.990	48.140	59.990	45.060	49.000	59.990	48.140	59.990	1.710	0.000000	61.24	48.14	0.00	17
RIG	2011-11-08	2.549040	3.923050e+4	59.990	48.140	59.990	45.060	49.000	59.990	48.140	59.990	1.200	0.000000	61.26	48.14	0.00	18
RIG	2011-11-07	2.620040	3.816730e+4	59.990	48.140	59.990	45.060	49.000	59.990	48.140	59.990	1.150	0.000000	61.30	48.14	0.00	19
RIG	2011-11-04	2.697410	3.707260e+4	59.990	46.490	59.990	45.060	49.000	59.990	46.490	59.990	2.250	0.000000	61.34	46.49	0.00	20
RIG	2011-11-03	2.720960	3.675170e+4	59.990	46.490	59.990	45.060	53.030	59.990	46.490	59.990	8.000	0.000000	61.35	46.49	0.00	21
RIG	2011-11-02	2.443120	4.093130e+4	59.990	45.620	59.990	45.060	51.100	59.990	45.620	59.990	1.850	0.000000	61.21	45.62	0.00	22
RIG	2011-11-01	2.474330	4.041490e+4	59.990	45.060	59.990	45.060	51.100	59.990	45.060	59.990	3.420	0.000000	61.23	45.06	0.00	23
RIG	2011-10-31	2.424560	4.124460e+4	59.990	45.060	59.990	45.060	50.470	59.990	45.060	59.990	2.910	0.000000	61.20	45.06	0.00	24
RIG	2011-10-28	2.399010	4.168380e+4	59.290	45.060	59.290	45.060	50.420	59.290	45.060	59.290	1.890	0.000000	60.49	45.06	0.00	25
RIG	2011-10-27	2.425800	4.122350e+4	56.610	45.060	59.170	45.060	48.140	56.610	45.060	56.610	3.420	0.000000	57.82	45.06	0.00	26
RIG	2011-10-26	2.373470	4.213230e+4	55.820	45.060	59.170	45.060	48.140	55.820	45.060	55.820	2.190	0.000000	57.01	45.06	0.00	27
RIG	2011-10-25	2.383130	4.196160e+4	55.820	45.060	59.170	45.060	48.140	55.820	45.060	55.820	2.620	0.000000	57.01	45.06	0.00	28
RIG	2011-10-24	2.370660	4.218230e+4	54.430	45.060	59.170	45.060	48.140	54.430	45.060	54.430	2.090	0.000000	55.62	45.06	0.00	29
RIG	2011-10-21	2.385440	4.192110e+4	53.030	45.060	59.170	45.060	46.490	53.030	45.060	53.030	2.970	0.000000	54.22	45.06	0.00	30
RIG	2011-10-20	2.354670	4.246880e+4	52.470	45.060	59.170	45.060	46.490	51.170	45.060	52.470	2.620	0.000000	53.65	45.06	0.00	31
RIG	2011-10-19	2.340700	4.272220e+4	56.300	45.060	59.230	45.060	45.620	51.170	45.060	56.300	2.010	0.000000	57.47	45.06	0.00	32
RIG	2011-10-18	2.358110	4.240680e+4	57.860	45.060	61.470	45.060	45.060	50.470	45.060	57.860	3.400	0.000000	59.04	45.06	0.00	33
RIG	2011-10-17	2.303270	4.341650e+4	58.300	45.060	61.560	45.060	45.060	50.420	45.060	58.300	1.060	0.000000	59.45	45.06	0.00	34
RIG	2011-10-14	2.368710	4.221710e+4	59.170	45.060	61.610	45.060	45.060	49.160	45.060	59.170	2.610	0.000000	60.35	45.06	0.00	35
RIG	2011-10-13	2.356010	4.244460e+4	59.170	45.060	62.280	45.060	45.060	49.600	45.060	59.170	1.900	0.000000	60.35	45.06	0.00	36
RIG	2011-10-12	2.380010	4.201660e+4	59.170	45.060	64.340	45.060	45.060	50.490	45.060	59.170	1.420	0.000000	60.36	45.06	0.00	37
RIG	2011-10-11	2.430540	4.114320e+4	59.170	45.060	65.050	45.060	45.060	51.740	45.060	59.170	2.270	0.000000	60.39	45.06	0.00	38
RIG	2011-10-10	2.438990	4.100060e+4	59.170	45.060	65.050	45.060	45.060	52.470	45.060	59.170	2.680	0.000000	60.39	45.06	0.00	39
RIG	2011-10-07	2.426300	4.121500e+4	59.170	45.060	65.050	45.060	45.060	52.470	45.060	59.170	2.370	0.000000	60.38	45.06	0.00	40
RIG	2011-10-06	2.429270	4.116470e+4	59.170	45.060	65.050	45.060	45.060	52.470	45.060	59.170	2.880	0.000000	60.38	45.06	0.00	41
RIG	2011-10-05	2.405540	4.157070e+4	59.170	45.060	65.050	45.060	45.060	56.300	45.060	59.170	1.800	0.000000	60.37	45.06	0.00	42
RIG	2011-10-04	2.437410	4.102710e+4	59.170	45.910	65.050	45.910	45.910	57.860	45.910	59.170	2.760	0.000000	60.39	45.91	0.00	43
RIG	2011-10-03	2.420430	4.131490e+4	59.170	47.740	65.050	47.740	47.740	58.300	47.740	59.170	2.060	0.000000	60.38	47.74	0.00	44
RIG	2011-09-30	2.439400	4.099360e+4	59.170	49.600	65.050	49.240	49.600	59.170	49.600	59.170	1.900	0.000000	60.39	49.60	0.00	45
RIG	2011-09-29	2.467790	4.052200e+4	59.170	50.490	65.050	49.240	50.490	59.170	50.490	59.170	3.060	0.000000	60.40	50.49	0.00	46
RIG	2011-09-28	2.436630	4.104040e+4	59.170	51.210	65.050	49.240	51.210	59.170	51.210	59.170	2.670	0.000000	60.39	51.21	0.00	47
RIG	2011-09-27	2.424340	4.124830e+4	59.170	51.210	65.050	49.240	51.210	59.170	51.210	59.170	3.550	0.000000	60.38	51.21	0.00	48
RIG	2011-09-26	2.365100	4.228150e+4	59.170	51.210	65.050	49.240	51.210	59.170	51.210	59.170	1.830	0.000000	60.35	51.21	0.00	49
RIG	2011-09-23	2.393260	4.178400e+4	59.170	51.470	65.050	49.240	51.670	59.170	51.470	59.170	2.090	0.000000	60.37	51.47	0.00	50
RIG	2011-09-22	2.409220	4.150720e+4	59.170	51.390	65.050	49.240	54.210	59.170	51.390	59.170	5.950	0.000000	60.37	51.39	0.00	51
RIG	2011-09-21	2.222870	4.498700e+4	59.170	51.390	65.050	49.240	54.210	59.170	51.390	59.170	2.310	0.000000	60.28	51.39	0.00	52
RIG	2011-09-20	2.218280	4.508000e+4	59.170	50.400	65.050	49.240	52.430	59.170	50.400	59.170	1.820	0.000000	60.28	50.40	0.00	53
RIG	2011-09-19	2.239240	4.465800e+4	59.170	50.400	65.050	49.240	52.430	59.170	50.400	59.170	2.130	0.000000	60.29	50.40	0.00	54
