#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
DBB	2011-12-01	0.479730	2.084500e+5	19.970	18.530	22.070	18.070	18.530	19.970	18.530	19.970	0.280	0.000000	20.21	18.53	0.00	1
DBB	2011-11-30	0.490243	2.039810e+5	19.880	18.530	22.100	18.070	18.530	19.500	18.530	19.880	1.290	0.000000	20.13	18.53	0.00	2
DBB	2011-11-29	0.448150	2.231400e+5	20.100	18.530	22.370	18.070	18.530	19.640	18.530	20.100	0.140	0.000000	20.32	18.53	0.00	3
DBB	2011-11-28	0.464368	2.153460e+5	20.540	18.530	22.370	18.070	18.530	19.640	18.530	20.540	0.550	0.000000	20.77	18.53	0.00	4
DBB	2011-11-25	0.459862	2.174570e+5	20.540	18.610	22.760	18.070	18.610	19.640	18.610	20.540	0.250	0.000000	20.77	18.61	0.00	5
DBB	2011-11-23	0.470907	2.123560e+5	20.540	18.950	22.800	18.070	18.950	19.640	18.950	20.540	0.500	0.000000	20.78	18.95	0.00	6
DBB	2011-11-22	0.469376	2.130490e+5	20.540	18.950	22.800	18.070	18.950	19.880	18.950	20.540	0.220	0.000000	20.77	18.95	0.00	7
DBB	2011-11-21	0.482501	2.072540e+5	20.540	18.960	22.800	18.070	18.960	19.880	18.960	20.540	0.510	0.000000	20.78	18.96	0.00	8
DBB	2011-11-18	0.481053	2.078770e+5	20.540	18.730	22.870	18.070	18.960	19.880	18.730	20.540	0.440	0.000000	20.78	18.73	0.00	9
DBB	2011-11-17	0.483214	2.069480e+5	20.540	18.070	23.230	18.070	19.140	19.880	18.070	20.540	0.550	0.000000	20.78	18.07	0.00	10
DBB	2011-11-16	0.479699	2.084640e+5	20.540	18.070	23.230	18.070	19.140	19.880	18.070	20.540	0.460	0.000000	20.78	18.07	0.00	11
DBB	2011-11-15	0.480736	2.080140e+5	20.540	18.070	23.230	18.070	19.140	19.880	18.070	20.540	0.300	0.000000	20.78	18.07	0.00	12
DBB	2011-11-14	0.490248	2.039780e+5	20.540	18.070	23.230	18.070	19.140	20.100	18.070	20.540	0.190	0.000000	20.79	18.07	0.00	13
DBB	2011-11-11	0.506051	1.976090e+5	20.540	18.070	23.230	18.070	19.140	20.540	18.070	20.540	0.460	0.000000	20.79	18.07	0.00	14
DBB	2011-11-10	0.508474	1.966670e+5	20.540	18.070	23.230	18.070	19.250	20.540	18.070	20.540	0.310	0.000000	20.79	18.07	0.00	15
DBB	2011-11-09	0.518920	1.927080e+5	20.540	18.070	23.230	18.070	19.370	20.540	18.070	20.540	0.660	0.000000	20.80	18.07	0.00	16
DBB	2011-11-08	0.511495	1.955050e+5	20.540	18.070	23.230	18.070	19.290	20.540	18.070	20.540	0.250	0.000000	20.80	18.07	0.00	17
DBB	2011-11-07	0.525258	1.903830e+5	20.540	18.070	23.230	18.070	19.290	20.540	18.070	20.540	0.270	0.000000	20.80	18.07	0.00	18
DBB	2011-11-04	0.538693	1.856350e+5	20.540	18.070	23.230	18.070	18.730	20.540	18.070	20.540	0.150	0.000000	20.81	18.07	0.00	19
DBB	2011-11-03	0.559150	1.788430e+5	20.540	18.070	23.230	18.070	18.070	20.540	18.070	20.540	0.290	0.000000	20.82	18.07	0.00	20
DBB	2011-11-02	0.573316	1.744240e+5	20.540	18.070	23.230	18.070	18.070	20.540	18.070	20.540	0.490	0.000000	20.83	18.07	0.00	21
DBB	2011-11-01	0.577701	1.731000e+5	20.540	18.070	23.230	18.070	18.070	20.540	18.070	20.540	0.800	0.000000	20.83	18.07	0.00	22
DBB	2011-10-31	0.566001	1.766780e+5	20.540	18.070	23.230	18.070	18.070	20.540	18.070	20.540	0.590	0.000000	20.82	18.07	0.00	23
DBB	2011-10-28	0.564738	1.770730e+5	20.370	18.070	23.230	18.070	18.070	20.370	18.070	20.370	0.300	0.000000	20.65	18.07	0.00	24
DBB	2011-10-27	0.578672	1.728100e+5	19.770	18.070	23.230	18.070	18.070	19.730	18.070	19.770	0.870	0.000000	20.06	18.07	0.00	25
DBB	2011-10-26	0.563339	1.775130e+5	19.770	18.070	23.230	18.070	18.070	19.730	18.070	19.770	0.670	0.000000	20.05	18.07	0.00	26
DBB	2011-10-25	0.557725	1.793000e+5	19.800	18.070	23.230	18.070	18.070	19.730	18.070	19.800	0.270	0.000000	20.08	18.07	0.00	27
DBB	2011-10-24	0.572868	1.745600e+5	19.800	18.070	23.230	18.070	18.070	19.770	18.070	19.800	0.910	0.000000	20.09	18.07	0.00	28
DBB	2011-10-21	0.555125	1.801400e+5	19.800	18.070	23.470	18.070	18.070	19.770	18.070	19.800	0.750	0.000000	20.08	18.07	0.00	29
DBB	2011-10-20	0.544868	1.835310e+5	19.950	18.550	24.060	18.550	18.750	19.770	18.550	19.950	0.930	0.000000	20.22	18.55	0.00	30
DBB	2011-10-19	0.524598	1.906220e+5	20.880	18.550	24.490	18.550	18.930	19.770	18.550	20.880	0.780	0.000000	21.14	18.55	0.00	31
DBB	2011-10-18	0.511156	1.956350e+5	21.020	18.550	24.700	18.550	18.840	19.770	18.550	21.020	0.520	0.000000	21.28	18.55	0.00	32
DBB	2011-10-17	0.510690	1.958130e+5	21.410	18.550	25.070	18.550	18.700	19.770	18.550	21.410	0.480	0.000000	21.67	18.55	0.00	33
DBB	2011-10-14	0.512305	1.951960e+5	21.950	18.550	25.200	18.550	18.550	19.770	18.550	21.950	0.260	0.000000	22.21	18.55	0.00	34
DBB	2011-10-13	0.525585	1.902640e+5	22.070	18.550	25.200	18.550	18.550	19.770	18.550	22.070	0.390	0.000000	22.33	18.55	0.00	35
DBB	2011-10-12	0.532721	1.877160e+5	22.070	18.550	25.220	18.550	18.550	19.770	18.550	22.070	0.550	0.000000	22.34	18.55	0.00	36
DBB	2011-10-11	0.531811	1.880370e+5	22.100	18.550	25.220	18.550	18.550	19.800	18.550	22.100	0.610	0.000000	22.37	18.55	0.00	37
DBB	2011-10-10	0.527696	1.895030e+5	22.370	18.550	25.220	18.550	18.550	19.800	18.550	22.370	0.540	0.000000	22.63	18.55	0.00	38
DBB	2011-10-07	0.527048	1.897360e+5	22.370	18.550	25.220	18.550	18.550	19.800	18.550	22.370	0.260	0.000000	22.63	18.55	0.00	39
DBB	2011-10-06	0.541104	1.848070e+5	22.760	18.550	25.220	18.550	18.550	19.950	18.550	22.760	0.420	0.000000	23.03	18.55	0.00	40
DBB	2011-10-05	0.547478	1.826560e+5	22.800	18.550	25.220	18.550	18.550	20.880	18.550	22.800	0.610	0.000000	23.07	18.55	0.00	41
DBB	2011-10-04	0.544187	1.837600e+5	22.800	18.550	25.220	18.550	18.550	21.020	18.550	22.800	0.630	0.000000	23.07	18.55	0.00	42
DBB	2011-10-03	0.539670	1.852980e+5	22.800	18.550	25.220	18.550	18.550	21.410	18.550	22.800	0.680	0.000000	23.07	18.55	0.00	43
DBB	2011-09-30	0.532285	1.878690e+5	22.870	18.950	25.220	18.950	18.950	21.950	18.950	22.870	0.890	0.000000	23.14	18.95	0.00	44
DBB	2011-09-29	0.513458	1.947580e+5	23.230	18.950	25.220	18.950	18.950	22.070	18.950	23.230	0.600	0.000000	23.49	18.95	0.00	45
DBB	2011-09-28	0.508903	1.965010e+5	23.230	19.370	25.220	19.370	19.370	22.070	19.370	23.230	1.130	0.000000	23.48	19.37	0.00	46
DBB	2011-09-27	0.476213	2.099900e+5	23.230	19.370	25.220	19.370	19.370	22.100	19.370	23.230	0.740	0.000000	23.47	19.37	0.00	47
DBB	2011-09-26	0.462330	2.162960e+5	23.230	19.370	25.220	19.370	19.370	22.370	19.370	23.230	0.540	0.000000	23.46	19.37	0.00	48
DBB	2011-09-23	0.458242	2.182250e+5	23.230	19.950	25.220	19.950	19.950	22.370	19.950	23.230	0.730	0.000000	23.46	19.95	0.00	49
DBB	2011-09-22	0.443939	2.252560e+5	23.230	20.880	25.220	20.880	20.880	22.760	20.880	23.230	1.070	0.000000	23.45	20.88	0.00	50
DBB	2011-09-21	0.410988	2.433160e+5	23.230	21.020	25.220	21.020	21.020	22.800	21.020	23.230	0.490	0.000000	23.44	21.02	0.00	51
DBB	2011-09-20	0.406830	2.458030e+5	23.230	21.410	25.220	21.410	21.410	22.800	21.410	23.230	0.430	0.000000	23.43	21.41	0.00	52
DBB	2011-09-19	0.405610	2.465420e+5	23.230	21.880	25.220	21.740	21.880	22.800	21.880	23.230	0.670	0.000000	23.43	21.88	0.00	53
