#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CAT	2011-12-01	3.250490	3.076460e+4	97.880	86.720	97.880	70.550	86.720	97.880	86.720	97.880	2.240	0.000000	99.51	86.72	0.00	1
CAT	2011-11-30	3.303670	3.026930e+4	97.070	86.720	97.070	70.550	86.720	97.070	86.720	97.070	7.370	0.000000	98.72	86.72	0.00	2
CAT	2011-11-29	3.089660	3.236610e+4	97.070	86.720	97.070	70.550	86.720	97.070	86.720	97.070	1.370	0.000000	98.61	86.72	0.00	3
CAT	2011-11-28	3.180160	3.144490e+4	97.070	86.720	97.070	70.550	86.720	97.070	86.720	97.070	5.170	0.000000	98.66	86.72	0.00	4
CAT	2011-11-25	3.075440	3.251570e+4	97.070	87.760	97.070	70.550	87.760	97.070	87.760	97.070	1.770	0.000000	98.61	87.76	0.00	5
CAT	2011-11-23	3.144140	3.180520e+4	97.070	89.990	97.070	70.550	89.990	97.070	89.990	97.070	2.560	0.000000	98.64	89.99	0.00	6
CAT	2011-11-22	3.174890	3.149720e+4	97.070	89.890	97.070	70.550	91.120	97.070	89.890	97.070	2.640	0.000000	98.66	89.89	0.00	7
CAT	2011-11-21	3.203040	3.122040e+4	97.070	89.890	97.070	70.550	91.640	97.070	89.890	97.070	4.460	0.000000	98.67	89.89	0.00	8
CAT	2011-11-18	3.136880	3.187880e+4	97.070	87.390	97.070	70.550	91.640	97.070	87.390	97.070	1.640	0.000000	98.64	87.39	0.00	9
CAT	2011-11-17	3.215670	3.109780e+4	97.070	84.260	97.070	70.550	91.640	97.070	84.260	97.070	3.260	0.000000	98.68	84.26	0.00	10
CAT	2011-11-16	3.213330	3.112030e+4	97.070	83.560	97.070	70.550	91.640	97.070	83.560	97.070	2.600	0.000000	98.68	83.56	0.00	11
CAT	2011-11-15	3.245610	3.081080e+4	96.850	83.560	96.850	70.550	91.630	96.530	83.560	96.850	1.940	0.000000	98.47	83.56	0.00	12
CAT	2011-11-14	3.314330	3.017200e+4	96.850	81.520	96.850	70.550	91.630	96.130	81.520	96.850	2.190	0.000000	98.51	81.52	0.00	13
CAT	2011-11-11	3.373510	2.964280e+4	96.850	81.520	96.850	70.550	91.630	96.850	81.520	96.850	4.000	0.000000	98.54	81.52	0.00	14
CAT	2011-11-10	3.340530	2.993540e+4	96.850	81.440	96.850	70.550	91.630	96.850	81.440	96.850	2.200	0.000000	98.52	81.44	0.00	15
CAT	2011-11-09	3.400560	2.940690e+4	96.850	81.440	96.850	70.550	91.570	96.850	81.440	96.850	4.740	0.000000	98.55	81.44	0.00	16
CAT	2011-11-08	3.330060	3.002950e+4	96.850	80.660	96.850	70.550	89.890	96.850	80.660	96.850	2.060	0.000000	98.52	80.66	0.00	17
CAT	2011-11-07	3.396910	2.943850e+4	96.850	79.130	96.850	70.550	89.890	96.850	79.130	96.850	2.860	0.000000	98.55	79.13	0.00	18
CAT	2011-11-04	3.425170	2.919570e+4	96.850	75.520	96.850	70.550	87.390	96.850	75.520	96.850	2.200	0.000000	98.56	75.52	0.00	19
CAT	2011-11-03	3.489650	2.865620e+4	96.850	75.520	96.850	70.550	84.260	96.850	75.520	96.850	2.480	0.000000	98.59	75.52	0.00	20
CAT	2011-11-02	3.542790	2.822640e+4	96.850	74.260	96.850	70.550	83.560	96.850	74.260	96.850	2.610	0.000000	98.62	74.26	0.00	21
CAT	2011-11-01	3.591880	2.784060e+4	96.850	72.540	96.850	70.550	83.560	96.850	72.540	96.850	5.460	0.000000	98.65	72.54	0.00	22
CAT	2011-10-31	3.493560	2.862410e+4	96.850	70.550	96.850	70.550	81.520	96.850	70.550	96.850	3.000	0.000000	98.60	70.55	0.00	23
CAT	2011-10-28	3.519540	2.841280e+4	96.330	70.550	96.330	70.550	81.520	96.330	70.550	96.330	2.300	0.000000	98.09	70.55	0.00	24
CAT	2011-10-27	3.583720	2.790390e+4	91.770	70.550	91.770	70.550	81.440	91.770	70.550	91.770	6.150	0.000000	93.56	70.55	0.00	25
CAT	2011-10-26	3.448660	2.899680e+4	91.770	70.550	91.770	70.550	81.440	91.770	70.550	91.770	2.360	0.000000	93.49	70.55	0.00	26
CAT	2011-10-25	3.505950	2.852290e+4	91.770	70.550	91.770	70.550	80.660	91.770	70.550	91.770	3.470	0.000000	93.52	70.55	0.00	27
CAT	2011-10-24	3.507850	2.850750e+4	87.390	70.550	91.370	70.550	79.130	87.390	70.550	87.390	5.510	0.000000	89.14	70.55	0.00	28
CAT	2011-10-21	3.402470	2.939040e+4	84.720	70.550	91.370	70.550	75.520	84.720	70.550	84.720	3.240	0.000000	86.42	70.55	0.00	29
CAT	2011-10-20	3.411020	2.931670e+4	84.720	70.550	96.280	70.550	75.520	84.720	70.550	84.720	2.500	0.000000	86.43	70.55	0.00	30
CAT	2011-10-19	3.458970	2.891030e+4	84.720	70.550	97.180	70.550	74.260	84.720	70.550	84.720	2.350	0.000000	86.45	70.55	0.00	31
CAT	2011-10-18	3.517340	2.843060e+4	84.090	70.550	100.720	70.550	72.540	84.090	70.550	84.090	4.810	0.000000	85.85	70.55	0.00	32
CAT	2011-10-17	3.449300	2.899140e+4	84.600	70.550	100.720	70.550	70.550	84.090	70.550	84.600	4.050	0.000000	86.32	70.55	0.00	33
CAT	2011-10-14	3.417690	2.925960e+4	85.900	70.550	100.720	70.550	70.550	81.700	70.550	85.900	2.780	0.000000	87.61	70.55	0.00	34
CAT	2011-10-13	3.451250	2.897500e+4	86.600	70.550	101.340	70.550	70.550	81.700	70.550	86.600	1.570	0.000000	88.33	70.55	0.00	35
CAT	2011-10-12	3.550260	2.816690e+4	86.600	70.550	105.200	70.550	70.550	80.660	70.550	86.600	2.140	0.000000	88.38	70.55	0.00	36
CAT	2011-10-11	3.624490	2.759010e+4	86.600	70.550	105.660	70.550	70.550	79.130	70.550	86.600	3.190	0.000000	88.41	70.55	0.00	37
CAT	2011-10-10	3.647350	2.741710e+4	86.600	70.550	105.660	70.550	70.550	77.670	70.550	86.600	4.230	0.000000	88.42	70.55	0.00	38
CAT	2011-10-07	3.616690	2.764960e+4	86.600	70.550	111.600	70.550	70.550	77.670	70.550	86.600	3.090	0.000000	88.41	70.55	0.00	39
