#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
KWK	2011-12-02	0.534419	1.871190e+5	8.430	6.880	9.590	6.760	6.880	8.120	6.880	8.430	0.430	0.000000	8.70	6.88	0.00	1
KWK	2011-12-01	0.539914	1.852150e+5	8.430	6.880	9.590	6.760	6.880	8.120	6.880	8.430	0.380	0.000000	8.70	6.88	0.00	2
KWK	2011-11-30	0.548331	1.823720e+5	8.430	6.880	9.590	6.760	6.880	8.120	6.880	8.430	0.510	0.000000	8.70	6.88	0.00	3
KWK	2011-11-29	0.550348	1.817030e+5	8.430	6.880	9.590	6.760	6.880	8.120	6.880	8.430	0.740	0.000000	8.71	6.88	0.00	4
KWK	2011-11-28	0.540367	1.850600e+5	8.430	6.880	9.590	6.760	6.880	8.120	6.880	8.430	0.450	0.000000	8.70	6.88	0.00	5
KWK	2011-11-25	0.545123	1.834450e+5	8.560	7.080	9.590	6.760	7.080	8.120	7.080	8.560	0.360	0.000000	8.83	7.08	0.00	6
KWK	2011-11-23	0.554866	1.802240e+5	8.560	7.340	9.610	6.760	7.340	8.120	7.340	8.560	0.370	0.000000	8.84	7.34	0.00	7
KWK	2011-11-22	0.564596	1.771180e+5	8.560	7.340	9.610	6.760	7.340	8.120	7.340	8.560	0.450	0.000000	8.84	7.34	0.00	8
KWK	2011-11-21	0.570627	1.752460e+5	8.560	7.340	9.610	6.760	7.340	8.120	7.340	8.560	0.650	0.000000	8.85	7.34	0.00	9
KWK	2011-11-18	0.566450	1.765380e+5	8.560	7.340	9.610	6.760	7.340	8.430	7.340	8.560	0.510	0.000000	8.84	7.34	0.00	10
KWK	2011-11-17	0.569421	1.756170e+5	8.560	7.340	9.610	6.760	7.340	8.430	7.340	8.560	0.430	0.000000	8.84	7.34	0.00	11
KWK	2011-11-16	0.576759	1.733830e+5	8.560	7.340	9.680	6.760	7.340	8.430	7.340	8.560	0.470	0.000000	8.85	7.34	0.00	12
KWK	2011-11-15	0.582378	1.717100e+5	8.560	7.340	9.680	6.760	7.340	8.430	7.340	8.560	0.410	0.000000	8.85	7.34	0.00	13
KWK	2011-11-14	0.591450	1.690760e+5	8.560	7.340	9.680	6.760	7.340	8.430	7.340	8.560	0.300	0.000000	8.86	7.34	0.00	14
KWK	2011-11-11	0.606790	1.648020e+5	8.660	7.340	9.680	6.760	7.340	8.430	7.340	8.660	0.290	0.000000	8.96	7.34	0.00	15
KWK	2011-11-10	0.623463	1.603940e+5	8.660	7.340	9.680	6.760	7.340	8.560	7.340	8.660	0.730	0.000000	8.97	7.34	0.00	16
KWK	2011-11-09	0.617856	1.618500e+5	8.660	7.480	9.680	6.760	7.480	8.560	7.480	8.660	0.450	0.000000	8.97	7.48	0.00	17
KWK	2011-11-08	0.626690	1.595680e+5	8.660	7.480	9.680	6.760	7.480	8.560	7.480	8.660	0.420	0.000000	8.97	7.48	0.00	18
KWK	2011-11-07	0.637569	1.568460e+5	8.660	7.480	9.680	6.760	7.480	8.560	7.480	8.660	1.010	0.000000	8.98	7.48	0.00	19
KWK	2011-11-04	0.617967	1.618210e+5	8.660	7.480	9.680	6.760	7.480	8.560	7.480	8.660	0.580	0.000000	8.97	7.48	0.00	20
KWK	2011-11-03	0.619965	1.612990e+5	8.660	7.480	10.060	6.760	7.480	8.560	7.480	8.660	0.620	0.000000	8.97	7.48	0.00	21
KWK	2011-11-02	0.619963	1.613000e+5	8.660	7.480	10.060	6.760	7.480	8.560	7.480	8.660	0.610	0.000000	8.97	7.48	0.00	22
KWK	2011-11-01	0.620488	1.611640e+5	8.660	6.920	10.270	6.760	7.560	8.560	6.920	8.660	0.620	0.000000	8.97	6.92	0.00	23
KWK	2011-10-31	0.620513	1.611570e+5	8.660	6.760	10.270	6.760	7.560	8.560	6.760	8.660	0.610	0.000000	8.97	6.76	0.00	24
KWK	2011-10-28	0.621067	1.610130e+5	8.660	6.760	10.270	6.760	7.560	8.660	6.760	8.660	0.700	0.000000	8.97	6.76	0.00	25
KWK	2011-10-27	0.616912	1.620980e+5	8.660	6.760	10.270	6.760	7.560	8.660	6.760	8.660	1.000	0.000000	8.97	6.76	0.00	26
KWK	2011-10-26	0.596750	1.675740e+5	8.660	6.760	10.270	6.760	7.560	8.660	6.760	8.660	0.540	0.000000	8.96	6.76	0.00	27
KWK	2011-10-25	0.599737	1.667400e+5	8.660	6.760	10.270	6.760	7.740	8.660	6.760	8.660	0.480	0.000000	8.96	6.76	0.00	28
KWK	2011-10-24	0.606039	1.650060e+5	8.660	6.760	11.750	6.760	7.740	8.660	6.760	8.660	0.280	0.000000	8.96	6.76	0.00	29
KWK	2011-10-21	0.623199	1.604620e+5	8.660	6.760	12.360	6.760	7.490	8.660	6.760	8.660	0.500	0.000000	8.97	6.76	0.00	30
KWK	2011-10-20	0.629683	1.588100e+5	8.660	6.760	13.600	6.760	7.490	8.660	6.760	8.660	1.950	0.000000	8.97	6.76	0.00	31
KWK	2011-10-19	0.560192	1.785100e+5	8.660	6.760	13.690	6.760	7.490	8.660	6.760	8.660	0.430	0.000000	8.94	6.76	0.00	32
KWK	2011-10-18	0.567045	1.763530e+5	8.730	6.760	14.210	6.760	6.920	8.660	6.760	8.730	0.590	0.000000	9.01	6.76	0.00	33
KWK	2011-10-17	0.565836	1.767300e+5	8.850	6.760	14.210	6.760	6.760	8.660	6.760	8.850	0.490	0.000000	9.13	6.76	0.00	34
KWK	2011-10-14	0.569828	1.754920e+5	9.320	6.760	14.210	6.760	6.760	8.080	6.760	9.320	0.670	0.000000	9.60	6.76	0.00	35
KWK	2011-10-13	0.564556	1.771300e+5	9.590	6.760	14.350	6.760	6.760	7.930	6.760	9.590	0.610	0.000000	9.87	6.76	0.00	36
KWK	2011-10-12	0.562164	1.778840e+5	9.590	6.760	14.390	6.760	6.760	8.010	6.760	9.590	0.240	0.000000	9.87	6.76	0.00	37
KWK	2011-10-11	0.579120	1.726760e+5	9.590	6.760	14.390	6.760	6.760	8.560	6.760	9.590	0.250	0.000000	9.88	6.76	0.00	38
KWK	2011-10-10	0.596442	1.676610e+5	9.590	6.760	14.410	6.760	6.760	8.560	6.760	9.590	0.580	0.000000	9.89	6.76	0.00	39
KWK	2011-10-07	0.597307	1.674180e+5	9.590	6.760	14.410	6.760	6.760	8.560	6.760	9.590	0.620	0.000000	9.89	6.76	0.00	40
KWK	2011-10-06	0.596113	1.677530e+5	9.590	6.760	14.410	6.760	6.760	8.560	6.760	9.590	0.560	0.000000	9.89	6.76	0.00	41
KWK	2011-10-05	0.598014	1.672200e+5	9.610	6.760	14.410	6.760	6.760	8.630	6.760	9.610	0.850	0.000000	9.91	6.76	0.00	42
KWK	2011-10-04	0.584751	1.710130e+5	9.610	6.760	14.410	6.760	6.760	8.730	6.760	9.610	0.780	0.000000	9.90	6.76	0.00	43
KWK	2011-10-03	0.574475	1.740720e+5	9.610	7.580	14.410	7.580	7.580	8.850	7.580	9.610	0.820	0.000000	9.90	7.58	0.00	44
KWK	2011-09-30	0.561553	1.780780e+5	9.610	7.930	14.410	7.930	7.930	9.320	7.930	9.610	0.520	0.000000	9.89	7.93	0.00	45
KWK	2011-09-29	0.563739	1.773870e+5	9.610	8.000	14.410	8.000	8.000	9.590	8.000	9.610	0.710	0.000000	9.89	8.00	0.00	46
KWK	2011-09-28	0.556042	1.798430e+5	9.680	8.000	14.410	8.000	8.000	9.590	8.000	9.680	0.670	0.000000	9.96	8.00	0.00	47
KWK	2011-09-27	0.550044	1.818040e+5	9.680	8.000	14.410	8.000	8.000	9.590	8.000	9.680	0.550	0.000000	9.96	8.00	0.00	48
KWK	2011-09-26	0.550046	1.818030e+5	9.680	8.000	14.410	8.000	8.000	9.590	8.000	9.680	0.560	0.000000	9.96	8.00	0.00	49
KWK	2011-09-23	0.549522	1.819760e+5	9.680	8.000	14.490	8.000	8.000	9.590	8.000	9.680	0.430	0.000000	9.95	8.00	0.00	50
KWK	2011-09-22	0.555813	1.799170e+5	9.680	8.550	14.490	8.550	8.630	9.590	8.550	9.680	0.830	0.000000	9.96	8.55	0.00	51
KWK	2011-09-21	0.541382	1.847120e+5	9.680	8.550	14.660	8.550	8.660	9.610	8.550	9.680	0.470	0.000000	9.95	8.55	0.00	52
KWK	2011-09-20	0.545139	1.834400e+5	9.680	8.550	14.710	8.550	8.660	9.610	8.550	9.680	0.370	0.000000	9.95	8.55	0.00	53
KWK	2011-09-19	0.554357	1.803890e+5	9.680	8.550	14.760	8.550	8.660	9.610	8.550	9.680	0.540	0.000000	9.96	8.55	0.00	54
