#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
AGU	2011-12-01	2.229290	4.485740e+4	81.260	69.300	86.050	67.410	69.300	72.700	69.300	81.260	1.280	0.000000	82.37	69.30	0.00	1
AGU	2011-11-30	2.279250	4.387410e+4	82.270	69.300	86.050	67.410	69.300	77.270	69.300	82.270	2.470	0.000000	83.41	69.30	0.00	2
AGU	2011-11-29	2.269210	4.406820e+4	82.270	69.300	86.050	67.410	69.300	78.270	69.300	82.270	1.250	0.000000	83.40	69.30	0.00	3
AGU	2011-11-28	2.322850	4.305050e+4	82.270	69.300	86.050	67.410	69.300	79.060	69.300	82.270	1.380	0.000000	83.43	69.30	0.00	4
AGU	2011-11-25	2.372480	4.215010e+4	83.350	69.300	86.410	67.410	69.300	79.630	69.300	83.350	1.630	0.000000	84.54	69.30	0.00	5
AGU	2011-11-24	2.411550	4.146710e+4	83.710	70.410	87.140	67.410	70.410	79.630	70.410	83.710	2.110	0.000000	84.92	70.41	0.00	6
AGU	2011-11-23	2.427420	4.119590e+4	83.710	72.190	87.140	67.410	72.190	79.630	72.190	83.710	1.790	0.000000	84.92	72.19	0.00	7
AGU	2011-11-22	2.460970	4.063430e+4	83.710	72.260	87.140	67.410	72.260	81.260	72.260	83.710	1.430	0.000000	84.94	72.26	0.00	8
AGU	2011-11-21	2.515230	3.975770e+4	83.710	72.260	87.140	67.410	72.260	81.260	72.260	83.710	2.280	0.000000	84.97	72.26	0.00	9
AGU	2011-11-18	2.527620	3.956300e+4	83.710	72.260	87.140	67.410	72.260	81.260	72.260	83.710	1.960	0.000000	84.97	72.26	0.00	10
AGU	2011-11-17	2.557490	3.910080e+4	83.710	75.680	87.140	67.410	77.270	81.260	75.680	83.710	5.450	0.000000	84.99	75.68	0.00	11
AGU	2011-11-16	2.405250	4.157570e+4	83.710	74.400	87.140	67.410	78.270	82.270	74.400	83.710	1.930	0.000000	84.91	74.40	0.00	12
AGU	2011-11-15	2.430270	4.114780e+4	83.710	74.400	87.140	67.410	78.940	82.270	74.400	83.710	1.370	0.000000	84.93	74.40	0.00	13
AGU	2011-11-14	2.486070	4.022410e+4	83.710	74.400	87.140	67.410	78.940	82.270	74.400	83.710	1.550	0.000000	84.95	74.40	0.00	14
AGU	2011-11-11	2.535340	3.944250e+4	83.710	74.400	87.140	67.410	78.940	83.350	74.400	83.710	1.280	0.000000	84.98	74.40	0.00	15
AGU	2011-11-10	2.601410	3.844070e+4	83.710	74.400	87.140	67.410	78.940	83.710	74.400	83.710	2.330	0.000000	85.01	74.40	0.00	16
AGU	2011-11-09	2.615690	3.823080e+4	83.710	74.400	87.140	67.410	79.970	83.710	74.400	83.710	2.670	0.000000	85.02	74.40	0.00	17
AGU	2011-11-08	2.612830	3.827260e+4	83.710	74.400	87.140	67.410	78.980	83.710	74.400	83.710	1.320	0.000000	85.02	74.40	0.00	18
AGU	2011-11-07	2.680880	3.730120e+4	83.710	71.160	87.140	67.410	78.980	83.710	71.160	83.710	1.900	0.000000	85.05	71.16	0.00	19
AGU	2011-11-04	2.721980	3.673800e+4	83.710	71.160	87.140	67.410	77.000	83.710	71.160	83.710	1.620	0.000000	85.07	71.16	0.00	20
AGU	2011-11-03	2.779970	3.597160e+4	83.710	70.900	87.140	67.410	75.680	83.710	70.900	83.710	4.750	0.000000	85.10	70.90	0.00	21
AGU	2011-11-02	2.676290	3.736520e+4	83.710	68.700	87.140	67.410	74.400	83.710	68.700	83.710	2.650	0.000000	85.05	68.70	0.00	22
AGU	2011-11-01	2.677670	3.734590e+4	83.710	67.410	87.140	67.410	74.400	83.710	67.410	83.710	3.380	0.000000	85.05	67.41	0.00	23
AGU	2011-10-31	2.640710	3.786860e+4	83.710	67.410	87.140	67.410	74.400	83.710	67.410	83.710	1.690	0.000000	85.03	67.41	0.00	24
AGU	2011-10-28	2.690740	3.716440e+4	83.710	67.410	87.140	67.410	74.400	83.710	67.410	83.710	1.730	0.000000	85.06	67.41	0.00	25
AGU	2011-10-27	2.741310	3.647890e+4	80.370	67.410	87.140	67.410	74.400	80.370	67.410	80.370	4.010	0.000000	81.74	67.41	0.00	26
AGU	2011-10-26	2.674540	3.738960e+4	79.410	67.410	87.140	67.410	74.400	79.410	67.410	79.410	2.060	0.000000	80.75	67.41	0.00	27
AGU	2011-10-25	2.706880	3.694290e+4	79.410	67.410	87.140	67.410	74.400	79.410	67.410	79.410	2.250	0.000000	80.76	67.41	0.00	28
AGU	2011-10-24	2.730930	3.661760e+4	77.000	67.410	87.140	67.410	71.160	77.000	67.410	77.000	2.550	0.000000	78.37	67.41	0.00	29
AGU	2011-10-21	2.740450	3.649040e+4	76.550	67.410	87.140	67.410	71.160	76.550	67.410	76.550	1.510	0.000000	77.92	67.41	0.00	30
AGU	2011-10-20	2.805210	3.564790e+4	79.360	67.410	87.140	67.410	70.900	76.550	67.410	79.360	2.300	0.000000	80.76	67.41	0.00	31
AGU	2011-10-19	2.831800	3.531320e+4	81.820	67.410	87.140	67.410	68.700	76.550	67.410	81.820	2.030	0.000000	83.24	67.41	0.00	32
AGU	2011-10-18	2.874000	3.479470e+4	83.710	67.410	87.140	67.410	67.410	76.550	67.410	83.710	2.600	0.000000	85.15	67.41	0.00	33
AGU	2011-10-17	2.888420	3.462100e+4	85.090	67.410	87.140	67.410	67.410	76.550	67.410	85.090	2.250	0.000000	86.53	67.41	0.00	34
AGU	2011-10-14	2.922020	3.422290e+4	86.050	67.410	87.140	67.410	67.410	76.000	67.410	86.050	1.300	0.000000	87.51	67.41	0.00	35
AGU	2011-10-13	3.007390	3.325140e+4	86.050	67.410	87.390	67.410	67.410	76.000	67.410	86.050	1.970	0.000000	87.55	67.41	0.00	36
AGU	2011-10-12	3.061990	3.265850e+4	86.050	67.410	87.920	67.410	67.410	76.140	67.410	86.050	2.630	0.000000	87.58	67.41	0.00	37
AGU	2011-10-11	3.084730	3.241780e+4	86.050	67.410	87.920	67.410	67.410	76.140	67.410	86.050	5.030	0.000000	87.59	67.41	0.00	38
AGU	2011-10-07	2.982350	3.353060e+4	86.050	67.410	87.920	67.410	67.410	76.140	67.410	86.050	3.550	0.000000	87.54	67.41	0.00	39
AGU	2011-10-06	2.952470	3.386990e+4	86.410	67.410	87.920	67.410	67.410	76.140	67.410	86.410	4.070	0.000000	87.89	67.41	0.00	40
AGU	2011-10-05	2.893650	3.455840e+4	87.140	67.410	87.920	67.410	67.410	79.360	67.410	87.140	2.940	0.000000	88.59	67.41	0.00	41
AGU	2011-10-04	2.891210	3.458760e+4	87.140	67.410	87.920	67.410	67.410	81.820	67.410	87.140	5.040	0.000000	88.59	67.41	0.00	42
AGU	2011-10-03	2.778120	3.599560e+4	87.140	69.750	87.920	69.750	69.750	83.710	69.750	87.140	2.680	0.000000	88.53	69.75	0.00	43
AGU	2011-09-30	2.783280	3.592880e+4	87.140	73.000	87.920	73.000	73.000	85.090	73.000	87.140	3.300	0.000000	88.53	73.00	0.00	44
AGU	2011-09-29	2.756090	3.628330e+4	87.140	73.250	87.920	73.250	73.250	86.050	73.250	87.140	2.550	0.000000	88.52	73.25	0.00	45
AGU	2011-09-28	2.766930	3.614110e+4	87.140	74.140	87.920	74.140	74.140	86.050	74.140	87.140	3.880	0.000000	88.52	74.14	0.00	46
AGU	2011-09-27	2.708350	3.692280e+4	87.140	74.140	87.920	74.140	74.140	86.050	74.140	87.140	3.980	0.000000	88.49	74.14	0.00	47
AGU	2011-09-26	2.641420	3.785840e+4	87.140	74.140	87.920	74.140	74.140	86.050	74.140	87.140	4.190	0.000000	88.46	74.14	0.00	48
AGU	2011-09-23	2.559920	3.906370e+4	87.140	74.740	87.920	74.740	74.740	86.050	74.740	87.140	2.240	0.000000	88.42	74.74	0.00	49
AGU	2011-09-22	2.576760	3.880850e+4	87.140	79.360	87.920	74.810	79.360	86.410	79.360	87.140	5.560	0.000000	88.43	79.36	0.00	50
AGU	2011-09-21	2.419740	4.132670e+4	87.140	79.310	87.920	74.810	81.820	87.140	79.310	87.140	4.060	0.000000	88.35	79.31	0.00	51
AGU	2011-09-20	2.333410	4.285570e+4	87.140	76.300	87.920	74.810	83.710	87.140	76.300	87.140	2.690	0.000000	88.31	76.30	0.00	52
AGU	2011-09-19	2.314650	4.320310e+4	87.140	75.880	87.920	74.810	83.750	87.140	75.880	87.140	1.990	0.000000	88.30	75.88	0.00	53
