#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
GRMN	2011-12-01	0.805518	1.241440e+5	36.590	34.530	36.590	30.600	34.530	36.590	34.530	36.590	0.410	0.000000	36.99	34.53	0.00	1
GRMN	2011-11-30	0.826335	1.210160e+5	36.500	34.190	36.500	30.600	34.530	35.650	34.190	36.500	1.160	0.000000	36.91	34.19	0.00	2
GRMN	2011-11-29	0.808773	1.236440e+5	36.500	34.190	36.500	30.600	34.530	35.650	34.190	36.500	1.020	0.000000	36.90	34.19	0.00	3
GRMN	2011-11-28	0.797656	1.253670e+5	36.500	34.190	36.500	30.600	34.530	35.650	34.190	36.500	0.780	0.000000	36.90	34.19	0.00	4
GRMN	2011-11-25	0.798585	1.252210e+5	36.500	34.190	36.500	30.600	34.580	35.650	34.190	36.500	0.580	0.000000	36.90	34.19	0.00	5
GRMN	2011-11-23	0.810090	1.234430e+5	36.500	34.190	36.500	30.600	34.730	35.650	34.190	36.500	0.510	0.000000	36.91	34.19	0.00	6
GRMN	2011-11-22	0.825884	1.210820e+5	36.500	34.190	36.500	30.600	34.870	36.500	34.190	36.500	0.470	0.000000	36.91	34.19	0.00	7
GRMN	2011-11-21	0.844615	1.183970e+5	36.500	34.190	36.500	30.600	34.870	36.500	34.190	36.500	0.620	0.000000	36.92	34.19	0.00	8
GRMN	2011-11-18	0.856437	1.167630e+5	36.500	34.190	36.500	30.600	34.870	36.500	34.190	36.500	0.370	0.000000	36.93	34.19	0.00	9
GRMN	2011-11-17	0.882039	1.133740e+5	36.500	34.190	36.500	30.600	34.870	36.500	34.190	36.500	0.700	0.000000	36.94	34.19	0.00	10
GRMN	2011-11-16	0.891620	1.121550e+5	36.500	34.190	36.500	30.600	34.870	36.500	34.190	36.500	0.590	0.000000	36.95	34.19	0.00	11
GRMN	2011-11-15	0.907494	1.101940e+5	36.500	34.190	36.500	30.600	34.190	36.500	34.190	36.500	1.150	0.000000	36.95	34.19	0.00	12
GRMN	2011-11-14	0.894731	1.117650e+5	36.500	34.190	36.500	30.600	34.190	36.500	34.190	36.500	0.530	0.000000	36.95	34.19	0.00	13
GRMN	2011-11-11	0.913927	1.094180e+5	36.500	34.190	36.500	30.600	34.190	36.500	34.190	36.500	0.440	0.000000	36.96	34.19	0.00	14
GRMN	2011-11-10	0.938871	1.065110e+5	36.500	33.680	36.500	30.600	34.190	36.500	33.680	36.500	0.740	0.000000	36.97	33.68	0.00	15
GRMN	2011-11-09	0.949338	1.053370e+5	36.500	33.470	36.500	30.600	34.190	36.500	33.470	36.500	1.370	0.000000	36.97	33.47	0.00	16
GRMN	2011-11-08	0.927197	1.078520e+5	36.340	33.470	36.340	30.600	34.190	36.340	33.470	36.340	0.520	0.000000	36.80	33.47	0.00	17
GRMN	2011-11-07	0.948629	1.054150e+5	35.880	33.390	35.880	30.600	34.190	35.880	33.390	35.880	1.010	0.000000	36.35	33.39	0.00	18
GRMN	2011-11-04	0.945399	1.057750e+5	35.880	32.470	35.880	30.600	34.190	35.880	32.470	35.880	0.620	0.000000	36.35	32.47	0.00	19
GRMN	2011-11-03	0.962525	1.038930e+5	35.710	32.460	35.710	30.600	34.190	35.710	32.460	35.710	0.700	0.000000	36.19	32.46	0.00	20
GRMN	2011-11-02	0.976342	1.024230e+5	35.340	32.460	35.340	30.600	34.190	35.340	32.460	35.340	3.010	0.000000	35.83	32.46	0.00	21
GRMN	2011-11-01	0.869308	1.150340e+5	35.340	32.190	35.340	30.600	34.390	35.340	32.190	35.340	0.970	0.000000	35.77	32.19	0.00	22
GRMN	2011-10-31	0.864008	1.157400e+5	35.340	30.600	35.340	30.600	34.240	35.340	30.600	35.340	0.700	0.000000	35.77	30.60	0.00	23
GRMN	2011-10-28	0.872640	1.145950e+5	35.340	30.600	35.340	30.600	34.200	35.340	30.600	35.340	0.620	0.000000	35.78	30.60	0.00	24
GRMN	2011-10-27	0.885937	1.128750e+5	35.340	30.600	35.340	30.520	33.680	35.340	30.600	35.340	1.000	0.000000	35.78	30.60	0.00	25
GRMN	2011-10-26	0.879933	1.136450e+5	35.340	30.600	35.340	30.520	33.470	35.340	30.600	35.340	0.770	0.000000	35.78	30.60	0.00	26
GRMN	2011-10-25	0.885719	1.129030e+5	35.340	30.600	35.340	30.520	33.470	35.340	30.600	35.340	0.860	0.000000	35.78	30.60	0.00	27
GRMN	2011-10-24	0.887073	1.127300e+5	34.640	30.600	34.640	30.520	33.390	34.640	30.600	34.640	1.290	0.000000	35.08	30.60	0.00	28
GRMN	2011-10-21	0.865866	1.154910e+5	34.640	30.600	34.640	30.140	32.470	34.640	30.600	34.640	0.700	0.000000	35.07	30.60	0.00	29
GRMN	2011-10-20	0.874596	1.143380e+5	34.640	30.600	34.640	30.140	32.460	34.640	30.600	34.640	0.540	0.000000	35.08	30.60	0.00	30
GRMN	2011-10-19	0.892206	1.120820e+5	34.640	30.600	34.640	30.140	32.460	34.640	30.600	34.640	0.510	0.000000	35.09	30.60	0.00	31
GRMN	2011-10-18	0.912323	1.096100e+5	34.240	30.600	34.240	30.140	32.190	34.240	30.600	34.240	1.220	0.000000	34.70	30.60	0.00	32
GRMN	2011-10-17	0.896129	1.115910e+5	34.200	30.600	34.200	30.140	30.600	34.200	30.600	34.200	0.450	0.000000	34.65	30.60	0.00	33
GRMN	2011-10-14	0.919610	1.087420e+5	33.730	30.600	33.730	30.140	30.600	33.680	30.600	33.730	0.570	0.000000	34.19	30.60	0.00	34
GRMN	2011-10-13	0.938010	1.066090e+5	33.730	30.600	33.730	30.140	30.600	33.660	30.600	33.730	0.410	0.000000	34.20	30.60	0.00	35
