#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
RTM	2011-12-01	1.425090	7.017090e+4	58.340	51.900	59.290	47.290	51.900	56.980	51.900	58.340	0.580	0.000000	59.05	51.90	0.00	1
RTM	2011-11-30	1.469570	6.804710e+4	58.340	51.900	59.290	47.290	51.900	57.840	51.900	58.340	3.060	0.000000	59.07	51.90	0.00	2
RTM	2011-11-29	1.385860	7.215720e+4	58.340	51.900	59.290	47.290	51.900	57.840	51.900	58.340	0.630	0.000000	59.03	51.90	0.00	3
RTM	2011-11-28	1.425650	7.014370e+4	59.290	51.900	59.290	47.290	51.900	57.840	51.900	59.290	2.100	0.000000	60.00	51.90	0.00	4
RTM	2011-11-25	1.390150	7.193450e+4	59.290	52.260	59.290	47.290	52.260	57.840	52.260	59.290	0.360	0.000000	59.99	52.26	0.00	5
RTM	2011-11-23	1.444370	6.923430e+4	59.290	53.640	59.290	47.290	53.640	57.840	53.640	59.290	1.580	0.000000	60.01	53.64	0.00	6
RTM	2011-11-22	1.437230	6.957810e+4	59.290	54.180	59.290	47.290	54.180	58.340	54.180	59.290	0.680	0.000000	60.01	54.18	0.00	7
RTM	2011-11-21	1.477090	6.770080e+4	59.290	54.850	59.290	47.290	54.850	58.340	54.850	59.290	1.970	0.000000	60.03	54.85	0.00	8
RTM	2011-11-18	1.451140	6.891110e+4	59.290	54.810	59.290	47.290	54.850	58.340	54.810	59.290	0.670	0.000000	60.02	54.81	0.00	9
RTM	2011-11-17	1.492260	6.701260e+4	59.290	53.240	59.290	47.290	55.600	58.340	53.240	59.290	1.700	0.000000	60.04	53.24	0.00	10
RTM	2011-11-16	1.481320	6.750720e+4	59.290	53.240	59.290	47.290	55.600	58.340	53.240	59.290	1.290	0.000000	60.03	53.24	0.00	11
RTM	2011-11-15	1.491390	6.705140e+4	59.290	53.240	59.290	47.290	55.140	58.340	53.240	59.290	1.230	0.000000	60.04	53.24	0.00	12
RTM	2011-11-14	1.505150	6.643850e+4	59.290	53.200	59.290	47.290	55.140	58.340	53.200	59.290	0.720	0.000000	60.04	53.20	0.00	13
RTM	2011-11-11	1.546470	6.466320e+4	59.290	53.200	59.290	47.290	55.140	59.290	53.200	59.290	1.680	0.000000	60.06	53.20	0.00	14
RTM	2011-11-10	1.539450	6.495840e+4	59.290	53.200	59.290	47.290	55.140	59.290	53.200	59.290	1.050	0.000000	60.06	53.20	0.00	15
RTM	2011-11-09	1.565210	6.388930e+4	59.290	53.200	59.290	47.290	55.140	59.290	53.200	59.290	2.740	0.000000	60.07	53.20	0.00	16
RTM	2011-11-08	1.503380	6.651700e+4	59.290	52.890	59.290	47.290	54.950	59.290	52.890	59.290	0.970	0.000000	60.04	52.89	0.00	17
RTM	2011-11-07	1.531450	6.529770e+4	59.290	52.850	59.290	47.290	54.950	59.290	52.850	59.290	1.030	0.000000	60.06	52.85	0.00	18
RTM	2011-11-04	1.557840	6.419140e+4	59.290	50.860	59.290	47.290	54.810	59.290	50.860	59.290	1.080	0.000000	60.07	50.86	0.00	19
RTM	2011-11-03	1.582990	6.317160e+4	59.290	50.860	59.290	47.290	53.240	59.290	50.860	59.290	1.570	0.000000	60.08	50.86	0.00	20
RTM	2011-11-02	1.583670	6.314430e+4	59.290	50.560	59.290	47.290	53.240	59.290	50.560	59.290	1.060	0.000000	60.08	50.56	0.00	21
RTM	2011-11-01	1.611240	6.206420e+4	59.290	47.290	59.290	47.290	53.240	59.290	47.290	59.290	2.430	0.000000	60.10	47.29	0.00	22
RTM	2011-10-31	1.568140	6.376970e+4	59.290	47.290	59.290	47.290	53.200	59.290	47.290	59.290	2.650	0.000000	60.07	47.29	0.00	23
RTM	2011-10-28	1.511200	6.617250e+4	58.260	47.290	58.260	47.290	53.200	58.260	47.290	58.260	1.110	0.000000	59.02	47.29	0.00	24
RTM	2011-10-27	1.532320	6.526060e+4	56.300	47.290	57.690	47.290	53.200	56.300	47.290	56.300	3.600	0.000000	57.07	47.29	0.00	25
RTM	2011-10-26	1.423490	7.024970e+4	56.300	47.290	57.690	47.290	53.200	56.300	47.290	56.300	0.890	0.000000	57.01	47.29	0.00	26
RTM	2011-10-25	1.451570	6.889080e+4	56.300	47.290	57.690	47.290	52.890	56.300	47.290	56.300	1.380	0.000000	57.03	47.29	0.00	27
RTM	2011-10-24	1.455340	6.871250e+4	54.810	47.290	57.690	47.290	52.850	54.810	47.290	54.810	1.490	0.000000	55.54	47.29	0.00	28
RTM	2011-10-21	1.453510	6.879880e+4	54.100	47.290	57.690	47.290	50.860	54.100	47.290	54.100	1.610	0.000000	54.83	47.29	0.00	29
RTM	2011-10-20	1.445280	6.919080e+4	54.100	47.290	59.970	47.290	50.860	54.100	47.290	54.100	1.130	0.000000	54.82	47.29	0.00	30
RTM	2011-10-19	1.461870	6.840540e+4	54.190	47.290	59.970	47.290	50.560	54.100	47.290	54.190	0.560	0.000000	54.92	47.29	0.00	31
RTM	2011-10-18	1.509340	6.625420e+4	55.820	47.290	61.800	47.290	47.290	54.100	47.290	55.820	1.360	0.000000	56.57	47.29	0.00	32
RTM	2011-10-17	1.517200	6.591090e+4	55.820	47.290	62.290	47.290	47.290	54.100	47.290	55.820	1.450	0.000000	56.58	47.29	0.00	33
RTM	2011-10-14	1.520740	6.575760e+4	56.570	47.290	62.990	47.290	47.290	53.910	47.290	56.570	0.820	0.000000	57.33	47.29	0.00	34
RTM	2011-10-13	1.557620	6.420060e+4	56.570	47.290	63.480	47.290	47.290	53.910	47.290	56.570	1.000	0.000000	57.35	47.29	0.00	35
RTM	2011-10-12	1.586970	6.301340e+4	56.570	47.290	65.130	47.290	47.290	52.890	47.290	56.570	1.470	0.000000	57.36	47.29	0.00	36
RTM	2011-10-11	1.593120	6.276990e+4	56.570	47.290	66.260	47.290	47.290	53.980	47.290	56.570	0.480	0.000000	57.37	47.29	0.00	37
RTM	2011-10-10	1.651710	6.054340e+4	56.570	47.290	66.510	47.290	47.290	53.980	47.290	56.570	1.990	0.000000	57.40	47.29	0.00	38
RTM	2011-10-07	1.633900	6.120320e+4	56.570	47.290	66.850	47.290	47.290	53.980	47.290	56.570	1.980	0.000000	57.39	47.29	0.00	39
RTM	2011-10-06	1.615690	6.189320e+4	56.570	47.290	66.850	47.290	47.290	53.980	47.290	56.570	1.240	0.000000	57.38	47.29	0.00	40
RTM	2011-10-05	1.635460	6.114490e+4	56.840	47.290	66.850	47.290	47.290	54.190	47.290	56.840	3.370	0.000000	57.66	47.29	0.00	41
RTM	2011-10-04	1.544170	6.475980e+4	56.840	47.670	66.850	47.670	47.670	55.820	47.670	56.840	2.020	0.000000	57.61	47.67	0.00	42
RTM	2011-10-03	1.519120	6.582740e+4	56.840	49.050	66.850	49.050	49.050	55.820	49.050	56.840	1.430	0.000000	57.60	49.05	0.00	43
RTM	2011-09-30	1.523810	6.562480e+4	56.980	49.930	66.850	49.930	49.930	56.570	49.930	56.980	1.060	0.000000	57.74	49.93	0.00	44
RTM	2011-09-29	1.548230	6.459010e+4	57.690	49.930	66.850	49.930	49.930	56.570	49.930	57.690	1.520	0.000000	58.46	49.93	0.00	45
RTM	2011-09-28	1.549710	6.452820e+4	57.690	49.930	66.850	49.930	49.930	56.570	49.930	57.690	2.380	0.000000	58.46	49.93	0.00	46
RTM	2011-09-27	1.506010	6.640060e+4	57.690	49.930	66.850	49.930	49.930	56.570	49.930	57.690	2.720	0.000000	58.44	49.93	0.00	47
RTM	2011-09-26	1.442120	6.934250e+4	57.690	49.930	66.850	49.930	49.930	56.570	49.930	57.690	1.330	0.000000	58.41	49.93	0.00	48
RTM	2011-09-23	1.448020	6.905990e+4	57.690	50.090	67.570	50.090	50.090	56.570	50.090	57.690	1.090	0.000000	58.41	50.09	0.00	49
RTM	2011-09-22	1.466860	6.817280e+4	57.690	53.720	67.570	51.900	53.720	56.570	53.720	57.690	5.000	0.000000	58.42	53.72	0.00	50
RTM	2011-09-21	1.280910	7.806970e+4	57.690	53.280	67.570	51.900	53.720	56.840	53.280	57.690	1.630	0.000000	58.33	53.28	0.00	51
RTM	2011-09-20	1.262530	7.920580e+4	57.690	51.970	67.570	51.900	53.720	56.840	51.970	57.690	0.980	0.000000	58.32	51.97	0.00	52
RTM	2011-09-19	1.277400	7.828380e+4	57.690	51.900	67.570	51.900	53.720	56.840	51.900	57.690	1.370	0.000000	58.33	51.90	0.00	53
