#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
BCE	2011-12-01	0.498221	2.007140e+5	40.000	39.320	40.000	38.040	39.320	40.000	39.320	40.000	0.440	0.000000	40.25	39.32	0.00	1
BCE	2011-11-30	0.501285	1.994870e+5	39.900	39.320	39.900	38.040	39.320	39.830	39.320	39.900	0.680	0.000000	40.15	39.32	0.00	2
BCE	2011-11-29	0.491879	2.033020e+5	39.900	39.210	39.900	38.040	39.340	39.830	39.210	39.900	0.440	0.000000	40.15	39.21	0.00	3
BCE	2011-11-28	0.494610	2.021800e+5	39.900	39.210	39.900	38.040	39.340	39.830	39.210	39.900	0.280	0.000000	40.15	39.21	0.00	4
BCE	2011-11-25	0.505905	1.976660e+5	39.900	39.210	39.900	38.040	39.340	39.830	39.210	39.900	0.250	0.000000	40.15	39.21	0.00	5
BCE	2011-11-24	0.519374	1.925400e+5	39.900	39.210	39.900	38.040	39.340	39.830	39.210	39.900	0.430	0.000000	40.16	39.21	0.00	6
BCE	2011-11-23	0.524078	1.908110e+5	39.900	39.070	39.900	38.040	39.340	39.830	39.070	39.900	0.480	0.000000	40.16	39.07	0.00	7
BCE	2011-11-22	0.526397	1.899710e+5	39.900	39.070	39.900	38.040	39.340	39.900	39.070	39.900	0.680	0.000000	40.16	39.07	0.00	8
BCE	2011-11-21	0.518313	1.929340e+5	39.900	38.880	39.900	38.040	39.390	39.900	38.880	39.900	0.400	0.000000	40.16	38.88	0.00	9
BCE	2011-11-18	0.524540	1.906430e+5	39.900	38.880	39.900	38.040	39.390	39.900	38.880	39.900	0.410	0.000000	40.16	38.88	0.00	10
BCE	2011-11-17	0.530569	1.884770e+5	39.900	38.880	39.900	38.040	39.390	39.900	38.880	39.900	0.570	0.000000	40.17	38.88	0.00	11
BCE	2011-11-16	0.528493	1.892170e+5	39.900	38.880	39.900	38.040	39.390	39.900	38.880	39.900	0.410	0.000000	40.16	38.88	0.00	12
BCE	2011-11-15	0.534730	1.870100e+5	39.900	38.880	39.900	38.040	39.210	39.900	38.880	39.900	0.260	0.000000	40.17	38.88	0.00	13
BCE	2011-11-14	0.549189	1.820870e+5	39.900	38.880	39.900	38.040	39.210	39.900	38.880	39.900	0.320	0.000000	40.17	38.88	0.00	14
BCE	2011-11-11	0.561252	1.781730e+5	39.900	38.880	39.900	38.040	39.210	39.900	38.880	39.900	0.500	0.000000	40.18	38.88	0.00	15
BCE	2011-11-10	0.564476	1.771560e+5	39.900	38.880	39.900	38.040	39.210	39.900	38.880	39.900	0.680	0.000000	40.18	38.88	0.00	16
BCE	2011-11-09	0.558395	1.790850e+5	39.900	38.880	39.900	38.040	39.070	39.900	38.880	39.900	0.430	0.000000	40.18	38.88	0.00	17
BCE	2011-11-08	0.565153	1.769430e+5	39.680	38.880	39.680	38.040	39.070	39.660	38.880	39.680	0.370	0.000000	39.96	38.88	0.00	18
BCE	2011-11-07	0.575424	1.737850e+5	39.680	38.820	39.680	38.040	38.880	39.660	38.820	39.680	0.430	0.000000	39.97	38.82	0.00	19
BCE	2011-11-04	0.583078	1.715040e+5	39.680	38.600	39.680	38.040	38.880	39.660	38.600	39.680	0.540	0.000000	39.97	38.60	0.00	20
BCE	2011-11-03	0.585345	1.708390e+5	39.680	38.220	39.680	38.040	38.880	39.660	38.220	39.680	0.670	0.000000	39.97	38.22	0.00	21
BCE	2011-11-02	0.580890	1.721500e+5	39.680	38.220	39.680	37.910	38.880	39.520	38.220	39.680	0.450	0.000000	39.97	38.22	0.00	22
BCE	2011-11-01	0.587779	1.701320e+5	39.680	38.220	39.680	37.910	38.880	39.670	38.220	39.680	0.690	0.000000	39.97	38.22	0.00	23
BCE	2011-10-31	0.582399	1.717040e+5	39.680	38.220	39.680	37.790	38.880	39.670	38.220	39.680	0.460	0.000000	39.97	38.22	0.00	24
BCE	2011-10-28	0.588841	1.698250e+5	39.680	38.220	39.680	36.920	38.880	39.670	38.220	39.680	0.420	0.000000	39.97	38.22	0.00	25
BCE	2011-10-27	0.597727	1.673000e+5	39.680	38.220	39.680	36.920	38.880	39.670	38.220	39.680	0.550	0.000000	39.98	38.22	0.00	26
BCE	2011-10-26	0.600239	1.666000e+5	39.680	38.220	39.680	35.750	38.880	39.680	38.220	39.680	0.230	0.000000	39.98	38.22	0.00	27
BCE	2011-10-25	0.619725	1.613620e+5	39.680	38.220	39.680	35.750	38.880	39.680	38.220	39.680	0.450	0.000000	39.99	38.22	0.00	28
BCE	2011-10-24	0.628658	1.590690e+5	39.680	38.220	39.680	35.750	38.820	39.680	38.220	39.680	0.920	0.000000	39.99	38.22	0.00	29
BCE	2011-10-21	0.613324	1.630460e+5	39.680	38.220	39.680	35.750	38.600	39.680	38.220	39.680	0.390	0.000000	39.99	38.22	0.00	30
BCE	2011-10-20	0.625078	1.599800e+5	39.680	38.040	39.680	35.750	38.220	39.680	38.040	39.680	0.480	0.000000	39.99	38.04	0.00	31
BCE	2011-10-19	0.632714	1.580490e+5	39.680	38.040	39.680	35.750	38.220	39.680	38.040	39.680	0.440	0.000000	40.00	38.04	0.00	32
BCE	2011-10-18	0.642857	1.555560e+5	39.680	38.040	39.680	35.750	38.220	39.680	38.040	39.680	0.920	0.000000	40.00	38.04	0.00	33
BCE	2011-10-17	0.628270	1.591670e+5	39.680	38.040	39.680	35.750	38.220	39.680	38.040	39.680	0.370	0.000000	39.99	38.04	0.00	34
