#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
PG	2011-12-02	1.057030	9.460430e+4	64.570	61.000	66.260	61.000	61.000	64.570	61.000	64.570	0.780	0.000000	65.10	61.00	0.00	1
PG	2011-12-01	1.071610	9.331710e+4	64.570	61.000	66.260	61.000	61.000	64.570	61.000	64.570	0.920	0.000000	65.11	61.00	0.00	2
PG	2011-11-30	1.079590	9.262740e+4	64.210	61.000	66.260	61.000	61.000	63.560	61.000	64.210	2.060	0.000000	64.75	61.00	0.00	3
PG	2011-11-29	1.027990	9.727680e+4	64.210	61.000	66.260	61.000	61.000	63.560	61.000	64.210	0.710	0.000000	64.72	61.00	0.00	4
PG	2011-11-28	1.044730	9.571850e+4	64.730	61.000	66.260	61.000	61.000	63.890	61.000	64.730	1.460	0.000000	65.25	61.00	0.00	5
PG	2011-11-25	1.022870	9.776370e+4	65.260	61.060	66.260	61.060	61.060	63.890	61.060	65.260	0.790	0.000000	65.77	61.06	0.00	6
PG	2011-11-23	1.035130	9.660610e+4	65.260	61.660	66.260	61.170	61.660	63.890	61.660	65.260	0.690	0.000000	65.78	61.66	0.00	7
PG	2011-11-22	1.053300	9.494010e+4	65.260	61.660	66.260	61.170	61.660	64.210	61.660	65.260	0.760	0.000000	65.79	61.66	0.00	8
PG	2011-11-21	1.068730	9.356880e+4	65.370	62.710	66.260	61.170	62.720	64.210	62.710	65.370	1.790	0.000000	65.90	62.71	0.00	9
PG	2011-11-18	1.030770	9.701480e+4	66.260	62.710	66.260	61.170	62.720	64.210	62.710	66.260	0.560	0.000000	66.78	62.71	0.00	10
PG	2011-11-17	1.055550	9.473750e+4	66.260	62.710	66.260	61.170	62.720	64.210	62.710	66.260	1.110	0.000000	66.79	62.71	0.00	11
PG	2011-11-16	1.052680	9.499540e+4	66.260	62.710	66.260	61.170	62.720	64.210	62.710	66.260	0.870	0.000000	66.79	62.71	0.00	12
PG	2011-11-15	1.062300	9.413560e+4	66.260	62.710	66.260	61.170	62.710	64.210	62.710	66.260	0.850	0.000000	66.79	62.71	0.00	13
PG	2011-11-14	1.073470	9.315580e+4	66.260	62.710	66.260	61.170	62.710	64.210	62.710	66.260	0.960	0.000000	66.80	62.71	0.00	14
