#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
LLY	2011-12-02	0.707411	1.413610e+5	38.990	35.580	38.990	35.580	35.580	37.850	35.580	38.990	0.540	0.000000	39.34	35.58	0.00	1
LLY	2011-12-01	0.716222	1.396220e+5	38.990	35.580	38.990	35.580	35.580	37.850	35.580	38.990	0.360	0.000000	39.35	35.58	0.00	2
LLY	2011-11-30	0.734971	1.360600e+5	38.990	35.580	38.990	35.580	35.580	37.650	35.580	38.990	1.720	0.000000	39.36	35.58	0.00	3
LLY	2011-11-29	0.683127	1.463860e+5	38.990	35.580	38.990	35.580	35.580	37.650	35.580	38.990	0.560	0.000000	39.33	35.58	0.00	4
LLY	2011-11-28	0.689607	1.450100e+5	38.990	35.580	38.990	35.580	35.580	37.850	35.580	38.990	0.970	0.000000	39.33	35.58	0.00	5
LLY	2011-11-25	0.674850	1.481810e+5	38.990	35.650	38.990	35.650	35.650	37.850	35.650	38.990	0.230	0.000000	39.33	35.65	0.00	6
LLY	2011-11-23	0.698263	1.432130e+5	38.990	36.140	38.990	36.040	36.140	37.850	36.140	38.990	0.520	0.000000	39.34	36.14	0.00	7
LLY	2011-11-22	0.707645	1.413140e+5	38.990	36.340	38.990	36.040	36.340	38.990	36.340	38.990	0.410	0.000000	39.34	36.34	0.00	8
LLY	2011-11-21	0.723311	1.382530e+5	38.990	36.810	38.990	36.040	36.810	38.990	36.810	38.990	0.600	0.000000	39.35	36.81	0.00	9
LLY	2011-11-18	0.729801	1.370240e+5	38.990	36.810	38.990	36.040	36.810	38.990	36.810	38.990	0.390	0.000000	39.35	36.81	0.00	10
LLY	2011-11-17	0.747685	1.337460e+5	38.990	36.830	38.990	36.040	36.830	38.990	36.830	38.990	0.590	0.000000	39.36	36.83	0.00	11
LLY	2011-11-16	0.755984	1.322780e+5	38.990	37.160	38.990	36.040	37.230	38.990	37.160	38.990	0.850	0.000000	39.37	37.16	0.00	12
LLY	2011-11-15	0.751036	1.331490e+5	38.990	37.160	38.990	36.040	37.220	38.990	37.160	38.990	0.440	0.000000	39.37	37.16	0.00	13
LLY	2011-11-14	0.767406	1.303090e+5	38.990	37.160	38.990	35.770	37.160	38.990	37.160	38.990	0.410	0.000000	39.37	37.16	0.00	14
LLY	2011-11-11	0.786217	1.271910e+5	38.990	37.160	38.990	35.770	37.160	38.990	37.160	38.990	0.690	0.000000	39.38	37.16	0.00	15
LLY	2011-11-10	0.791281	1.263770e+5	38.990	37.160	38.990	35.770	37.160	38.990	37.160	38.990	0.670	0.000000	39.39	37.16	0.00	16
LLY	2011-11-09	0.797664	1.253660e+5	38.990	37.160	38.990	35.770	37.160	38.990	37.160	38.990	1.300	0.000000	39.39	37.16	0.00	17
LLY	2011-11-08	0.771226	1.296640e+5	38.700	37.160	38.700	35.420	37.160	38.350	37.160	38.700	0.900	0.000000	39.09	37.16	0.00	18
LLY	2011-11-07	0.764448	1.308130e+5	38.700	37.160	38.700	35.010	37.160	38.280	37.160	38.700	0.760	0.000000	39.08	37.16	0.00	19
LLY	2011-11-04	0.764682	1.307730e+5	38.700	37.160	38.700	35.010	37.160	38.280	37.160	38.700	0.450	0.000000	39.08	37.16	0.00	20
