#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
PPG	2011-12-02	2.512300	3.980410e+4	89.380	79.450	89.380	68.680	79.450	87.750	79.450	89.380	2.390	0.000000	90.64	79.45	0.00	1
PPG	2011-12-01	2.518740	3.970240e+4	89.380	79.450	89.380	68.680	79.450	87.750	79.450	89.380	1.620	0.000000	90.64	79.45	0.00	2
PPG	2011-11-30	2.566040	3.897050e+4	89.380	79.450	89.380	68.680	79.450	87.350	79.450	89.380	4.650	0.000000	90.66	79.45	0.00	3
PPG	2011-11-29	2.456360	4.071060e+4	89.380	79.450	89.380	68.680	79.450	87.350	79.450	89.380	1.510	0.000000	90.61	79.45	0.00	4
PPG	2011-11-28	2.506170	3.990150e+4	89.380	79.450	89.380	68.680	79.450	88.110	79.450	89.380	3.800	0.000000	90.63	79.45	0.00	5
PPG	2011-11-25	2.438070	4.101600e+4	89.380	79.570	89.380	68.680	79.570	88.110	79.570	89.380	1.330	0.000000	90.60	79.57	0.00	6
PPG	2011-11-23	2.496390	4.005780e+4	89.380	81.270	89.380	68.680	81.270	88.110	81.270	89.380	1.880	0.000000	90.63	81.27	0.00	7
PPG	2011-11-22	2.528830	3.954390e+4	89.380	81.830	89.380	68.680	81.830	89.380	81.830	89.380	1.970	0.000000	90.64	81.83	0.00	8
PPG	2011-11-21	2.558250	3.908930e+4	89.380	82.530	89.380	68.680	82.710	89.380	82.530	89.380	2.490	0.000000	90.66	82.53	0.00	9
PPG	2011-11-18	2.561840	3.903450e+4	89.380	82.530	89.380	68.680	82.710	89.380	82.530	89.380	1.650	0.000000	90.66	82.53	0.00	10
PPG	2011-11-17	2.609830	3.831670e+4	89.380	80.680	89.380	68.680	84.930	89.380	80.680	89.380	3.560	0.000000	90.68	80.68	0.00	11
PPG	2011-11-16	2.559820	3.906520e+4	89.380	78.840	89.380	68.680	85.420	89.380	78.840	89.380	2.540	0.000000	90.66	78.84	0.00	12
PPG	2011-11-15	2.560860	3.904930e+4	89.380	78.840	89.380	68.680	84.600	89.380	78.840	89.380	1.680	0.000000	90.66	78.84	0.00	13
PPG	2011-11-14	2.607220	3.835500e+4	89.380	77.840	89.380	68.680	84.600	89.380	77.840	89.380	1.490	0.000000	90.68	77.84	0.00	14
PPG	2011-11-11	2.666030	3.750900e+4	89.380	77.840	89.380	68.680	84.600	89.380	77.840	89.380	2.360	0.000000	90.71	77.84	0.00	15
PPG	2011-11-10	2.682130	3.728380e+4	89.380	77.670	89.380	68.680	84.600	89.380	77.670	89.380	1.900	0.000000	90.72	77.67	0.00	16
PPG	2011-11-09	2.723300	3.672020e+4	89.380	77.670	89.380	68.680	84.600	89.380	77.670	89.380	4.580	0.000000	90.74	77.67	0.00	17
PPG	2011-11-08	2.625580	3.808690e+4	89.370	76.210	89.370	68.680	82.530	89.370	76.210	89.370	2.060	0.000000	90.68	76.21	0.00	18
PPG	2011-11-07	2.655340	3.765990e+4	89.370	76.210	89.370	68.680	82.530	89.370	76.210	89.370	2.260	0.000000	90.70	76.21	0.00	19
PPG	2011-11-04	2.676150	3.736710e+4	89.370	73.480	89.370	68.680	82.530	89.370	73.480	89.370	2.240	0.000000	90.71	73.48	0.00	20
PPG	2011-11-03	2.699110	3.704930e+4	89.370	73.480	89.370	68.680	80.680	89.370	73.480	89.370	2.260	0.000000	90.72	73.48	0.00	21
PPG	2011-11-02	2.722220	3.673480e+4	89.370	72.760	89.370	68.680	78.840	89.370	72.760	89.370	2.740	0.000000	90.73	72.76	0.00	22
PPG	2011-11-01	2.721280	3.674740e+4	89.370	70.670	89.370	68.680	78.840	89.370	70.670	89.370	3.560	0.000000	90.73	70.67	0.00	23
PPG	2011-10-31	2.677140	3.735330e+4	89.370	68.680	89.370	68.680	77.840	89.370	68.680	89.370	3.020	0.000000	90.71	68.68	0.00	24
PPG	2011-10-28	2.659090	3.760680e+4	88.930	68.680	88.930	68.680	77.840	88.930	68.680	88.930	2.210	0.000000	90.26	68.68	0.00	25
PPG	2011-10-27	2.682730	3.727550e+4	84.860	68.680	84.860	68.680	77.670	84.860	68.680	84.860	5.100	0.000000	86.20	68.68	0.00	26
PPG	2011-10-26	2.555500	3.913120e+4	84.400	68.680	84.400	68.680	77.670	84.400	68.680	84.400	2.870	0.000000	85.68	68.68	0.00	27
PPG	2011-10-25	2.538950	3.938630e+4	84.400	68.680	84.400	68.680	76.210	84.400	68.680	84.400	2.230	0.000000	85.67	68.68	0.00	28
PPG	2011-10-24	2.555210	3.913570e+4	83.680	68.680	83.680	68.680	76.210	83.680	68.680	83.680	1.250	0.000000	84.96	68.68	0.00	29
PPG	2011-10-21	2.623910	3.811110e+4	80.730	68.680	80.730	68.680	73.480	80.730	68.680	80.730	3.080	0.000000	82.04	68.68	0.00	30
PPG	2011-10-20	2.599900	3.846300e+4	80.730	68.680	82.640	68.680	73.480	80.730	68.680	80.730	2.650	0.000000	82.03	68.68	0.00	31
PPG	2011-10-19	2.597270	3.850200e+4	80.730	68.680	82.640	68.680	72.760	80.730	68.680	80.730	2.700	0.000000	82.03	68.68	0.00	32
PPG	2011-10-18	2.591860	3.858230e+4	79.710	68.680	83.900	68.680	70.670	79.710	68.680	79.710	3.910	0.000000	81.01	68.68	0.00	33
PPG	2011-10-17	2.522480	3.964350e+4	79.710	68.680	84.200	68.680	68.680	79.710	68.680	79.710	2.360	0.000000	80.97	68.68	0.00	34
PPG	2011-10-14	2.531030	3.950950e+4	78.640	68.680	84.550	68.680	68.680	77.760	68.680	78.640	2.160	0.000000	79.91	68.68	0.00	35
PPG	2011-10-13	2.550560	3.920700e+4	78.640	68.680	85.000	68.680	68.680	77.760	68.680	78.640	1.750	0.000000	79.92	68.68	0.00	36
PPG	2011-10-12	2.592700	3.856990e+4	78.640	68.680	86.590	68.680	68.680	76.440	68.680	78.640	2.230	0.000000	79.94	68.68	0.00	37
PPG	2011-10-11	2.611790	3.828800e+4	78.640	68.680	88.550	68.680	68.680	76.440	68.680	78.640	1.160	0.000000	79.95	68.68	0.00	38
PPG	2011-10-10	2.688200	3.719970e+4	78.640	68.680	88.940	68.680	68.680	74.520	68.680	78.640	3.170	0.000000	79.98	68.68	0.00	39
PPG	2011-10-07	2.662840	3.755390e+4	78.640	68.680	89.980	68.680	68.680	74.520	68.680	78.640	2.220	0.000000	79.97	68.68	0.00	40
PPG	2011-10-06	2.686150	3.722810e+4	78.640	68.680	89.980	68.680	68.680	74.520	68.680	78.640	2.610	0.000000	79.98	68.68	0.00	41
PPG	2011-10-05	2.690150	3.717260e+4	78.640	68.680	89.980	68.680	68.680	74.520	68.680	78.640	2.890	0.000000	79.99	68.68	0.00	42
PPG	2011-10-04	2.679640	3.731850e+4	78.640	68.680	89.980	68.680	68.680	77.520	68.680	78.640	4.340	0.000000	79.98	68.68	0.00	43
PPG	2011-10-03	2.592250	3.857660e+4	78.640	68.820	89.980	68.820	68.820	77.720	68.820	78.640	2.980	0.000000	79.94	68.82	0.00	44
PPG	2011-09-30	2.571840	3.888270e+4	78.640	68.820	89.980	68.820	68.820	78.640	68.820	78.640	1.850	0.000000	79.93	68.82	0.00	45
PPG	2011-09-29	2.609830	3.831660e+4	78.640	68.820	89.980	68.820	68.820	78.640	68.820	78.640	3.150	0.000000	79.94	68.82	0.00	46
PPG	2011-09-28	2.581400	3.873860e+4	78.640	68.820	89.980	68.820	68.820	78.640	68.820	78.640	3.400	0.000000	79.93	68.82	0.00	47
PPG	2011-09-27	2.538320	3.939620e+4	78.640	68.820	90.270	68.820	68.820	78.640	68.820	78.640	3.720	0.000000	79.91	68.82	0.00	48
PPG	2011-09-26	2.476120	4.038570e+4	78.640	68.820	92.120	68.820	68.820	78.640	68.820	78.640	4.010	0.000000	79.88	68.82	0.00	49
PPG	2011-09-23	2.395390	4.174680e+4	78.640	70.100	93.370	68.880	70.100	78.640	70.100	78.640	2.320	0.000000	79.84	70.10	0.00	50
PPG	2011-09-22	2.399360	4.167770e+4	78.640	71.080	93.370	68.880	73.100	78.640	71.080	78.640	4.630	0.000000	79.84	71.08	0.00	51
PPG	2011-09-21	2.281960	4.382200e+4	78.640	71.080	93.370	68.880	73.100	78.640	71.080	78.640	4.130	0.000000	79.78	71.08	0.00	52
PPG	2011-09-20	2.184690	4.577300e+4	78.640	68.940	93.370	68.880	73.100	78.640	68.940	78.640	2.110	0.000000	79.73	68.94	0.00	53
PPG	2011-09-19	2.188630	4.569080e+4	78.640	68.880	93.370	68.880	73.100	78.640	68.880	78.640	2.640	0.000000	79.73	68.88	0.00	54
