#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
PVD	2011-12-02	1.707310	5.857170e+4	62.250	58.100	62.720	55.000	58.100	61.690	58.100	62.250	1.770	0.000000	63.10	58.10	0.00	1
PVD	2011-12-01	1.704010	5.868510e+4	62.250	58.100	62.900	55.000	58.100	61.690	58.100	62.250	1.590	0.000000	63.10	58.10	0.00	2
PVD	2011-11-30	1.710010	5.847920e+4	62.250	58.100	62.900	55.000	58.100	61.660	58.100	62.250	2.860	0.000000	63.10	58.10	0.00	3
PVD	2011-11-29	1.649480	6.062500e+4	62.250	58.100	63.150	55.000	58.100	61.940	58.100	62.250	1.050	0.000000	63.07	58.10	0.00	4
PVD	2011-11-28	1.681040	5.948710e+4	62.710	58.100	64.010	55.000	58.100	62.250	58.100	62.710	2.330	0.000000	63.55	58.10	0.00	5
PVD	2011-11-25	1.646880	6.072090e+4	62.720	58.500	64.610	55.000	58.500	62.250	58.500	62.720	0.500	0.000000	63.54	58.50	0.00	6
PVD	2011-11-23	1.707240	5.857400e+4	62.720	59.000	65.830	55.000	59.000	62.250	59.000	62.720	4.870	0.000000	63.57	59.00	0.00	7
PVD	2011-11-22	1.540780	6.490220e+4	62.720	59.670	65.830	55.000	59.670	62.250	59.670	62.720	0.920	0.000000	63.49	59.67	0.00	8
PVD	2011-11-21	1.573450	6.355450e+4	62.720	60.350	66.880	55.000	61.100	62.250	60.350	62.720	2.350	0.000000	63.51	60.35	0.00	9
PVD	2011-11-18	1.532580	6.524940e+4	62.720	60.350	69.090	55.000	60.870	62.250	60.350	62.720	0.780	0.000000	63.49	60.35	0.00	10
PVD	2011-11-17	1.572190	6.360550e+4	62.720	60.350	69.550	55.000	60.870	62.250	60.350	62.720	0.980	0.000000	63.51	60.35	0.00	11
PVD	2011-11-16	1.603360	6.236900e+4	62.720	60.350	69.550	55.000	60.440	62.250	60.350	62.720	1.290	0.000000	63.52	60.35	0.00	12
PVD	2011-11-15	1.619850	6.173400e+4	62.720	60.350	69.550	55.000	60.350	62.250	60.350	62.720	1.550	0.000000	63.53	60.35	0.00	13
PVD	2011-11-14	1.623530	6.159420e+4	62.720	60.350	69.550	55.000	60.350	62.250	60.350	62.720	0.810	0.000000	63.53	60.35	0.00	14
PVD	2011-11-11	1.666350	6.001150e+4	62.720	60.350	69.550	55.000	60.350	62.710	60.350	62.720	0.760	0.000000	63.55	60.35	0.00	15
PVD	2011-11-10	1.714050	5.834140e+4	62.720	60.350	69.550	55.000	60.350	62.720	60.350	62.720	1.350	0.000000	63.58	60.35	0.00	16
PVD	2011-11-09	1.733210	5.769640e+4	62.720	60.350	69.550	55.000	60.350	62.720	60.350	62.720	1.230	0.000000	63.59	60.35	0.00	17
PVD	2011-11-08	1.759690	5.682810e+4	62.720	59.990	69.550	55.000	60.350	62.720	59.990	62.720	1.310	0.000000	63.60	59.99	0.00	18
PVD	2011-11-07	1.783360	5.607390e+4	62.720	59.700	69.550	55.000	60.350	62.720	59.700	62.720	0.800	0.000000	63.61	59.70	0.00	19
PVD	2011-11-04	1.835120	5.449240e+4	62.720	56.410	69.550	55.000	60.350	62.720	56.410	62.720	1.110	0.000000	63.64	56.41	0.00	20
PVD	2011-11-03	1.873280	5.338230e+4	62.720	55.910	70.970	55.000	60.350	62.720	55.910	62.720	1.610	0.000000	63.66	55.91	0.00	21
PVD	2011-11-02	1.887140	5.299030e+4	62.720	55.910	70.970	55.000	60.350	62.720	55.910	62.720	3.850	0.000000	63.66	55.91	0.00	22
PVD	2011-11-01	1.783830	5.605920e+4	62.720	55.350	71.450	55.000	60.700	62.720	55.350	62.720	2.080	0.000000	63.61	55.35	0.00	23
PVD	2011-10-31	1.768240	5.655330e+4	62.720	55.000	71.450	55.000	60.700	62.720	55.000	62.720	0.920	0.000000	63.60	55.00	0.00	24
PVD	2011-10-28	1.812890	5.516070e+4	62.720	55.000	71.450	55.000	60.700	62.720	55.000	62.720	0.380	0.000000	63.63	55.00	0.00	25
