#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
GLD	2011-12-01	3.020600	3.310600e+4	174.980	163.400	177.210	156.220	163.400	171.510	163.400	174.980	1.980	0.000000	176.49	163.40	0.00	1
GLD	2011-11-30	3.075370	3.251650e+4	174.980	163.400	178.540	156.220	163.400	173.360	163.400	174.980	3.420	0.000000	176.52	163.40	0.00	2
GLD	2011-11-29	3.057230	3.270940e+4	174.980	163.400	178.540	156.220	163.400	173.360	163.400	174.980	1.250	0.000000	176.51	163.40	0.00	3
GLD	2011-11-28	3.152340	3.172240e+4	174.980	163.400	180.700	156.220	163.400	173.960	163.400	174.980	3.740	0.000000	176.56	163.40	0.00	4
GLD	2011-11-25	3.121420	3.203680e+4	174.980	163.500	181.810	156.220	163.500	173.960	163.500	174.980	1.910	0.000000	176.54	163.50	0.00	5
GLD	2011-11-23	3.185170	3.139550e+4	174.980	163.500	181.810	156.220	163.500	173.960	163.500	174.980	2.250	0.000000	176.57	163.50	0.00	6
GLD	2011-11-22	3.234390	3.091770e+4	174.980	163.500	182.900	156.220	163.500	173.960	163.500	174.980	2.420	0.000000	176.60	163.50	0.00	7
GLD	2011-11-21	3.277260	3.051330e+4	174.980	161.020	183.240	156.220	167.100	174.980	161.020	174.980	5.550	0.000000	176.62	161.02	0.00	8
GLD	2011-11-18	3.157640	3.166920e+4	174.980	159.520	183.240	156.220	167.100	174.980	159.520	174.980	2.090	0.000000	176.56	159.52	0.00	9
GLD	2011-11-17	3.213830	3.111550e+4	174.980	157.770	183.240	156.220	170.850	174.980	157.770	174.980	5.120	0.000000	176.59	157.77	0.00	10
GLD	2011-11-16	3.113500	3.211810e+4	174.980	157.770	183.240	156.220	169.060	174.980	157.770	174.980	2.790	0.000000	176.54	157.77	0.00	11
GLD	2011-11-15	3.130530	3.194350e+4	174.980	157.770	183.240	156.220	167.380	174.980	157.770	174.980	1.910	0.000000	176.54	157.77	0.00	12
GLD	2011-11-14	3.194770	3.130120e+4	174.980	157.770	183.240	156.220	167.340	174.980	157.770	174.980	1.370	0.000000	176.58	157.77	0.00	13
GLD	2011-11-11	3.290810	3.038770e+4	174.980	157.770	183.240	156.220	167.340	174.980	157.770	174.980	2.910	0.000000	176.62	157.77	0.00	14
GLD	2011-11-10	3.310850	3.020370e+4	174.980	157.770	183.240	156.220	167.340	174.980	157.770	174.980	3.760	0.000000	176.63	157.77	0.00	15
GLD	2011-11-09	3.287210	3.042090e+4	174.980	157.770	183.240	156.220	167.340	174.980	157.770	174.980	3.200	0.000000	176.62	157.77	0.00	16
GLD	2011-11-08	3.291800	3.037850e+4	174.980	157.770	184.590	156.220	165.590	174.980	157.770	174.980	2.560	0.000000	176.63	157.77	0.00	17
GLD	2011-11-07	3.330320	3.002710e+4	171.720	157.770	184.590	156.220	161.020	171.720	157.770	171.720	4.150	0.000000	173.38	157.77	0.00	18
GLD	2011-11-04	3.287180	3.042120e+4	171.720	157.770	184.590	156.220	159.520	171.720	157.770	171.720	1.560	0.000000	173.36	157.77	0.00	19
GLD	2011-11-03	3.378080	2.960260e+4	169.620	157.770	184.590	156.220	157.770	169.620	157.770	169.620	2.980	0.000000	171.31	157.77	0.00	20
GLD	2011-11-02	3.399030	2.942010e+4	169.620	157.770	184.590	156.220	157.770	169.620	157.770	169.620	2.440	0.000000	171.32	157.77	0.00	21
GLD	2011-11-01	3.449510	2.898960e+4	169.620	157.640	184.590	156.220	157.770	169.620	157.640	169.620	3.800	0.000000	171.34	157.64	0.00	22
GLD	2011-10-31	3.431060	2.914550e+4	169.620	157.640	184.590	156.220	157.770	169.620	157.640	169.620	2.710	0.000000	171.34	157.64	0.00	23
GLD	2011-10-28	3.469010	2.882660e+4	169.550	157.640	184.590	156.220	157.770	169.550	157.640	169.550	1.190	0.000000	171.28	157.64	0.00	24
GLD	2011-10-27	3.588960	2.786320e+4	167.400	157.640	184.590	156.220	157.770	167.400	157.640	167.400	3.640	0.000000	169.19	157.64	0.00	25
GLD	2011-10-26	3.586280	2.788410e+4	165.590	156.220	184.590	156.220	157.770	165.590	156.220	165.590	2.460	0.000000	167.38	156.22	0.00	26
GLD	2011-10-25	3.645550	2.743070e+4	163.400	156.220	184.590	156.220	157.770	163.400	156.220	163.400	5.930	0.000000	165.22	156.22	0.00	27
GLD	2011-10-24	3.525320	2.836620e+4	163.400	156.220	184.590	156.220	157.770	163.400	156.220	163.400	1.810	0.000000	165.16	156.22	0.00	28
GLD	2011-10-21	3.615600	2.765790e+4	163.400	156.220	184.590	156.220	157.770	163.400	156.220	163.400	2.680	0.000000	165.21	156.22	0.00	29
GLD	2011-10-20	3.664840	2.728630e+4	169.050	156.220	184.590	156.220	159.180	163.400	156.220	169.050	3.820	0.000000	170.88	156.22	0.00	30
GLD	2011-10-19	3.656680	2.734720e+4	173.590	156.220	184.590	156.220	159.180	163.400	156.220	173.590	2.290	0.000000	175.42	156.22	0.00	31
GLD	2011-10-18	3.728610	2.681970e+4	175.780	156.220	184.590	156.220	157.640	163.400	156.220	175.780	4.320	0.000000	177.64	156.22	0.00	32
GLD	2011-10-17	3.697480	2.704540e+4	175.780	156.220	184.590	156.220	157.640	163.400	156.220	175.780	2.210	0.000000	177.63	156.22	0.00	33
GLD	2011-10-14	3.775770	2.648470e+4	176.030	156.220	184.590	156.220	157.640	163.270	156.220	176.030	1.570	0.000000	177.92	156.22	0.00	34
GLD	2011-10-13	3.891860	2.569460e+4	176.030	156.220	184.590	156.220	157.640	163.270	156.220	176.030	2.440	0.000000	177.98	156.22	0.00	35
GLD	2011-10-12	3.968280	2.519990e+4	177.210	156.220	184.590	156.220	156.220	163.270	156.220	177.210	1.900	0.000000	179.19	156.22	0.00	36
GLD	2011-10-11	4.077130	2.452700e+4	178.540	156.220	184.590	156.220	156.220	163.270	156.220	178.540	2.060	0.000000	180.58	156.22	0.00	37
GLD	2011-10-10	4.183300	2.390460e+4	178.540	156.220	184.590	156.120	156.220	160.960	156.220	178.540	4.140	0.000000	180.63	156.22	0.00	38
GLD	2011-10-07	4.185580	2.389160e+4	180.700	156.220	184.590	154.830	156.220	160.960	156.220	180.700	3.350	0.000000	182.79	156.22	0.00	39
GLD	2011-10-06	4.229550	2.364320e+4	181.810	156.220	184.590	154.830	156.220	169.050	156.220	181.810	2.340	0.000000	183.93	156.22	0.00	40
