#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CEO	2011-12-01	7.480790	1.336760e+4	201.470	171.930	201.470	145.320	171.930	196.600	171.930	201.470	4.020	0.000000	205.21	171.93	0.00	1
CEO	2011-11-30	7.662940	1.304980e+4	201.470	171.930	201.470	145.320	171.930	201.410	171.930	201.470	13.540	0.000000	205.30	171.93	0.00	2
CEO	2011-11-29	7.353620	1.359870e+4	201.470	171.930	201.470	145.320	171.930	201.410	171.930	201.470	3.940	0.000000	205.15	171.93	0.00	3
CEO	2011-11-28	7.533290	1.327440e+4	201.470	171.930	201.470	145.320	171.930	201.470	171.930	201.470	12.770	0.000000	205.24	171.93	0.00	4
CEO	2011-11-25	7.257670	1.377850e+4	201.470	174.100	201.470	145.320	174.100	201.470	174.100	201.470	3.410	0.000000	205.10	174.10	0.00	5
CEO	2011-11-23	7.460180	1.340450e+4	201.470	179.030	201.470	145.320	179.030	201.470	179.030	201.470	7.090	0.000000	205.20	179.03	0.00	6
CEO	2011-11-22	7.479660	1.336960e+4	201.470	179.030	201.470	145.320	179.030	201.470	179.030	201.470	4.530	0.000000	205.21	179.03	0.00	7
CEO	2011-11-21	7.634910	1.309770e+4	201.470	179.300	201.470	145.320	187.540	201.470	179.300	201.470	11.030	0.000000	205.29	179.30	0.00	8
CEO	2011-11-18	7.456220	1.341160e+4	201.470	169.950	201.470	145.320	187.540	201.470	169.950	201.470	4.600	0.000000	205.20	169.95	0.00	9
CEO	2011-11-17	7.606550	1.314660e+4	201.470	166.420	203.190	145.320	190.750	201.470	166.420	201.470	9.990	0.000000	205.27	166.42	0.00	10
CEO	2011-11-16	7.481100	1.336700e+4	201.470	166.420	203.190	145.320	190.750	201.470	166.420	201.470	5.590	0.000000	205.21	166.42	0.00	11
CEO	2011-11-15	7.580630	1.319150e+4	201.470	166.420	203.190	145.320	185.230	201.470	166.420	201.470	5.660	0.000000	205.26	166.42	0.00	12
CEO	2011-11-14	7.681720	1.301790e+4	201.470	166.420	203.190	145.320	185.230	201.470	166.420	201.470	5.240	0.000000	205.31	166.42	0.00	13
CEO	2011-11-11	7.810230	1.280370e+4	201.170	166.420	203.190	145.320	185.230	198.930	166.420	201.170	7.650	0.000000	205.07	166.42	0.00	14
CEO	2011-11-10	7.818660	1.278990e+4	201.170	166.420	203.190	145.320	185.230	201.170	166.420	201.170	6.090	0.000000	205.08	166.42	0.00	15
CEO	2011-11-09	7.909650	1.264280e+4	201.170	166.420	203.190	145.320	185.230	201.170	166.420	201.170	8.930	0.000000	205.12	166.42	0.00	16
CEO	2011-11-08	7.855940	1.272920e+4	201.170	166.420	203.190	145.320	179.300	201.170	166.420	201.170	5.550	0.000000	205.10	166.42	0.00	17
CEO	2011-11-07	7.977310	1.253560e+4	201.170	166.420	203.190	145.320	179.300	201.170	166.420	201.170	5.520	0.000000	205.16	166.42	0.00	18
CEO	2011-11-04	8.106640	1.233560e+4	201.170	162.090	203.190	145.320	169.950	201.170	162.090	201.170	4.480	0.000000	205.22	162.09	0.00	19
CEO	2011-11-03	8.297520	1.205180e+4	201.170	162.090	203.190	145.320	166.420	201.170	162.090	201.170	9.560	0.000000	205.32	162.09	0.00	20
CEO	2011-11-02	8.231070	1.214910e+4	201.170	155.820	203.190	145.320	166.420	201.170	155.820	201.170	12.830	0.000000	205.29	155.82	0.00	21
CEO	2011-11-01	7.989020	1.251720e+4	201.170	150.350	203.190	145.320	166.420	201.170	150.350	201.170	7.290	0.000000	205.16	150.35	0.00	22
CEO	2011-10-31	8.025810	1.245980e+4	201.170	150.350	203.190	145.320	166.420	201.170	150.350	201.170	7.230	0.000000	205.18	150.35	0.00	23
CEO	2011-10-28	8.067700	1.239510e+4	201.170	150.350	203.190	145.320	166.420	201.170	150.350	201.170	6.810	0.000000	205.20	150.35	0.00	24
CEO	2011-10-27	8.133890	1.229420e+4	187.620	150.350	203.190	145.320	166.420	187.620	150.350	187.620	14.870	0.000000	191.69	150.35	0.00	25
CEO	2011-10-26	7.779360	1.285450e+4	182.620	150.350	203.190	145.320	166.420	182.620	150.350	182.620	11.080	0.000000	186.51	150.35	0.00	26
CEO	2011-10-25	7.605640	1.314810e+4	182.620	150.350	203.190	145.320	166.420	182.620	150.350	182.620	6.660	0.000000	186.42	150.35	0.00	27
