#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
SYNA	2011-12-02	1.137600	8.790400e+4	34.640	30.620	34.640	22.440	30.620	33.340	30.620	34.640	0.720	0.000000	35.21	30.62	0.00	1
SYNA	2011-12-01	1.159580	8.623790e+4	34.640	30.620	34.640	22.440	30.620	33.510	30.620	34.640	0.860	0.000000	35.22	30.62	0.00	2
SYNA	2011-11-30	1.175350	8.508100e+4	34.640	30.620	34.640	22.440	30.620	33.670	30.620	34.640	1.520	0.000000	35.23	30.62	0.00	3
SYNA	2011-11-29	1.157210	8.641460e+4	34.640	30.620	34.640	22.440	30.620	33.670	30.620	34.640	0.770	0.000000	35.22	30.62	0.00	4
SYNA	2011-11-28	1.177590	8.491910e+4	34.640	30.620	34.640	22.440	30.620	33.670	30.620	34.640	1.280	0.000000	35.23	30.62	0.00	5
SYNA	2011-11-25	1.172200	8.530960e+4	34.640	31.110	34.640	22.440	31.110	33.670	31.110	34.640	0.830	0.000000	35.23	31.11	0.00	6
SYNA	2011-11-23	1.190210	8.401870e+4	34.640	32.060	34.640	22.440	32.060	33.670	32.060	34.640	1.070	0.000000	35.24	32.06	0.00	7
SYNA	2011-11-22	1.196540	8.357440e+4	34.640	32.060	34.640	22.440	32.060	33.670	32.060	34.640	0.940	0.000000	35.24	32.06	0.00	8
SYNA	2011-11-21	1.210040	8.264190e+4	34.640	32.060	34.640	22.440	32.060	34.270	32.060	34.640	1.130	0.000000	35.24	32.06	0.00	9
SYNA	2011-11-18	1.214250	8.235510e+4	34.640	32.060	34.640	22.440	32.060	34.640	32.060	34.640	0.900	0.000000	35.25	32.06	0.00	10
SYNA	2011-11-17	1.230790	8.124840e+4	34.640	27.020	34.640	22.440	32.060	34.640	27.020	34.640	0.640	0.000000	35.26	27.02	0.00	11
SYNA	2011-11-16	1.261890	7.924640e+4	34.640	27.020	34.640	22.440	32.060	34.640	27.020	34.640	1.090	0.000000	35.27	27.02	0.00	12
SYNA	2011-11-15	1.270930	7.868230e+4	34.640	27.020	34.640	22.440	32.060	34.640	27.020	34.640	1.260	0.000000	35.28	27.02	0.00	13
SYNA	2011-11-14	1.271510	7.864670e+4	34.640	27.020	34.640	22.440	32.060	34.640	27.020	34.640	0.730	0.000000	35.28	27.02	0.00	14
SYNA	2011-11-11	1.300010	7.692250e+4	34.640	27.020	34.640	22.440	32.060	34.640	27.020	34.640	1.340	0.000000	35.29	27.02	0.00	15
SYNA	2011-11-10	1.297910	7.704720e+4	34.640	27.020	34.640	22.440	32.060	34.640	27.020	34.640	0.900	0.000000	35.29	27.02	0.00	16
SYNA	2011-11-09	1.318850	7.582380e+4	34.640	27.020	34.640	22.440	32.170	34.640	27.020	34.640	1.470	0.000000	35.30	27.02	0.00	17
SYNA	2011-11-08	1.310890	7.628390e+4	34.640	27.020	34.640	22.440	32.170	34.640	27.020	34.640	1.650	0.000000	35.30	27.02	0.00	18
SYNA	2011-11-07	1.293040	7.733690e+4	34.640	27.020	34.640	22.440	32.170	34.640	27.020	34.640	0.830	0.000000	35.29	27.02	0.00	19
SYNA	2011-11-04	1.317410	7.590620e+4	34.470	26.310	34.470	22.440	32.170	34.470	26.310	34.470	1.340	0.000000	35.13	26.31	0.00	20
SYNA	2011-11-03	1.316230	7.597480e+4	34.470	26.310	34.470	22.440	27.020	34.470	26.310	34.470	1.460	0.000000	35.13	26.31	0.00	21
SYNA	2011-11-02	1.308660	7.641410e+4	34.470	25.630	34.470	22.440	27.020	34.470	25.630	34.470	1.240	0.000000	35.12	25.63	0.00	22
SYNA	2011-11-01	1.312270	7.620370e+4	34.470	24.660	34.470	22.440	27.020	34.470	24.660	34.470	1.850	0.000000	35.13	24.66	0.00	23
SYNA	2011-10-31	1.283970	7.788340e+4	34.470	23.220	34.470	22.440	27.020	34.470	23.220	34.470	1.450	0.000000	35.11	23.22	0.00	24
SYNA	2011-10-28	1.275230	7.841700e+4	34.470	23.220	34.470	22.440	27.020	34.470	23.220	34.470	0.870	0.000000	35.11	23.22	0.00	25
SYNA	2011-10-27	1.296560	7.712710e+4	33.110	23.220	33.110	22.440	27.020	33.110	23.220	33.110	1.820	0.000000	33.76	23.22	0.00	26
SYNA	2011-10-26	1.269010	7.880150e+4	32.570	23.220	32.570	22.440	27.020	32.570	23.220	32.570	1.350	0.000000	33.20	23.22	0.00	27
SYNA	2011-10-25	1.264750	7.906710e+4	32.530	23.220	32.530	22.440	27.020	32.530	23.220	32.530	1.550	0.000000	33.16	23.22	0.00	28
SYNA	2011-10-24	1.249740	8.001690e+4	32.180	23.220	32.180	22.440	27.020	32.180	23.220	32.180	0.900	0.000000	32.80	23.22	0.00	29
SYNA	2011-10-21	1.268140	7.885550e+4	28.970	22.930	28.970	22.440	26.310	28.970	22.930	28.970	5.860	0.000000	29.60	22.93	0.00	30
SYNA	2011-10-20	1.026470	9.742160e+4	28.970	22.440	28.970	22.440	26.310	28.970	22.440	28.970	1.500	0.000000	29.48	22.44	0.00	31
SYNA	2011-10-19	1.001540	9.984590e+4	28.970	22.440	28.970	22.440	25.630	28.970	22.440	28.970	0.620	0.000000	29.47	22.44	0.00	32
SYNA	2011-10-18	1.021620	9.788330e+4	28.970	22.440	28.970	22.440	24.660	28.970	22.440	28.970	1.180	0.000000	29.48	22.44	0.00	33
