#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ABX	2011-12-01	1.502090	6.657390e+4	54.050	49.550	54.050	44.920	49.550	54.050	49.550	54.050	0.990	0.000000	54.80	49.55	0.00	1
ABX	2011-11-30	1.529040	6.540040e+4	53.720	49.550	53.720	44.920	49.550	52.650	49.550	53.720	2.580	0.000000	54.48	49.55	0.00	2
ABX	2011-11-29	1.473730	6.785500e+4	53.720	49.550	53.720	44.920	49.550	53.420	49.550	53.720	0.960	0.000000	54.46	49.55	0.00	3
ABX	2011-11-28	1.500770	6.663250e+4	53.720	49.210	54.390	44.920	49.550	53.420	49.210	53.720	1.820	0.000000	54.47	49.21	0.00	4
ABX	2011-11-25	1.483970	6.738700e+4	53.720	49.210	54.610	44.920	49.550	53.720	49.210	53.720	1.190	0.000000	54.46	49.21	0.00	5
ABX	2011-11-24	1.499440	6.669160e+4	53.720	48.610	54.610	44.920	49.870	53.720	48.610	53.720	0.920	0.000000	54.47	48.61	0.00	6
ABX	2011-11-23	1.529940	6.536220e+4	53.720	48.190	54.610	44.920	49.870	53.720	48.190	53.720	1.200	0.000000	54.48	48.19	0.00	7
ABX	2011-11-22	1.547300	6.462870e+4	53.720	48.050	54.610	44.920	49.870	53.720	48.050	53.720	1.520	0.000000	54.49	48.05	0.00	8
ABX	2011-11-21	1.548740	6.456870e+4	53.720	46.450	54.610	44.920	50.170	53.720	46.450	53.720	0.990	0.000000	54.49	46.45	0.00	9
ABX	2011-11-18	1.578140	6.336560e+4	53.720	44.920	54.610	44.920	50.660	53.720	44.920	53.720	1.360	0.000000	54.51	44.92	0.00	10
ABX	2011-11-17	1.589630	6.290790e+4	53.720	44.920	54.610	44.920	52.020	53.720	44.920	53.720	2.020	0.000000	54.51	44.92	0.00	11
ABX	2011-11-16	1.566970	6.381730e+4	53.720	44.920	54.610	44.920	51.180	53.720	44.920	53.720	0.840	0.000000	54.50	44.92	0.00	12
ABX	2011-11-15	1.605240	6.229610e+4	53.720	44.920	54.610	44.920	50.300	53.720	44.920	53.720	0.910	0.000000	54.52	44.92	0.00	13
ABX	2011-11-14	1.641830	6.090770e+4	53.720	44.920	54.610	44.920	49.210	53.720	44.920	53.720	1.320	0.000000	54.54	44.92	0.00	14
ABX	2011-11-11	1.658770	6.028580e+4	53.540	44.920	54.610	44.920	49.210	53.540	44.920	53.540	1.840	0.000000	54.37	44.92	0.00	15
ABX	2011-11-10	1.649230	6.063450e+4	53.540	44.920	54.610	44.920	48.610	53.540	44.920	53.540	1.320	0.000000	54.36	44.92	0.00	16
ABX	2011-11-09	1.666550	6.000400e+4	53.540	44.920	54.610	44.920	48.190	53.540	44.920	53.540	1.800	0.000000	54.37	44.92	0.00	17
