#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CH	2011-12-01	0.587925	1.700900e+5	17.400	14.710	20.250	13.120	14.710	17.250	14.710	17.400	0.350	0.000000	17.69	14.71	0.00	1
CH	2011-11-30	0.600447	1.665430e+5	17.400	14.710	20.250	13.120	14.710	17.250	14.710	17.400	0.740	0.000000	17.70	14.71	0.00	2
CH	2011-11-29	0.593102	1.686050e+5	17.400	14.710	20.250	13.120	14.710	17.250	14.710	17.400	0.420	0.000000	17.70	14.71	0.00	3
CH	2011-11-28	0.602213	1.660540e+5	17.400	14.710	20.250	13.120	14.710	17.250	14.710	17.400	0.470	0.000000	17.70	14.71	0.00	4
CH	2011-11-25	0.609171	1.641570e+5	17.400	15.520	20.320	13.120	15.520	17.250	15.520	17.400	1.050	0.000000	17.70	15.52	0.00	5
CH	2011-11-23	0.585970	1.706570e+5	17.400	15.830	20.350	13.120	15.830	17.250	15.830	17.400	0.420	0.000000	17.69	15.83	0.00	6
CH	2011-11-22	0.594705	1.681510e+5	17.400	15.980	20.350	13.120	16.250	17.400	15.980	17.400	0.540	0.000000	17.70	15.98	0.00	7
CH	2011-11-21	0.597584	1.673400e+5	17.400	15.980	20.350	13.120	16.390	17.400	15.980	17.400	0.720	0.000000	17.70	15.98	0.00	8
CH	2011-11-18	0.591141	1.691640e+5	17.400	15.510	20.350	13.120	16.690	17.400	15.510	17.400	0.560	0.000000	17.70	15.51	0.00	9
CH	2011-11-17	0.592780	1.686970e+5	17.400	15.470	20.350	13.120	16.710	17.400	15.470	17.400	0.730	0.000000	17.70	15.47	0.00	10
CH	2011-11-16	0.585558	1.707770e+5	17.400	15.470	20.350	13.120	16.710	17.400	15.470	17.400	0.340	0.000000	17.69	15.47	0.00	11
CH	2011-11-15	0.598482	1.670890e+5	17.400	15.470	20.350	13.120	16.620	17.400	15.470	17.400	0.390	0.000000	17.70	15.47	0.00	12
CH	2011-11-14	0.609455	1.640810e+5	17.400	15.470	20.350	13.120	16.620	17.400	15.470	17.400	0.510	0.000000	17.70	15.47	0.00	13
CH	2011-11-11	0.614690	1.626840e+5	17.400	15.470	20.350	13.120	16.620	17.400	15.470	17.400	0.340	0.000000	17.71	15.47	0.00	14
CH	2011-11-10	0.629147	1.589450e+5	17.400	15.400	20.350	13.120	16.620	17.400	15.400	17.400	0.360	0.000000	17.71	15.40	0.00	15
CH	2011-11-09	0.643313	1.554450e+5	17.400	15.380	20.350	13.120	16.200	17.400	15.380	17.400	0.620	0.000000	17.72	15.38	0.00	16
CH	2011-11-08	0.644540	1.551500e+5	17.190	14.990	20.350	13.120	15.980	17.190	14.990	17.190	0.390	0.000000	17.51	14.99	0.00	17
CH	2011-11-07	0.657936	1.519900e+5	17.190	14.820	20.350	13.120	15.980	17.190	14.820	17.190	0.580	0.000000	17.52	14.82	0.00	18
CH	2011-11-04	0.662038	1.510490e+5	17.190	14.240	20.350	13.120	15.510	17.190	14.240	17.190	0.690	0.000000	17.52	14.24	0.00	19
CH	2011-11-03	0.660567	1.513850e+5	17.190	13.990	20.350	13.120	15.470	17.190	13.990	17.190	0.580	0.000000	17.52	13.99	0.00	20
CH	2011-11-02	0.664807	1.504200e+5	17.190	13.350	20.350	13.120	15.470	17.190	13.350	17.190	0.920	0.000000	17.52	13.35	0.00	21
CH	2011-11-01	0.651376	1.535210e+5	17.190	13.120	20.350	13.120	15.470	17.190	13.120	17.190	0.660	0.000000	17.52	13.12	0.00	22
CH	2011-10-31	0.650922	1.536280e+5	17.190	13.120	20.350	13.120	15.470	17.190	13.120	17.190	0.690	0.000000	17.52	13.12	0.00	23
CH	2011-10-28	0.648865	1.541150e+5	16.900	13.120	20.350	13.120	15.470	16.900	13.120	16.900	0.410	0.000000	17.22	13.12	0.00	24
CH	2011-10-27	0.661437	1.511860e+5	16.200	13.120	20.350	13.120	15.400	16.200	13.120	16.200	0.890	0.000000	16.53	13.12	0.00	25
CH	2011-10-26	0.649407	1.539870e+5	16.200	13.120	20.350	13.120	15.380	16.200	13.120	16.200	0.490	0.000000	16.52	13.12	0.00	26
CH	2011-10-25	0.657797	1.520230e+5	16.200	13.120	20.350	13.120	14.990	16.200	13.120	16.200	0.520	0.000000	16.53	13.12	0.00	27
CH	2011-10-24	0.665050	1.503650e+5	15.650	13.120	20.350	13.120	14.820	15.650	13.120	15.650	0.760	0.000000	15.98	13.12	0.00	28
CH	2011-10-21	0.660052	1.515030e+5	15.650	13.120	20.350	13.120	14.240	15.650	13.120	15.650	0.340	0.000000	15.98	13.12	0.00	29
CH	2011-10-20	0.676897	1.477330e+5	16.170	13.120	20.350	13.120	13.990	15.650	13.120	16.170	0.480	0.000000	16.51	13.12	0.00	30
CH	2011-10-19	0.687260	1.455050e+5	18.830	13.120	20.350	13.120	13.350	15.650	13.120	18.830	0.250	0.000000	19.17	13.12	0.00	31
CH	2011-10-18	0.710274	1.407910e+5	19.470	13.120	20.350	13.120	13.120	15.620	13.120	19.470	0.590	0.000000	19.83	13.12	0.00	32
CH	2011-10-17	0.716604	1.395470e+5	19.800	13.120	20.350	13.120	13.120	15.620	13.120	19.800	0.770	0.000000	20.16	13.12	0.00	33
CH	2011-10-14	0.713794	1.400960e+5	20.250	13.120	20.350	13.120	13.120	15.400	13.120	20.250	0.450	0.000000	20.61	13.12	0.00	34
CH	2011-10-13	0.727678	1.374230e+5	20.250	13.120	20.350	13.120	13.120	15.380	13.120	20.250	0.420	0.000000	20.61	13.12	0.00	35
CH	2011-10-12	0.743871	1.344320e+5	20.250	13.120	20.840	13.120	13.120	14.990	13.120	20.250	0.420	0.000000	20.62	13.12	0.00	36
CH	2011-10-11	0.760917	1.314200e+5	20.250	13.120	20.840	13.120	13.120	15.100	13.120	20.250	0.410	0.000000	20.63	13.12	0.00	37
CH	2011-10-10	0.779387	1.283060e+5	20.250	13.120	20.840	13.120	13.120	15.100	13.120	20.250	0.720	0.000000	20.64	13.12	0.00	38
CH	2011-10-07	0.782512	1.277940e+5	20.250	13.120	21.140	13.120	13.120	15.100	13.120	20.250	0.660	0.000000	20.64	13.12	0.00	39
CH	2011-10-06	0.788960	1.267490e+5	20.320	13.120	21.140	13.120	13.120	16.170	13.120	20.320	0.720	0.000000	20.71	13.12	0.00	40
CH	2011-10-05	0.792590	1.261690e+5	20.350	13.120	21.280	13.120	13.120	18.830	13.120	20.350	0.670	0.000000	20.75	13.12	0.00	41
CH	2011-10-04	0.799042	1.251500e+5	20.350	13.450	21.370	13.450	13.450	19.470	13.450	20.350	1.110	0.000000	20.75	13.45	0.00	42
CH	2011-10-03	0.782676	1.277670e+5	20.350	14.150	21.450	14.150	14.150	19.800	14.150	20.350	0.880	0.000000	20.74	14.15	0.00	43
CH	2011-09-30	0.777553	1.286090e+5	20.350	14.440	21.450	14.440	14.440	20.250	14.440	20.350	0.620	0.000000	20.74	14.44	0.00	44
CH	2011-09-29	0.785845	1.272510e+5	20.350	14.700	21.450	14.700	14.700	20.250	14.700	20.350	0.930	0.000000	20.74	14.70	0.00	45
