#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
HTLD	2011-12-01	0.416736	2.399600e+5	14.130	12.840	14.600	12.840	12.840	13.750	12.840	14.130	0.270	0.000000	14.34	12.84	0.00	1
HTLD	2011-11-30	0.424459	2.355940e+5	14.130	12.840	14.600	12.840	12.840	13.980	12.840	14.130	0.450	0.000000	14.34	12.84	0.00	2
HTLD	2011-11-29	0.423115	2.363420e+5	14.130	12.840	14.600	12.840	12.840	13.980	12.840	14.130	0.270	0.000000	14.34	12.84	0.00	3
HTLD	2011-11-28	0.431173	2.319250e+5	14.130	12.840	14.600	12.840	12.840	14.130	12.840	14.130	0.570	0.000000	14.35	12.84	0.00	4
HTLD	2011-11-25	0.423867	2.359230e+5	14.130	12.900	14.600	12.900	12.900	14.130	12.900	14.130	0.320	0.000000	14.34	12.90	0.00	5
HTLD	2011-11-23	0.429333	2.329190e+5	14.130	13.060	14.600	13.060	13.060	14.130	13.060	14.130	0.260	0.000000	14.34	13.06	0.00	6
HTLD	2011-11-22	0.438246	2.281820e+5	14.130	13.120	14.600	13.120	13.300	14.130	13.120	14.130	0.260	0.000000	14.35	13.12	0.00	7
HTLD	2011-11-21	0.447627	2.234000e+5	14.460	13.120	14.600	13.120	13.470	14.130	13.120	14.460	0.410	0.000000	14.68	13.12	0.00	8
HTLD	2011-11-18	0.449607	2.224160e+5	14.460	13.120	14.600	13.120	13.470	14.130	13.120	14.460	0.240	0.000000	14.68	13.12	0.00	9
HTLD	2011-11-17	0.460639	2.170900e+5	14.460	13.120	15.200	13.120	13.470	14.130	13.120	14.460	0.320	0.000000	14.69	13.12	0.00	10
HTLD	2011-11-16	0.468042	2.136560e+5	14.460	13.120	15.200	13.120	13.430	14.130	13.120	14.460	0.530	0.000000	14.69	13.12	0.00	11
HTLD	2011-11-15	0.464781	2.151550e+5	14.490	13.120	15.200	13.120	13.120	14.130	13.120	14.490	0.370	0.000000	14.72	13.12	0.00	12
HTLD	2011-11-14	0.469769	2.128710e+5	14.490	13.120	15.200	13.120	13.120	14.130	13.120	14.490	0.420	0.000000	14.72	13.12	0.00	13
