#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
WDC	2011-12-02	1.511220	6.617180e+4	29.250	25.000	30.070	24.440	25.000	29.250	25.000	29.250	4.150	0.000000	30.01	25.00	0.00	1
WDC	2011-12-01	1.372340	7.286850e+4	29.070	25.000	30.070	24.440	25.000	29.070	25.000	29.070	0.860	0.000000	29.76	25.00	0.00	2
WDC	2011-11-30	1.399300	7.146430e+4	28.440	25.000	30.070	24.440	25.000	27.510	25.000	28.440	1.710	0.000000	29.14	25.00	0.00	3
WDC	2011-11-29	1.382950	7.230930e+4	28.440	25.000	30.070	24.440	25.000	26.820	25.000	28.440	1.430	0.000000	29.13	25.00	0.00	4
WDC	2011-11-28	1.380470	7.243900e+4	28.440	25.000	30.070	24.440	25.000	26.820	25.000	28.440	1.880	0.000000	29.13	25.00	0.00	5
WDC	2011-11-25	1.354180	7.384540e+4	28.440	25.050	30.070	24.440	25.050	26.820	25.050	28.440	0.780	0.000000	29.12	25.05	0.00	6
WDC	2011-11-23	1.384400	7.223340e+4	28.440	25.050	30.070	24.440	25.050	26.820	25.050	28.440	1.050	0.000000	29.13	25.05	0.00	7
WDC	2011-11-22	1.402000	7.132660e+4	28.440	25.050	30.070	24.440	25.050	27.790	25.050	28.440	0.680	0.000000	29.14	25.05	0.00	8
WDC	2011-11-21	1.440000	6.944440e+4	28.440	25.050	30.070	24.440	25.050	27.790	25.050	28.440	1.370	0.000000	29.16	25.05	0.00	9
WDC	2011-11-18	1.443690	6.926720e+4	28.440	25.050	30.070	24.440	25.050	27.950	25.050	28.440	1.390	0.000000	29.16	25.05	0.00	10
WDC	2011-11-17	1.446510	6.913190e+4	28.440	25.050	30.070	24.440	25.050	28.440	25.050	28.440	1.830	0.000000	29.16	25.05	0.00	11
WDC	2011-11-16	1.426330	7.011020e+4	28.440	24.440	30.070	24.440	25.050	28.440	24.440	28.440	2.510	0.000000	29.15	24.44	0.00	12
WDC	2011-11-15	1.369290	7.303050e+4	28.440	24.440	30.070	24.440	25.790	28.440	24.440	28.440	1.320	0.000000	29.12	24.44	0.00	13
WDC	2011-11-14	1.371890	7.289240e+4	28.440	24.440	30.070	24.440	25.790	28.440	24.440	28.440	0.610	0.000000	29.13	24.44	0.00	14
WDC	2011-11-11	1.411990	7.082230e+4	28.440	24.440	30.070	24.440	25.790	28.440	24.440	28.440	1.020	0.000000	29.15	24.44	0.00	15
WDC	2011-11-10	1.432620	6.980240e+4	28.660	24.440	30.070	24.440	26.010	28.440	24.440	28.660	1.400	0.000000	29.38	24.44	0.00	16
WDC	2011-11-09	1.434330	6.971880e+4	28.660	24.440	30.070	24.440	26.500	28.440	24.440	28.660	1.880	0.000000	29.38	24.44	0.00	17
WDC	2011-11-08	1.410880	7.087790e+4	28.880	24.440	30.070	24.440	26.360	28.440	24.440	28.880	0.820	0.000000	29.59	24.44	0.00	18
WDC	2011-11-07	1.441970	6.934930e+4	28.880	24.440	30.070	24.440	26.360	28.440	24.440	28.880	0.800	0.000000	29.60	24.44	0.00	19
WDC	2011-11-04	1.475760	6.776150e+4	28.880	24.440	30.070	24.440	25.970	28.440	24.440	28.880	0.760	0.000000	29.62	24.44	0.00	20
WDC	2011-11-03	1.513440	6.607490e+4	28.880	24.440	30.070	24.440	25.960	27.910	24.440	28.880	1.280	0.000000	29.64	24.44	0.00	21
WDC	2011-11-02	1.525720	6.554280e+4	28.880	24.440	31.060	24.440	24.440	27.910	24.440	28.880	1.180	0.000000	29.64	24.44	0.00	22
WDC	2011-11-01	1.543920	6.477030e+4	28.880	24.440	31.470	24.440	24.440	27.910	24.440	28.880	1.280	0.000000	29.65	24.44	0.00	23
WDC	2011-10-31	1.557810	6.419280e+4	28.880	24.440	31.470	24.440	24.440	27.910	24.440	28.880	1.040	0.000000	29.66	24.44	0.00	24
WDC	2011-10-28	1.585060	6.308910e+4	28.880	24.440	31.470	24.440	24.440	28.340	24.440	28.880	0.720	0.000000	29.67	24.44	0.00	25
WDC	2011-10-27	1.630590	6.132750e+4	28.880	24.440	31.470	24.440	24.440	28.660	24.440	28.880	2.190	0.000000	29.70	24.44	0.00	26
WDC	2011-10-26	1.601150	6.245520e+4	28.880	24.440	31.470	24.440	24.440	28.660	24.440	28.880	1.950	0.000000	29.68	24.44	0.00	27
WDC	2011-10-25	1.582790	6.317970e+4	28.880	24.440	31.470	24.440	24.440	28.880	24.440	28.880	0.980	0.000000	29.67	24.44	0.00	28
WDC	2011-10-24	1.614510	6.193820e+4	28.880	24.440	31.470	24.440	24.440	28.880	24.440	28.880	1.390	0.000000	29.69	24.44	0.00	29
WDC	2011-10-21	1.626330	6.148820e+4	28.880	24.440	31.470	24.440	24.440	28.880	24.440	28.880	1.550	0.000000	29.69	24.44	0.00	30
WDC	2011-10-20	1.630350	6.133670e+4	28.880	24.440	33.150	24.440	24.440	28.880	24.440	28.880	3.730	0.000000	29.70	24.44	0.00	31
WDC	2011-10-19	1.519840	6.579650e+4	28.880	24.600	33.150	24.600	26.250	28.880	24.600	28.880	3.010	0.000000	29.64	24.60	0.00	32
WDC	2011-10-18	1.441410	6.937660e+4	28.880	24.600	34.550	24.600	25.380	28.880	24.600	28.880	2.530	0.000000	29.60	24.60	0.00	33
WDC	2011-10-17	1.384110	7.224840e+4	29.270	24.600	34.550	24.600	24.600	28.880	24.600	29.270	2.240	0.000000	29.96	24.60	0.00	34
WDC	2011-10-14	1.339070	7.467890e+4	30.070	24.600	35.340	24.600	24.600	28.880	24.600	30.070	1.360	0.000000	30.74	24.60	0.00	35
WDC	2011-10-13	1.337970	7.474040e+4	30.070	24.600	35.510	24.600	24.600	28.880	24.600	30.070	1.850	0.000000	30.74	24.60	0.00	36
WDC	2011-10-12	1.311020	7.627670e+4	30.070	24.600	36.450	24.600	24.600	28.880	24.600	30.070	1.900	0.000000	30.73	24.60	0.00	37
WDC	2011-10-11	1.280020	7.812400e+4	30.070	24.600	36.900	24.600	24.600	28.090	24.600	30.070	1.780	0.000000	30.71	24.60	0.00	38
