#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
EBAY	2011-12-01	1.140240	8.770090e+4	33.050	28.230	33.870	28.110	28.230	30.540	28.230	33.050	0.630	0.000000	33.62	28.23	0.00	1
EBAY	2011-11-30	1.167090	8.568300e+4	33.050	28.230	33.870	28.110	28.230	31.450	28.230	33.050	1.120	0.000000	33.63	28.23	0.00	2
EBAY	2011-11-29	1.169570	8.550140e+4	33.050	28.230	33.870	28.110	28.230	31.450	28.230	33.050	1.220	0.000000	33.63	28.23	0.00	3
EBAY	2011-11-28	1.166920	8.569580e+4	33.250	28.230	33.870	28.110	28.230	31.760	28.230	33.250	1.610	0.000000	33.83	28.23	0.00	4
EBAY	2011-11-25	1.143600	8.744330e+4	33.250	28.550	33.870	28.110	28.550	31.760	28.550	33.250	0.730	0.000000	33.82	28.55	0.00	5
EBAY	2011-11-23	1.165370	8.581000e+4	33.250	28.750	33.870	28.110	28.750	31.760	28.750	33.250	0.970	0.000000	33.83	28.75	0.00	6
EBAY	2011-11-22	1.175650	8.505950e+4	33.250	28.750	33.870	28.110	28.750	32.920	28.750	33.250	0.730	0.000000	33.84	28.75	0.00	7
EBAY	2011-11-21	1.199100	8.339560e+4	33.250	29.650	33.870	28.110	29.650	32.920	29.650	33.250	1.380	0.000000	33.85	29.65	0.00	8
EBAY	2011-11-18	1.189580	8.406310e+4	33.250	29.650	33.870	28.110	29.650	32.920	29.650	33.250	0.700	0.000000	33.84	29.65	0.00	9
EBAY	2011-11-17	1.215350	8.228080e+4	33.250	30.540	33.870	28.110	30.540	33.050	30.540	33.250	1.450	0.000000	33.86	30.54	0.00	10
EBAY	2011-11-16	1.203000	8.312550e+4	33.250	30.750	33.870	28.110	30.750	33.050	30.750	33.250	1.020	0.000000	33.85	30.75	0.00	11
EBAY	2011-11-15	1.212630	8.246530e+4	33.870	30.750	33.870	28.110	30.750	33.050	30.750	33.870	0.850	0.000000	34.48	30.75	0.00	12
EBAY	2011-11-14	1.231720	8.118740e+4	33.870	30.750	33.870	28.110	30.750	33.050	30.750	33.870	0.530	0.000000	34.49	30.75	0.00	13
EBAY	2011-11-11	1.268650	7.882390e+4	33.870	30.750	33.870	28.110	30.750	33.250	30.750	33.870	1.210	0.000000	34.50	30.75	0.00	14
EBAY	2011-11-10	1.271740	7.863260e+4	33.870	30.890	33.870	28.110	30.890	33.250	30.890	33.870	1.070	0.000000	34.51	30.89	0.00	15
EBAY	2011-11-09	1.282350	7.798150e+4	33.870	30.890	33.870	28.110	30.890	33.250	30.890	33.870	1.800	0.000000	34.51	30.89	0.00	16
EBAY	2011-11-08	1.255110	7.967430e+4	33.870	30.890	33.870	27.360	30.890	33.250	30.890	33.870	0.850	0.000000	34.50	30.89	0.00	17
EBAY	2011-11-07	1.276430	7.834340e+4	33.870	30.890	33.870	27.160	30.890	33.250	30.890	33.870	0.870	0.000000	34.51	30.89	0.00	18
EBAY	2011-11-04	1.297820	7.705210e+4	33.870	30.890	33.870	27.160	30.890	33.250	30.890	33.870	0.870	0.000000	34.52	30.89	0.00	19
EBAY	2011-11-03	1.320340	7.573810e+4	33.870	30.890	33.870	27.160	30.890	33.250	30.890	33.870	1.320	0.000000	34.53	30.89	0.00	20
EBAY	2011-11-02	1.320360	7.573700e+4	33.870	30.530	33.870	27.160	30.890	33.250	30.530	33.870	1.050	0.000000	34.53	30.53	0.00	21
EBAY	2011-11-01	1.334590	7.492950e+4	33.870	29.350	33.870	27.160	31.080	33.870	29.350	33.870	1.130	0.000000	34.54	29.35	0.00	22
EBAY	2011-10-31	1.345350	7.432980e+4	33.870	28.110	33.870	27.160	31.080	33.870	28.110	33.870	1.470	0.000000	34.54	28.11	0.00	23
EBAY	2011-10-28	1.338790	7.469410e+4	33.870	28.110	33.870	27.160	31.080	33.870	28.110	33.870	1.300	0.000000	34.54	28.11	0.00	24
EBAY	2011-10-27	1.340840	7.458030e+4	33.870	28.110	33.870	27.160	31.080	33.870	28.110	33.870	1.480	0.000000	34.54	28.11	0.00	25
EBAY	2011-10-26	1.333510	7.498990e+4	33.870	28.110	33.870	27.160	31.670	33.870	28.110	33.870	1.600	0.000000	34.54	28.11	0.00	26
EBAY	2011-10-25	1.319490	7.578710e+4	33.870	28.110	33.870	26.950	32.120	33.870	28.110	33.870	1.110	0.000000	34.53	28.11	0.00	27
EBAY	2011-10-24	1.330510	7.515900e+4	33.870	28.110	33.870	26.950	32.120	33.870	28.110	33.870	0.970	0.000000	34.54	28.11	0.00	28
EBAY	2011-10-21	1.349490	7.410230e+4	33.870	28.110	33.870	26.950	31.070	33.870	28.110	33.870	0.700	0.000000	34.54	28.11	0.00	29
EBAY	2011-10-20	1.383670	7.227160e+4	33.870	28.110	33.870	26.950	31.070	33.870	28.110	33.870	2.530	0.000000	34.56	28.11	0.00	30
EBAY	2011-10-19	1.323340	7.556660e+4	33.870	28.110	33.870	26.950	30.530	33.870	28.110	33.870	1.540	0.000000	34.53	28.11	0.00	31
EBAY	2011-10-18	1.311930	7.622340e+4	33.690	28.110	33.690	26.950	29.350	33.690	28.110	33.690	1.670	0.000000	34.35	28.11	0.00	32
EBAY	2011-10-17	1.293090	7.733430e+4	33.690	28.110	33.690	26.950	28.110	33.690	28.110	33.690	0.650	0.000000	34.34	28.11	0.00	33
EBAY	2011-10-14	1.326930	7.536170e+4	33.690	28.110	33.690	26.950	28.110	32.830	28.110	33.690	1.140	0.000000	34.35	28.11	0.00	34
EBAY	2011-10-13	1.336770	7.480700e+4	33.690	28.110	33.690	26.950	28.110	32.830	28.110	33.690	0.900	0.000000	34.36	28.11	0.00	35
EBAY	2011-10-12	1.359760	7.354230e+4	33.690	28.110	34.420	26.950	28.110	32.830	28.110	33.690	0.950	0.000000	34.37	28.11	0.00	36
EBAY	2011-10-11	1.381330	7.239410e+4	33.690	28.110	34.420	26.950	28.110	32.520	28.110	33.690	1.080	0.000000	34.38	28.11	0.00	37
EBAY	2011-10-10	1.397190	7.157240e+4	33.690	28.110	34.420	26.950	28.110	32.550	28.110	33.690	1.360	0.000000	34.39	28.11	0.00	38
EBAY	2011-10-07	1.399140	7.147230e+4	33.690	28.110	34.420	26.950	28.110	32.550	28.110	33.690	0.770	0.000000	34.39	28.11	0.00	39
EBAY	2011-10-06	1.432260	6.981990e+4	33.690	28.110	34.420	26.950	28.110	32.550	28.110	33.690	1.390	0.000000	34.41	28.11	0.00	40
EBAY	2011-10-05	1.434480	6.971160e+4	33.690	28.110	34.420	26.950	28.110	32.550	28.110	33.690	1.890	0.000000	34.41	28.11	0.00	41
EBAY	2011-10-04	1.410510	7.089650e+4	33.690	28.110	34.420	26.950	28.110	32.730	28.110	33.690	1.950	0.000000	34.40	28.11	0.00	42
EBAY	2011-10-03	1.382110	7.235300e+4	33.690	28.460	34.420	26.950	29.490	33.100	28.460	33.690	1.420	0.000000	34.38	28.46	0.00	43
