#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CU	2011-12-01	1.129760	8.851460e+4	62.880	60.060	64.210	59.280	60.060	62.170	60.060	62.880	1.150	0.000000	63.44	60.06	0.00	1
CU	2011-11-30	1.128690	8.859820e+4	62.880	60.060	64.210	59.280	60.060	61.500	60.060	62.880	1.030	0.000000	63.44	60.06	0.00	2
CU	2011-11-29	1.133890	8.819230e+4	62.880	60.060	64.210	59.280	60.060	60.900	60.060	62.880	1.360	0.000000	63.45	60.06	0.00	3
CU	2011-11-28	1.121980	8.912780e+4	62.880	60.060	64.210	59.280	60.060	60.900	60.060	62.880	0.990	0.000000	63.44	60.06	0.00	4
CU	2011-11-25	1.128930	8.857930e+4	62.880	60.060	64.210	59.280	60.060	60.900	60.060	62.880	0.870	0.000000	63.44	60.06	0.00	5
CU	2011-11-24	1.142560	8.752280e+4	62.880	60.060	64.210	59.280	60.060	60.900	60.060	62.880	0.440	0.000000	63.45	60.06	0.00	6
CU	2011-11-23	1.179540	8.477910e+4	62.880	60.060	64.210	59.280	60.060	61.020	60.060	62.880	0.600	0.000000	63.47	60.06	0.00	7
CU	2011-11-22	1.210040	8.264200e+4	62.880	60.060	64.210	59.280	60.060	61.620	60.060	62.880	0.720	0.000000	63.48	60.06	0.00	8
CU	2011-11-21	1.235830	8.091730e+4	62.880	60.060	64.210	59.000	60.060	62.270	60.060	62.880	1.140	0.000000	63.50	60.06	0.00	9
CU	2011-11-18	1.240870	8.058840e+4	62.880	60.250	64.210	59.000	60.630	62.880	60.250	62.880	1.550	0.000000	63.50	60.25	0.00	10
CU	2011-11-17	1.224600	8.165910e+4	62.880	60.250	64.210	58.300	60.630	62.880	60.250	62.880	1.010	0.000000	63.49	60.25	0.00	11
CU	2011-11-16	1.235900	8.091280e+4	62.880	60.250	64.210	57.210	60.630	62.880	60.250	62.880	0.760	0.000000	63.50	60.25	0.00	12
CU	2011-11-15	1.260950	7.930560e+4	62.990	60.250	64.210	56.370	60.630	62.880	60.250	62.990	0.680	0.000000	63.62	60.25	0.00	13
CU	2011-11-14	1.291520	7.742810e+4	63.020	60.250	64.210	56.170	60.250	62.880	60.250	63.020	0.900	0.000000	63.67	60.25	0.00	14
CU	2011-11-11	1.312130	7.621210e+4	63.020	60.250	64.210	56.170	60.250	62.880	60.250	63.020	0.460	0.000000	63.68	60.25	0.00	15
CU	2011-11-10	1.356980	7.369320e+4	63.080	60.250	64.210	56.170	60.250	62.880	60.250	63.080	1.010	0.000000	63.76	60.25	0.00	16
CU	2011-11-09	1.375240	7.271460e+4	64.210	60.250	64.210	56.170	60.250	62.880	60.250	64.210	1.040	0.000000	64.90	60.25	0.00	17
CU	2011-11-08	1.392880	7.179350e+4	64.210	60.250	64.210	55.850	60.250	62.880	60.250	64.210	1.250	0.000000	64.91	60.25	0.00	18
CU	2011-11-07	1.400400	7.140800e+4	64.210	60.250	64.210	55.850	60.250	62.880	60.250	64.210	1.110	0.000000	64.91	60.25	0.00	19
CU	2011-11-04	1.415690	7.063710e+4	64.210	60.250	64.210	55.850	60.250	62.320	60.250	64.210	0.830	0.000000	64.92	60.25	0.00	20
CU	2011-11-03	1.446510	6.913180e+4	64.210	60.250	64.210	55.850	60.250	62.470	60.250	64.210	0.880	0.000000	64.93	60.25	0.00	21
CU	2011-11-02	1.476330	6.773560e+4	64.210	60.250	64.210	55.850	60.250	62.510	60.250	64.210	1.210	0.000000	64.95	60.25	0.00	22
CU	2011-11-01	1.490350	6.709850e+4	64.210	60.250	64.210	55.850	60.250	62.990	60.250	64.210	3.200	0.000000	64.96	60.25	0.00	23
CU	2011-10-31	1.400370	7.140990e+4	64.210	60.420	64.210	55.850	60.420	63.020	60.420	64.210	1.260	0.000000	64.91	60.42	0.00	24
CU	2011-10-28	1.407750	7.103520e+4	64.210	60.420	64.210	55.300	60.940	63.020	60.420	64.210	1.900	0.000000	64.91	60.42	0.00	25
CU	2011-10-27	1.381840	7.236700e+4	64.210	60.420	64.210	53.730	60.940	63.080	60.420	64.210	1.350	0.000000	64.90	60.42	0.00	26
CU	2011-10-26	1.383520	7.227930e+4	64.210	60.420	64.210	52.320	61.100	64.210	60.420	64.210	1.420	0.000000	64.90	60.42	0.00	27
CU	2011-10-25	1.381600	7.237980e+4	64.210	60.420	64.210	52.320	61.800	64.210	60.420	64.210	1.430	0.000000	64.90	60.42	0.00	28
CU	2011-10-24	1.379050	7.251350e+4	64.210	59.280	64.210	52.320	61.010	64.210	59.280	64.210	0.970	0.000000	64.90	59.28	0.00	29
CU	2011-10-21	1.400580	7.139880e+4	64.210	59.280	64.210	52.320	61.010	64.210	59.280	64.210	1.190	0.000000	64.91	59.28	0.00	30
CU	2011-10-20	1.411670	7.083830e+4	64.210	59.280	64.210	52.320	60.420	64.210	59.280	64.210	0.820	0.000000	64.92	59.28	0.00	31
CU	2011-10-19	1.442810	6.930940e+4	64.210	59.280	64.210	52.320	60.420	64.210	59.280	64.210	1.460	0.000000	64.93	59.28	0.00	32
CU	2011-10-18	1.441900	6.935290e+4	64.210	59.280	64.210	52.320	60.420	64.210	59.280	64.210	0.980	0.000000	64.93	59.28	0.00	33
CU	2011-10-17	1.466210	6.820290e+4	64.210	59.280	64.210	52.320	60.420	64.210	59.280	64.210	1.140	0.000000	64.94	59.28	0.00	34
CU	2011-10-14	1.483380	6.741350e+4	64.210	59.280	64.210	52.320	60.420	64.210	59.280	64.210	1.950	0.000000	64.95	59.28	0.00	35
CU	2011-10-13	1.458820	6.854840e+4	64.210	59.280	64.210	52.320	60.420	64.210	59.280	64.210	1.820	0.000000	64.94	59.28	0.00	36
CU	2011-10-12	1.439810	6.945350e+4	62.640	59.280	62.640	52.320	60.420	62.640	59.280	62.640	1.720	0.000000	63.36	59.28	0.00	37
CU	2011-10-11	1.425070	7.017220e+4	62.330	59.280	62.330	52.320	60.420	62.330	59.280	62.330	1.690	0.000000	63.04	59.28	0.00	38
CU	2011-10-07	1.411120	7.086560e+4	62.330	59.280	62.330	52.320	59.280	62.330	59.280	62.330	1.040	0.000000	63.04	59.28	0.00	39
CU	2011-10-06	1.430660	6.989800e+4	62.330	59.280	62.330	52.320	59.280	62.330	59.280	62.330	1.170	0.000000	63.05	59.28	0.00	40
CU	2011-10-05	1.444370	6.923410e+4	62.330	59.280	62.330	52.320	59.280	62.330	59.280	62.330	1.420	0.000000	63.05	59.28	0.00	41
CU	2011-10-04	1.445660	6.917270e+4	62.330	59.280	62.330	52.320	59.280	62.330	59.280	62.330	1.080	0.000000	63.05	59.28	0.00	42
CU	2011-10-03	1.464900	6.826390e+4	62.240	59.280	62.240	52.320	59.280	62.240	59.280	62.240	1.550	0.000000	62.97	59.28	0.00	43
CU	2011-09-30	1.460420	6.847330e+4	62.240	59.000	62.240	52.320	59.280	62.240	59.000	62.240	1.720	0.000000	62.97	59.00	0.00	44
CU	2011-09-29	1.446760	6.911990e+4	62.080	59.000	62.080	52.320	59.280	62.080	59.000	62.080	1.540	0.000000	62.80	59.00	0.00	45
CU	2011-09-28	1.441850	6.935510e+4	62.030	58.300	62.030	52.320	59.280	62.030	58.300	62.030	1.400	0.000000	62.75	58.30	0.00	46
CU	2011-09-27	1.444060	6.924940e+4	60.850	57.210	60.850	52.320	59.280	60.790	57.210	60.850	2.430	0.000000	61.57	57.21	0.00	47
CU	2011-09-26	1.392170	7.183060e+4	60.850	56.370	60.850	52.320	59.280	60.790	56.370	60.850	2.650	0.000000	61.55	56.37	0.00	48
CU	2011-09-23	1.325960	7.541690e+4	60.850	56.170	60.850	52.320	59.400	60.790	56.170	60.850	1.390	0.000000	61.51	56.17	0.00	49
