#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
WJX	2011-12-02	0.970912	1.029960e+5	38.680	35.860	38.680	28.430	35.860	37.760	35.860	38.680	0.530	0.000000	39.17	35.86	0.00	1
WJX	2011-12-01	0.994118	1.005920e+5	38.680	35.860	38.680	28.430	35.860	37.760	35.860	38.680	1.190	0.000000	39.18	35.86	0.00	2
WJX	2011-11-30	0.983808	1.016460e+5	38.680	35.860	38.680	28.430	35.860	38.140	35.860	38.680	1.490	0.000000	39.17	35.86	0.00	3
WJX	2011-11-29	0.957167	1.044750e+5	38.680	35.860	38.680	28.430	35.860	38.400	35.860	38.680	0.780	0.000000	39.16	35.86	0.00	4
WJX	2011-11-28	0.966491	1.034670e+5	38.680	35.860	38.680	28.430	35.860	38.400	35.860	38.680	0.470	0.000000	39.16	35.86	0.00	5
WJX	2011-11-25	0.992622	1.007430e+5	38.680	35.860	38.680	28.430	35.860	38.680	35.860	38.680	0.730	0.000000	39.18	35.86	0.00	6
WJX	2011-11-24	1.006440	9.935970e+4	38.680	36.000	38.680	28.430	36.000	38.680	36.000	38.680	0.250	0.000000	39.18	36.00	0.00	7
WJX	2011-11-23	1.046260	9.557880e+4	38.680	36.010	38.680	28.430	36.310	38.680	36.010	38.680	0.750	0.000000	39.20	36.01	0.00	8
WJX	2011-11-22	1.061850	9.417530e+4	38.680	35.960	38.680	28.430	36.310	38.680	35.960	38.680	0.840	0.000000	39.21	35.96	0.00	9
WJX	2011-11-21	1.073530	9.315100e+4	38.680	34.810	38.680	28.430	37.500	38.680	34.810	38.680	2.400	0.000000	39.22	34.81	0.00	10
WJX	2011-11-18	1.003710	9.963020e+4	38.680	33.710	38.680	28.430	37.700	38.680	33.710	38.680	0.830	0.000000	39.18	33.71	0.00	11
WJX	2011-11-17	1.012850	9.873090e+4	38.680	32.690	38.680	28.430	37.570	38.680	32.690	38.680	0.690	0.000000	39.19	32.69	0.00	12
WJX	2011-11-16	1.029850	9.710180e+4	38.680	32.690	38.680	28.430	37.570	38.680	32.690	38.680	0.400	0.000000	39.19	32.69	0.00	13
WJX	2011-11-15	1.063000	9.407370e+4	38.680	32.120	38.680	28.430	36.560	38.680	32.120	38.680	0.600	0.000000	39.21	32.12	0.00	14
WJX	2011-11-14	1.087370	9.196540e+4	38.680	32.120	38.680	28.430	36.010	38.680	32.120	38.680	0.950	0.000000	39.22	32.12	0.00	15
WJX	2011-11-11	1.094590	9.135800e+4	38.030	32.120	38.030	28.430	36.010	38.030	32.120	38.030	0.890	0.000000	38.58	32.12	0.00	16
WJX	2011-11-10	1.105360	9.046800e+4	38.030	32.120	38.030	28.430	36.010	38.030	32.120	38.030	0.500	0.000000	38.58	32.12	0.00	17
WJX	2011-11-09	1.137220	8.793340e+4	38.030	32.120	38.030	28.430	36.010	38.030	32.120	38.030	0.520	0.000000	38.60	32.12	0.00	18
WJX	2011-11-08	1.169710	8.549130e+4	38.000	32.120	38.000	28.430	35.960	38.000	32.120	38.000	0.310	0.000000	38.58	32.12	0.00	19
WJX	2011-11-07	1.214960	8.230740e+4	37.920	30.990	37.920	28.430	34.810	37.920	30.990	37.920	0.630	0.000000	38.53	30.99	0.00	20
WJX	2011-11-04	1.245740	8.027330e+4	37.790	28.800	37.790	28.430	33.710	37.790	28.800	37.790	0.480	0.000000	38.41	28.80	0.00	21
WJX	2011-11-03	1.286050	7.775770e+4	37.790	28.500	37.790	28.430	32.690	37.790	28.500	37.790	1.150	0.000000	38.43	28.50	0.00	22
WJX	2011-11-02	1.293210	7.732710e+4	37.790	28.430	37.790	28.430	32.690	37.790	28.430	37.790	1.430	0.000000	38.44	28.43	0.00	23
WJX	2011-11-01	1.286010	7.776000e+4	37.790	28.430	38.100	28.430	32.120	37.790	28.430	37.790	1.860	0.000000	38.43	28.43	0.00	24
WJX	2011-10-31	1.255800	7.963070e+4	37.790	28.430	38.100	28.430	32.120	37.790	28.430	37.790	1.340	0.000000	38.42	28.43	0.00	25
WJX	2011-10-28	1.251370	7.991270e+4	37.790	28.430	38.100	28.430	32.120	37.790	28.430	37.790	0.700	0.000000	38.42	28.43	0.00	26
WJX	2011-10-27	1.280390	7.810150e+4	37.270	28.430	38.100	28.430	32.120	37.270	28.430	37.270	0.950	0.000000	37.91	28.43	0.00	27
WJX	2011-10-26	1.297770	7.705500e+4	35.960	28.430	38.100	28.430	32.120	35.960	28.430	35.960	1.400	0.000000	36.61	28.43	0.00	28
WJX	2011-10-25	1.292390	7.737580e+4	34.810	28.430	38.100	28.430	32.120	34.810	28.430	34.810	1.880	0.000000	35.46	28.43	0.00	29
WJX	2011-10-24	1.261470	7.927280e+4	34.170	28.430	38.150	28.430	30.990	33.900	28.430	34.170	1.200	0.000000	34.80	28.43	0.00	30
WJX	2011-10-21	1.264700	7.907000e+4	34.170	28.430	38.150	28.430	28.800	33.900	28.430	34.170	1.200	0.000000	34.80	28.43	0.00	31
WJX	2011-10-20	1.268110	7.885770e+4	34.170	28.430	38.150	28.430	28.500	33.900	28.430	34.170	1.100	0.000000	34.80	28.43	0.00	32
WJX	2011-10-19	1.276960	7.831130e+4	34.170	28.430	38.150	28.430	28.430	33.900	28.430	34.170	0.980	0.000000	34.81	28.43	0.00	33
WJX	2011-10-18	1.292580	7.736440e+4	34.170	28.430	38.150	28.430	28.430	33.900	28.430	34.170	1.200	0.000000	34.82	28.43	0.00	34
WJX	2011-10-17	1.297460	7.707380e+4	34.170	28.430	38.150	28.430	28.430	33.900	28.430	34.170	1.430	0.000000	34.82	28.43	0.00	35
WJX	2011-10-14	1.290480	7.749050e+4	34.170	28.430	38.150	28.430	28.430	33.900	28.430	34.170	0.980	0.000000	34.82	28.43	0.00	36
WJX	2011-10-13	1.306820	7.652150e+4	34.170	28.430	38.690	28.430	28.430	34.000	28.430	34.170	1.520	0.000000	34.82	28.43	0.00	37
WJX	2011-10-12	1.295600	7.718420e+4	34.170	28.430	38.710	28.430	28.430	34.170	28.430	34.170	2.110	0.000000	34.82	28.43	0.00	38
WJX	2011-10-11	1.252740	7.982510e+4	34.170	28.430	38.710	28.430	28.430	34.170	28.430	34.170	1.550	0.000000	34.80	28.43	0.00	39
WJX	2011-10-07	1.237090	8.083460e+4	34.200	28.430	38.710	28.430	28.430	34.170	28.430	34.200	2.200	0.000000	34.82	28.43	0.00	40
WJX	2011-10-06	1.186410	8.428750e+4	34.580	28.430	38.710	28.430	28.430	34.170	28.430	34.580	0.410	0.000000	35.17	28.43	0.00	41
WJX	2011-10-05	1.227280	8.148110e+4	34.740	28.430	38.710	28.430	28.430	34.170	28.430	34.740	0.890	0.000000	35.35	28.43	0.00	42
WJX	2011-10-04	1.245030	8.031930e+4	35.050	29.750	38.710	29.750	29.750	34.170	29.750	35.050	1.950	0.000000	35.67	29.75	0.00	43
WJX	2011-10-03	1.207930	8.278650e+4	35.530	31.840	38.710	31.840	31.840	34.170	31.840	35.530	2.900	0.000000	36.13	31.84	0.00	44
WJX	2011-09-30	1.118870	8.937590e+4	35.880	31.840	38.710	31.840	31.840	34.170	31.840	35.880	1.440	0.000000	36.44	31.84	0.00	45
WJX	2011-09-29	1.101970	9.074670e+4	36.010	31.840	38.710	31.840	31.840	34.170	31.840	36.010	1.000	0.000000	36.56	31.84	0.00	46
WJX	2011-09-28	1.107340	9.030690e+4	36.010	31.840	38.710	31.840	31.840	34.170	31.840	36.010	1.360	0.000000	36.56	31.84	0.00	47
WJX	2011-09-27	1.094040	9.140460e+4	36.320	31.840	38.710	31.840	31.840	33.830	31.840	36.320	1.420	0.000000	36.87	31.84	0.00	48
WJX	2011-09-26	1.076880	9.286070e+4	36.320	31.840	38.710	31.840	31.840	33.830	31.840	36.320	1.420	0.000000	36.86	31.84	0.00	49
WJX	2011-09-23	1.058820	9.444450e+4	36.450	31.840	38.710	31.840	31.840	34.200	31.840	36.450	0.460	0.000000	36.98	31.84	0.00	50
WJX	2011-09-22	1.090340	9.171450e+4	36.950	31.930	38.710	31.930	31.930	34.580	31.930	36.950	2.330	0.000000	37.50	31.93	0.00	51
WJX	2011-09-21	1.025090	9.755200e+4	36.950	31.930	38.710	31.930	31.930	34.740	31.930	36.950	0.440	0.000000	37.46	31.93	0.00	52
WJX	2011-09-20	1.055890	9.470700e+4	36.950	31.930	38.710	31.930	31.930	35.050	31.930	36.950	0.630	0.000000	37.48	31.93	0.00	53
WJX	2011-09-19	1.078300	9.273820e+4	36.950	31.930	38.710	31.930	31.930	35.530	31.930	36.950	1.180	0.000000	37.49	31.93	0.00	54
