#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
UNH	2011-12-02	1.307830	7.646280e+4	48.770	43.560	50.760	42.780	43.560	48.770	43.560	48.770	0.970	0.000000	49.42	43.56	0.00	1
UNH	2011-12-01	1.325610	7.543720e+4	48.770	43.560	50.760	42.780	43.560	48.770	43.560	48.770	0.660	0.000000	49.43	43.56	0.00	2
UNH	2011-11-30	1.360640	7.349490e+4	47.130	43.560	50.760	42.780	43.560	46.550	43.560	47.130	3.000	0.000000	47.81	43.56	0.00	3
UNH	2011-11-29	1.274360	7.847100e+4	47.990	43.560	50.760	42.780	43.560	46.940	43.560	47.990	1.160	0.000000	48.63	43.56	0.00	4
UNH	2011-11-28	1.280370	7.810210e+4	48.850	43.560	50.760	42.780	43.560	47.130	43.560	48.850	1.820	0.000000	49.49	43.56	0.00	5
UNH	2011-11-25	1.251970	7.987390e+4	49.180	43.560	50.760	42.780	43.560	47.130	43.560	49.180	0.760	0.000000	49.81	43.56	0.00	6
UNH	2011-11-23	1.277870	7.825540e+4	49.180	44.420	50.760	42.780	44.420	47.130	44.420	49.180	1.000	0.000000	49.82	44.42	0.00	7
UNH	2011-11-22	1.292490	7.737000e+4	49.180	44.440	50.760	42.780	44.440	47.130	44.440	49.180	1.010	0.000000	49.83	44.44	0.00	8
UNH	2011-11-21	1.307360	7.649010e+4	49.180	44.520	50.760	42.780	44.520	47.130	44.520	49.180	1.010	0.000000	49.83	44.52	0.00	9
UNH	2011-11-18	1.323010	7.558520e+4	49.180	44.520	50.760	42.780	44.520	47.130	44.520	49.180	0.600	0.000000	49.84	44.52	0.00	10
UNH	2011-11-17	1.361060	7.347200e+4	49.180	44.910	50.760	42.780	44.910	47.130	44.910	49.180	1.220	0.000000	49.86	44.91	0.00	11
UNH	2011-11-16	1.368490	7.307340e+4	49.180	45.170	50.760	42.780	45.170	47.130	45.170	49.180	1.710	0.000000	49.86	45.17	0.00	12
UNH	2011-11-15	1.350510	7.404590e+4	49.180	45.170	50.760	42.780	45.170	47.130	45.170	49.180	0.820	0.000000	49.86	45.17	0.00	13
UNH	2011-11-14	1.378430	7.254610e+4	49.180	45.170	50.760	42.780	45.170	47.990	45.170	49.180	0.650	0.000000	49.87	45.17	0.00	14
UNH	2011-11-11	1.416770	7.058290e+4	49.180	45.170	50.760	42.780	45.170	48.850	45.170	49.180	1.380	0.000000	49.89	45.17	0.00	15
UNH	2011-11-10	1.418710	7.048660e+4	49.180	45.170	50.760	42.780	45.170	49.180	45.170	49.180	0.860	0.000000	49.89	45.17	0.00	16
UNH	2011-11-09	1.448110	6.905530e+4	49.180	45.170	50.760	42.780	45.170	49.180	45.170	49.180	1.020	0.000000	49.90	45.17	0.00	17
UNH	2011-11-08	1.470650	6.799730e+4	49.180	45.170	50.760	42.780	45.170	49.180	45.170	49.180	1.190	0.000000	49.92	45.17	0.00	18
UNH	2011-11-07	1.485420	6.732110e+4	49.180	45.340	50.760	42.780	45.580	49.180	45.340	49.180	0.940	0.000000	49.92	45.34	0.00	19
UNH	2011-11-04	1.514120	6.604480e+4	49.180	44.890	50.760	42.780	46.180	49.180	44.890	49.180	1.100	0.000000	49.94	44.89	0.00	20
UNH	2011-11-03	1.535920	6.510760e+4	49.180	44.890	50.760	42.780	46.220	49.180	44.890	49.180	1.080	0.000000	49.95	44.89	0.00	21
UNH	2011-11-02	1.559920	6.410600e+4	49.180	44.450	50.760	42.780	46.220	49.180	44.450	49.180	0.930	0.000000	49.96	44.45	0.00	22
UNH	2011-11-01	1.593070	6.277190e+4	49.180	42.780	50.760	42.780	45.340	49.180	42.780	49.180	2.040	0.000000	49.98	42.78	0.00	23
UNH	2011-10-31	1.569550	6.371270e+4	49.180	42.780	50.760	42.780	45.340	49.180	42.780	49.180	0.990	0.000000	49.96	42.78	0.00	24
UNH	2011-10-28	1.600050	6.249810e+4	49.180	42.780	50.760	42.780	45.340	49.180	42.780	49.180	1.160	0.000000	49.98	42.78	0.00	25
UNH	2011-10-27	1.623210	6.160640e+4	49.030	42.780	50.760	41.850	45.340	49.030	42.780	49.030	1.240	0.000000	49.84	42.78	0.00	26
UNH	2011-10-26	1.643380	6.085030e+4	49.030	42.780	50.760	41.850	45.340	49.030	42.780	49.030	1.350	0.000000	49.85	42.78	0.00	27
UNH	2011-10-25	1.658820	6.028380e+4	49.450	42.780	50.760	41.850	45.340	49.030	42.780	49.450	1.630	0.000000	50.28	42.78	0.00	28
UNH	2011-10-24	1.660340	6.022880e+4	49.450	42.780	50.760	41.850	45.340	47.920	42.780	49.450	1.320	0.000000	50.28	42.78	0.00	29
UNH	2011-10-21	1.678250	5.958590e+4	49.450	42.780	50.760	41.850	44.890	47.220	42.780	49.450	1.620	0.000000	50.29	42.78	0.00	30
UNH	2011-10-20	1.681310	5.947730e+4	49.450	42.780	50.760	41.850	44.890	47.220	42.780	49.450	1.050	0.000000	50.29	42.78	0.00	31
UNH	2011-10-19	1.714540	5.832460e+4	49.450	42.780	50.760	41.850	44.450	47.220	42.780	49.450	2.210	0.000000	50.31	42.78	0.00	32
UNH	2011-10-18	1.688460	5.922540e+4	49.830	42.780	50.760	41.850	42.780	47.220	42.780	49.830	3.740	0.000000	50.67	42.78	0.00	33
UNH	2011-10-17	1.580490	6.327160e+4	49.950	42.780	50.760	41.850	42.780	47.220	42.780	49.950	1.150	0.000000	50.74	42.78	0.00	34
UNH	2011-10-14	1.603150	6.237740e+4	50.760	42.780	50.760	41.850	42.780	46.640	42.780	50.760	0.820	0.000000	51.56	42.78	0.00	35
UNH	2011-10-13	1.644360	6.081380e+4	50.760	42.780	50.760	41.850	42.780	46.640	42.780	50.760	0.950	0.000000	51.58	42.78	0.00	36
UNH	2011-10-12	1.680910	5.949160e+4	50.760	42.780	51.260	41.850	42.780	47.640	42.780	50.760	1.280	0.000000	51.60	42.78	0.00	37
UNH	2011-10-11	1.702010	5.875410e+4	50.760	42.780	51.630	41.850	42.780	49.450	42.780	50.760	0.930	0.000000	51.61	42.78	0.00	38
UNH	2011-10-10	1.742640	5.738410e+4	50.760	42.780	52.750	41.850	42.780	49.450	42.780	50.760	1.630	0.000000	51.63	42.78	0.00	39
UNH	2011-10-07	1.748570	5.718960e+4	50.760	42.780	52.750	41.850	42.780	49.450	42.780	50.760	1.000	0.000000	51.63	42.78	0.00	40
UNH	2011-10-06	1.787970	5.592940e+4	50.760	42.780	52.750	41.850	42.780	49.450	42.780	50.760	1.170	0.000000	51.65	42.78	0.00	41
UNH	2011-10-05	1.820490	5.493010e+4	50.760	42.780	52.750	41.850	42.780	49.450	42.780	50.760	1.900	0.000000	51.67	42.78	0.00	42
UNH	2011-10-04	1.816310	5.505670e+4	50.760	42.920	52.750	41.850	42.920	49.830	42.920	50.760	1.600	0.000000	51.67	42.92	0.00	43
UNH	2011-10-03	1.827690	5.471370e+4	50.760	45.520	52.750	41.850	46.120	49.950	45.520	50.760	3.350	0.000000	51.67	45.52	0.00	44
UNH	2011-09-30	1.747570	5.722220e+4	50.760	45.520	52.750	41.850	46.580	50.760	45.520	50.760	1.620	0.000000	51.63	45.52	0.00	45
UNH	2011-09-29	1.754290	5.700320e+4	50.760	45.520	52.750	41.850	47.090	50.760	45.520	50.760	2.950	0.000000	51.64	45.52	0.00	46
UNH	2011-09-28	1.691350	5.912420e+4	50.760	45.520	52.750	41.850	47.090	50.760	45.520	50.760	1.960	0.000000	51.61	45.52	0.00	47
