#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
KO	2011-12-02	1.198880	8.341090e+4	68.650	64.740	71.230	64.740	64.740	67.390	64.740	68.650	1.380	0.000000	69.25	64.74	0.00	1
KO	2011-12-01	1.189350	8.407940e+4	68.650	64.740	71.230	64.740	64.740	67.390	64.740	68.650	0.900	0.000000	69.24	64.74	0.00	2
KO	2011-11-30	1.204580	8.301640e+4	68.650	64.740	71.230	64.740	64.740	68.000	64.740	68.650	1.770	0.000000	69.25	64.74	0.00	3
KO	2011-11-29	1.174820	8.511930e+4	68.650	64.740	71.230	64.740	64.740	68.000	64.740	68.650	1.490	0.000000	69.24	64.74	0.00	4
KO	2011-11-28	1.158230	8.633840e+4	68.930	64.740	71.230	64.740	64.740	68.120	64.740	68.930	1.010	0.000000	69.51	64.74	0.00	5
KO	2011-11-25	1.166040	8.576070e+4	68.930	64.870	71.230	64.870	64.870	68.120	64.870	68.930	0.620	0.000000	69.51	64.87	0.00	6
KO	2011-11-23	1.194770	8.369790e+4	68.930	65.950	71.230	65.230	65.950	68.120	65.950	68.930	1.170	0.000000	69.53	65.95	0.00	7
KO	2011-11-22	1.196080	8.360660e+4	68.930	65.950	71.230	65.230	65.950	68.650	65.950	68.930	0.820	0.000000	69.53	65.95	0.00	8
KO	2011-11-21	1.215870	8.224560e+4	68.930	66.620	71.230	65.230	66.620	68.650	66.620	68.930	2.000	0.000000	69.54	66.62	0.00	9
KO	2011-11-18	1.174600	8.513530e+4	68.930	66.620	71.230	65.230	66.620	68.650	66.620	68.930	1.090	0.000000	69.52	66.62	0.00	10
KO	2011-11-17	1.179050	8.481380e+4	68.930	66.950	71.230	65.230	67.010	68.650	66.950	68.930	1.290	0.000000	69.52	66.95	0.00	11
KO	2011-11-16	1.173210	8.523590e+4	68.930	66.950	71.230	65.230	67.030	68.650	66.950	68.930	1.090	0.000000	69.52	66.95	0.00	12
KO	2011-11-15	1.177590	8.491890e+4	68.930	66.740	71.230	65.230	67.030	68.650	66.740	68.930	0.970	0.000000	69.52	66.74	0.00	13
KO	2011-11-14	1.188520	8.413820e+4	68.930	66.740	71.230	65.230	67.030	68.650	66.740	68.930	0.700	0.000000	69.52	66.74	0.00	14
KO	2011-11-11	1.214230	8.235660e+4	68.930	66.740	71.230	65.230	67.030	68.930	66.740	68.930	1.220	0.000000	69.54	66.74	0.00	15
KO	2011-11-10	1.213930	8.237720e+4	68.930	66.740	71.230	65.230	67.030	68.930	66.740	68.930	0.840	0.000000	69.54	66.74	0.00	16
KO	2011-11-09	1.233610	8.106300e+4	68.930	66.740	71.230	65.230	67.040	68.930	66.740	68.930	1.790	0.000000	69.55	66.74	0.00	17
KO	2011-11-08	1.204330	8.303410e+4	68.930	66.740	71.230	65.230	66.950	68.930	66.740	68.930	0.920	0.000000	69.53	66.74	0.00	18
KO	2011-11-07	1.219290	8.201500e+4	68.930	66.740	71.230	65.230	66.950	68.930	66.740	68.930	0.990	0.000000	69.54	66.74	0.00	19
KO	2011-11-04	1.231360	8.121120e+4	68.930	65.900	71.230	65.230	66.950	68.930	65.900	68.930	1.360	0.000000	69.55	65.90	0.00	20
KO	2011-11-03	1.224590	8.166020e+4	68.930	65.390	71.230	65.230	66.950	68.930	65.390	68.930	1.050	0.000000	69.54	65.39	0.00	21
KO	2011-11-02	1.233780	8.105200e+4	68.930	65.390	71.230	65.230	66.950	68.930	65.390	68.930	1.020	0.000000	69.55	65.39	0.00	22
KO	2011-11-01	1.245030	8.031950e+4	68.930	65.230	71.230	65.230	66.740	68.930	65.230	68.930	1.540	0.000000	69.55	65.23	0.00	23
KO	2011-10-31	1.229500	8.133370e+4	68.930	65.230	71.230	65.230	66.740	68.930	65.230	68.930	0.760	0.000000	69.54	65.23	0.00	24
KO	2011-10-28	1.254210	7.973130e+4	68.570	65.230	71.230	65.230	66.740	68.570	65.230	68.570	0.590	0.000000	69.20	65.23	0.00	25
KO	2011-10-27	1.289170	7.756920e+4	69.050	65.230	71.230	63.960	66.740	68.190	65.230	69.050	1.620	0.000000	69.69	65.23	0.00	26
KO	2011-10-26	1.271760	7.863120e+4	69.050	65.230	71.230	63.960	66.740	68.190	65.230	69.050	1.130	0.000000	69.69	65.23	0.00	27
KO	2011-10-25	1.279220	7.817260e+4	69.570	65.230	71.230	63.960	66.740	68.190	65.230	69.570	1.130	0.000000	70.21	65.23	0.00	28
KO	2011-10-24	1.287070	7.769560e+4	69.570	65.230	71.230	63.960	66.740	68.190	65.230	69.570	1.040	0.000000	70.21	65.23	0.00	29
KO	2011-10-21	1.300080	7.691850e+4	69.570	65.230	71.230	63.960	65.900	67.850	65.230	69.570	1.200	0.000000	70.22	65.23	0.00	30
KO	2011-10-20	1.305350	7.660810e+4	69.570	65.230	71.230	63.960	65.390	67.850	65.230	69.570	1.010	0.000000	70.22	65.23	0.00	31
KO	2011-10-19	1.320890	7.570660e+4	69.570	65.230	71.230	63.960	65.390	67.850	65.230	69.570	1.080	0.000000	70.23	65.23	0.00	32
KO	2011-10-18	1.333570	7.498680e+4	70.650	65.230	71.230	63.960	65.230	67.850	65.230	70.650	1.090	0.000000	71.32	65.23	0.00	33
KO	2011-10-17	1.346390	7.427280e+4	70.650	65.230	71.230	63.960	65.230	67.850	65.230	70.650	1.030	0.000000	71.32	65.23	0.00	34
KO	2011-10-14	1.363040	7.336550e+4	71.230	65.230	71.230	63.960	65.230	67.560	65.230	71.230	0.850	0.000000	71.91	65.23	0.00	35
KO	2011-10-13	1.390040	7.194030e+4	71.230	65.230	71.230	63.960	65.230	69.050	65.230	71.230	0.690	0.000000	71.92	65.23	0.00	36
KO	2011-10-12	1.426890	7.008270e+4	71.230	65.230	71.230	63.960	65.230	69.050	65.230	71.230	1.180	0.000000	71.94	65.23	0.00	37
KO	2011-10-11	1.439880	6.945020e+4	71.230	65.230	71.230	63.960	65.230	69.570	65.230	71.230	0.610	0.000000	71.95	65.23	0.00	38
KO	2011-10-10	1.483560	6.740550e+4	71.230	65.230	71.230	63.960	65.230	69.570	65.230	71.230	1.030	0.000000	71.97	65.23	0.00	39
KO	2011-10-07	1.507430	6.633810e+4	71.230	65.230	71.230	63.960	65.230	69.570	65.230	71.230	1.120	0.000000	71.98	65.23	0.00	40
KO	2011-10-06	1.527820	6.545270e+4	71.230	65.230	71.230	63.960	65.230	69.570	65.230	71.230	1.550	0.000000	71.99	65.23	0.00	41
KO	2011-10-05	1.526650	6.550280e+4	71.230	65.230	71.230	63.960	65.230	69.570	65.230	71.230	1.050	0.000000	71.99	65.23	0.00	42
KO	2011-10-04	1.551740	6.444380e+4	71.230	65.420	71.230	63.960	65.420	70.650	65.420	71.230	2.090	0.000000	72.01	65.42	0.00	43
KO	2011-10-03	1.523410	6.564220e+4	71.230	67.420	71.230	63.960	67.420	70.650	67.420	71.230	2.440	0.000000	71.99	67.42	0.00	44
KO	2011-09-30	1.475170	6.778890e+4	71.230	67.420	71.230	63.960	67.420	71.230	67.420	71.230	1.540	0.000000	71.97	67.42	0.00	45
KO	2011-09-29	1.471760	6.794600e+4	71.230	67.420	71.230	63.960	67.420	71.230	67.420	71.230	1.580	0.000000	71.97	67.42	0.00	46
KO	2011-09-28	1.466060	6.821010e+4	71.230	67.420	71.230	63.960	67.420	71.230	67.420	71.230	2.270	0.000000	71.96	67.42	0.00	47
KO	2011-09-27	1.423750	7.023720e+4	71.230	67.420	71.230	63.960	67.420	71.230	67.420	71.230	1.650	0.000000	71.94	67.42	0.00	48
KO	2011-09-26	1.411840	7.082960e+4	71.230	67.420	71.230	63.960	67.420	71.230	67.420	71.230	1.470	0.000000	71.94	67.42	0.00	49
KO	2011-09-23	1.408780	7.098350e+4	71.230	67.820	71.230	63.960	67.820	71.230	67.820	71.230	0.950	0.000000	71.93	67.82	0.00	50
KO	2011-09-22	1.432920	6.978740e+4	71.230	67.970	71.230	63.960	69.100	71.230	67.970	71.230	2.660	0.000000	71.95	67.97	0.00	51
