#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
PSJ	2011-12-01	0.570195	1.753790e+5	25.610	22.460	25.610	20.700	22.460	24.930	22.460	25.610	0.230	0.000000	25.90	22.46	0.00	1
PSJ	2011-11-30	0.588100	1.700390e+5	25.610	22.460	25.610	20.700	22.460	25.160	22.460	25.610	1.050	0.000000	25.90	22.46	0.00	2
PSJ	2011-11-29	0.563789	1.773710e+5	25.610	22.460	25.610	20.700	22.460	25.160	22.460	25.610	0.250	0.000000	25.89	22.46	0.00	3
PSJ	2011-11-28	0.580305	1.723230e+5	25.610	22.460	25.610	20.700	22.460	25.160	22.460	25.610	0.970	0.000000	25.90	22.46	0.00	4
PSJ	2011-11-25	0.559794	1.786370e+5	25.610	22.850	25.610	20.700	22.850	25.160	22.850	25.610	0.390	0.000000	25.89	22.85	0.00	5
PSJ	2011-11-23	0.568731	1.758300e+5	25.610	23.350	25.610	20.700	23.350	25.160	23.350	25.610	0.680	0.000000	25.89	23.35	0.00	6
PSJ	2011-11-22	0.562875	1.776590e+5	25.610	23.430	25.610	20.700	23.430	25.610	23.430	25.610	0.330	0.000000	25.89	23.43	0.00	7
PSJ	2011-11-21	0.575131	1.738730e+5	25.610	23.870	25.610	20.700	23.880	25.610	23.870	25.610	0.590	0.000000	25.90	23.87	0.00	8
PSJ	2011-11-18	0.574349	1.741100e+5	25.610	23.870	25.610	20.700	24.220	25.610	23.870	25.610	0.340	0.000000	25.90	23.87	0.00	9
PSJ	2011-11-17	0.586683	1.704500e+5	25.610	23.700	25.610	20.700	24.440	25.610	23.700	25.610	0.860	0.000000	25.90	23.70	0.00	10
PSJ	2011-11-16	0.572298	1.747340e+5	25.610	23.690	25.610	20.700	24.320	25.610	23.690	25.610	0.350	0.000000	25.90	23.69	0.00	11
PSJ	2011-11-15	0.583998	1.712340e+5	25.610	23.690	25.610	20.700	23.870	25.610	23.690	25.610	0.350	0.000000	25.90	23.69	0.00	12
PSJ	2011-11-14	0.596313	1.676970e+5	25.610	23.680	25.610	20.700	23.870	25.610	23.680	25.610	0.250	0.000000	25.91	23.68	0.00	13
PSJ	2011-11-11	0.614540	1.627230e+5	25.610	23.680	25.610	20.700	23.870	25.610	23.680	25.610	0.570	0.000000	25.92	23.68	0.00	14
PSJ	2011-11-10	0.616885	1.621050e+5	25.610	23.680	25.610	20.700	23.870	25.610	23.680	25.610	0.460	0.000000	25.92	23.68	0.00	15
