#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ILF	2011-12-01	1.248770	8.007900e+4	46.480	39.920	47.020	37.840	39.920	44.430	39.920	46.480	0.750	0.000000	47.10	39.92	0.00	1
ILF	2011-11-30	1.275020	7.843030e+4	46.480	39.920	47.020	37.840	39.920	45.180	39.920	46.480	2.190	0.000000	47.12	39.92	0.00	2
ILF	2011-11-29	1.226860	8.150880e+4	46.480	39.920	47.020	37.840	39.920	45.180	39.920	46.480	0.770	0.000000	47.09	39.92	0.00	3
ILF	2011-11-28	1.250910	7.994200e+4	47.020	39.920	47.020	37.840	39.920	45.670	39.920	47.020	1.670	0.000000	47.65	39.92	0.00	4
ILF	2011-11-25	1.228850	8.137700e+4	47.020	40.570	47.020	37.840	40.570	45.670	40.570	47.020	0.760	0.000000	47.63	40.57	0.00	5
ILF	2011-11-23	1.253520	7.977500e+4	47.020	41.970	47.020	37.840	41.970	45.670	41.970	47.020	1.430	0.000000	47.65	41.97	0.00	6
ILF	2011-11-22	1.244240	8.037060e+4	47.020	42.340	47.020	37.840	42.340	46.480	42.340	47.020	0.830	0.000000	47.64	42.34	0.00	7
ILF	2011-11-21	1.266040	7.898650e+4	47.020	43.120	47.020	37.840	43.300	46.480	43.120	47.020	1.500	0.000000	47.65	43.12	0.00	8
ILF	2011-11-18	1.253720	7.976230e+4	47.020	42.450	47.420	37.840	43.460	46.480	42.450	47.020	0.710	0.000000	47.65	42.45	0.00	9
ILF	2011-11-17	1.282340	7.798230e+4	47.020	41.390	47.420	37.840	44.140	46.480	41.390	47.020	1.550	0.000000	47.66	41.39	0.00	10
ILF	2011-11-16	1.268250	7.884850e+4	47.020	41.390	47.420	37.840	44.140	46.480	41.390	47.020	0.830	0.000000	47.65	41.39	0.00	11
ILF	2011-11-15	1.291320	7.744010e+4	47.020	41.390	47.420	37.840	44.140	46.480	41.390	47.020	0.860	0.000000	47.67	41.39	0.00	12
ILF	2011-11-14	1.314020	7.610220e+4	47.020	41.390	47.420	37.840	44.140	46.480	41.390	47.020	0.770	0.000000	47.68	41.39	0.00	13
ILF	2011-11-11	1.342650	7.447930e+4	47.020	41.390	47.420	37.840	44.140	47.020	41.390	47.020	1.230	0.000000	47.69	41.39	0.00	14
ILF	2011-11-10	1.348580	7.415190e+4	47.020	41.390	47.420	37.840	44.140	47.020	41.390	47.020	1.120	0.000000	47.69	41.39	0.00	15
ILF	2011-11-09	1.360610	7.349620e+4	47.020	41.390	47.420	37.840	44.150	47.020	41.390	47.020	2.340	0.000000	47.70	41.39	0.00	16
ILF	2011-11-08	1.309070	7.639020e+4	47.020	41.390	47.420	37.840	43.120	47.020	41.390	47.020	0.790	0.000000	47.67	41.39	0.00	17
ILF	2011-11-07	1.336390	7.482860e+4	47.020	41.390	47.420	37.840	43.120	47.020	41.390	47.020	0.620	0.000000	47.69	41.39	0.00	18
ILF	2011-11-04	1.374090	7.277530e+4	47.020	39.780	47.420	37.840	42.450	47.020	39.780	47.020	0.880	0.000000	47.71	39.78	0.00	19
ILF	2011-11-03	1.400100	7.142360e+4	47.020	39.780	47.420	37.840	41.390	47.020	39.780	47.020	0.850	0.000000	47.72	39.78	0.00	20
ILF	2011-11-02	1.429050	6.997660e+4	47.020	39.130	47.420	37.840	41.390	47.020	39.130	47.020	1.250	0.000000	47.73	39.13	0.00	21
ILF	2011-11-01	1.438470	6.951820e+4	47.020	38.390	47.420	37.840	41.390	47.020	38.390	47.020	2.230	0.000000	47.74	38.39	0.00	22
ILF	2011-10-31	1.396810	7.159150e+4	47.020	37.840	47.420	37.840	41.390	47.020	37.840	47.020	1.580	0.000000	47.72	37.84	0.00	23
ILF	2011-10-28	1.387170	7.208910e+4	46.470	37.840	47.420	37.840	41.390	46.470	37.840	46.470	0.990	0.000000	47.16	37.84	0.00	24
ILF	2011-10-27	1.408080	7.101890e+4	44.180	37.840	47.420	37.840	41.390	44.180	37.840	44.180	2.680	0.000000	44.88	37.84	0.00	25
ILF	2011-10-26	1.341130	7.456380e+4	44.000	37.840	47.420	37.840	41.390	44.000	37.840	44.000	1.170	0.000000	44.67	37.84	0.00	26
ILF	2011-10-25	1.350140	7.406640e+4	44.000	37.840	47.420	37.840	41.390	44.000	37.840	44.000	1.150	0.000000	44.68	37.84	0.00	27
ILF	2011-10-24	1.360670	7.349300e+4	43.170	37.840	47.420	37.840	41.390	43.170	37.840	43.170	1.620	0.000000	43.85	37.84	0.00	28
ILF	2011-10-21	1.347020	7.423770e+4	43.170	37.840	47.420	37.840	39.780	43.170	37.840	43.170	1.110	0.000000	43.84	37.84	0.00	29
ILF	2011-10-20	1.359500	7.355650e+4	43.170	37.840	47.540	37.840	39.780	43.170	37.840	43.170	1.330	0.000000	43.85	37.84	0.00	30
ILF	2011-10-19	1.361050	7.347260e+4	43.170	37.840	47.960	37.840	39.130	43.170	37.840	43.170	1.000	0.000000	43.85	37.84	0.00	31
ILF	2011-10-18	1.380050	7.246090e+4	43.170	37.840	49.610	37.840	38.390	43.170	37.840	43.170	1.750	0.000000	43.86	37.84	0.00	32
ILF	2011-10-17	1.360580	7.349790e+4	43.440	37.840	49.610	37.840	37.840	43.170	37.840	43.440	1.620	0.000000	44.12	37.84	0.00	33
ILF	2011-10-14	1.346930	7.424290e+4	44.190	37.840	49.610	37.840	37.840	42.700	37.840	44.190	0.800	0.000000	44.86	37.84	0.00	34
ILF	2011-10-13	1.375720	7.268940e+4	44.450	37.840	49.610	37.840	37.840	42.700	37.840	44.450	1.060	0.000000	45.14	37.84	0.00	35
ILF	2011-10-12	1.392330	7.182190e+4	44.450	37.840	50.360	37.840	37.840	41.650	37.840	44.450	1.550	0.000000	45.15	37.84	0.00	36
ILF	2011-10-11	1.384030	7.225250e+4	44.450	37.840	50.410	37.840	37.840	41.460	37.840	44.450	0.930	0.000000	45.14	37.84	0.00	37
ILF	2011-10-10	1.407930	7.102620e+4	44.450	37.840	50.410	37.840	37.840	41.190	37.840	44.450	1.680	0.000000	45.15	37.84	0.00	38
ILF	2011-10-07	1.393610	7.175600e+4	44.450	37.840	50.410	37.840	37.840	41.190	37.840	44.450	1.550	0.000000	45.15	37.84	0.00	39
ILF	2011-10-06	1.385380	7.218230e+4	45.490	37.840	50.410	37.840	37.840	41.190	37.840	45.490	1.450	0.000000	46.18	37.84	0.00	40
ILF	2011-10-05	1.381980	7.236000e+4	46.220	37.840	50.410	37.840	37.840	41.450	37.840	46.220	1.090	0.000000	46.91	37.84	0.00	41
ILF	2011-10-04	1.397350	7.156420e+4	46.220	37.840	50.410	37.840	37.840	43.020	37.840	46.220	1.660	0.000000	46.92	37.84	0.00	42
ILF	2011-10-03	1.383520	7.227920e+4	46.220	38.710	50.410	38.710	38.710	43.440	38.710	46.220	1.250	0.000000	46.91	38.71	0.00	43
ILF	2011-09-30	1.390550	7.191390e+4	47.420	38.710	50.410	38.710	38.710	44.190	38.710	47.420	1.630	0.000000	48.12	38.71	0.00	44
ILF	2011-09-29	1.377950	7.257170e+4	47.420	38.710	50.410	38.710	38.710	44.450	38.710	47.420	1.510	0.000000	48.11	38.71	0.00	45
ILF	2011-09-28	1.371000	7.293960e+4	47.420	38.710	50.410	38.710	38.710	44.450	38.710	47.420	1.500	0.000000	48.11	38.71	0.00	46
ILF	2011-09-27	1.364210	7.330260e+4	47.420	38.710	50.410	38.710	38.710	44.450	38.710	47.420	1.540	0.000000	48.10	38.71	0.00	47
ILF	2011-09-26	1.354960	7.380310e+4	47.420	38.710	51.230	38.710	38.710	44.450	38.710	47.420	1.730	0.000000	48.10	38.71	0.00	48
ILF	2011-09-23	1.335220	7.489420e+4	47.420	38.710	51.860	38.710	38.710	44.450	38.710	47.420	1.070	0.000000	48.09	38.71	0.00	49
ILF	2011-09-22	1.349180	7.411930e+4	47.420	41.450	51.860	40.750	41.450	45.490	41.450	47.420	3.040	0.000000	48.09	41.45	0.00	50
ILF	2011-09-21	1.260190	7.935340e+4	47.420	43.020	52.090	40.750	43.020	46.220	43.020	47.420	1.600	0.000000	48.05	43.02	0.00	51
ILF	2011-09-20	1.242300	8.049580e+4	47.420	43.220	52.340	40.750	43.220	46.220	43.220	47.420	0.830	0.000000	48.04	43.22	0.00	52
ILF	2011-09-19	1.264000	7.911390e+4	47.420	43.220	52.340	40.750	43.220	46.220	43.220	47.420	1.490	0.000000	48.05	43.22	0.00	53
