#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
BPO	2011-12-01	0.409116	2.444300e+5	16.910	14.480	16.910	13.890	14.480	15.640	14.480	16.910	0.250	0.000000	17.11	14.48	0.00	1
BPO	2011-11-30	0.417490	2.395270e+5	16.910	14.480	16.910	13.890	14.480	15.910	14.480	16.910	0.620	0.000000	17.12	14.48	0.00	2
BPO	2011-11-29	0.406832	2.458020e+5	16.910	14.730	16.910	13.890	14.730	16.200	14.730	16.910	0.290	0.000000	17.11	14.73	0.00	3
BPO	2011-11-28	0.412981	2.421420e+5	16.910	14.730	16.910	13.890	14.730	16.200	14.730	16.910	0.370	0.000000	17.12	14.73	0.00	4
BPO	2011-11-25	0.415243	2.408230e+5	16.910	14.730	16.910	13.890	14.730	16.230	14.730	16.910	0.270	0.000000	17.12	14.73	0.00	5
BPO	2011-11-24	0.422887	2.364700e+5	16.910	14.820	16.910	13.890	14.820	16.230	14.820	16.910	0.320	0.000000	17.12	14.82	0.00	6
BPO	2011-11-23	0.428303	2.334800e+5	16.910	15.200	16.910	13.890	15.200	16.230	15.200	16.910	0.380	0.000000	17.12	15.20	0.00	7
BPO	2011-11-22	0.430845	2.321020e+5	16.910	15.490	16.910	13.890	15.490	16.750	15.490	16.910	0.380	0.000000	17.13	15.49	0.00	8
BPO	2011-11-21	0.433521	2.306690e+5	16.910	15.570	16.910	13.890	15.590	16.750	15.570	16.910	0.420	0.000000	17.13	15.57	0.00	9
BPO	2011-11-18	0.434233	2.302910e+5	16.910	14.990	16.910	13.890	15.640	16.760	14.990	16.910	0.300	0.000000	17.13	14.99	0.00	10
BPO	2011-11-17	0.441297	2.266050e+5	16.910	14.460	16.910	13.890	15.910	16.910	14.460	16.910	0.320	0.000000	17.13	14.46	0.00	11
BPO	2011-11-16	0.447681	2.233730e+5	16.910	14.460	16.910	13.890	15.970	16.910	14.460	16.910	0.380	0.000000	17.13	14.46	0.00	12
BPO	2011-11-15	0.451244	2.216100e+5	16.910	14.460	16.910	13.890	15.970	16.910	14.460	16.910	0.240	0.000000	17.14	14.46	0.00	13
BPO	2011-11-14	0.462362	2.162810e+5	16.910	14.420	16.910	13.890	15.970	16.910	14.420	16.910	0.370	0.000000	17.14	14.42	0.00	14
BPO	2011-11-11	0.467223	2.140310e+5	16.910	14.420	16.910	13.890	15.970	16.910	14.420	16.910	0.350	0.000000	17.14	14.42	0.00	15
BPO	2011-11-10	0.473393	2.112410e+5	16.910	14.420	16.910	13.890	15.970	16.910	14.420	16.910	0.300	0.000000	17.15	14.42	0.00	16
BPO	2011-11-09	0.482518	2.072460e+5	16.910	14.420	16.910	13.890	15.900	16.910	14.420	16.910	0.840	0.000000	17.15	14.42	0.00	17
BPO	2011-11-08	0.463704	2.156550e+5	16.910	14.420	16.910	13.890	15.840	16.910	14.420	16.910	0.390	0.000000	17.14	14.42	0.00	18
BPO	2011-11-07	0.467583	2.138660e+5	16.910	14.170	16.910	13.890	15.570	16.910	14.170	16.910	0.340	0.000000	17.14	14.17	0.00	19
BPO	2011-11-04	0.474298	2.108380e+5	16.910	14.170	17.090	13.890	14.990	16.910	14.170	16.910	0.600	0.000000	17.15	14.17	0.00	20
BPO	2011-11-03	0.467682	2.138210e+5	16.540	13.890	17.090	13.890	14.460	16.540	13.890	16.540	0.390	0.000000	16.77	13.89	0.00	21
BPO	2011-11-02	0.471770	2.119680e+5	16.540	13.890	17.200	13.890	14.460	16.540	13.890	16.540	0.240	0.000000	16.78	13.89	0.00	22
BPO	2011-11-01	0.483969	2.066250e+5	16.540	13.890	17.200	13.890	14.460	16.540	13.890	16.540	0.540	0.000000	16.78	13.89	0.00	23
BPO	2011-10-31	0.481020	2.078920e+5	16.540	13.890	17.200	13.890	14.420	16.540	13.890	16.540	0.260	0.000000	16.78	13.89	0.00	24
BPO	2011-10-28	0.492652	2.029830e+5	16.460	13.890	17.200	13.890	14.420	16.460	13.890	16.460	0.220	0.000000	16.71	13.89	0.00	25
BPO	2011-10-27	0.507002	1.972380e+5	15.900	13.890	17.200	13.890	14.420	15.900	13.890	15.900	0.790	0.000000	16.15	13.89	0.00	26
