#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
EWX	2011-12-01	1.163180	8.597150e+4	45.000	38.610	45.840	38.010	38.610	42.090	38.610	45.000	0.580	0.000000	45.58	38.61	0.00	1
EWX	2011-11-30	1.193870	8.376120e+4	45.000	38.610	45.840	38.010	38.610	43.140	38.610	45.000	2.010	0.000000	45.60	38.61	0.00	2
EWX	2011-11-29	1.150920	8.688730e+4	45.000	38.610	45.970	38.010	38.610	43.140	38.610	45.000	0.530	0.000000	45.58	38.61	0.00	3
EWX	2011-11-28	1.183600	8.448830e+4	45.270	38.610	46.140	38.010	38.610	43.570	38.610	45.270	1.440	0.000000	45.86	38.61	0.00	4
EWX	2011-11-25	1.170100	8.546280e+4	45.840	38.610	47.170	38.010	38.610	43.570	38.610	45.840	0.630	0.000000	46.42	38.61	0.00	5
EWX	2011-11-23	1.198530	8.343580e+4	45.840	39.970	48.250	38.010	39.970	43.570	39.970	45.840	1.360	0.000000	46.44	39.97	0.00	6
EWX	2011-11-22	1.190030	8.403160e+4	45.840	40.090	48.250	38.010	40.090	45.000	40.090	45.840	0.690	0.000000	46.44	40.09	0.00	7
EWX	2011-11-21	1.216350	8.221350e+4	45.840	41.520	48.250	38.010	41.520	45.000	41.520	45.840	1.890	0.000000	46.45	41.52	0.00	8
EWX	2011-11-18	1.180890	8.468190e+4	45.840	41.530	48.350	38.010	41.530	45.000	41.530	45.840	1.050	0.000000	46.43	41.53	0.00	9
EWX	2011-11-17	1.187780	8.419080e+4	45.840	41.410	48.530	38.010	42.090	45.000	41.410	45.840	1.350	0.000000	46.43	41.41	0.00	10
EWX	2011-11-16	1.179240	8.480030e+4	45.840	41.410	48.530	38.010	42.780	45.000	41.410	45.840	1.050	0.000000	46.43	41.41	0.00	11
EWX	2011-11-15	1.186040	8.431400e+4	45.840	41.410	48.530	38.010	42.780	45.000	41.410	45.840	0.800	0.000000	46.43	41.41	0.00	12
EWX	2011-11-14	1.206360	8.289390e+4	45.840	41.410	48.530	38.010	42.780	45.000	41.410	45.840	0.860	0.000000	46.44	41.41	0.00	13
EWX	2011-11-11	1.224590	8.165990e+4	45.840	41.410	48.530	38.010	42.780	45.270	41.410	45.840	1.320	0.000000	46.45	41.41	0.00	14
EWX	2011-11-10	1.219570	8.199620e+4	45.840	41.410	48.530	38.010	42.790	45.840	41.410	45.840	0.600	0.000000	46.45	41.41	0.00	15
EWX	2011-11-09	1.252180	7.986080e+4	45.840	41.410	48.530	38.010	42.890	45.840	41.410	45.840	2.300	0.000000	46.47	41.41	0.00	16
