#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
COH	2011-12-01	2.322440	4.305820e+4	65.640	58.250	66.360	50.580	58.250	62.770	58.250	65.640	1.760	0.000000	66.80	58.25	0.00	1
COH	2011-11-30	2.352040	4.251620e+4	65.640	58.250	66.360	50.580	58.250	64.390	58.250	65.640	3.000	0.000000	66.82	58.25	0.00	2
COH	2011-11-29	2.317940	4.314180e+4	65.640	58.250	66.360	50.580	58.250	64.590	58.250	65.640	3.030	0.000000	66.80	58.25	0.00	3
COH	2011-11-28	2.280460	4.385080e+4	66.360	58.250	66.360	50.580	58.250	64.590	58.250	66.360	4.140	0.000000	67.50	58.25	0.00	4
COH	2011-11-25	2.182590	4.581710e+4	66.360	58.700	66.360	50.580	58.700	64.590	58.700	66.360	0.980	0.000000	67.45	58.70	0.00	5
COH	2011-11-23	2.245890	4.452590e+4	66.360	59.790	66.360	50.580	59.790	64.590	59.790	66.360	1.530	0.000000	67.48	59.79	0.00	6
COH	2011-11-22	2.283560	4.379120e+4	66.360	59.790	66.360	50.580	59.790	65.460	59.790	66.360	1.270	0.000000	67.50	59.79	0.00	7
COH	2011-11-21	2.336910	4.279160e+4	66.360	60.800	66.360	50.580	60.800	65.460	60.800	66.360	2.150	0.000000	67.53	60.80	0.00	8
COH	2011-11-18	2.346750	4.261220e+4	66.360	60.540	66.360	50.580	61.470	65.460	60.540	66.360	1.460	0.000000	67.53	60.54	0.00	9
COH	2011-11-17	2.393420	4.178120e+4	66.360	59.020	66.360	50.580	62.560	65.640	59.020	66.360	2.420	0.000000	67.56	59.02	0.00	10
COH	2011-11-16	2.392020	4.180570e+4	66.360	59.020	66.360	50.580	62.560	65.640	59.020	66.360	1.870	0.000000	67.56	59.02	0.00	11
COH	2011-11-15	2.419490	4.133100e+4	66.360	59.020	66.360	50.580	62.560	65.640	59.020	66.360	1.620	0.000000	67.57	59.02	0.00	12
COH	2011-11-14	2.461570	4.062440e+4	66.360	59.020	66.360	50.580	62.560	65.640	59.020	66.360	1.620	0.000000	67.59	59.02	0.00	13
COH	2011-11-11	2.505870	3.990640e+4	66.360	59.020	66.360	50.580	62.560	66.360	59.020	66.360	1.900	0.000000	67.61	59.02	0.00	14
COH	2011-11-10	2.537750	3.940490e+4	66.360	59.020	66.360	50.580	62.560	66.360	59.020	66.360	1.740	0.000000	67.63	59.02	0.00	15
COH	2011-11-09	2.579740	3.876360e+4	66.360	59.020	66.360	50.580	62.380	66.360	59.020	66.360	3.170	0.000000	67.65	59.02	0.00	16
COH	2011-11-08	2.548670	3.923610e+4	66.360	59.020	66.360	47.200	61.560	66.360	59.020	66.360	1.740	0.000000	67.63	59.02	0.00	17
COH	2011-11-07	2.591240	3.859160e+4	66.360	59.020	66.360	45.960	61.560	66.360	59.020	66.360	2.110	0.000000	67.66	59.02	0.00	18
COH	2011-11-04	2.616560	3.821810e+4	66.360	56.470	66.360	45.960	60.540	66.360	56.470	66.360	1.740	0.000000	67.67	56.47	0.00	19
COH	2011-11-03	2.662700	3.755590e+4	66.360	56.470	66.360	45.960	59.020	66.360	56.470	66.360	2.870	0.000000	67.69	56.47	0.00	20
COH	2011-11-02	2.651790	3.771040e+4	66.360	53.250	66.360	45.960	59.020	66.360	53.250	66.360	1.930	0.000000	67.69	53.25	0.00	21
COH	2011-11-01	2.689780	3.717780e+4	66.360	52.730	66.360	45.960	59.020	66.360	52.730	66.360	4.070	0.000000	67.70	52.73	0.00	22
COH	2011-10-31	2.617130	3.820970e+4	66.360	50.580	66.360	45.960	59.020	66.360	50.580	66.360	1.800	0.000000	67.67	50.58	0.00	23
COH	2011-10-28	2.660140	3.759200e+4	64.790	50.580	64.790	45.960	59.020	64.790	50.580	64.790	2.810	0.000000	66.12	50.58	0.00	24
COH	2011-10-27	2.652250	3.770380e+4	62.660	50.580	62.660	45.960	59.020	62.660	50.580	62.660	3.100	0.000000	63.99	50.58	0.00	25
COH	2011-10-26	2.628690	3.804180e+4	62.660	50.580	62.660	45.960	59.020	62.660	50.580	62.660	2.720	0.000000	63.97	50.58	0.00	26
COH	2011-10-25	2.623880	3.811150e+4	62.660	50.580	62.660	45.960	59.020	62.660	50.580	62.660	2.640	0.000000	63.97	50.58	0.00	27
COH	2011-10-24	2.623030	3.812380e+4	62.080	50.580	62.080	45.960	59.020	62.080	50.580	62.080	2.820	0.000000	63.39	50.58	0.00	28
COH	2011-10-21	2.612670	3.827510e+4	62.080	50.580	62.080	45.960	56.470	62.080	50.580	62.080	2.120	0.000000	63.39	50.58	0.00	29
COH	2011-10-20	2.638600	3.789890e+4	62.080	50.580	62.080	45.960	56.470	62.080	50.580	62.080	1.760	0.000000	63.40	50.58	0.00	30
COH	2011-10-19	2.684840	3.724620e+4	62.080	50.580	62.080	45.960	53.250	62.080	50.580	62.080	2.200	0.000000	63.42	50.58	0.00	31
COH	2011-10-18	2.710360	3.689550e+4	62.080	50.580	65.290	45.960	52.730	62.080	50.580	62.080	2.990	0.000000	63.44	50.58	0.00	32
COH	2011-10-17	2.695640	3.709690e+4	62.080	50.580	65.290	45.960	50.580	62.080	50.580	62.080	2.110	0.000000	63.43	50.58	0.00	33
COH	2011-10-14	2.726460	3.667760e+4	61.080	50.580	65.290	45.960	50.580	61.080	50.580	61.080	1.730	0.000000	62.44	50.58	0.00	34
COH	2011-10-13	2.778910	3.598540e+4	61.080	50.580	65.290	45.960	50.580	61.080	50.580	61.080	1.810	0.000000	62.47	50.58	0.00	35
COH	2011-10-12	2.829900	3.533690e+4	60.050	50.580	66.030	45.960	50.580	59.990	50.580	60.050	3.240	0.000000	61.47	50.58	0.00	36
COH	2011-10-11	2.808320	3.560850e+4	60.050	50.580	66.320	45.960	50.580	59.990	50.580	60.050	1.370	0.000000	61.45	50.58	0.00	37
COH	2011-10-10	2.884020	3.467380e+4	60.050	50.580	66.800	45.960	50.580	58.870	50.580	60.050	3.790	0.000000	61.49	50.58	0.00	38
COH	2011-10-07	2.836340	3.525670e+4	60.050	50.580	67.270	45.960	50.580	58.870	50.580	60.050	1.820	0.000000	61.47	50.58	0.00	39
COH	2011-10-06	2.889830	3.460410e+4	60.050	50.580	67.270	45.960	50.580	58.870	50.580	60.050	3.560	0.000000	61.49	50.58	0.00	40
COH	2011-10-05	2.854560	3.503170e+4	60.050	50.580	67.400	45.960	50.580	58.870	50.580	60.050	1.800	0.000000	61.48	50.58	0.00	41
COH	2011-10-04	2.910060	3.436360e+4	60.050	50.580	67.400	45.960	50.580	59.350	50.580	60.050	4.520	0.000000	61.51	50.58	0.00	42
COH	2011-10-03	2.825330	3.539420e+4	60.050	51.830	67.400	45.960	51.830	60.050	51.830	60.050	2.990	0.000000	61.46	51.83	0.00	43
COH	2011-09-30	2.816660	3.550310e+4	60.050	53.130	67.400	45.960	54.000	60.050	53.130	60.050	3.740	0.000000	61.46	53.13	0.00	44
COH	2011-09-29	2.768060	3.612640e+4	60.050	53.130	67.400	45.960	54.510	60.050	53.130	60.050	7.640	0.000000	61.43	53.13	0.00	45
COH	2011-09-28	2.511640	3.981460e+4	60.050	53.130	67.400	45.960	54.510	60.050	53.130	60.050	1.890	0.000000	61.31	53.13	0.00	46
COH	2011-09-27	2.544360	3.930260e+4	60.050	53.130	67.400	45.960	54.510	60.050	53.130	60.050	3.400	0.000000	61.32	53.13	0.00	47
COH	2011-09-26	2.499330	4.001080e+4	60.050	53.130	67.400	45.960	54.510	60.050	53.130	60.050	2.490	0.000000	61.30	53.13	0.00	48
COH	2011-09-23	2.499820	4.000290e+4	60.050	51.440	67.400	45.960	53.640	60.050	51.440	60.050	2.610	0.000000	61.30	51.44	0.00	49
COH	2011-09-22	2.494020	4.009590e+4	60.050	51.440	67.620	45.960	53.640	60.050	51.440	60.050	3.610	0.000000	61.30	51.44	0.00	50
COH	2011-09-21	2.435280	4.106300e+4	60.050	51.270	67.620	45.960	53.640	60.050	51.270	60.050	3.620	0.000000	61.27	51.27	0.00	51
COH	2011-09-20	2.372930	4.214200e+4	60.050	47.200	67.620	45.960	53.130	60.050	47.200	60.050	2.570	0.000000	61.24	47.20	0.00	52
COH	2011-09-19	2.362560	4.232700e+4	59.490	45.960	67.620	45.960	53.130	59.490	45.960	59.490	2.700	0.000000	60.67	45.96	0.00	53
