#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
KMB	2011-10-14	1.066620	9.375440e+4	71.990	69.200	71.990	62.570	70.340	71.990	69.200	71.990	0.760	0.000000	72.52	69.20	0.00	1
KMB	2011-10-13	1.082750	9.235710e+4	71.990	68.760	71.990	62.570	70.340	71.990	68.760	71.990	0.960	0.000000	72.53	68.76	0.00	2
KMB	2011-10-12	1.089220	9.180920e+4	71.660	68.210	71.660	62.570	69.820	71.660	68.210	71.660	0.980	0.000000	72.20	68.21	0.00	3
KMB	2011-10-11	1.094960	9.132730e+4	71.660	67.500	71.660	62.570	69.820	71.660	67.500	71.660	0.580	0.000000	72.21	67.50	0.00	4
KMB	2011-10-10	1.122070	8.912130e+4	71.230	67.250	71.230	62.570	69.820	71.230	67.250	71.230	0.730	0.000000	71.79	67.25	0.00	5
KMB	2011-10-07	1.142700	8.751190e+4	71.230	67.230	71.230	62.570	69.820	71.230	67.230	71.230	0.960	0.000000	71.80	67.23	0.00	6
KMB	2011-10-06	1.152320	8.678160e+4	71.230	67.230	71.230	62.570	69.200	71.230	67.230	71.230	1.170	0.000000	71.81	67.23	0.00	7
KMB	2011-10-05	1.151390	8.685180e+4	71.230	67.230	71.230	62.570	69.200	71.230	67.230	71.230	1.030	0.000000	71.81	67.23	0.00	8
KMB	2011-10-04	1.157780	8.637250e+4	71.230	67.230	71.230	62.570	69.200	71.230	67.230	71.230	1.640	0.000000	71.81	67.23	0.00	9
KMB	2011-10-03	1.132400	8.830840e+4	71.230	67.230	71.230	62.570	69.200	71.230	67.230	71.230	0.850	0.000000	71.80	67.23	0.00	10
KMB	2011-09-30	1.147260	8.716430e+4	71.230	67.230	71.230	62.570	69.200	71.230	67.230	71.230	0.680	0.000000	71.80	67.23	0.00	11
KMB	2011-09-29	1.171850	8.533510e+4	71.180	67.230	71.180	62.570	68.760	71.180	67.230	71.180	1.530	0.000000	71.77	67.23	0.00	12
KMB	2011-09-28	1.153000	8.673020e+4	71.180	67.230	71.180	62.570	68.210	71.180	67.230	71.180	1.450	0.000000	71.76	67.23	0.00	13
KMB	2011-09-27	1.137370	8.792220e+4	70.800	67.230	70.800	62.570	67.500	70.800	67.230	70.800	0.980	0.000000	71.37	67.23	0.00	14
KMB	2011-09-26	1.145650	8.728650e+4	70.450	67.230	70.450	62.570	67.250	70.450	67.230	70.450	0.880	0.000000	71.02	67.23	0.00	15
KMB	2011-09-23	1.159630	8.623410e+4	70.450	67.230	70.450	62.570	67.230	70.450	67.230	70.450	1.520	0.000000	71.03	67.23	0.00	16
KMB	2011-09-22	1.140670	8.766800e+4	70.450	67.230	70.450	62.570	67.230	70.450	67.230	70.450	1.540	0.000000	71.02	67.23	0.00	17
KMB	2011-09-21	1.119650	8.931370e+4	70.450	67.230	70.450	62.570	67.230	70.450	67.230	70.450	1.650	0.000000	71.01	67.23	0.00	18
KMB	2011-09-20	1.091740	9.159720e+4	69.890	65.770	69.890	62.570	67.230	69.890	65.770	69.890	1.120	0.000000	70.44	65.77	0.00	19
KMB	2011-09-19	1.090250	9.172220e+4	69.780	65.350	69.780	62.570	67.230	69.780	65.350	69.780	1.160	0.000000	70.33	65.35	0.00	20
