#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
TI	2011-12-01	0.451850	2.213120e+5	12.230	10.180	13.510	10.050	10.180	11.670	10.180	12.230	0.210	0.000000	12.46	10.18	0.00	1
TI	2011-11-30	0.464579	2.152480e+5	12.230	10.180	13.510	10.050	10.180	11.730	10.180	12.230	0.660	0.000000	12.46	10.18	0.00	2
TI	2011-11-29	0.454294	2.201220e+5	12.430	10.180	13.510	10.000	10.180	11.900	10.180	12.430	0.240	0.000000	12.66	10.18	0.00	3
TI	2011-11-28	0.465573	2.147890e+5	13.110	10.180	13.510	10.000	10.180	12.230	10.180	13.110	0.600	0.000000	13.34	10.18	0.00	4
TI	2011-11-25	0.458498	2.181040e+5	13.510	10.240	13.510	10.000	10.240	12.230	10.240	13.510	0.250	0.000000	13.74	10.24	0.00	5
TI	2011-11-23	0.469471	2.130060e+5	13.510	10.650	13.510	10.000	10.650	12.230	10.650	13.510	0.420	0.000000	13.74	10.65	0.00	6
TI	2011-11-22	0.472075	2.118310e+5	13.510	10.930	13.510	10.000	10.930	12.230	10.930	13.510	0.360	0.000000	13.75	10.93	0.00	7
TI	2011-11-21	0.477974	2.092170e+5	13.510	11.040	13.510	10.000	11.040	12.230	11.040	13.510	0.560	0.000000	13.75	11.04	0.00	8
TI	2011-11-18	0.473656	2.111230e+5	13.510	11.040	13.510	10.000	11.040	12.230	11.040	13.510	0.220	0.000000	13.75	11.04	0.00	9
TI	2011-11-17	0.487007	2.053360e+5	13.510	11.040	13.510	10.000	11.040	12.230	11.040	13.510	0.300	0.000000	13.75	11.04	0.00	10
TI	2011-11-16	0.496849	2.012680e+5	13.510	11.040	13.510	10.000	11.040	12.230	11.040	13.510	0.260	0.000000	13.76	11.04	0.00	11
TI	2011-11-15	0.509315	1.963420e+5	13.510	11.040	13.510	10.000	11.040	12.230	11.040	13.510	0.360	0.000000	13.76	11.04	0.00	12
TI	2011-11-14	0.517174	1.933590e+5	13.510	11.040	13.510	10.000	11.040	12.430	11.040	13.510	0.360	0.000000	13.77	11.04	0.00	13
TI	2011-11-11	0.525446	1.903140e+5	13.510	11.040	13.510	10.000	11.040	13.110	11.040	13.510	0.860	0.000000	13.77	11.04	0.00	14
TI	2011-11-10	0.507838	1.969130e+5	13.510	11.040	13.510	10.000	11.040	13.510	11.040	13.510	0.690	0.000000	13.76	11.04	0.00	15
TI	2011-11-09	0.498250	2.007020e+5	13.510	11.730	13.510	10.000	11.730	13.510	11.730	13.510	1.170	0.000000	13.76	11.73	0.00	16
TI	2011-11-08	0.462895	2.160320e+5	13.510	11.650	13.510	10.000	11.730	13.510	11.650	13.510	0.330	0.000000	13.74	11.65	0.00	17
TI	2011-11-07	0.469890	2.128160e+5	13.510	11.650	13.510	10.000	11.730	13.510	11.650	13.510	0.230	0.000000	13.74	11.65	0.00	18
TI	2011-11-04	0.482515	2.072470e+5	13.510	11.440	13.510	10.000	11.730	13.510	11.440	13.510	0.440	0.000000	13.75	11.44	0.00	19
TI	2011-11-03	0.484753	2.062910e+5	13.510	11.440	13.510	10.000	11.730	13.510	11.440	13.510	0.410	0.000000	13.75	11.44	0.00	20
TI	2011-11-02	0.488687	2.046300e+5	13.510	11.280	13.510	10.000	11.730	13.510	11.280	13.510	0.340	0.000000	13.75	11.28	0.00	21
TI	2011-11-01	0.496513	2.014050e+5	13.510	11.270	13.510	10.000	11.990	13.510	11.270	13.510	0.870	0.000000	13.76	11.27	0.00	22
TI	2011-10-31	0.476856	2.097070e+5	13.510	10.580	13.510	10.000	11.990	13.510	10.580	13.510	0.690	0.000000	13.75	10.58	0.00	23
TI	2011-10-28	0.465638	2.147590e+5	13.510	10.580	13.510	10.000	11.990	13.510	10.580	13.510	0.530	0.000000	13.74	10.58	0.00	24
TI	2011-10-27	0.462250	2.163330e+5	12.730	10.580	12.730	10.000	11.990	12.730	10.580	12.730	0.870	0.000000	12.96	10.58	0.00	25
