#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
PDS	2011-12-02	0.665057	1.503630e+5	12.100	9.840	12.670	7.880	9.840	11.550	9.840	12.100	0.410	0.000000	12.43	9.84	0.00	1
PDS	2011-12-01	0.678482	1.473880e+5	12.100	9.840	12.670	7.880	9.840	12.070	9.840	12.100	0.460	0.000000	12.44	9.84	0.00	2
PDS	2011-11-30	0.689981	1.449320e+5	12.100	9.840	12.670	7.880	9.840	12.070	9.840	12.100	0.950	0.000000	12.45	9.84	0.00	3
PDS	2011-11-29	0.676295	1.478640e+5	12.100	9.840	12.670	7.880	9.840	12.070	9.840	12.100	0.310	0.000000	12.44	9.84	0.00	4
PDS	2011-11-28	0.695574	1.437660e+5	12.590	9.840	12.670	7.880	9.840	12.070	9.840	12.590	0.860	0.000000	12.94	9.84	0.00	5
PDS	2011-11-25	0.686920	1.455770e+5	12.670	10.000	12.920	7.880	10.000	12.070	10.000	12.670	0.350	0.000000	13.01	10.00	0.00	6
PDS	2011-11-23	0.704653	1.419140e+5	12.670	10.550	13.330	7.880	10.550	12.070	10.550	12.670	0.630	0.000000	13.02	10.55	0.00	7
PDS	2011-11-22	0.708582	1.411270e+5	12.670	10.680	13.330	7.880	10.680	12.100	10.680	12.670	0.270	0.000000	13.02	10.68	0.00	8
PDS	2011-11-21	0.731665	1.366750e+5	12.670	11.100	13.330	7.880	11.110	12.100	11.100	12.670	0.910	0.000000	13.04	11.10	0.00	9
PDS	2011-11-18	0.722279	1.384510e+5	12.670	10.970	14.000	7.880	11.110	12.100	10.970	12.670	0.500	0.000000	13.03	10.97	0.00	10
PDS	2011-11-17	0.733978	1.362440e+5	12.670	10.970	14.000	7.880	11.270	12.100	10.970	12.670	1.250	0.000000	13.04	10.97	0.00	11
PDS	2011-11-16	0.706819	1.414790e+5	12.670	10.970	14.000	7.880	11.270	12.100	10.970	12.670	0.550	0.000000	13.02	10.97	0.00	12
PDS	2011-11-15	0.715072	1.398460e+5	12.670	10.970	14.000	7.880	11.100	12.100	10.970	12.670	0.480	0.000000	13.03	10.97	0.00	13
PDS	2011-11-14	0.727445	1.374680e+5	12.670	10.830	14.000	7.880	11.100	12.100	10.830	12.670	0.450	0.000000	13.03	10.83	0.00	14
