#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
GLW	2011-12-01	0.628917	1.590040e+5	15.530	13.190	15.530	11.880	13.190	15.430	13.190	15.530	0.450	0.000000	15.84	13.19	0.00	1
GLW	2011-11-30	0.638334	1.566580e+5	15.530	13.190	15.530	11.880	13.190	15.530	13.190	15.530	0.240	0.000000	15.85	13.19	0.00	2
GLW	2011-11-29	0.659299	1.516760e+5	15.530	13.890	15.530	11.880	13.950	15.530	13.890	15.530	2.140	0.000000	15.86	13.89	0.00	3
GLW	2011-11-28	0.581367	1.720080e+5	15.530	13.890	15.530	11.880	13.950	15.530	13.890	15.530	1.090	0.000000	15.82	13.89	0.00	4
GLW	2011-11-25	0.554597	1.803110e+5	15.530	13.890	15.530	11.880	14.050	15.530	13.890	15.530	0.410	0.000000	15.81	13.89	0.00	5
GLW	2011-11-23	0.562207	1.778700e+5	15.530	13.890	15.530	11.880	14.220	15.530	13.890	15.530	0.440	0.000000	15.81	13.89	0.00	6
GLW	2011-11-22	0.568639	1.758580e+5	15.530	13.720	15.530	11.880	14.220	15.530	13.720	15.530	0.370	0.000000	15.81	13.72	0.00	7
GLW	2011-11-21	0.579094	1.726840e+5	15.530	13.720	15.530	11.880	14.220	15.530	13.720	15.530	0.800	0.000000	15.82	13.72	0.00	8
GLW	2011-11-18	0.567467	1.762220e+5	15.530	13.720	15.530	11.880	14.220	15.530	13.720	15.530	0.280	0.000000	15.81	13.72	0.00	9
GLW	2011-11-17	0.582597	1.716450e+5	15.530	13.180	15.530	11.880	14.220	15.530	13.180	15.530	0.430	0.000000	15.82	13.18	0.00	10
GLW	2011-11-16	0.590628	1.693110e+5	15.530	13.180	15.530	11.880	13.960	15.530	13.180	15.530	0.350	0.000000	15.83	13.18	0.00	11
