#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
POT	2011-12-02	1.700260	5.881440e+4	49.140	40.670	57.140	40.670	40.670	43.510	40.670	49.140	2.240	0.000000	49.99	40.67	0.00	1
POT	2011-12-01	1.671860	5.981380e+4	49.140	40.670	57.370	40.670	40.670	45.020	40.670	49.140	1.160	0.000000	49.98	40.67	0.00	2
POT	2011-11-30	1.698800	5.886520e+4	49.140	40.670	57.370	40.670	40.670	45.790	40.670	49.140	1.990	0.000000	49.99	40.67	0.00	3
POT	2011-11-29	1.683470	5.940120e+4	49.140	40.670	57.370	40.670	40.670	46.230	40.670	49.140	0.750	0.000000	49.98	40.67	0.00	4
POT	2011-11-28	1.732600	5.771680e+4	49.970	40.670	57.460	40.670	40.670	46.860	40.670	49.970	2.030	0.000000	50.84	40.67	0.00	5
POT	2011-11-25	1.716950	5.824290e+4	50.920	41.650	58.670	41.650	41.650	46.860	41.650	50.920	1.110	0.000000	51.78	41.65	0.00	6
POT	2011-11-23	1.748890	5.717910e+4	50.920	42.220	59.530	41.760	42.220	46.860	42.220	50.920	0.950	0.000000	51.79	42.22	0.00	7
POT	2011-11-22	1.790940	5.583670e+4	50.920	42.400	59.530	41.760	42.400	49.140	42.400	50.920	1.110	0.000000	51.82	42.40	0.00	8
POT	2011-11-21	1.826780	5.474120e+4	50.920	42.770	59.530	41.760	42.770	49.140	42.770	50.920	1.360	0.000000	51.83	42.77	0.00	9
POT	2011-11-18	1.851340	5.401480e+4	50.920	42.770	59.530	41.760	42.770	49.140	42.770	50.920	1.480	0.000000	51.85	42.77	0.00	10
POT	2011-11-17	1.870890	5.345060e+4	50.920	45.020	59.530	41.760	45.020	49.140	45.020	50.920	2.980	0.000000	51.86	45.02	0.00	11
POT	2011-11-16	1.812510	5.517200e+4	50.920	45.670	59.530	41.760	45.790	49.140	45.670	50.920	0.970	0.000000	51.83	45.67	0.00	12
POT	2011-11-15	1.856860	5.385450e+4	50.920	45.670	59.530	41.760	45.670	49.140	45.670	50.920	0.850	0.000000	51.85	45.67	0.00	13
POT	2011-11-14	1.909850	5.236020e+4	50.920	45.670	59.530	41.760	45.670	49.140	45.670	50.920	1.190	0.000000	51.87	45.67	0.00	14
POT	2011-11-11	1.947740	5.134170e+4	50.920	45.670	59.530	41.760	45.670	49.970	45.670	50.920	0.950	0.000000	51.89	45.67	0.00	15
POT	2011-11-10	2.000250	4.999380e+4	50.920	45.670	59.530	41.760	45.670	50.920	45.670	50.920	2.120	0.000000	51.92	45.67	0.00	16
POT	2011-11-09	1.993950	5.015180e+4	50.920	45.670	59.530	41.760	45.670	50.920	45.670	50.920	2.510	0.000000	51.92	45.67	0.00	17
POT	2011-11-08	1.966780	5.084440e+4	50.920	45.670	59.530	41.760	45.670	50.920	45.670	50.920	0.960	0.000000	51.90	45.67	0.00	18
