#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
WFC	2011-12-02	0.915466	1.092340e+5	26.530	23.210	27.080	23.170	23.210	25.860	23.210	26.530	0.830	0.000000	26.99	23.21	0.00	1
WFC	2011-12-01	0.919964	1.087000e+5	26.530	23.210	27.080	23.170	23.210	25.860	23.210	26.530	0.530	0.000000	26.99	23.21	0.00	2
WFC	2011-11-30	0.940489	1.063280e+5	26.530	23.210	27.080	23.170	23.210	25.290	23.210	26.530	1.870	0.000000	27.00	23.21	0.00	3
WFC	2011-11-29	0.891567	1.121620e+5	26.530	23.210	27.080	23.170	23.210	25.290	23.210	26.530	0.540	0.000000	26.98	23.21	0.00	4
WFC	2011-11-28	0.910071	1.098820e+5	27.080	23.210	27.080	23.170	23.210	25.650	23.210	27.080	1.070	0.000000	27.54	23.21	0.00	5
WFC	2011-11-25	0.901653	1.109070e+5	27.080	23.210	27.080	23.170	23.210	25.650	23.210	27.080	0.550	0.000000	27.53	23.21	0.00	6
WFC	2011-11-23	0.920161	1.086770e+5	27.080	23.930	27.080	23.170	23.930	25.650	23.930	27.080	0.740	0.000000	27.54	23.93	0.00	7
WFC	2011-11-22	0.929644	1.075680e+5	27.080	24.180	27.080	23.170	24.180	26.530	24.180	27.080	0.540	0.000000	27.54	24.18	0.00	8
WFC	2011-11-21	0.950151	1.052460e+5	27.080	24.670	27.080	23.170	24.670	26.530	24.670	27.080	0.660	0.000000	27.56	24.67	0.00	9
WFC	2011-11-18	0.965422	1.035820e+5	27.080	24.670	27.080	23.170	24.670	26.530	24.670	27.080	0.450	0.000000	27.56	24.67	0.00	10
WFC	2011-11-17	0.992550	1.007510e+5	27.080	24.770	27.080	23.170	24.940	26.530	24.770	27.080	0.800	0.000000	27.58	24.77	0.00	11
WFC	2011-11-16	1.002680	9.973230e+4	27.080	24.770	27.080	23.170	24.990	26.530	24.770	27.080	0.750	0.000000	27.58	24.77	0.00	12
WFC	2011-11-15	1.015980	9.842680e+4	27.080	24.770	27.080	23.170	24.770	26.530	24.770	27.080	0.650	0.000000	27.59	24.77	0.00	13
WFC	2011-11-14	1.035250	9.659540e+4	27.080	24.420	27.080	23.170	24.770	26.530	24.420	27.080	0.700	0.000000	27.60	24.42	0.00	14
WFC	2011-11-11	1.052890	9.497670e+4	27.080	24.420	27.080	23.170	24.770	27.080	24.420	27.080	0.670	0.000000	27.61	24.42	0.00	15
WFC	2011-11-10	1.073040	9.319300e+4	27.080	24.420	27.080	23.170	24.770	27.080	24.420	27.080	0.580	0.000000	27.62	24.42	0.00	16
