#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
XIU	2011-12-02	0.319843	3.126530e+5	17.850	16.360	17.910	16.100	16.360	17.450	16.360	17.850	0.280	0.000000	18.01	16.36	0.00	1
XIU	2011-12-01	0.321940	3.106170e+5	17.850	16.360	17.910	16.100	16.360	17.450	16.360	17.850	0.200	0.000000	18.01	16.36	0.00	2
XIU	2011-11-30	0.328358	3.045460e+5	17.850	16.360	17.910	16.100	16.360	17.400	16.360	17.850	0.690	0.000000	18.01	16.36	0.00	3
XIU	2011-11-29	0.309324	3.232850e+5	17.850	16.360	17.910	16.100	16.360	17.460	16.360	17.850	0.200	0.000000	18.00	16.36	0.00	4
XIU	2011-11-28	0.315078	3.173820e+5	17.850	16.360	17.910	16.100	16.360	17.490	16.360	17.850	0.420	0.000000	18.01	16.36	0.00	5
XIU	2011-11-25	0.309556	3.230440e+5	17.910	16.410	18.180	16.100	16.410	17.560	16.410	17.910	0.190	0.000000	18.06	16.41	0.00	6
XIU	2011-11-24	0.315848	3.166080e+5	17.910	16.560	18.280	16.100	16.560	17.560	16.560	17.910	0.230	0.000000	18.07	16.56	0.00	7
XIU	2011-11-23	0.320367	3.121420e+5	17.910	16.860	18.280	16.100	16.860	17.560	16.860	17.910	0.370	0.000000	18.07	16.86	0.00	8
XIU	2011-11-22	0.317754	3.147090e+5	17.910	16.860	18.280	16.100	16.860	17.850	16.860	17.910	0.170	0.000000	18.07	16.86	0.00	9
XIU	2011-11-21	0.325531	3.071910e+5	17.910	17.010	18.280	16.100	17.010	17.850	17.010	17.910	0.370	0.000000	18.07	17.01	0.00	10
XIU	2011-11-18	0.323190	3.094150e+5	17.910	17.030	18.290	16.100	17.030	17.850	17.030	17.910	0.200	0.000000	18.07	17.03	0.00	11
XIU	2011-11-17	0.329674	3.033300e+5	17.910	16.950	18.290	16.100	17.300	17.850	16.950	17.910	0.440	0.000000	18.07	16.95	0.00	12
XIU	2011-11-16	0.323867	3.087680e+5	17.910	16.950	18.290	16.100	17.300	17.850	16.950	17.910	0.250	0.000000	18.07	16.95	0.00	13
XIU	2011-11-15	0.327755	3.051060e+5	17.910	16.950	18.290	16.100	17.280	17.850	16.950	17.910	0.160	0.000000	18.07	16.95	0.00	14
XIU	2011-11-14	0.336584	2.971020e+5	17.910	16.950	18.290	16.100	17.280	17.850	16.950	17.910	0.300	0.000000	18.08	16.95	0.00	15
XIU	2011-11-11	0.338510	2.954120e+5	17.910	16.950	18.290	16.100	17.280	17.910	16.950	17.910	0.330	0.000000	18.08	16.95	0.00	16
XIU	2011-11-10	0.338958	2.950220e+5	17.910	16.950	18.290	16.100	17.280	17.910	16.950	17.910	0.360	0.000000	18.08	16.95	0.00	17
XIU	2011-11-09	0.337850	2.959890e+5	17.910	16.950	18.290	16.100	17.280	17.910	16.950	17.910	0.500	0.000000	18.08	16.95	0.00	18
XIU	2011-11-08	0.329316	3.036600e+5	17.910	16.950	18.290	16.100	17.280	17.910	16.950	17.910	0.150	0.000000	18.07	16.95	0.00	19
XIU	2011-11-07	0.338754	2.952000e+5	17.910	16.710	18.290	16.100	17.280	17.910	16.710	17.910	0.120	0.000000	18.08	16.71	0.00	20
XIU	2011-11-04	0.350267	2.854960e+5	17.910	16.710	18.290	16.100	17.160	17.910	16.710	17.910	0.250	0.000000	18.09	16.71	0.00	21
XIU	2011-11-03	0.355544	2.812590e+5	17.910	16.560	18.290	16.100	16.950	17.910	16.560	17.910	0.400	0.000000	18.09	16.56	0.00	22
XIU	2011-11-02	0.353205	2.831220e+5	17.910	16.100	18.290	16.100	16.950	17.910	16.100	17.910	0.330	0.000000	18.09	16.10	0.00	23
XIU	2011-11-01	0.354426	2.821460e+5	17.910	16.100	18.290	16.100	16.950	17.910	16.100	17.910	0.470	0.000000	18.09	16.10	0.00	24
XIU	2011-10-31	0.348343	2.870730e+5	17.910	16.100	18.290	16.100	16.950	17.910	16.100	17.910	0.380	0.000000	18.08	16.10	0.00	25
XIU	2011-10-28	0.346677	2.884530e+5	17.890	16.100	18.290	16.100	16.950	17.890	16.100	17.890	0.160	0.000000	18.06	16.10	0.00	26
XIU	2011-10-27	0.356502	2.805030e+5	17.430	16.100	18.290	16.100	16.950	17.430	16.100	17.430	0.530	0.000000	17.61	16.10	0.00	27
XIU	2011-10-26	0.347371	2.878770e+5	17.420	16.100	18.290	16.100	16.950	17.420	16.100	17.420	0.230	0.000000	17.59	16.10	0.00	28
XIU	2011-10-25	0.353548	2.828470e+5	17.420	16.100	18.290	16.100	16.950	17.420	16.100	17.420	0.310	0.000000	17.60	16.10	0.00	29
