#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
LOW	2011-12-02	0.709862	1.408720e+5	24.300	21.540	24.300	18.900	22.480	24.300	21.540	24.300	0.510	0.000000	24.65	21.54	0.00	1
LOW	2011-12-01	0.720381	1.388150e+5	24.300	21.330	24.300	18.900	22.480	24.300	21.330	24.300	0.390	0.000000	24.66	21.33	0.00	2
LOW	2011-11-30	0.737770	1.355440e+5	24.300	20.600	24.300	18.900	22.480	24.300	20.600	24.300	1.350	0.000000	24.67	20.60	0.00	3
LOW	2011-11-29	0.705547	1.417340e+5	23.500	20.600	23.500	18.900	22.480	23.500	20.600	23.500	1.030	0.000000	23.85	20.60	0.00	4
LOW	2011-11-28	0.688471	1.452490e+5	23.500	20.600	23.500	18.900	22.480	23.500	20.600	23.500	1.000	0.000000	23.84	20.60	0.00	5
LOW	2011-11-25	0.672075	1.487930e+5	23.500	20.600	23.500	18.900	22.460	23.500	20.600	23.500	0.630	0.000000	23.84	20.60	0.00	6
LOW	2011-11-23	0.674289	1.483040e+5	23.500	20.600	23.500	18.900	22.200	23.500	20.600	23.500	0.410	0.000000	23.84	20.60	0.00	7
LOW	2011-11-22	0.688199	1.453070e+5	23.500	20.600	23.500	18.900	22.200	23.500	20.600	23.500	0.390	0.000000	23.84	20.60	0.00	8
LOW	2011-11-21	0.703894	1.420670e+5	23.500	20.600	23.500	18.900	22.200	23.500	20.600	23.500	0.490	0.000000	23.85	20.60	0.00	9
LOW	2011-11-18	0.715151	1.398310e+5	23.500	20.600	23.500	18.900	21.540	23.500	20.600	23.500	0.530	0.000000	23.86	20.60	0.00	10
LOW	2011-11-17	0.724896	1.379510e+5	23.500	20.600	23.500	18.900	21.540	23.500	20.600	23.500	0.690	0.000000	23.86	20.60	0.00	11
LOW	2011-11-16	0.726733	1.376020e+5	23.500	20.600	23.500	18.900	21.330	23.500	20.600	23.500	1.250	0.000000	23.86	20.60	0.00	12
LOW	2011-11-15	0.699192	1.430220e+5	23.500	20.600	23.500	18.900	20.600	23.500	20.600	23.500	0.670	0.000000	23.85	20.60	0.00	13
LOW	2011-11-14	0.700729	1.427090e+5	23.110	20.600	23.110	18.900	20.600	23.110	20.600	23.110	0.890	0.000000	23.46	20.60	0.00	14
LOW	2011-11-11	0.690767	1.447670e+5	22.770	20.600	22.770	18.900	20.600	22.770	20.600	22.770	1.290	0.000000	23.12	20.60	0.00	15
LOW	2011-11-10	0.659229	1.516920e+5	22.770	20.450	22.770	18.900	20.600	22.770	20.450	22.770	0.690	0.000000	23.10	20.45	0.00	16
LOW	2011-11-09	0.657609	1.520660e+5	22.770	20.450	22.770	18.900	20.600	22.770	20.450	22.770	0.780	0.000000	23.10	20.45	0.00	17
LOW	2011-11-08	0.651167	1.535700e+5	22.310	20.450	22.310	18.900	20.600	22.310	20.450	22.310	0.760	0.000000	22.64	20.45	0.00	18
LOW	2011-11-07	0.645439	1.549330e+5	22.130	20.450	22.130	18.900	20.600	21.900	20.450	22.130	0.840	0.000000	22.45	20.45	0.00	19
LOW	2011-11-04	0.635199	1.574310e+5	22.130	20.340	22.130	18.900	20.600	22.130	20.340	22.130	0.450	0.000000	22.45	20.34	0.00	20
LOW	2011-11-03	0.644947	1.550520e+5	22.130	20.240	22.130	18.900	20.600	22.130	20.240	22.130	0.590	0.000000	22.45	20.24	0.00	21
LOW	2011-11-02	0.647839	1.543590e+5	22.130	19.740	22.130	18.900	20.600	22.130	19.740	22.130	0.840	0.000000	22.45	19.74	0.00	22
LOW	2011-11-01	0.637725	1.568070e+5	22.130	19.660	22.130	18.900	21.020	22.130	19.660	22.130	0.680	0.000000	22.45	19.66	0.00	23
LOW	2011-10-31	0.635500	1.573560e+5	22.130	18.980	22.130	18.900	20.890	22.130	18.980	22.130	0.430	0.000000	22.45	18.98	0.00	24
LOW	2011-10-28	0.646316	1.547230e+5	22.130	18.980	22.130	18.900	20.890	22.130	18.980	22.130	0.640	0.000000	22.45	18.98	0.00	25
LOW	2011-10-27	0.646648	1.546440e+5	22.130	18.980	22.130	18.110	20.450	22.130	18.980	22.130	0.660	0.000000	22.45	18.98	0.00	26
LOW	2011-10-26	0.645945	1.548120e+5	22.130	18.980	22.130	18.110	20.450	22.130	18.980	22.130	0.560	0.000000	22.45	18.98	0.00	27
LOW	2011-10-25	0.650469	1.537350e+5	22.130	18.980	22.130	18.110	20.450	22.130	18.980	22.130	0.590	0.000000	22.46	18.98	0.00	28
LOW	2011-10-24	0.653651	1.529870e+5	22.130	18.980	22.130	18.110	20.450	22.130	18.980	22.130	0.740	0.000000	22.46	18.98	0.00	29
LOW	2011-10-21	0.649107	1.540580e+5	21.520	18.980	21.520	18.110	20.340	21.520	18.980	21.520	0.680	0.000000	21.84	18.98	0.00	30
LOW	2011-10-20	0.647481	1.544450e+5	21.490	18.900	21.490	18.110	20.240	21.490	18.900	21.490	0.540	0.000000	21.81	18.90	0.00	31
LOW	2011-10-19	0.653137	1.531070e+5	21.490	18.900	21.490	18.110	19.740	21.490	18.900	21.490	0.670	0.000000	21.82	18.90	0.00	32
LOW	2011-10-18	0.652250	1.533150e+5	20.930	18.900	21.090	18.110	19.660	20.930	18.900	20.930	0.920	0.000000	21.26	18.90	0.00	33
LOW	2011-10-17	0.638158	1.567010e+5	20.930	18.900	21.580	18.110	18.980	20.930	18.900	20.930	0.830	0.000000	21.25	18.90	0.00	34
LOW	2011-10-14	0.628061	1.592200e+5	20.860	18.900	21.790	18.110	18.980	20.860	18.900	20.860	0.550	0.000000	21.17	18.90	0.00	35
LOW	2011-10-13	0.632169	1.581850e+5	20.860	18.900	22.460	18.110	18.980	20.860	18.900	20.860	0.540	0.000000	21.18	18.90	0.00	36
LOW	2011-10-12	0.637020	1.569810e+5	20.860	18.900	22.840	18.110	18.980	20.860	18.900	20.860	0.350	0.000000	21.18	18.90	0.00	37
LOW	2011-10-11	0.652127	1.533440e+5	20.860	18.900	22.840	18.110	18.980	20.860	18.900	20.860	0.390	0.000000	21.19	18.90	0.00	38
LOW	2011-10-10	0.665923	1.501680e+5	20.380	18.900	22.840	18.110	18.980	20.340	18.900	20.380	0.530	0.000000	20.71	18.90	0.00	39
LOW	2011-10-07	0.673077	1.485710e+5	20.380	18.900	22.940	18.110	18.980	20.240	18.900	20.380	0.600	0.000000	20.72	18.90	0.00	40
LOW	2011-10-06	0.676923	1.477270e+5	20.380	18.900	22.940	18.110	18.900	20.240	18.900	20.380	0.880	0.000000	20.72	18.90	0.00	41
LOW	2011-10-05	0.666235	1.500970e+5	20.380	18.900	22.960	18.110	18.900	20.240	18.900	20.380	0.510	0.000000	20.71	18.90	0.00	42
LOW	2011-10-04	0.674457	1.482670e+5	20.380	18.900	22.960	18.110	18.900	20.240	18.900	20.380	1.170	0.000000	20.72	18.90	0.00	43
LOW	2011-10-03	0.648376	1.542310e+5	20.380	18.900	22.960	18.110	18.900	20.240	18.900	20.380	0.680	0.000000	20.70	18.90	0.00	44
LOW	2011-09-30	0.646712	1.546280e+5	20.380	18.900	23.110	18.110	18.900	20.380	18.900	20.380	0.690	0.000000	20.70	18.90	0.00	45
LOW	2011-09-29	0.644434	1.551750e+5	20.380	18.900	23.280	18.110	18.900	20.380	18.900	20.380	0.740	0.000000	20.70	18.90	0.00	46
LOW	2011-09-28	0.639404	1.563960e+5	20.380	18.900	23.280	18.110	18.900	20.380	18.900	20.380	0.680	0.000000	20.70	18.90	0.00	47
LOW	2011-09-27	0.637267	1.569200e+5	20.490	18.900	23.280	18.110	18.900	20.380	18.900	20.490	0.850	0.000000	20.81	18.90	0.00	48
LOW	2011-09-26	0.626071	1.597260e+5	20.490	18.900	23.610	18.110	18.900	20.380	18.900	20.490	0.560	0.000000	20.80	18.90	0.00	49
LOW	2011-09-23	0.629548	1.588440e+5	20.490	18.900	23.990	18.110	18.900	20.380	18.900	20.490	1.020	0.000000	20.80	18.90	0.00	50
LOW	2011-09-22	0.608998	1.642040e+5	20.490	18.940	23.990	18.110	18.960	20.380	18.940	20.490	0.750	0.000000	20.79	18.94	0.00	51
LOW	2011-09-21	0.601577	1.662300e+5	20.490	18.940	23.990	18.110	18.960	20.380	18.940	20.490	0.880	0.000000	20.79	18.94	0.00	52
LOW	2011-09-20	0.586923	1.703800e+5	20.490	18.940	23.990	18.110	18.960	20.380	18.940	20.490	0.550	0.000000	20.78	18.94	0.00	53
LOW	2011-09-19	0.588866	1.698180e+5	20.490	18.940	23.990	18.110	18.940	20.380	18.940	20.490	0.720	0.000000	20.78	18.94	0.00	54
