#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
MUR	2011-12-02	1.940790	5.152550e+4	57.430	49.440	58.670	42.100	49.440	55.920	49.440	57.430	1.540	0.000000	58.40	49.44	0.00	1
MUR	2011-12-01	1.961880	5.097150e+4	57.430	49.440	58.670	42.100	49.440	55.920	49.440	57.430	1.040	0.000000	58.41	49.44	0.00	2
MUR	2011-11-30	2.010400	4.974130e+4	57.430	49.440	58.670	42.100	49.440	55.580	49.440	57.430	3.340	0.000000	58.44	49.44	0.00	3
MUR	2011-11-29	1.940420	5.153520e+4	57.430	49.440	58.670	42.100	49.440	55.580	49.440	57.430	1.160	0.000000	58.40	49.44	0.00	4
MUR	2011-11-28	1.981500	5.046690e+4	58.060	49.440	58.670	42.100	49.440	55.600	49.440	58.060	3.310	0.000000	59.05	49.44	0.00	5
MUR	2011-11-25	1.911570	5.231290e+4	58.670	49.990	58.670	42.100	49.990	55.600	49.990	58.670	1.000	0.000000	59.63	49.99	0.00	6
MUR	2011-11-23	1.959550	5.103210e+4	58.670	51.030	58.670	42.100	51.030	55.600	51.030	58.670	1.460	0.000000	59.65	51.03	0.00	7
MUR	2011-11-22	1.985840	5.035640e+4	58.670	52.070	58.670	42.100	52.070	55.780	52.070	58.670	1.580	0.000000	59.66	52.07	0.00	8
MUR	2011-11-21	2.007200	4.982050e+4	58.670	52.480	58.670	42.100	52.480	55.780	52.480	58.670	1.610	0.000000	59.67	52.48	0.00	9
MUR	2011-11-18	2.028110	4.930700e+4	58.670	52.480	58.670	42.100	52.480	55.780	52.480	58.670	1.550	0.000000	59.68	52.48	0.00	10
MUR	2011-11-17	2.053270	4.870270e+4	58.670	53.310	58.670	42.100	53.310	57.430	53.310	58.670	2.710	0.000000	59.70	53.31	0.00	11
MUR	2011-11-16	2.018710	4.953660e+4	58.670	52.970	58.670	42.100	53.310	57.430	52.970	58.670	2.000	0.000000	59.68	52.97	0.00	12
MUR	2011-11-15	2.019690	4.951240e+4	58.670	52.970	58.670	42.100	53.310	57.430	52.970	58.670	1.240	0.000000	59.68	52.97	0.00	13
MUR	2011-11-14	2.060730	4.852650e+4	58.670	51.550	58.670	42.100	53.310	57.430	51.550	58.670	1.080	0.000000	59.70	51.55	0.00	14
MUR	2011-11-11	2.112350	4.734070e+4	58.670	51.550	58.670	42.100	53.310	58.060	51.550	58.670	1.190	0.000000	59.73	51.55	0.00	15
MUR	2011-11-10	2.160890	4.627720e+4	58.670	50.020	58.670	42.100	53.310	58.670	50.020	58.670	1.690	0.000000	59.75	50.02	0.00	16
MUR	2011-11-09	2.185680	4.575240e+4	58.670	50.020	58.670	42.100	54.140	58.670	50.020	58.670	2.550	0.000000	59.76	50.02	0.00	17
MUR	2011-11-08	2.166500	4.615740e+4	58.670	50.020	58.670	42.100	54.140	58.670	50.020	58.670	1.450	0.000000	59.75	50.02	0.00	18
MUR	2011-11-07	2.204210	4.536770e+4	58.670	49.940	58.670	42.100	54.140	58.670	49.940	58.670	1.510	0.000000	59.77	49.94	0.00	19
MUR	2011-11-04	2.240750	4.462790e+4	58.670	47.140	58.670	42.100	54.140	58.670	47.140	58.670	2.960	0.000000	59.79	47.14	0.00	20
MUR	2011-11-03	2.202890	4.539480e+4	58.670	47.140	58.670	42.100	53.700	58.670	47.140	58.670	4.370	0.000000	59.77	47.14	0.00	21
MUR	2011-11-02	2.088840	4.787350e+4	58.670	47.140	58.670	42.100	52.970	58.670	47.140	58.670	2.030	0.000000	59.71	47.14	0.00	22
MUR	2011-11-01	2.091930	4.780270e+4	58.670	44.830	58.670	42.100	52.970	58.670	44.830	58.670	2.240	0.000000	59.72	44.83	0.00	23
MUR	2011-10-31	2.084140	4.798140e+4	58.670	42.100	58.670	42.100	51.550	58.670	42.100	58.670	2.700	0.000000	59.71	42.10	0.00	24
MUR	2011-10-28	2.051730	4.873940e+4	58.670	42.100	58.670	42.100	51.550	58.670	42.100	58.670	1.000	0.000000	59.70	42.10	0.00	25
MUR	2011-10-27	2.107080	4.745900e+4	56.130	42.100	56.130	42.100	50.020	56.130	42.100	56.130	3.160	0.000000	57.18	42.10	0.00	26
MUR	2011-10-26	2.051660	4.874090e+4	55.800	42.100	55.800	42.100	50.020	55.800	42.100	55.800	2.100	0.000000	56.83	42.10	0.00	27
MUR	2011-10-25	2.049120	4.880150e+4	55.800	42.100	55.800	42.100	50.020	55.800	42.100	55.800	1.590	0.000000	56.82	42.10	0.00	28
MUR	2011-10-24	2.073280	4.823270e+4	55.270	42.100	55.270	42.100	49.940	55.270	42.100	55.270	0.980	0.000000	56.31	42.10	0.00	29
MUR	2011-10-21	2.130820	4.693020e+4	53.700	42.100	56.820	42.100	47.140	53.700	42.100	53.700	1.670	0.000000	54.77	42.10	0.00	30
MUR	2011-10-20	2.155080	4.640200e+4	53.010	42.100	60.410	42.100	47.140	53.010	42.100	53.010	2.190	0.000000	54.09	42.10	0.00	31
MUR	2011-10-19	2.153240	4.644160e+4	53.010	42.100	61.760	42.100	47.140	53.010	42.100	53.010	1.450	0.000000	54.09	42.10	0.00	32
MUR	2011-10-18	2.190250	4.565680e+4	52.510	42.100	63.580	42.100	44.830	52.510	42.100	52.510	2.870	0.000000	53.61	42.10	0.00	33
MUR	2011-10-17	2.154480	4.641500e+4	52.510	42.100	64.220	42.100	42.100	52.510	42.100	52.510	1.170	0.000000	53.59	42.10	0.00	34
MUR	2011-10-14	2.206290	4.532490e+4	52.210	42.100	64.220	42.100	42.100	50.810	42.100	52.210	2.500	0.000000	53.31	42.10	0.00	35
MUR	2011-10-13	2.190830	4.564470e+4	52.290	42.100	66.920	42.100	42.100	50.810	42.100	52.290	2.100	0.000000	53.39	42.10	0.00	36
MUR	2011-10-12	2.195610	4.554530e+4	52.290	42.100	68.560	42.100	42.100	50.240	42.100	52.290	1.510	0.000000	53.39	42.10	0.00	37
MUR	2011-10-11	2.231700	4.480890e+4	52.290	42.100	69.520	42.100	42.100	49.940	42.100	52.290	1.340	0.000000	53.41	42.10	0.00	38
MUR	2011-10-10	2.278630	4.388600e+4	52.290	42.100	69.710	42.100	42.100	48.490	42.100	52.290	3.010	0.000000	53.43	42.10	0.00	39
