#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
K	2011-12-02	0.525535	1.902820e+5	15.040	12.870	17.600	12.870	12.870	14.360	12.870	15.040	0.420	0.000000	15.30	12.87	0.00	1
K	2011-12-01	0.531089	1.882920e+5	15.040	12.870	17.600	12.870	12.870	14.360	12.870	15.040	0.400	0.000000	15.31	12.87	0.00	2
K	2011-11-30	0.537988	1.858780e+5	15.040	12.870	17.600	12.870	12.870	14.040	12.870	15.040	0.910	0.000000	15.31	12.87	0.00	3
K	2011-11-29	0.518409	1.928980e+5	15.040	12.870	17.600	12.870	12.870	14.260	12.870	15.040	0.240	0.000000	15.30	12.87	0.00	4
K	2011-11-28	0.533062	1.875950e+5	15.040	12.870	17.870	12.870	12.870	14.270	12.870	15.040	0.470	0.000000	15.31	12.87	0.00	5
K	2011-11-25	0.536381	1.864350e+5	15.040	12.870	18.010	12.870	12.870	14.420	12.870	15.040	0.480	0.000000	15.31	12.87	0.00	6
K	2011-11-24	0.539348	1.854090e+5	15.040	12.870	18.010	12.870	12.870	14.420	12.870	15.040	0.240	0.000000	15.31	12.87	0.00	7
K	2011-11-23	0.555104	1.801470e+5	15.040	12.870	18.010	12.870	12.870	14.420	12.870	15.040	0.390	0.000000	15.32	12.87	0.00	8
K	2011-11-22	0.563793	1.773700e+5	15.040	12.870	18.010	12.870	12.870	14.740	12.870	15.040	0.810	0.000000	15.32	12.87	0.00	9
K	2011-11-21	0.550835	1.815430e+5	15.040	13.170	18.010	13.170	13.170	15.040	13.170	15.040	0.580	0.000000	15.32	13.17	0.00	10
K	2011-11-18	0.549300	1.820500e+5	15.040	13.430	18.010	13.430	13.430	15.040	13.430	15.040	0.460	0.000000	15.31	13.43	0.00	11
K	2011-11-17	0.554000	1.805050e+5	15.040	13.770	18.010	13.770	14.040	15.040	13.770	15.040	0.660	0.000000	15.32	13.77	0.00	12
K	2011-11-16	0.548421	1.823420e+5	15.040	13.770	18.010	13.770	14.060	15.040	13.770	15.040	0.310	0.000000	15.31	13.77	0.00	13
K	2011-11-15	0.560970	1.782630e+5	15.040	13.770	18.010	13.770	14.060	15.040	13.770	15.040	0.330	0.000000	15.32	13.77	0.00	14
K	2011-11-14	0.573126	1.744820e+5	15.040	13.770	18.010	13.770	14.060	15.040	13.770	15.040	0.490	0.000000	15.33	13.77	0.00	15
K	2011-11-11	0.577501	1.731600e+5	15.040	13.770	18.010	13.770	14.060	15.040	13.770	15.040	0.490	0.000000	15.33	13.77	0.00	16
K	2011-11-10	0.582106	1.717900e+5	15.040	13.770	18.010	13.770	14.210	15.040	13.770	15.040	0.570	0.000000	15.33	13.77	0.00	17
K	2011-11-09	0.582744	1.716020e+5	15.040	13.770	18.010	13.770	14.210	15.040	13.770	15.040	0.650	0.000000	15.33	13.77	0.00	18
K	2011-11-08	0.579204	1.726510e+5	15.040	13.770	18.010	13.770	14.210	15.040	13.770	15.040	0.500	0.000000	15.33	13.77	0.00	19
K	2011-11-07	0.583372	1.714170e+5	14.820	13.770	18.010	13.770	14.210	14.760	13.770	14.820	0.520	0.000000	15.11	13.77	0.00	20
K	2011-11-04	0.586708	1.704430e+5	14.820	13.770	18.010	13.770	13.830	14.760	13.770	14.820	0.310	0.000000	15.11	13.77	0.00	21
K	2011-11-03	0.601271	1.663140e+5	14.820	13.770	18.010	13.770	13.770	14.760	13.770	14.820	0.400	0.000000	15.12	13.77	0.00	22
K	2011-11-02	0.611865	1.634350e+5	14.820	13.770	18.010	13.770	13.770	14.760	13.770	14.820	0.560	0.000000	15.13	13.77	0.00	23
K	2011-11-01	0.614594	1.627090e+5	14.910	13.770	18.010	13.770	13.770	14.780	13.770	14.910	0.880	0.000000	15.22	13.77	0.00	24
K	2011-10-31	0.600625	1.664930e+5	15.570	13.770	18.010	13.770	13.770	14.780	13.770	15.570	0.430	0.000000	15.87	13.77	0.00	25
K	2011-10-28	0.609606	1.640400e+5	15.570	13.770	18.010	13.770	13.770	14.820	13.770	15.570	0.450	0.000000	15.87	13.77	0.00	26
K	2011-10-27	0.618006	1.618110e+5	15.570	13.770	18.010	13.770	13.770	14.820	13.770	15.570	0.410	0.000000	15.88	13.77	0.00	27
K	2011-10-26	0.628954	1.589940e+5	15.570	13.770	18.010	13.770	13.770	14.820	13.770	15.570	0.610	0.000000	15.88	13.77	0.00	28
K	2011-10-25	0.629951	1.587420e+5	15.760	13.770	18.010	13.770	13.770	14.820	13.770	15.760	0.860	0.000000	16.07	13.77	0.00	29
