#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
F	2011-12-01	0.383567	2.607110e+5	11.610	9.750	12.510	9.370	9.750	10.600	9.750	11.610	0.400	0.000000	11.80	9.75	0.00	1
F	2011-11-30	0.382702	2.613000e+5	11.610	9.750	12.510	9.370	9.750	10.870	9.750	11.610	0.610	0.000000	11.80	9.75	0.00	2
F	2011-11-29	0.370739	2.697310e+5	11.680	9.750	12.510	9.370	9.750	11.020	9.750	11.680	0.210	0.000000	11.87	9.75	0.00	3
F	2011-11-28	0.379199	2.637140e+5	12.000	9.750	12.510	9.370	9.750	11.140	9.750	12.000	0.440	0.000000	12.19	9.75	0.00	4
F	2011-11-25	0.375999	2.659580e+5	12.080	9.830	12.510	9.370	9.830	11.140	9.830	12.080	0.200	0.000000	12.27	9.83	0.00	5
F	2011-11-23	0.385262	2.595640e+5	12.080	10.050	12.510	9.370	10.050	11.140	10.050	12.080	0.260	0.000000	12.27	10.05	0.00	6
F	2011-11-22	0.391855	2.551970e+5	12.430	10.050	12.510	9.370	10.050	11.610	10.050	12.430	0.250	0.000000	12.63	10.05	0.00	7
F	2011-11-21	0.399321	2.504250e+5	12.510	10.100	12.510	9.370	10.100	11.610	10.100	12.510	0.320	0.000000	12.71	10.10	0.00	8
F	2011-11-18	0.403496	2.478340e+5	12.510	10.170	12.510	9.370	10.170	11.610	10.170	12.510	0.230	0.000000	12.71	10.17	0.00	9
F	2011-11-17	0.412627	2.423500e+5	12.510	10.560	12.510	9.370	10.560	11.610	10.560	12.510	0.490	0.000000	12.72	10.56	0.00	10
F	2011-11-16	0.408555	2.447650e+5	12.510	10.870	12.510	9.370	10.870	11.610	10.870	12.510	0.370	0.000000	12.71	10.87	0.00	11
F	2011-11-15	0.410584	2.435560e+5	12.510	10.990	12.510	9.370	10.990	11.610	10.990	12.510	0.200	0.000000	12.72	10.99	0.00	12
F	2011-11-14	0.421667	2.371540e+5	12.510	10.990	12.510	9.370	10.990	11.680	10.990	12.510	0.190	0.000000	12.72	10.99	0.00	13
F	2011-11-11	0.433860	2.304890e+5	12.510	10.990	12.510	9.370	10.990	12.000	10.990	12.510	0.190	0.000000	12.73	10.99	0.00	14
F	2011-11-10	0.446695	2.238660e+5	12.510	11.040	12.510	9.370	11.040	12.080	11.040	12.510	0.290	0.000000	12.73	11.04	0.00	15
F	2011-11-09	0.454942	2.198080e+5	12.510	11.080	12.510	9.370	11.080	12.080	11.080	12.510	0.630	0.000000	12.74	11.08	0.00	16
F	2011-11-08	0.445729	2.243520e+5	12.510	11.080	12.510	9.370	11.080	12.430	11.080	12.510	0.500	0.000000	12.73	11.08	0.00	17
F	2011-11-07	0.442872	2.257990e+5	12.510	11.080	12.510	9.370	11.080	12.510	11.080	12.510	0.240	0.000000	12.73	11.08	0.00	18
F	2011-11-04	0.453550	2.204830e+5	12.510	10.690	12.510	9.370	11.080	12.510	10.690	12.510	0.270	0.000000	12.74	10.69	0.00	19
F	2011-11-03	0.463210	2.158850e+5	12.510	10.690	12.510	9.370	11.080	12.510	10.690	12.510	0.370	0.000000	12.74	10.69	0.00	20
F	2011-11-02	0.468116	2.136220e+5	12.510	10.560	12.510	9.370	11.080	12.510	10.560	12.510	0.240	0.000000	12.74	10.56	0.00	21
F	2011-11-01	0.480122	2.082800e+5	12.510	10.080	12.510	9.370	11.560	12.510	10.080	12.510	0.650	0.000000	12.75	10.08	0.00	22
F	2011-10-31	0.471181	2.122330e+5	12.510	9.370	12.510	9.370	11.400	12.510	9.370	12.510	0.320	0.000000	12.75	9.37	0.00	23
F	2011-10-28	0.479138	2.087080e+5	12.510	9.370	12.510	9.370	11.400	12.510	9.370	12.510	0.220	0.000000	12.75	9.37	0.00	24
F	2011-10-27	0.492777	2.029320e+5	12.510	9.370	12.510	9.370	11.340	12.510	9.370	12.510	0.580	0.000000	12.76	9.37	0.00	25
F	2011-10-26	0.488186	2.048400e+5	12.510	9.370	12.510	9.370	11.340	12.510	9.370	12.510	0.890	0.000000	12.75	9.37	0.00	26
F	2011-10-25	0.467038	2.141150e+5	12.510	9.370	12.510	9.370	11.240	12.510	9.370	12.510	0.450	0.000000	12.74	9.37	0.00	27
F	2011-10-24	0.467935	2.137050e+5	12.260	9.370	12.260	9.370	11.210	12.260	9.370	12.260	0.390	0.000000	12.49	9.37	0.00	28
F	2011-10-21	0.472037	2.118480e+5	11.780	9.370	11.780	9.370	10.690	11.780	9.370	11.780	0.620	0.000000	12.02	9.37	0.00	29
F	2011-10-20	0.464249	2.154020e+5	11.780	9.370	11.780	9.370	10.690	11.780	9.370	11.780	0.280	0.000000	12.01	9.37	0.00	30
