#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
YZC	2011-12-02	1.159150	8.627000e+4	28.070	22.110	28.070	18.790	22.110	25.170	22.110	28.070	0.850	0.000000	28.65	22.11	0.00	1
YZC	2011-12-01	1.175420	8.507580e+4	28.070	22.110	28.070	18.790	22.110	26.130	22.110	28.070	0.540	0.000000	28.66	22.11	0.00	2
YZC	2011-11-30	1.208870	8.272210e+4	28.070	22.110	28.070	18.790	22.110	27.030	22.110	28.070	1.170	0.000000	28.67	22.11	0.00	3
YZC	2011-11-29	1.210910	8.258240e+4	28.070	22.110	28.070	18.790	22.110	27.030	22.110	28.070	0.520	0.000000	28.68	22.11	0.00	4
YZC	2011-11-28	1.247280	8.017470e+4	28.070	22.110	28.070	18.790	22.110	27.030	22.110	28.070	1.340	0.000000	28.69	22.11	0.00	5
YZC	2011-11-25	1.242400	8.048970e+4	28.070	22.110	28.070	18.790	22.110	27.030	22.110	28.070	0.550	0.000000	28.69	22.11	0.00	6
YZC	2011-11-23	1.278840	7.819600e+4	28.070	23.200	28.500	18.790	23.200	27.030	23.200	28.070	1.350	0.000000	28.71	23.20	0.00	7
YZC	2011-11-22	1.275090	7.842570e+4	28.070	23.130	28.500	18.790	23.200	28.070	23.130	28.070	0.660	0.000000	28.71	23.13	0.00	8
YZC	2011-11-21	1.307470	7.648390e+4	28.070	23.130	28.500	18.790	24.770	28.070	23.130	28.070	2.080	0.000000	28.72	23.13	0.00	9
YZC	2011-11-18	1.266810	7.893870e+4	28.070	23.130	28.500	18.790	25.170	28.070	23.130	28.070	0.550	0.000000	28.70	23.13	0.00	10
YZC	2011-11-17	1.304530	7.665580e+4	28.070	23.130	29.060	18.790	25.870	28.070	23.130	28.070	1.690	0.000000	28.72	23.13	0.00	11
YZC	2011-11-16	1.284240	7.786680e+4	28.070	23.130	29.060	18.790	25.870	28.070	23.130	28.070	1.000	0.000000	28.71	23.13	0.00	12
