#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
JCP	2011-12-02	1.158430	8.632380e+4	33.920	29.610	34.000	25.380	29.610	32.220	29.610	33.920	0.980	0.000000	34.50	29.61	0.00	1
JCP	2011-12-01	1.167820	8.562970e+4	33.920	29.610	34.000	25.380	29.610	32.130	29.610	33.920	1.420	0.000000	34.50	29.61	0.00	2
JCP	2011-11-30	1.154550	8.661410e+4	33.920	29.610	34.000	25.380	29.610	32.250	29.610	33.920	1.830	0.000000	34.50	29.61	0.00	3
JCP	2011-11-29	1.119000	8.936580e+4	33.920	29.610	34.000	25.380	29.610	32.980	29.610	33.920	0.460	0.000000	34.48	29.61	0.00	4
JCP	2011-11-28	1.153680	8.667910e+4	33.920	29.610	34.000	25.340	29.610	33.920	29.610	33.920	1.260	0.000000	34.50	29.61	0.00	5
JCP	2011-11-25	1.148090	8.710160e+4	33.920	29.870	34.000	25.340	29.870	33.920	29.870	33.920	0.500	0.000000	34.49	29.87	0.00	6
JCP	2011-11-23	1.182190	8.458840e+4	33.920	30.620	34.000	25.340	30.620	33.920	30.620	33.920	0.780	0.000000	34.51	30.62	0.00	7
JCP	2011-11-22	1.203360	8.310040e+4	33.920	31.190	34.000	25.340	31.190	33.920	31.190	33.920	0.920	0.000000	34.52	31.19	0.00	8
JCP	2011-11-21	1.218280	8.208310e+4	34.000	31.570	34.000	25.150	31.570	33.920	31.570	34.000	0.860	0.000000	34.61	31.57	0.00	9
JCP	2011-11-18	1.237130	8.083200e+4	34.000	31.670	34.000	25.150	31.670	33.920	31.670	34.000	0.680	0.000000	34.62	31.67	0.00	10
JCP	2011-11-17	1.266460	7.896050e+4	34.000	31.710	34.000	25.150	32.130	33.920	31.710	34.000	1.120	0.000000	34.63	31.71	0.00	11
JCP	2011-11-16	1.274160	7.848280e+4	34.000	31.460	34.000	25.150	32.250	33.920	31.460	34.000	1.110	0.000000	34.64	31.46	0.00	12
JCP	2011-11-15	1.282800	7.795420e+4	34.000	31.460	34.000	25.150	31.710	33.920	31.460	34.000	1.430	0.000000	34.64	31.46	0.00	13
JCP	2011-11-14	1.275060	7.842780e+4	34.000	29.990	34.000	25.150	31.710	33.920	29.990	34.000	1.610	0.000000	34.64	29.99	0.00	14
JCP	2011-11-11	1.257430	7.952730e+4	34.000	29.990	34.000	25.150	31.710	33.770	29.990	34.000	1.340	0.000000	34.63	29.99	0.00	15
JCP	2011-11-10	1.253080	7.980310e+4	34.000	29.670	34.000	25.150	31.710	33.770	29.670	34.000	0.860	0.000000	34.63	29.67	0.00	16
JCP	2011-11-09	1.273770	7.850700e+4	34.000	29.670	34.000	25.150	31.710	33.770	29.670	34.000	1.440	0.000000	34.64	29.67	0.00	17
JCP	2011-11-08	1.265020	7.904990e+4	34.000	29.670	34.000	25.030	31.710	33.690	29.670	34.000	1.050	0.000000	34.63	29.67	0.00	18
JCP	2011-11-07	1.276340	7.834900e+4	34.000	29.670	34.000	24.380	31.710	34.000	29.670	34.000	0.920	0.000000	34.64	29.67	0.00	19
JCP	2011-11-04	1.295090	7.721440e+4	34.000	28.930	34.000	23.810	31.710	34.000	28.930	34.000	0.930	0.000000	34.65	28.93	0.00	20
JCP	2011-11-03	1.314310	7.608550e+4	34.000	28.420	34.000	23.810	31.710	34.000	28.420	34.000	2.120	0.000000	34.66	28.42	0.00	21
JCP	2011-11-02	1.271910	7.862220e+4	34.000	27.640	34.000	23.810	31.460	34.000	27.640	34.000	1.120	0.000000	34.64	27.64	0.00	22
JCP	2011-11-01	1.279900	7.813110e+4	34.000	27.640	34.000	23.810	31.460	34.000	27.640	34.000	1.800	0.000000	34.64	27.64	0.00	23
JCP	2011-10-31	1.252530	7.983860e+4	34.000	26.120	34.000	23.810	29.990	34.000	26.120	34.000	1.090	0.000000	34.63	26.12	0.00	24
JCP	2011-10-28	1.261080	7.929700e+4	34.000	26.120	34.000	23.810	29.990	34.000	26.120	34.000	0.810	0.000000	34.63	26.12	0.00	25
JCP	2011-10-27	1.284820	7.783180e+4	34.000	26.120	34.000	23.810	29.670	34.000	26.120	34.000	1.280	0.000000	34.64	26.12	0.00	26
JCP	2011-10-26	1.285080	7.781640e+4	34.000	26.120	34.000	23.810	29.670	34.000	26.120	34.000	1.240	0.000000	34.64	26.12	0.00	27
JCP	2011-10-25	1.287450	7.767300e+4	34.000	26.120	34.000	23.810	29.670	34.000	26.120	34.000	1.070	0.000000	34.64	26.12	0.00	28
JCP	2011-10-24	1.298890	7.698860e+4	32.890	26.120	32.890	23.810	29.670	32.890	26.120	32.890	1.610	0.000000	33.54	26.12	0.00	29
JCP	2011-10-21	1.282520	7.797150e+4	31.930	25.530	31.930	23.810	28.930	31.930	25.530	31.930	1.540	0.000000	32.57	25.53	0.00	30
JCP	2011-10-20	1.268970	7.880420e+4	31.490	25.380	31.490	23.810	28.420	31.490	25.380	31.490	1.390	0.000000	32.12	25.38	0.00	31
JCP	2011-10-19	1.262600	7.920180e+4	31.490	25.380	31.490	23.810	27.640	31.490	25.380	31.490	0.750	0.000000	32.12	25.38	0.00	32
JCP	2011-10-18	1.289580	7.754490e+4	30.230	25.380	30.450	23.810	27.640	30.230	25.380	30.230	2.400	0.000000	30.87	25.38	0.00	33
JCP	2011-10-17	1.231130	8.122600e+4	30.230	25.380	30.760	23.810	26.120	30.230	25.380	30.230	0.950	0.000000	30.85	25.38	0.00	34
