#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
BBBY	2011-12-01	1.584900	6.309560e+4	63.440	57.900	63.440	55.260	57.900	60.610	57.900	63.440	1.000	0.000000	64.23	57.90	0.00	1
BBBY	2011-11-30	1.615680	6.189340e+4	63.440	57.900	63.440	55.260	57.900	61.590	57.900	63.440	1.680	0.000000	64.25	57.90	0.00	2
BBBY	2011-11-29	1.612300	6.202340e+4	63.440	57.900	63.440	55.260	57.900	61.590	57.900	63.440	1.010	0.000000	64.25	57.90	0.00	3
BBBY	2011-11-28	1.643990	6.082740e+4	63.440	57.900	63.440	55.260	57.900	61.920	57.900	63.440	2.750	0.000000	64.26	57.90	0.00	4
BBBY	2011-11-25	1.585780	6.306030e+4	63.440	58.190	63.440	55.260	58.190	61.920	58.190	63.440	0.850	0.000000	64.23	58.19	0.00	5
BBBY	2011-11-23	1.624510	6.155700e+4	63.440	58.620	63.440	55.260	58.620	61.920	58.620	63.440	1.100	0.000000	64.25	58.62	0.00	6
BBBY	2011-11-22	1.652120	6.052850e+4	63.440	59.200	63.440	55.260	59.200	63.440	59.200	63.440	1.100	0.000000	64.27	59.20	0.00	7
BBBY	2011-11-21	1.681170	5.948220e+4	63.440	59.740	63.440	55.260	59.740	63.440	59.740	63.440	1.700	0.000000	64.28	59.74	0.00	8
BBBY	2011-11-18	1.680180	5.951730e+4	63.440	59.740	63.440	55.260	59.740	63.440	59.740	63.440	0.850	0.000000	64.28	59.74	0.00	9
BBBY	2011-11-17	1.723880	5.800880e+4	63.440	59.710	63.440	55.260	59.740	63.440	59.710	63.440	1.890	0.000000	64.30	59.71	0.00	10
BBBY	2011-11-16	1.715130	5.830450e+4	63.440	59.710	63.440	55.260	59.740	63.440	59.710	63.440	1.350	0.000000	64.30	59.71	0.00	11
BBBY	2011-11-15	1.734350	5.765840e+4	63.440	59.710	63.440	55.260	59.740	63.440	59.710	63.440	0.990	0.000000	64.31	59.71	0.00	12
BBBY	2011-11-14	1.773530	5.638480e+4	63.440	59.710	63.440	54.900	59.740	63.440	59.710	63.440	1.230	0.000000	64.33	59.71	0.00	13
BBBY	2011-11-11	1.802130	5.548980e+4	63.440	59.710	63.440	53.190	59.740	63.440	59.710	63.440	2.340	0.000000	64.34	59.71	0.00	14
BBBY	2011-11-10	1.773830	5.637530e+4	63.440	59.710	63.440	53.190	61.150	63.440	59.710	63.440	3.050	0.000000	64.33	59.71	0.00	15
BBBY	2011-11-09	1.706660	5.859400e+4	63.440	59.680	63.440	53.190	60.940	63.440	59.680	63.440	2.310	0.000000	64.29	59.68	0.00	16
BBBY	2011-11-08	1.674900	5.970490e+4	62.960	59.460	62.960	51.660	60.940	62.960	59.460	62.960	1.530	0.000000	63.80	59.46	0.00	17
BBBY	2011-11-07	1.682530	5.943430e+4	62.770	58.880	62.770	50.640	60.940	62.770	58.880	62.770	1.510	0.000000	63.61	58.88	0.00	18
BBBY	2011-11-04	1.691610	5.911530e+4	62.770	57.130	62.770	50.640	60.940	62.770	57.130	62.770	1.040	0.000000	63.62	57.13	0.00	19
BBBY	2011-11-03	1.725910	5.794060e+4	62.770	57.130	62.770	50.640	59.710	62.770	57.130	62.770	1.250	0.000000	63.63	57.13	0.00	20
BBBY	2011-11-02	1.750950	5.711170e+4	62.770	55.690	62.770	50.640	59.710	62.770	55.690	62.770	1.140	0.000000	63.65	55.69	0.00	21
BBBY	2011-11-01	1.783110	5.608180e+4	62.770	55.450	62.770	50.640	59.710	62.770	55.450	62.770	2.170	0.000000	63.66	55.45	0.00	22
BBBY	2011-10-31	1.762750	5.672970e+4	62.770	55.260	62.770	50.640	59.710	62.770	55.260	62.770	2.070	0.000000	63.65	55.26	0.00	23
BBBY	2011-10-28	1.746580	5.725490e+4	62.770	55.260	62.770	50.640	59.710	62.770	55.260	62.770	2.550	0.000000	63.64	55.26	0.00	24
BBBY	2011-10-27	1.704290	5.867550e+4	62.230	55.260	62.230	50.060	59.710	62.230	55.260	62.230	2.360	0.000000	63.08	55.26	0.00	25
BBBY	2011-10-26	1.669780	5.988820e+4	62.230	55.260	62.230	50.060	59.680	62.230	55.260	62.230	1.840	0.000000	63.06	55.26	0.00	26
BBBY	2011-10-25	1.660820	6.021120e+4	62.230	55.260	62.230	49.730	59.460	62.230	55.260	62.230	1.300	0.000000	63.06	55.26	0.00	27
BBBY	2011-10-24	1.679810	5.953050e+4	61.810	55.260	61.810	49.730	58.880	61.810	55.260	61.810	1.130	0.000000	62.65	55.26	0.00	28
BBBY	2011-10-21	1.708750	5.852240e+4	61.170	55.260	61.170	49.730	57.130	61.170	55.260	61.170	2.290	0.000000	62.02	55.26	0.00	29
BBBY	2011-10-20	1.678160	5.958920e+4	61.170	55.260	61.170	49.730	57.130	61.170	55.260	61.170	1.670	0.000000	62.01	55.26	0.00	30
BBBY	2011-10-19	1.678580	5.957400e+4	61.170	55.260	61.170	49.730	55.690	61.170	55.260	61.170	1.600	0.000000	62.01	55.26	0.00	31
BBBY	2011-10-18	1.682720	5.942760e+4	61.170	55.260	61.170	49.730	55.450	61.170	55.260	61.170	1.660	0.000000	62.01	55.26	0.00	32
BBBY	2011-10-17	1.683920	5.938540e+4	61.170	55.260	61.170	49.730	55.260	61.170	55.260	61.170	1.440	0.000000	62.01	55.26	0.00	33
BBBY	2011-10-14	1.696750	5.893610e+4	59.940	55.260	59.940	49.730	55.260	59.790	55.260	59.940	1.440	0.000000	60.79	55.26	0.00	34
BBBY	2011-10-13	1.710270	5.847040e+4	59.940	55.260	59.940	49.730	55.260	59.680	55.260	59.940	1.310	0.000000	60.80	55.26	0.00	35
BBBY	2011-10-12	1.731330	5.775890e+4	59.940	55.260	59.940	49.730	55.260	59.460	55.260	59.940	1.110	0.000000	60.81	55.26	0.00	36
BBBY	2011-10-11	1.764040	5.668820e+4	59.940	55.260	59.940	49.730	55.260	59.430	55.260	59.940	1.370	0.000000	60.82	55.26	0.00	37
BBBY	2011-10-10	1.784770	5.602950e+4	59.940	55.260	59.940	49.730	55.260	59.430	55.260	59.940	1.870	0.000000	60.83	55.26	0.00	38
BBBY	2011-10-07	1.780290	5.617060e+4	59.940	55.260	59.940	49.730	55.260	59.430	55.260	59.940	1.140	0.000000	60.83	55.26	0.00	39
BBBY	2011-10-06	1.813990	5.512710e+4	59.940	55.260	59.940	49.730	55.260	59.430	55.260	59.940	2.260	0.000000	60.85	55.26	0.00	40
BBBY	2011-10-05	1.790510	5.584990e+4	59.940	55.260	59.940	49.730	55.260	59.430	55.260	59.940	1.320	0.000000	60.84	55.26	0.00	41
BBBY	2011-10-04	1.815280	5.508800e+4	59.940	55.260	59.940	49.730	55.260	59.430	55.260	59.940	2.360	0.000000	60.85	55.26	0.00	42
BBBY	2011-10-03	1.786610	5.597200e+4	59.940	56.290	59.940	49.730	57.220	59.860	56.290	59.940	2.630	0.000000	60.83	56.29	0.00	43
BBBY	2011-09-30	1.742220	5.739800e+4	59.940	56.290	59.940	49.730	57.220	59.940	56.290	59.940	2.090	0.000000	60.81	56.29	0.00	44
BBBY	2011-09-29	1.723920	5.800750e+4	59.940	56.290	59.940	49.730	57.220	59.940	56.290	59.940	2.660	0.000000	60.80	56.29	0.00	45
BBBY	2011-09-28	1.674650	5.971400e+4	59.940	56.290	59.940	49.730	57.220	59.940	56.290	59.940	1.360	0.000000	60.78	56.29	0.00	46
BBBY	2011-09-27	1.691210	5.912930e+4	59.940	56.290	59.940	49.730	57.220	59.940	56.290	59.940	1.080	0.000000	60.79	56.29	0.00	47
BBBY	2011-09-26	1.723380	5.802560e+4	59.940	54.900	60.140	49.730	57.220	59.940	54.900	59.940	1.830	0.000000	60.80	54.90	0.00	48
BBBY	2011-09-23	1.717770	5.821520e+4	59.940	53.190	60.310	49.730	56.290	59.940	53.190	59.940	1.410	0.000000	60.80	53.19	0.00	49
BBBY	2011-09-22	1.733960	5.767130e+4	59.940	53.190	60.310	49.730	56.290	59.940	53.190	59.940	2.710	0.000000	60.81	53.19	0.00	50
BBBY	2011-09-21	1.682590	5.943210e+4	59.940	53.190	60.310	49.730	56.290	59.940	53.190	59.940	1.940	0.000000	60.78	53.19	0.00	51
BBBY	2011-09-20	1.669050	5.991450e+4	59.940	51.660	60.310	49.730	56.290	59.940	51.660	59.940	1.410	0.000000	60.77	51.66	0.00	52
BBBY	2011-09-19	1.682680	5.942900e+4	59.940	50.640	60.310	49.730	56.290	59.940	50.640	59.940	1.140	0.000000	60.78	50.64	0.00	53
