#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CCJ	2011-12-01	0.896804	1.115070e+5	21.700	16.660	22.800	16.660	16.660	19.690	16.660	21.700	0.480	0.000000	22.15	16.66	0.00	1
CCJ	2011-11-30	0.918741	1.088450e+5	21.700	16.660	22.800	16.660	16.660	20.140	16.660	21.700	1.490	0.000000	22.16	16.66	0.00	2
CCJ	2011-11-29	0.888675	1.125270e+5	21.700	16.660	22.800	16.660	16.660	20.140	16.660	21.700	0.550	0.000000	22.14	16.66	0.00	3
CCJ	2011-11-28	0.906500	1.103140e+5	22.610	16.660	22.800	16.660	16.660	20.140	16.660	22.610	1.110	0.000000	23.06	16.66	0.00	4
CCJ	2011-11-25	0.895790	1.116330e+5	22.800	16.860	22.800	16.860	16.860	20.140	16.860	22.800	0.340	0.000000	23.25	16.86	0.00	5
CCJ	2011-11-23	0.925042	1.081030e+5	22.800	17.630	22.940	17.320	17.630	20.140	17.630	22.800	0.880	0.000000	23.26	17.63	0.00	6
CCJ	2011-11-22	0.927412	1.078270e+5	22.800	18.150	22.940	17.320	18.150	20.440	18.150	22.800	0.560	0.000000	23.26	18.15	0.00	7
CCJ	2011-11-21	0.946750	1.056250e+5	22.800	18.840	22.940	17.320	18.840	20.440	18.840	22.800	1.030	0.000000	23.27	18.84	0.00	8
CCJ	2011-11-18	0.942368	1.061160e+5	22.800	18.920	23.310	17.320	18.920	21.450	18.920	22.800	0.560	0.000000	23.27	18.92	0.00	9
CCJ	2011-11-17	0.962493	1.038970e+5	22.800	19.340	23.310	17.320	19.340	21.700	19.340	22.800	0.950	0.000000	23.28	19.34	0.00	10
CCJ	2011-11-16	0.963150	1.038260e+5	22.800	19.340	23.310	17.320	19.340	21.700	19.340	22.800	0.650	0.000000	23.28	19.34	0.00	11
CCJ	2011-11-15	0.979632	1.020790e+5	22.800	19.340	23.310	17.320	19.340	21.700	19.340	22.800	0.740	0.000000	23.29	19.34	0.00	12
CCJ	2011-11-14	0.992244	1.007820e+5	22.800	19.340	23.310	17.320	19.340	21.700	19.340	22.800	0.460	0.000000	23.30	19.34	0.00	13
