#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
IYF	2011-12-01	1.393210	7.177690e+4	50.730	44.240	51.940	42.100	44.240	48.160	44.240	50.730	0.790	0.000000	51.43	44.24	0.00	1
IYF	2011-11-30	1.424950	7.017780e+4	50.730	44.240	51.940	42.100	44.240	48.820	44.240	50.730	2.820	0.000000	51.44	44.24	0.00	2
IYF	2011-11-29	1.351530	7.399030e+4	50.730	44.240	51.940	42.100	44.240	48.820	44.240	50.730	0.590	0.000000	51.41	44.24	0.00	3
IYF	2011-11-28	1.391610	7.185920e+4	51.890	44.240	51.940	42.100	44.240	49.490	44.240	51.890	1.670	0.000000	52.59	44.24	0.00	4
IYF	2011-11-25	1.376960	7.262390e+4	51.940	44.240	51.940	42.100	44.240	49.490	44.240	51.940	0.800	0.000000	52.63	44.24	0.00	5
IYF	2011-11-23	1.407320	7.105690e+4	51.940	45.560	51.940	42.100	45.560	49.490	45.560	51.940	1.320	0.000000	52.64	45.56	0.00	6
IYF	2011-11-22	1.411920	7.082560e+4	51.940	45.880	51.940	42.100	45.880	50.730	45.880	51.940	0.660	0.000000	52.65	45.88	0.00	7
IYF	2011-11-21	1.451490	6.889450e+4	51.940	46.780	51.940	42.100	46.780	50.730	46.780	51.940	1.400	0.000000	52.67	46.78	0.00	8
IYF	2011-11-18	1.454200	6.876610e+4	51.940	46.780	51.940	42.100	46.780	50.730	46.780	51.940	0.530	0.000000	52.67	46.78	0.00	9
IYF	2011-11-17	1.502850	6.654040e+4	51.940	47.540	51.940	42.100	47.710	50.730	47.540	51.940	1.290	0.000000	52.69	47.54	0.00	10
IYF	2011-11-16	1.514050	6.604800e+4	51.940	46.900	51.940	42.100	48.230	50.730	46.900	51.940	1.190	0.000000	52.70	46.90	0.00	11
IYF	2011-11-15	1.531100	6.531230e+4	51.940	46.900	51.940	42.100	47.970	50.730	46.900	51.940	1.050	0.000000	52.71	46.90	0.00	12
IYF	2011-11-14	1.556430	6.424980e+4	51.940	45.570	51.940	42.100	47.970	50.730	45.570	51.940	1.240	0.000000	52.72	45.57	0.00	13
IYF	2011-11-11	1.573080	6.356960e+4	51.940	45.570	51.940	42.100	47.970	51.890	45.570	51.940	1.240	0.000000	52.73	45.57	0.00	14
IYF	2011-11-10	1.590610	6.286890e+4	51.940	45.570	51.940	42.100	47.970	51.940	45.570	51.940	0.900	0.000000	52.74	45.57	0.00	15
IYF	2011-11-09	1.626960	6.146440e+4	51.940	45.570	51.940	42.100	47.970	51.940	45.570	51.940	2.690	0.000000	52.75	45.57	0.00	16
IYF	2011-11-08	1.571010	6.365340e+4	51.940	45.570	51.940	42.100	47.970	51.940	45.570	51.940	1.200	0.000000	52.73	45.57	0.00	17
IYF	2011-11-07	1.590540	6.287190e+4	51.940	45.570	51.940	42.100	47.970	51.940	45.570	51.940	0.940	0.000000	52.74	45.57	0.00	18
IYF	2011-11-04	1.624770	6.154700e+4	51.940	44.070	51.940	42.100	47.970	51.940	44.070	51.940	1.160	0.000000	52.75	44.07	0.00	19
IYF	2011-11-03	1.649240	6.063410e+4	51.940	44.070	51.940	42.100	47.540	51.940	44.070	51.940	1.770	0.000000	52.76	44.07	0.00	20
