#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
BMO	2011-12-01	1.165540	8.579740e+4	59.660	55.250	60.600	55.250	55.250	59.660	55.250	59.660	1.460	0.000000	60.24	55.25	0.00	1
BMO	2011-11-30	1.150040	8.695370e+4	58.700	55.250	60.600	55.250	55.250	57.740	55.250	58.700	2.560	0.000000	59.27	55.25	0.00	2
BMO	2011-11-29	1.075830	9.295150e+4	58.700	55.250	60.600	55.250	55.250	57.740	55.250	58.700	1.510	0.000000	59.24	55.25	0.00	3
BMO	2011-11-28	1.052980	9.496870e+4	58.890	55.250	60.600	55.250	55.250	57.740	55.250	58.890	1.920	0.000000	59.42	55.25	0.00	4
BMO	2011-11-25	1.007350	9.927080e+4	59.740	55.250	60.600	55.250	55.250	57.740	55.250	59.740	1.080	0.000000	60.24	55.25	0.00	5
BMO	2011-11-24	1.003520	9.964910e+4	60.600	56.180	60.600	55.960	56.180	57.740	56.180	60.600	1.250	0.000000	61.10	56.18	0.00	6
BMO	2011-11-23	0.990549	1.009540e+5	60.600	56.180	60.600	55.960	56.180	57.740	56.180	60.600	1.260	0.000000	61.10	56.18	0.00	7
BMO	2011-11-22	0.976367	1.024200e+5	60.600	56.180	60.600	55.960	56.180	58.490	56.180	60.600	0.910	0.000000	61.09	56.18	0.00	8
BMO	2011-11-21	0.979860	1.020550e+5	60.600	56.870	60.710	55.960	56.870	58.490	56.870	60.600	0.850	0.000000	61.09	56.87	0.00	9
BMO	2011-11-18	0.986695	1.013480e+5	60.600	56.870	61.400	55.960	56.870	58.490	56.870	60.600	0.740	0.000000	61.09	56.87	0.00	10
BMO	2011-11-17	0.999679	1.000320e+5	60.600	56.870	61.400	55.960	56.870	58.700	56.870	60.600	1.390	0.000000	61.10	56.87	0.00	11
BMO	2011-11-16	0.979136	1.021310e+5	60.600	56.870	61.400	55.960	56.870	58.700	56.870	60.600	1.130	0.000000	61.09	56.87	0.00	12
BMO	2011-11-15	0.971196	1.029660e+5	60.600	56.870	61.400	55.960	56.870	58.700	56.870	60.600	0.740	0.000000	61.09	56.87	0.00	13
BMO	2011-11-14	0.983364	1.016920e+5	60.600	56.870	61.400	55.960	56.870	58.890	56.870	60.600	0.710	0.000000	61.09	56.87	0.00	14
BMO	2011-11-11	0.997752	1.002250e+5	60.600	56.870	61.400	55.960	56.870	59.740	56.870	60.600	0.930	0.000000	61.10	56.87	0.00	15
BMO	2011-11-10	1.001320	9.986840e+4	60.600	57.340	61.400	55.960	57.340	60.600	57.340	60.600	1.140	0.000000	61.10	57.34	0.00	16
BMO	2011-11-09	0.994018	1.006020e+5	60.600	57.410	61.400	55.960	57.410	60.600	57.410	60.600	1.190	0.000000	61.10	57.41	0.00	17
BMO	2011-11-08	0.983703	1.016570e+5	60.600	57.410	61.400	55.960	57.410	60.600	57.410	60.600	0.550	0.000000	61.09	57.41	0.00	18
BMO	2011-11-07	1.006530	9.935120e+4	60.600	57.410	61.400	55.960	57.410	60.600	57.410	60.600	0.640	0.000000	61.10	57.41	0.00	19
BMO	2011-11-04	1.025820	9.748290e+4	60.600	57.410	61.400	55.960	57.410	60.600	57.410	60.600	1.040	0.000000	61.11	57.41	0.00	20
BMO	2011-11-03	1.025070	9.755390e+4	60.600	57.410	61.400	55.960	57.410	60.600	57.410	60.600	0.950	0.000000	61.11	57.41	0.00	21
BMO	2011-11-02	1.029030	9.717930e+4	60.600	56.930	61.400	55.960	57.410	60.600	56.930	60.600	0.870	0.000000	61.11	56.93	0.00	22
BMO	2011-11-01	1.037400	9.639520e+4	60.600	56.930	61.400	55.960	58.490	60.600	56.930	60.600	1.480	0.000000	61.12	56.93	0.00	23
BMO	2011-10-31	1.014100	9.860950e+4	60.600	56.930	61.400	55.960	58.290	60.600	56.930	60.600	0.930	0.000000	61.11	56.93	0.00	24
BMO	2011-10-28	1.018530	9.818100e+4	60.600	56.930	61.400	55.960	58.290	60.600	56.930	60.600	0.970	0.000000	61.11	56.93	0.00	25
BMO	2011-10-27	1.021080	9.793540e+4	59.850	56.930	61.400	55.960	58.290	59.850	56.930	59.850	1.040	0.000000	60.36	56.93	0.00	26
BMO	2011-10-26	1.020090	9.803100e+4	59.850	56.930	61.400	55.670	58.290	59.850	56.930	59.850	0.350	0.000000	60.36	56.93	0.00	27
BMO	2011-10-25	1.055350	9.475500e+4	59.850	56.930	61.400	55.670	58.200	59.850	56.930	59.850	0.510	0.000000	60.38	56.93	0.00	28
BMO	2011-10-24	1.084060	9.224610e+4	59.310	55.960	61.400	55.670	57.500	59.310	55.960	59.310	0.540	0.000000	59.85	55.96	0.00	29
BMO	2011-10-21	1.112690	8.987220e+4	58.940	55.960	61.400	55.670	57.500	58.870	55.960	58.940	0.540	0.000000	59.50	55.96	0.00	30
BMO	2011-10-20	1.142830	8.750190e+4	58.940	55.960	61.400	55.670	57.500	58.810	55.960	58.940	0.840	0.000000	59.51	55.96	0.00	31
BMO	2011-10-19	1.158770	8.629830e+4	58.940	55.960	61.400	55.670	56.930	58.810	55.960	58.940	0.590	0.000000	59.52	55.96	0.00	32
BMO	2011-10-18	1.188710	8.412510e+4	58.940	55.960	61.400	55.670	56.930	58.750	55.960	58.940	0.950	0.000000	59.53	55.96	0.00	33
BMO	2011-10-17	1.201270	8.324530e+4	58.940	55.960	61.400	55.670	56.930	58.750	55.960	58.940	0.780	0.000000	59.54	55.96	0.00	34
BMO	2011-10-14	1.223440	8.173660e+4	59.480	55.960	61.560	55.670	56.930	58.940	55.960	59.480	0.890	0.000000	60.09	55.96	0.00	35
BMO	2011-10-13	1.240990	8.058080e+4	59.480	55.960	61.980	55.670	56.930	58.940	55.960	59.480	0.750	0.000000	60.10	55.96	0.00	36
BMO	2011-10-12	1.266830	7.893700e+4	59.480	55.960	61.980	55.670	56.930	58.940	55.960	59.480	0.800	0.000000	60.11	55.96	0.00	37
BMO	2011-10-11	1.291400	7.743520e+4	59.480	55.960	61.980	55.670	56.930	58.940	55.960	59.480	1.200	0.000000	60.13	55.96	0.00	38
BMO	2011-10-07	1.296210	7.714780e+4	59.480	55.960	61.980	55.670	55.960	58.940	55.960	59.480	1.000	0.000000	60.13	55.96	0.00	39
BMO	2011-10-06	1.311800	7.623090e+4	59.630	55.960	61.980	55.670	55.960	58.940	55.960	59.630	1.100	0.000000	60.29	55.96	0.00	40
BMO	2011-10-05	1.322950	7.558860e+4	60.340	55.960	61.980	55.670	55.960	58.940	55.960	60.340	2.060	0.000000	61.00	55.96	0.00	41
BMO	2011-10-04	1.284160	7.787200e+4	60.340	55.960	61.980	55.670	55.960	58.940	55.960	60.340	2.130	0.000000	60.98	55.96	0.00	42
BMO	2011-10-03	1.239640	8.066850e+4	60.340	55.960	61.980	55.670	55.960	58.940	55.960	60.340	2.010	0.000000	60.96	55.96	0.00	43
BMO	2011-09-30	1.199100	8.339610e+4	60.710	55.960	61.980	55.670	55.960	58.940	55.960	60.710	1.090	0.000000	61.31	55.96	0.00	44
BMO	2011-09-29	1.204840	8.299870e+4	61.400	55.960	61.980	55.670	55.960	59.480	55.960	61.400	0.900	0.000000	62.00	55.96	0.00	45
BMO	2011-09-28	1.220880	8.190800e+4	61.400	55.960	61.980	55.670	55.960	59.480	55.960	61.400	1.060	0.000000	62.01	55.96	0.00	46
BMO	2011-09-27	1.229350	8.134380e+4	61.400	55.960	61.980	55.670	55.960	59.480	55.960	61.400	1.340	0.000000	62.01	55.96	0.00	47
BMO	2011-09-26	1.223530	8.173100e+4	61.400	55.960	61.980	55.670	55.960	59.480	55.960	61.400	2.640	0.000000	62.01	55.96	0.00	48
BMO	2011-09-23	1.148970	8.703410e+4	61.400	56.300	61.980	55.670	56.300	59.480	56.300	61.400	1.010	0.000000	61.97	56.30	0.00	49
BMO	2011-09-22	1.156290	8.648350e+4	61.400	57.310	61.980	55.670	57.310	59.630	57.310	61.400	1.990	0.000000	61.98	57.31	0.00	50
BMO	2011-09-21	1.112410	8.989490e+4	61.400	57.900	62.030	55.670	57.900	60.340	57.900	61.400	1.380	0.000000	61.96	57.90	0.00	51
BMO	2011-09-20	1.098330	9.104760e+4	61.400	57.350	62.030	55.670	57.900	60.340	57.350	61.400	0.870	0.000000	61.95	57.35	0.00	52
BMO	2011-09-19	1.110340	9.006220e+4	61.400	57.350	62.030	55.670	57.900	60.340	57.350	61.400	0.840	0.000000	61.96	57.35	0.00	53
