#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
DVN	2011-12-01	2.349880	4.255530e+4	69.370	58.580	69.370	53.340	58.580	66.160	58.580	69.370	1.500	0.000000	70.54	58.58	0.00	1
DVN	2011-11-30	2.394610	4.176040e+4	69.370	58.580	69.370	53.340	58.580	66.970	58.580	69.370	4.330	0.000000	70.57	58.58	0.00	2
DVN	2011-11-29	2.292750	4.361570e+4	69.370	58.580	69.370	53.340	58.580	66.970	58.580	69.370	1.620	0.000000	70.52	58.58	0.00	3
DVN	2011-11-28	2.328160	4.295240e+4	69.370	58.580	69.370	53.340	58.580	68.470	58.580	69.370	3.170	0.000000	70.53	58.58	0.00	4
DVN	2011-11-25	2.283850	4.378560e+4	69.370	59.520	69.370	53.340	59.520	68.470	59.520	69.370	1.200	0.000000	70.51	59.52	0.00	5
DVN	2011-11-23	2.340900	4.271860e+4	69.370	61.700	69.370	53.340	61.700	68.470	61.700	69.370	2.190	0.000000	70.54	61.70	0.00	6
DVN	2011-11-22	2.348840	4.257420e+4	69.370	61.600	69.370	53.340	62.710	69.370	61.600	69.370	1.540	0.000000	70.54	61.60	0.00	7
DVN	2011-11-21	2.391410	4.181630e+4	69.370	61.600	69.370	53.340	63.720	69.370	61.600	69.370	2.220	0.000000	70.57	61.60	0.00	8
DVN	2011-11-18	2.400430	4.165920e+4	69.370	61.600	69.370	53.340	63.940	69.370	61.600	69.370	1.630	0.000000	70.57	61.60	0.00	9
DVN	2011-11-17	2.440980	4.096710e+4	69.370	61.600	69.370	53.340	65.380	69.370	61.600	69.370	2.850	0.000000	70.59	61.60	0.00	10
DVN	2011-11-16	2.419450	4.133160e+4	69.370	61.600	69.370	53.340	65.380	69.370	61.600	69.370	2.130	0.000000	70.58	61.60	0.00	11
DVN	2011-11-15	2.434690	4.107300e+4	69.370	61.530	69.370	53.340	62.410	69.370	61.530	69.370	1.760	0.000000	70.59	61.53	0.00	12
DVN	2011-11-14	2.470200	4.048260e+4	69.370	59.680	69.370	53.340	62.410	69.370	59.680	69.370	1.960	0.000000	70.61	59.68	0.00	13
DVN	2011-11-11	2.497050	4.004720e+4	69.370	59.680	69.370	53.340	62.410	69.370	59.680	69.370	1.760	0.000000	70.62	59.68	0.00	14
DVN	2011-11-10	2.535840	3.943460e+4	69.370	59.040	69.370	53.340	62.410	69.370	59.040	69.370	2.080	0.000000	70.64	59.04	0.00	15
DVN	2011-11-09	2.559840	3.906500e+4	69.370	59.040	69.370	53.340	62.410	69.370	59.040	69.370	3.830	0.000000	70.65	59.04	0.00	16
DVN	2011-11-08	2.492980	4.011260e+4	68.150	58.780	68.150	53.340	61.600	68.150	58.780	68.150	3.670	0.000000	69.40	58.78	0.00	17
DVN	2011-11-07	2.431040	4.113470e+4	68.150	58.760	68.150	53.340	61.600	68.150	58.760	68.150	1.790	0.000000	69.37	58.76	0.00	18
DVN	2011-11-04	2.464770	4.057170e+4	68.150	56.480	68.150	53.340	61.600	68.150	56.480	68.150	1.450	0.000000	69.38	56.48	0.00	19
DVN	2011-11-03	2.518180	3.971120e+4	68.150	56.480	68.680	53.340	61.600	68.150	56.480	68.150	2.220	0.000000	69.41	56.48	0.00	20
DVN	2011-11-02	2.533880	3.946520e+4	68.150	56.340	68.940	53.340	61.600	68.150	56.340	68.150	4.110	0.000000	69.42	56.34	0.00	21
DVN	2011-11-01	2.450920	4.080090e+4	68.150	55.550	69.780	53.340	61.530	68.150	55.550	68.150	3.790	0.000000	69.38	55.55	0.00	22
DVN	2011-10-31	2.380450	4.200890e+4	68.150	53.340	69.780	53.340	59.680	68.150	53.340	68.150	3.240	0.000000	69.34	53.34	0.00	23
DVN	2011-10-28	2.335210	4.282280e+4	66.370	53.340	69.780	53.340	59.680	66.370	53.340	66.370	2.450	0.000000	67.54	53.34	0.00	24
DVN	2011-10-27	2.329170	4.293380e+4	64.410	53.340	69.780	53.340	59.040	64.410	53.340	64.410	4.200	0.000000	65.57	53.34	0.00	25
DVN	2011-10-26	2.230700	4.482900e+4	64.410	53.340	69.780	53.340	59.040	64.410	53.340	64.410	2.120	0.000000	65.53	53.34	0.00	26
DVN	2011-10-25	2.236530	4.471220e+4	64.410	53.340	69.780	53.340	58.780	64.410	53.340	64.410	2.390	0.000000	65.53	53.34	0.00	27
DVN	2011-10-24	2.228450	4.487430e+4	64.410	53.340	69.900	53.340	58.760	64.410	53.340	64.410	1.490	0.000000	65.52	53.34	0.00	28
DVN	2011-10-21	2.267310	4.410500e+4	62.790	53.340	71.650	53.340	56.480	62.790	53.340	62.790	1.680	0.000000	63.92	53.34	0.00	29
