#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
MCD	2011-12-02	1.408960	7.097440e+4	95.520	91.870	95.520	85.830	91.870	95.520	91.870	95.520	1.150	0.000000	96.22	91.87	0.00	1
MCD	2011-12-01	1.422590	7.029440e+4	95.520	91.870	95.520	85.830	91.870	95.520	91.870	95.520	0.660	0.000000	96.23	91.87	0.00	2
MCD	2011-11-30	1.462720	6.836560e+4	94.760	91.870	94.760	85.830	91.870	94.470	91.870	94.760	2.080	0.000000	95.49	91.87	0.00	3
MCD	2011-11-29	1.430240	6.991850e+4	94.760	91.870	94.760	85.830	91.870	94.470	91.870	94.760	0.680	0.000000	95.48	91.87	0.00	4
MCD	2011-11-28	1.469720	6.804000e+4	94.760	91.870	94.760	85.030	91.870	94.760	91.870	94.760	1.890	0.000000	95.49	91.87	0.00	5
MCD	2011-11-25	1.447600	6.907970e+4	94.760	91.870	94.760	85.030	91.870	94.760	91.870	94.760	0.650	0.000000	95.48	91.87	0.00	6
MCD	2011-11-23	1.489580	6.713290e+4	94.760	91.780	94.760	85.030	92.280	94.760	91.780	94.760	0.950	0.000000	95.50	91.78	0.00	7
MCD	2011-11-22	1.517980	6.587700e+4	94.760	91.770	94.760	85.030	92.280	94.760	91.770	94.760	1.330	0.000000	95.52	91.77	0.00	8
MCD	2011-11-21	1.527870	6.545040e+4	94.760	91.770	94.760	85.030	92.290	94.760	91.770	94.760	1.520	0.000000	95.52	91.77	0.00	9
MCD	2011-11-18	1.528290	6.543260e+4	94.760	91.770	94.760	85.030	92.290	94.760	91.770	94.760	0.810	0.000000	95.52	91.77	0.00	10
MCD	2011-11-17	1.566090	6.385310e+4	94.760	89.010	94.760	85.030	92.650	94.760	89.010	94.760	1.830	0.000000	95.54	89.01	0.00	11
MCD	2011-11-16	1.552200	6.442450e+4	94.760	89.010	94.760	85.030	92.530	94.760	89.010	94.760	1.400	0.000000	95.54	89.01	0.00	12
MCD	2011-11-15	1.560210	6.409370e+4	94.760	89.010	94.760	85.030	91.910	94.760	89.010	94.760	1.210	0.000000	95.54	89.01	0.00	13
MCD	2011-11-14	1.578650	6.334540e+4	94.760	88.660	94.760	85.030	91.910	94.760	88.660	94.760	0.940	0.000000	95.55	88.66	0.00	14
MCD	2011-11-11	1.612260	6.202470e+4	94.620	88.660	94.620	85.030	91.910	94.620	88.660	94.620	1.690	0.000000	95.43	88.66	0.00	15
MCD	2011-11-10	1.608170	6.218250e+4	94.620	88.660	94.620	85.030	91.910	94.620	88.660	94.620	0.900	0.000000	95.42	88.66	0.00	16
MCD	2011-11-09	1.645440	6.077400e+4	94.620	88.360	94.620	85.030	91.780	94.620	88.360	94.620	2.250	0.000000	95.44	88.36	0.00	17
MCD	2011-11-08	1.613620	6.197240e+4	94.620	88.360	94.620	85.030	91.770	94.620	88.360	94.620	1.610	0.000000	95.43	88.36	0.00	18
MCD	2011-11-07	1.613810	6.196510e+4	93.810	88.360	93.810	85.030	91.770	93.810	88.360	93.810	1.480	0.000000	94.62	88.36	0.00	19
MCD	2011-11-04	1.620860	6.169580e+4	93.510	87.200	93.510	85.030	91.770	93.510	87.200	93.510	1.530	0.000000	94.32	87.20	0.00	20
MCD	2011-11-03	1.625640	6.151430e+4	93.510	87.110	93.510	85.030	89.010	93.510	87.110	93.510	0.870	0.000000	94.32	87.11	0.00	21
MCD	2011-11-02	1.665410	6.004540e+4	93.510	85.830	93.510	85.030	89.010	93.510	85.830	93.510	1.160	0.000000	94.34	85.83	0.00	22
MCD	2011-11-01	1.692010	5.910140e+4	93.510	85.830	93.510	85.030	89.010	93.510	85.830	93.510	1.680	0.000000	94.36	85.83	0.00	23
MCD	2011-10-31	1.692640	5.907930e+4	93.510	85.830	93.510	85.030	88.660	93.510	85.830	93.510	0.900	0.000000	94.36	85.83	0.00	24
MCD	2011-10-28	1.734360	5.765820e+4	93.510	85.830	93.510	85.030	88.660	93.510	85.830	93.510	1.160	0.000000	94.38	85.83	0.00	25
MCD	2011-10-27	1.764590	5.667050e+4	92.320	85.830	92.320	84.080	88.660	92.320	85.830	92.320	2.060	0.000000	93.20	85.83	0.00	26
MCD	2011-10-26	1.749040	5.717420e+4	92.320	85.830	92.320	84.080	88.360	92.320	85.830	92.320	1.800	0.000000	93.19	85.83	0.00	27
MCD	2011-10-25	1.746360	5.726210e+4	92.320	85.830	92.320	82.110	88.360	92.320	85.830	92.320	1.410	0.000000	93.19	85.83	0.00	28
MCD	2011-10-24	1.764060	5.668740e+4	92.320	85.830	92.320	82.110	88.360	92.320	85.830	92.320	0.920	0.000000	93.20	85.83	0.00	29
MCD	2011-10-21	1.808480	5.529490e+4	89.940	85.830	90.790	82.110	87.200	89.940	85.830	89.940	3.440	0.000000	90.84	85.83	0.00	30
MCD	2011-10-20	1.722620	5.805130e+4	89.940	85.830	90.790	82.110	87.110	89.940	85.830	89.940	1.770	0.000000	90.80	85.83	0.00	31
MCD	2011-10-19	1.720120	5.813540e+4	89.940	85.830	90.790	82.110	85.830	89.940	85.830	89.940	1.320	0.000000	90.80	85.83	0.00	32
MCD	2011-10-18	1.741180	5.743230e+4	89.940	85.830	90.790	82.110	85.830	89.940	85.830	89.940	1.790	0.000000	90.81	85.83	0.00	33
MCD	2011-10-17	1.738610	5.751720e+4	89.940	85.830	90.790	82.110	85.830	89.940	85.830	89.940	1.430	0.000000	90.81	85.83	0.00	34
MCD	2011-10-14	1.754850	5.698480e+4	89.740	85.830	90.790	82.110	85.830	89.340	85.830	89.740	0.840	0.000000	90.62	85.83	0.00	35
MCD	2011-10-13	1.803000	5.546300e+4	89.740	85.830	90.790	82.110	85.830	89.340	85.830	89.740	1.660	0.000000	90.64	85.83	0.00	36
MCD	2011-10-12	1.810530	5.523240e+4	89.740	85.830	90.790	82.110	85.830	89.340	85.830	89.740	1.800	0.000000	90.65	85.83	0.00	37
MCD	2011-10-11	1.811080	5.521550e+4	89.740	85.830	90.790	82.110	85.830	89.740	85.830	89.740	1.380	0.000000	90.65	85.83	0.00	38
