#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CEF	2011-12-01	0.646553	1.546660e+5	23.690	21.420	25.610	20.320	21.420	22.900	21.420	23.690	0.480	0.000000	24.01	21.42	0.00	1
CEF	2011-11-30	0.655319	1.525970e+5	23.690	21.420	25.610	20.320	21.420	23.390	21.420	23.690	0.650	0.000000	24.02	21.42	0.00	2
CEF	2011-11-29	0.655599	1.525320e+5	23.690	21.420	25.610	20.320	21.420	23.400	21.420	23.690	0.300	0.000000	24.02	21.42	0.00	3
CEF	2011-11-28	0.674315	1.482990e+5	23.690	21.420	25.610	20.320	21.420	23.530	21.420	23.690	0.710	0.000000	24.03	21.42	0.00	4
CEF	2011-11-25	0.672437	1.487130e+5	23.690	21.640	25.610	20.320	21.640	23.530	21.640	23.690	0.400	0.000000	24.03	21.64	0.00	5
CEF	2011-11-23	0.686776	1.456080e+5	23.690	21.640	25.610	20.320	21.640	23.530	21.640	23.690	0.580	0.000000	24.03	21.64	0.00	6
CEF	2011-11-22	0.692396	1.444260e+5	23.690	21.640	25.710	20.320	21.640	23.560	21.640	23.690	0.620	0.000000	24.04	21.64	0.00	7
CEF	2011-11-21	0.696206	1.436360e+5	23.690	21.320	25.870	20.320	21.960	23.690	21.320	23.690	1.110	0.000000	24.04	21.32	0.00	8
CEF	2011-11-18	0.674427	1.482740e+5	23.690	21.010	25.870	20.320	21.960	23.690	21.010	23.690	0.460	0.000000	24.03	21.01	0.00	9
CEF	2011-11-17	0.685713	1.458340e+5	23.690	20.740	25.870	20.320	22.900	23.690	20.740	23.690	1.140	0.000000	24.03	20.74	0.00	10
CEF	2011-11-16	0.661803	1.511020e+5	23.690	20.740	25.870	20.320	22.950	23.690	20.740	23.690	0.540	0.000000	24.02	20.74	0.00	11
CEF	2011-11-15	0.668214	1.496530e+5	23.690	20.740	25.870	20.320	22.290	23.690	20.740	23.690	0.500	0.000000	24.02	20.74	0.00	12
CEF	2011-11-14	0.677067	1.476960e+5	23.690	20.740	25.870	20.320	22.290	23.690	20.740	23.690	0.460	0.000000	24.03	20.74	0.00	13
