#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
MS	2011-12-02	0.981427	1.018920e+5	17.320	13.030	19.410	12.470	13.030	14.790	13.030	17.320	1.390	0.000000	17.81	13.03	0.00	1
MS	2011-12-01	0.959923	1.041750e+5	17.320	13.030	19.410	12.470	13.030	14.790	13.030	17.320	0.550	0.000000	17.80	13.03	0.00	2
MS	2011-11-30	0.981498	1.018850e+5	17.320	13.030	19.410	12.470	13.030	15.930	13.030	17.320	1.510	0.000000	17.81	13.03	0.00	3
MS	2011-11-29	0.953682	1.048570e+5	17.640	13.030	19.410	12.470	13.030	15.930	13.030	17.640	0.520	0.000000	18.12	13.03	0.00	4
MS	2011-11-28	0.976507	1.024060e+5	19.310	13.030	19.410	12.470	13.030	16.360	13.030	19.310	1.090	0.000000	19.80	13.03	0.00	5
MS	2011-11-25	0.970534	1.030360e+5	19.410	13.030	19.410	12.470	13.030	16.360	13.030	19.410	0.600	0.000000	19.90	13.03	0.00	6
MS	2011-11-23	0.990036	1.010060e+5	19.410	13.520	19.410	12.470	13.520	16.360	13.520	19.410	0.660	0.000000	19.91	13.52	0.00	7
MS	2011-11-22	1.007410	9.926490e+4	19.410	13.600	19.410	12.470	13.600	17.320	13.600	19.410	0.530	0.000000	19.91	13.60	0.00	8
MS	2011-11-21	1.032530	9.684930e+4	19.410	14.130	19.410	12.470	14.130	17.320	14.130	19.410	1.000	0.000000	19.93	14.13	0.00	9
MS	2011-11-18	1.034240	9.668890e+4	19.410	14.130	19.410	12.470	14.130	17.320	14.130	19.410	0.510	0.000000	19.93	14.13	0.00	10
MS	2011-11-17	1.061840	9.417650e+4	19.410	14.660	19.410	12.470	14.660	17.320	14.660	19.410	0.960	0.000000	19.94	14.66	0.00	11
MS	2011-11-16	1.067200	9.370350e+4	19.410	15.760	19.410	12.470	15.760	17.320	15.760	19.410	1.310	0.000000	19.94	15.76	0.00	12
MS	2011-11-15	1.054420	9.483910e+4	19.410	15.760	19.410	12.470	15.760	17.320	15.760	19.410	0.540	0.000000	19.94	15.76	0.00	13
MS	2011-11-14	1.081490	9.246490e+4	19.410	15.250	19.410	12.470	15.760	17.640	15.250	19.410	0.620	0.000000	19.95	15.25	0.00	14
MS	2011-11-11	1.105780	9.043380e+4	19.410	15.220	19.410	12.470	15.760	19.310	15.220	19.410	0.670	0.000000	19.96	15.22	0.00	15
MS	2011-11-10	1.128720	8.859620e+4	19.410	15.140	19.410	12.470	15.760	19.410	15.140	19.410	0.810	0.000000	19.97	15.14	0.00	16
MS	2011-11-09	1.145490	8.729880e+4	19.410	15.140	19.410	12.470	16.230	19.410	15.140	19.410	1.640	0.000000	19.98	15.14	0.00	17
MS	2011-11-08	1.119460	8.932840e+4	19.410	15.140	19.410	12.470	16.230	19.410	15.140	19.410	0.620	0.000000	19.97	15.14	0.00	18
MS	2011-11-07	1.145750	8.727890e+4	19.410	15.140	19.410	12.470	16.230	19.410	15.140	19.410	0.680	0.000000	19.98	15.14	0.00	19
MS	2011-11-04	1.170270	8.545070e+4	19.410	14.240	19.410	12.470	16.230	19.410	14.240	19.410	0.800	0.000000	20.00	14.24	0.00	20
MS	2011-11-03	1.189750	8.405110e+4	19.410	14.240	19.410	12.470	16.230	19.410	14.240	19.410	1.830	0.000000	20.00	14.24	0.00	21
MS	2011-11-02	1.156060	8.650100e+4	19.410	14.240	19.410	12.470	16.230	19.410	14.240	19.410	0.810	0.000000	19.99	14.24	0.00	22
MS	2011-11-01	1.174270	8.515940e+4	19.410	14.010	19.410	12.470	16.520	19.410	14.010	19.410	2.200	0.000000	20.00	14.01	0.00	23
MS	2011-10-31	1.120280	8.926310e+4	19.410	12.470	19.410	12.470	15.250	19.410	12.470	19.410	1.690	0.000000	19.97	12.47	0.00	24
MS	2011-10-28	1.090300	9.171800e+4	19.410	12.470	19.410	12.470	15.220	19.410	12.470	19.410	0.840	0.000000	19.96	12.47	0.00	25
MS	2011-10-27	1.103470	9.062310e+4	17.150	12.470	18.210	12.470	15.140	17.150	12.470	17.150	2.930	0.000000	17.70	12.47	0.00	26
MS	2011-10-26	1.007340	9.927150e+4	17.150	12.470	18.210	12.470	15.140	17.150	12.470	17.150	0.680	0.000000	17.65	12.47	0.00	27
MS	2011-10-25	1.024570	9.760220e+4	17.150	12.470	18.210	12.470	15.140	17.150	12.470	17.150	0.690	0.000000	17.66	12.47	0.00	28
MS	2011-10-24	1.042180	9.595310e+4	17.020	12.470	20.020	12.470	15.140	17.020	12.470	17.020	0.510	0.000000	17.54	12.47	0.00	29
MS	2011-10-21	1.070190	9.344180e+4	16.640	12.470	20.020	12.470	14.240	16.640	12.470	16.640	0.590	0.000000	17.18	12.47	0.00	30
MS	2011-10-20	1.095460	9.128600e+4	16.640	12.470	21.020	12.470	14.240	16.640	12.470	16.640	0.770	0.000000	17.19	12.47	0.00	31
MS	2011-10-19	1.112590	8.988060e+4	16.630	12.470	21.310	12.470	14.240	16.630	12.470	16.630	1.320	0.000000	17.19	12.47	0.00	32
MS	2011-10-18	1.101670	9.077120e+4	15.840	12.470	22.290	12.470	14.010	15.840	12.470	15.840	1.690	0.000000	16.39	12.47	0.00	33
MS	2011-10-17	1.070710	9.339630e+4	15.840	12.470	22.290	12.470	12.470	15.840	12.470	15.840	0.390	0.000000	16.38	12.47	0.00	34
MS	2011-10-14	1.106530	9.037240e+4	16.450	12.470	22.360	12.470	12.470	15.840	12.470	16.450	0.610	0.000000	17.00	12.47	0.00	35
MS	2011-10-13	1.132670	8.828720e+4	16.590	12.470	22.540	12.470	12.470	15.840	12.470	16.590	1.040	0.000000	17.16	12.47	0.00	36
MS	2011-10-12	1.137540	8.790870e+4	16.590	12.470	23.520	12.470	12.470	15.390	12.470	16.590	0.950	0.000000	17.16	12.47	0.00	37
