#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
FDI	2011-12-01	0.275450	3.630430e+5	16.480	16.150	16.520	15.750	16.180	16.480	16.150	16.480	0.170	0.000000	16.62	16.15	0.00	1
FDI	2011-11-30	0.281000	3.558720e+5	16.460	16.150	16.520	15.750	16.180	16.460	16.150	16.460	0.440	0.000000	16.60	16.15	0.00	2
FDI	2011-11-29	0.272631	3.667960e+5	16.440	16.150	16.520	15.750	16.180	16.410	16.150	16.440	0.330	0.000000	16.58	16.15	0.00	3
FDI	2011-11-28	0.269612	3.709040e+5	16.440	16.150	16.520	15.750	16.150	16.410	16.150	16.440	0.240	0.000000	16.57	16.15	0.00	4
FDI	2011-11-25	0.271170	3.687720e+5	16.440	16.150	16.520	15.750	16.150	16.410	16.150	16.440	0.200	0.000000	16.58	16.15	0.00	5
FDI	2011-11-23	0.274916	3.637480e+5	16.440	16.150	16.520	15.750	16.150	16.410	16.150	16.440	0.220	0.000000	16.58	16.15	0.00	6
FDI	2011-11-22	0.277806	3.599630e+5	16.440	16.150	16.520	15.750	16.150	16.430	16.150	16.440	0.170	0.000000	16.58	16.15	0.00	7
FDI	2011-11-21	0.283480	3.527580e+5	16.480	16.150	16.520	15.750	16.150	16.430	16.150	16.480	0.620	0.000000	16.62	16.15	0.00	8
FDI	2011-11-18	0.265769	3.762670e+5	16.480	16.150	16.520	15.750	16.150	16.430	16.150	16.480	0.180	0.000000	16.61	16.15	0.00	9
FDI	2011-11-17	0.270283	3.699830e+5	16.480	16.100	16.520	15.750	16.150	16.440	16.100	16.480	0.230	0.000000	16.62	16.10	0.00	10
FDI	2011-11-16	0.272403	3.671030e+5	16.480	16.100	16.520	15.750	16.150	16.440	16.100	16.480	0.180	0.000000	16.62	16.10	0.00	11
FDI	2011-11-15	0.277266	3.606640e+5	16.480	16.100	16.520	15.750	16.150	16.440	16.100	16.480	0.460	0.000000	16.62	16.10	0.00	12
FDI	2011-11-14	0.267649	3.736240e+5	16.480	15.950	16.520	15.680	16.150	16.440	15.950	16.480	0.300	0.000000	16.61	15.95	0.00	13
FDI	2011-11-11	0.265946	3.760160e+5	16.480	15.950	16.520	15.680	16.150	16.440	15.950	16.480	0.280	0.000000	16.61	15.95	0.00	14
FDI	2011-11-10	0.265206	3.770650e+5	16.480	15.900	16.520	15.680	16.150	16.440	15.900	16.480	0.150	0.000000	16.61	15.90	0.00	15
FDI	2011-11-09	0.271270	3.686370e+5	16.480	15.900	16.520	15.680	16.150	16.440	15.900	16.480	0.400	0.000000	16.62	15.90	0.00	16
FDI	2011-11-08	0.264495	3.780800e+5	16.480	15.900	16.520	15.680	16.150	16.440	15.900	16.480	0.250	0.000000	16.61	15.90	0.00	17
FDI	2011-11-07	0.265257	3.769920e+5	16.480	15.900	16.520	15.680	16.150	16.480	15.900	16.480	0.190	0.000000	16.61	15.90	0.00	18
FDI	2011-11-04	0.269218	3.714460e+5	16.480	15.900	16.520	15.680	16.150	16.480	15.900	16.480	0.190	0.000000	16.61	15.90	0.00	19
FDI	2011-11-03	0.273388	3.657810e+5	16.480	15.900	16.520	15.680	16.100	16.480	15.900	16.480	0.220	0.000000	16.62	15.90	0.00	20
FDI	2011-11-02	0.276198	3.620600e+5	16.480	15.900	16.520	15.680	16.100	16.480	15.900	16.480	0.200	0.000000	16.62	15.90	0.00	21
FDI	2011-11-01	0.280208	3.568780e+5	16.480	15.900	16.520	15.680	16.100	16.480	15.900	16.480	0.460	0.000000	16.62	15.90	0.00	22
FDI	2011-10-31	0.270745	3.693510e+5	16.480	15.900	16.520	15.680	15.950	16.480	15.900	16.480	0.250	0.000000	16.62	15.90	0.00	23
FDI	2011-10-28	0.271837	3.678670e+5	16.480	15.900	16.520	15.630	15.950	16.480	15.900	16.480	0.300	0.000000	16.62	15.90	0.00	24
FDI	2011-10-27	0.270355	3.698840e+5	16.480	15.750	16.520	15.630	15.900	16.480	15.750	16.480	0.190	0.000000	16.62	15.75	0.00	25
FDI	2011-10-26	0.274584	3.641870e+5	16.480	15.750	16.520	15.510	15.900	16.480	15.750	16.480	0.200	0.000000	16.62	15.75	0.00	26
FDI	2011-10-25	0.278510	3.590540e+5	16.480	15.750	16.520	15.130	15.900	16.480	15.750	16.480	0.240	0.000000	16.62	15.75	0.00	27
FDI	2011-10-24	0.280536	3.564600e+5	16.360	15.750	16.520	15.130	15.900	16.360	15.750	16.360	0.120	0.000000	16.50	15.75	0.00	28
FDI	2011-10-21	0.288986	3.460380e+5	16.170	15.750	16.520	15.130	15.900	16.170	15.750	16.170	0.450	0.000000	16.31	15.75	0.00	29
FDI	2011-10-20	0.280511	3.564920e+5	16.430	15.750	16.520	15.130	15.900	16.170	15.750	16.430	0.140	0.000000	16.57	15.75	0.00	30
