#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
AU	2011-12-01	1.589750	6.290290e+4	48.830	42.980	48.830	39.670	42.980	47.960	42.980	48.830	1.190	0.000000	49.62	42.98	0.00	1
AU	2011-11-30	1.610790	6.208130e+4	48.830	42.980	48.830	39.670	42.980	47.390	42.980	48.830	3.900	0.000000	49.64	42.98	0.00	2
AU	2011-11-29	1.490310	6.710030e+4	48.830	42.980	48.830	39.670	42.980	47.390	42.980	48.830	0.660	0.000000	49.58	42.98	0.00	3
AU	2011-11-28	1.534010	6.518880e+4	48.830	42.980	48.830	39.670	42.980	48.830	42.980	48.830	1.730	0.000000	49.60	42.98	0.00	4
AU	2011-11-25	1.523690	6.563010e+4	48.830	43.300	48.830	39.670	43.300	48.830	43.300	48.830	1.030	0.000000	49.59	43.30	0.00	5
AU	2011-11-23	1.549670	6.452970e+4	48.830	43.970	48.830	39.670	44.030	48.830	43.970	48.830	1.400	0.000000	49.60	43.97	0.00	6
AU	2011-11-22	1.557550	6.420330e+4	48.830	43.630	48.830	39.670	44.030	48.830	43.630	48.830	1.020	0.000000	49.61	43.63	0.00	7
AU	2011-11-21	1.585840	6.305790e+4	48.830	42.750	48.830	39.670	45.140	48.830	42.750	48.830	1.740	0.000000	49.62	42.75	0.00	8
AU	2011-11-18	1.577730	6.338210e+4	48.830	41.080	48.830	39.670	45.570	48.830	41.080	48.830	1.480	0.000000	49.62	41.08	0.00	9
AU	2011-11-17	1.582880	6.317620e+4	48.830	39.670	48.830	39.670	46.530	48.830	39.670	48.830	1.250	0.000000	49.62	39.67	0.00	10
AU	2011-11-16	1.600390	6.248460e+4	48.830	39.670	48.830	39.670	45.370	48.830	39.670	48.830	1.170	0.000000	49.63	39.67	0.00	11
AU	2011-11-15	1.623050	6.161250e+4	48.830	39.670	48.830	39.670	45.310	48.830	39.670	48.830	1.120	0.000000	49.64	39.67	0.00	12
AU	2011-11-14	1.649520	6.062360e+4	48.830	39.670	48.830	39.670	45.210	48.830	39.670	48.830	2.150	0.000000	49.65	39.67	0.00	13
AU	2011-11-11	1.623180	6.160740e+4	48.500	39.670	48.500	39.670	45.210	48.500	39.670	48.500	1.830	0.000000	49.31	39.67	0.00	14
AU	2011-11-10	1.612300	6.202330e+4	48.500	39.670	48.500	39.670	45.210	48.500	39.670	48.500	1.100	0.000000	49.31	39.67	0.00	15
AU	2011-11-09	1.639260	6.100310e+4	48.500	39.670	48.500	39.670	43.970	48.500	39.670	48.500	1.850	0.000000	49.32	39.67	0.00	16
AU	2011-11-08	1.628170	6.141870e+4	48.500	39.670	48.500	39.670	43.630	48.500	39.670	48.500	1.280	0.000000	49.31	39.67	0.00	17
AU	2011-11-07	1.646490	6.073510e+4	47.430	39.670	48.010	39.670	42.750	47.430	39.670	47.430	1.330	0.000000	48.25	39.67	0.00	18
AU	2011-11-04	1.663150	6.012680e+4	47.430	39.670	48.010	39.670	41.080	47.430	39.670	47.430	1.530	0.000000	48.26	39.67	0.00	19
AU	2011-11-03	1.670160	5.987450e+4	47.300	39.670	48.010	39.670	39.670	47.300	39.670	47.300	2.100	0.000000	48.14	39.67	0.00	20
AU	2011-11-02	1.647540	6.069670e+4	47.300	39.670	48.010	39.670	39.670	47.300	39.670	47.300	1.550	0.000000	48.12	39.67	0.00	21
AU	2011-11-01	1.652670	6.050820e+4	47.300	39.670	48.010	39.670	39.670	47.300	39.670	47.300	2.110	0.000000	48.13	39.67	0.00	22
AU	2011-10-31	1.628600	6.140250e+4	47.300	39.670	48.010	39.670	39.670	47.300	39.670	47.300	2.140	0.000000	48.11	39.67	0.00	23
AU	2011-10-28	1.601680	6.243430e+4	45.630	39.670	48.010	39.670	39.670	45.630	39.670	45.630	2.130	0.000000	46.43	39.67	0.00	24
AU	2011-10-27	1.573880	6.353740e+4	43.970	39.670	48.010	39.670	39.670	43.970	39.670	43.970	2.080	0.000000	44.76	39.67	0.00	25
AU	2011-10-26	1.547240	6.463130e+4	43.630	39.670	48.010	39.670	39.670	43.630	39.670	43.630	1.270	0.000000	44.40	39.67	0.00	26
AU	2011-10-25	1.561830	6.402740e+4	43.510	39.670	48.010	39.670	39.670	42.750	39.670	43.510	2.440	0.000000	44.29	39.67	0.00	27
AU	2011-10-24	1.515610	6.598000e+4	43.870	39.670	48.010	39.670	39.670	42.490	39.670	43.870	1.750	0.000000	44.63	39.67	0.00	28
AU	2011-10-21	1.503270	6.652140e+4	43.870	39.670	48.010	39.670	39.670	42.490	39.670	43.870	1.600	0.000000	44.62	39.67	0.00	29
AU	2011-10-20	1.498180	6.674750e+4	44.320	40.210	48.010	40.210	40.360	42.490	40.210	44.320	1.650	0.000000	45.07	40.21	0.00	30
AU	2011-10-19	1.490190	6.710540e+4	47.110	40.210	48.010	40.210	40.360	42.490	40.210	47.110	1.630	0.000000	47.86	40.21	0.00	31
AU	2011-10-18	1.482840	6.743840e+4	48.010	40.210	48.010	40.210	40.210	42.490	40.210	48.010	1.730	0.000000	48.75	40.21	0.00	32
AU	2011-10-17	1.469830	6.803520e+4	48.010	40.210	48.010	40.210	40.210	42.490	40.210	48.010	0.520	0.000000	48.74	40.21	0.00	33
AU	2011-10-14	1.519820	6.579740e+4	48.010	40.210	48.010	40.210	40.210	41.760	40.210	48.010	0.940	0.000000	48.77	40.21	0.00	34
AU	2011-10-13	1.550330	6.450220e+4	48.010	40.210	48.010	40.210	40.210	41.760	40.210	48.010	1.160	0.000000	48.79	40.21	0.00	35
AU	2011-10-12	1.570880	6.365860e+4	48.010	40.210	48.010	40.210	40.210	41.760	40.210	48.010	1.040	0.000000	48.80	40.21	0.00	36
AU	2011-10-11	1.598820	6.254610e+4	48.010	40.210	48.010	40.210	40.210	43.510	40.210	48.010	0.910	0.000000	48.81	40.21	0.00	37
AU	2011-10-10	1.635070	6.115930e+4	48.010	40.210	48.010	40.210	40.210	43.870	40.210	48.010	0.900	0.000000	48.83	40.21	0.00	38
AU	2011-10-07	1.673760	5.974570e+4	48.010	40.210	48.010	40.210	40.210	43.870	40.210	48.010	1.720	0.000000	48.85	40.21	0.00	39
AU	2011-10-06	1.671330	5.983270e+4	48.010	40.210	48.010	40.210	40.210	44.320	40.210	48.010	1.090	0.000000	48.85	40.21	0.00	40
AU	2011-10-05	1.701920	5.875700e+4	48.010	40.210	48.010	40.210	40.210	47.110	40.210	48.010	1.690	0.000000	48.86	40.21	0.00	41
AU	2011-10-04	1.702550	5.873540e+4	48.010	40.700	48.010	40.700	40.700	48.010	40.700	48.010	1.730	0.000000	48.86	40.70	0.00	42
