#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
GWO	2011-12-01	0.459918	2.174300e+5	21.370	19.300	22.500	19.300	19.300	20.620	19.300	21.370	0.360	0.000000	21.60	19.30	0.00	1
GWO	2011-11-30	0.465176	2.149720e+5	21.500	19.300	22.500	19.300	19.300	20.850	19.300	21.500	0.340	0.000000	21.73	19.30	0.00	2
GWO	2011-11-29	0.471765	2.119700e+5	21.500	19.300	22.500	19.300	19.300	21.090	19.300	21.500	0.430	0.000000	21.74	19.30	0.00	3
GWO	2011-11-28	0.473963	2.109870e+5	22.190	19.300	22.500	19.300	19.300	21.090	19.300	22.190	0.450	0.000000	22.43	19.30	0.00	4
GWO	2011-11-25	0.475224	2.104270e+5	22.500	19.300	22.500	19.300	19.300	21.090	19.300	22.500	0.370	0.000000	22.74	19.30	0.00	5
GWO	2011-11-24	0.480762	2.080030e+5	22.500	19.480	22.500	19.480	19.480	21.090	19.480	22.500	0.470	0.000000	22.74	19.48	0.00	6
GWO	2011-11-23	0.481328	2.077580e+5	22.500	19.970	22.500	19.670	19.970	21.090	19.970	22.500	0.810	0.000000	22.74	19.97	0.00	7
GWO	2011-11-22	0.464030	2.155030e+5	22.500	20.380	22.500	19.670	20.380	21.200	20.380	22.500	0.460	0.000000	22.73	20.38	0.00	8
GWO	2011-11-21	0.464242	2.154050e+5	22.500	20.570	22.500	19.670	20.570	21.200	20.570	22.500	0.530	0.000000	22.73	20.57	0.00	9
GWO	2011-11-18	0.460781	2.170230e+5	22.500	20.600	22.500	19.670	20.600	21.210	20.600	22.500	0.240	0.000000	22.73	20.60	0.00	10
GWO	2011-11-17	0.472401	2.116840e+5	22.500	20.600	22.500	19.670	20.600	21.370	20.600	22.500	0.360	0.000000	22.74	20.60	0.00	11
GWO	2011-11-16	0.478317	2.090660e+5	22.500	20.600	22.500	19.670	20.600	21.500	20.600	22.500	0.380	0.000000	22.74	20.60	0.00	12
GWO	2011-11-15	0.483492	2.068290e+5	22.500	20.600	22.500	19.670	20.600	21.500	20.600	22.500	0.360	0.000000	22.74	20.60	0.00	13
GWO	2011-11-14	0.489991	2.040850e+5	22.500	20.600	22.500	19.670	20.600	22.190	20.600	22.500	0.590	0.000000	22.75	20.60	0.00	14
GWO	2011-11-11	0.484728	2.063010e+5	22.500	20.600	22.500	19.670	20.600	22.500	20.600	22.500	0.520	0.000000	22.74	20.60	0.00	15
GWO	2011-11-10	0.482871	2.070950e+5	22.500	20.810	22.500	19.670	20.810	22.500	20.810	22.500	0.450	0.000000	22.74	20.81	0.00	16
GWO	2011-11-09	0.484601	2.063550e+5	22.500	21.200	22.500	19.670	21.200	22.500	21.200	22.500	0.400	0.000000	22.74	21.20	0.00	17
GWO	2011-11-08	0.489054	2.044760e+5	22.500	21.200	22.500	19.670	21.200	22.500	21.200	22.500	0.390	0.000000	22.74	21.20	0.00	18
GWO	2011-11-07	0.494267	2.023200e+5	22.500	21.210	22.500	19.670	21.210	22.500	21.210	22.500	0.290	0.000000	22.75	21.21	0.00	19
GWO	2011-11-04	0.505018	1.980130e+5	22.500	21.240	22.650	19.670	21.370	22.500	21.240	22.500	0.400	0.000000	22.75	21.24	0.00	20
GWO	2011-11-03	0.510545	1.958690e+5	22.500	20.880	22.680	19.670	21.240	22.500	20.880	22.500	0.350	0.000000	22.76	20.88	0.00	21
GWO	2011-11-02	0.518995	1.926800e+5	22.500	19.860	23.250	19.670	21.240	22.500	19.860	22.500	0.420	0.000000	22.76	19.86	0.00	22
GWO	2011-11-01	0.524206	1.907650e+5	22.500	19.860	23.250	19.670	21.240	22.500	19.860	22.500	0.860	0.000000	22.76	19.86	0.00	23
GWO	2011-10-31	0.506532	1.974210e+5	22.500	19.860	23.250	19.670	21.240	22.500	19.860	22.500	0.400	0.000000	22.75	19.86	0.00	24
GWO	2011-10-28	0.512139	1.952590e+5	22.480	19.860	23.250	19.670	21.240	22.480	19.860	22.480	0.340	0.000000	22.74	19.86	0.00	25
GWO	2011-10-27	0.521199	1.918650e+5	22.100	19.860	23.250	19.670	21.240	22.050	19.860	22.100	0.640	0.000000	22.36	19.86	0.00	26
GWO	2011-10-26	0.514946	1.941950e+5	22.100	19.860	23.250	19.670	21.240	22.100	19.860	22.100	0.220	0.000000	22.36	19.86	0.00	27
GWO	2011-10-25	0.530470	1.885120e+5	22.100	19.860	23.250	19.670	21.240	22.100	19.860	22.100	0.520	0.000000	22.37	19.86	0.00	28
GWO	2011-10-24	0.531021	1.883170e+5	22.100	19.700	23.250	19.670	21.240	22.100	19.700	22.100	0.280	0.000000	22.37	19.70	0.00	29
GWO	2011-10-21	0.544232	1.837450e+5	22.100	19.670	23.380	19.670	21.240	22.100	19.670	22.100	0.300	0.000000	22.37	19.67	0.00	30
GWO	2011-10-20	0.557087	1.795050e+5	22.100	19.670	23.380	19.670	20.880	22.100	19.670	22.100	0.430	0.000000	22.38	19.67	0.00	31
GWO	2011-10-19	0.563776	1.773760e+5	22.100	19.670	23.870	19.670	19.860	22.100	19.670	22.100	0.400	0.000000	22.38	19.67	0.00	32
GWO	2011-10-18	0.572395	1.747040e+5	22.100	19.670	23.870	19.670	19.860	22.100	19.670	22.100	0.650	0.000000	22.39	19.67	0.00	33
GWO	2011-10-17	0.568311	1.759600e+5	22.100	19.670	23.870	19.670	19.860	22.100	19.670	22.100	0.780	0.000000	22.38	19.67	0.00	34
GWO	2011-10-14	0.557169	1.794790e+5	22.100	19.670	23.950	19.670	19.860	22.100	19.670	22.100	0.320	0.000000	22.38	19.67	0.00	35
GWO	2011-10-13	0.569652	1.755460e+5	22.100	19.670	24.040	19.670	19.860	22.100	19.670	22.100	0.420	0.000000	22.38	19.67	0.00	36
GWO	2011-10-12	0.577528	1.731520e+5	21.950	19.670	24.060	19.670	19.860	21.950	19.670	21.950	0.360	0.000000	22.24	19.67	0.00	37
GWO	2011-10-11	0.588977	1.697860e+5	21.500	19.670	24.450	19.670	19.860	21.500	19.670	21.500	0.590	0.000000	21.79	19.67	0.00	38
GWO	2011-10-07	0.588923	1.698010e+5	21.470	19.670	24.450	19.670	19.700	21.470	19.670	21.470	0.490	0.000000	21.76	19.67	0.00	39
GWO	2011-10-06	0.594130	1.683130e+5	21.110	19.670	24.450	19.670	19.670	20.880	19.670	21.110	0.790	0.000000	21.41	19.67	0.00	40
GWO	2011-10-05	0.583821	1.712850e+5	21.690	19.670	24.450	19.670	19.670	20.630	19.670	21.690	1.160	0.000000	21.98	19.67	0.00	41
GWO	2011-10-04	0.553496	1.806700e+5	21.690	19.670	24.450	19.670	19.670	20.660	19.670	21.690	0.910	0.000000	21.97	19.67	0.00	42
GWO	2011-10-03	0.534732	1.870090e+5	21.690	19.670	24.450	19.670	19.670	20.660	19.670	21.690	0.730	0.000000	21.96	19.67	0.00	43
GWO	2011-09-30	0.524455	1.906740e+5	21.810	19.670	24.520	19.670	19.670	20.660	19.670	21.810	0.260	0.000000	22.07	19.67	0.00	44
GWO	2011-09-29	0.538374	1.857450e+5	22.000	19.670	24.520	19.670	19.670	20.700	19.670	22.000	0.550	0.000000	22.27	19.67	0.00	45
GWO	2011-09-28	0.537762	1.859560e+5	22.160	19.670	24.520	19.670	19.670	20.700	19.670	22.160	0.450	0.000000	22.43	19.67	0.00	46
GWO	2011-09-27	0.542381	1.843720e+5	22.160	19.670	25.060	19.670	19.670	20.700	19.670	22.160	0.730	0.000000	22.43	19.67	0.00	47
GWO	2011-09-26	0.532506	1.877910e+5	22.160	19.670	25.140	19.670	19.670	20.700	19.670	22.160	0.660	0.000000	22.43	19.67	0.00	48
GWO	2011-09-23	0.525796	1.901880e+5	22.160	19.670	25.250	19.670	19.670	20.700	19.670	22.160	0.380	0.000000	22.42	19.67	0.00	49
GWO	2011-09-22	0.533469	1.874520e+5	22.160	20.230	25.360	20.230	20.230	21.110	20.230	22.160	0.680	0.000000	22.43	20.23	0.00	50
GWO	2011-09-21	0.525757	1.902020e+5	22.160	20.360	25.510	20.360	20.360	21.690	20.360	22.160	0.580	0.000000	22.42	20.36	0.00	51
GWO	2011-09-20	0.522902	1.912400e+5	22.160	20.360	25.510	20.360	20.360	21.690	20.360	22.160	0.480	0.000000	22.42	20.36	0.00	52
GWO	2011-09-19	0.525161	1.904180e+5	22.160	20.360	25.510	20.360	20.360	21.690	20.360	22.160	0.430	0.000000	22.42	20.36	0.00	53
