#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CTRP	2011-12-01	1.817700	5.501470e+4	35.710	25.710	38.360	25.710	25.710	27.200	25.710	35.710	1.340	0.000000	36.62	25.71	0.00	1
CTRP	2011-11-30	1.842840	5.426410e+4	35.710	25.710	38.360	25.710	25.710	27.560	25.710	35.710	1.420	0.000000	36.63	25.71	0.00	2
CTRP	2011-11-29	1.865090	5.361670e+4	35.710	25.710	38.360	25.710	25.710	30.070	25.710	35.710	1.010	0.000000	36.64	25.71	0.00	3
CTRP	2011-11-28	1.910100	5.235340e+4	36.420	25.710	38.460	25.710	25.710	34.270	25.710	36.420	1.720	0.000000	37.38	25.71	0.00	4
CTRP	2011-11-25	1.920100	5.208060e+4	36.860	25.710	40.300	25.710	25.710	34.270	25.710	36.860	1.460	0.000000	37.82	25.71	0.00	5
CTRP	2011-11-23	1.944320	5.143190e+4	36.860	25.710	40.420	25.710	25.710	34.270	25.710	36.860	1.370	0.000000	37.83	25.71	0.00	6
CTRP	2011-11-22	1.974550	5.064460e+4	36.860	25.710	40.420	25.710	25.710	34.850	25.710	36.860	1.500	0.000000	37.85	25.71	0.00	7
CTRP	2011-11-21	1.999520	5.001200e+4	36.860	25.710	40.420	25.710	25.710	35.100	25.710	36.860	2.400	0.000000	37.86	25.71	0.00	8
CTRP	2011-11-18	1.978440	5.054480e+4	36.860	26.670	40.970	26.670	26.670	35.540	26.670	36.860	1.430	0.000000	37.85	26.67	0.00	9
CTRP	2011-11-17	2.007310	4.981790e+4	36.860	26.920	41.720	26.920	26.920	35.610	26.920	36.860	2.240	0.000000	37.86	26.92	0.00	10
CTRP	2011-11-16	1.995060	5.012380e+4	36.860	27.560	41.900	27.560	27.560	35.710	27.560	36.860	1.360	0.000000	37.86	27.56	0.00	11
CTRP	2011-11-15	2.028490	4.929780e+4	36.860	30.070	41.900	30.070	30.070	35.710	30.070	36.860	2.540	0.000000	37.87	30.07	0.00	12
CTRP	2011-11-14	2.001560	4.996090e+4	36.860	32.110	41.900	30.710	33.370	35.710	32.110	36.860	5.970	0.000000	37.86	32.11	0.00	13
CTRP	2011-11-11	1.792700	5.578180e+4	36.860	32.110	41.900	30.710	33.370	36.420	32.110	36.860	1.290	0.000000	37.76	32.11	0.00	14
CTRP	2011-11-10	1.819160	5.497050e+4	36.860	32.110	41.900	30.710	33.370	36.860	32.110	36.860	1.540	0.000000	37.77	32.11	0.00	15
CTRP	2011-11-09	1.833850	5.453010e+4	36.860	32.110	41.900	30.710	34.420	36.860	32.110	36.860	1.520	0.000000	37.78	32.11	0.00	16
CTRP	2011-11-08	1.850370	5.404330e+4	36.860	32.110	41.900	30.710	33.270	36.860	32.110	36.860	1.450	0.000000	37.79	32.11	0.00	17
CTRP	2011-11-07	1.871440	5.343480e+4	36.860	32.110	41.900	30.710	33.270	36.860	32.110	36.860	1.240	0.000000	37.80	32.11	0.00	18
CTRP	2011-11-04	1.904670	5.250240e+4	36.860	32.110	41.900	30.710	32.350	36.860	32.110	36.860	1.510	0.000000	37.81	32.11	0.00	19
CTRP	2011-11-03	1.925450	5.193600e+4	36.860	32.110	41.900	30.710	32.110	36.860	32.110	36.860	1.640	0.000000	37.82	32.11	0.00	20
CTRP	2011-11-02	1.940470	5.153390e+4	36.860	32.110	41.900	30.710	32.110	36.860	32.110	36.860	1.380	0.000000	37.83	32.11	0.00	21
CTRP	2011-11-01	1.969970	5.076220e+4	36.860	32.110	41.900	30.710	32.110	36.860	32.110	36.860	1.560	0.000000	37.84	32.11	0.00	22
CTRP	2011-10-31	1.991550	5.021230e+4	36.860	30.710	41.900	30.710	32.110	36.860	30.710	36.860	1.590	0.000000	37.86	30.71	0.00	23
CTRP	2011-10-28	2.012680	4.968500e+4	36.860	30.710	41.900	30.710	32.110	36.860	30.710	36.860	1.020	0.000000	37.87	30.71	0.00	24
CTRP	2011-10-27	2.064930	4.842790e+4	35.390	30.710	41.900	30.710	32.110	35.390	30.710	35.390	2.940	0.000000	36.42	30.71	0.00	25
CTRP	2011-10-26	2.018870	4.953270e+4	35.280	30.710	41.900	30.710	32.110	35.280	30.710	35.280	2.460	0.000000	36.29	30.71	0.00	26
CTRP	2011-10-25	1.995650	5.010890e+4	36.930	30.710	41.900	30.710	32.110	35.280	30.710	36.930	1.350	0.000000	37.93	30.71	0.00	27
CTRP	2011-10-24	2.029630	4.927000e+4	36.930	30.710	41.900	30.710	32.110	35.280	30.710	36.930	3.280	0.000000	37.94	30.71	0.00	28
CTRP	2011-10-21	1.963820	5.092110e+4	36.930	30.710	41.900	30.710	32.110	35.280	30.710	36.930	1.260	0.000000	37.91	30.71	0.00	29
CTRP	2011-10-20	2.000870	4.997830e+4	36.930	30.710	41.900	30.710	32.220	35.280	30.710	36.930	1.240	0.000000	37.93	30.71	0.00	30
CTRP	2011-10-19	2.040910	4.899770e+4	36.930	30.710	41.900	30.710	33.090	35.280	30.710	36.930	1.610	0.000000	37.95	30.71	0.00	31
CTRP	2011-10-18	2.063590	4.845920e+4	36.930	30.710	44.980	30.710	32.770	35.280	30.710	36.930	2.760	0.000000	37.96	30.71	0.00	32
CTRP	2011-10-17	2.026940	4.933540e+4	37.510	30.710	46.100	30.710	30.710	35.280	30.710	37.510	1.140	0.000000	38.52	30.71	0.00	33
CTRP	2011-10-14	2.073620	4.822480e+4	38.020	30.710	46.100	30.710	30.710	35.280	30.710	38.020	1.370	0.000000	39.06	30.71	0.00	34
CTRP	2011-10-13	2.110650	4.737870e+4	38.360	30.710	46.100	30.710	30.710	35.280	30.710	38.360	1.040	0.000000	39.42	30.71	0.00	35
CTRP	2011-10-12	2.167000	4.614670e+4	38.360	30.710	46.750	30.710	30.710	35.250	30.710	38.360	1.880	0.000000	39.44	30.71	0.00	36
CTRP	2011-10-11	2.182110	4.582720e+4	38.360	30.710	46.750	30.710	30.710	36.930	30.710	38.360	1.290	0.000000	39.45	30.71	0.00	37
CTRP	2011-10-10	2.229060	4.486190e+4	38.360	30.710	46.750	30.710	30.710	36.930	30.710	38.360	2.750	0.000000	39.47	30.71	0.00	38
CTRP	2011-10-07	2.201640	4.542060e+4	38.460	30.710	46.750	30.710	30.710	36.930	30.710	38.460	3.130	0.000000	39.56	30.71	0.00	39
CTRP	2011-10-06	2.152780	4.645150e+4	40.300	30.710	46.750	30.710	30.710	36.930	30.710	40.300	2.160	0.000000	41.38	30.71	0.00	40
CTRP	2011-10-05	2.152400	4.645970e+4	40.420	30.710	46.750	30.710	30.710	36.930	30.710	40.420	2.100	0.000000	41.50	30.71	0.00	41
CTRP	2011-10-04	2.155160	4.640020e+4	40.420	30.710	46.750	30.710	30.710	36.930	30.710	40.420	3.350	0.000000	41.50	30.71	0.00	42
CTRP	2011-10-03	2.092280	4.779480e+4	40.420	32.150	46.750	32.150	32.150	37.510	32.150	40.420	2.200	0.000000	41.47	32.15	0.00	43
CTRP	2011-09-30	2.086610	4.792470e+4	40.970	32.700	46.750	32.700	32.700	38.020	32.700	40.970	2.450	0.000000	42.01	32.70	0.00	44
CTRP	2011-09-29	2.067480	4.836800e+4	41.720	32.700	46.750	32.700	32.700	38.360	32.700	41.720	4.800	0.000000	42.75	32.70	0.00	45
CTRP	2011-09-28	1.923660	5.198410e+4	41.900	32.700	46.750	32.700	32.700	38.360	32.700	41.900	3.390	0.000000	42.86	32.70	0.00	46
CTRP	2011-09-27	1.846490	5.415690e+4	41.900	32.700	46.750	32.700	32.700	38.360	32.700	41.900	2.210	0.000000	42.82	32.70	0.00	47
CTRP	2011-09-26	1.827360	5.472390e+4	41.900	32.700	46.750	32.700	32.700	38.360	32.700	41.900	3.640	0.000000	42.81	32.70	0.00	48
CTRP	2011-09-23	1.731950	5.773830e+4	41.900	32.700	46.750	32.700	32.700	38.460	32.700	41.900	3.470	0.000000	42.77	32.70	0.00	49
CTRP	2011-09-22	1.640480	6.095790e+4	41.900	34.270	46.750	34.270	34.270	40.300	34.270	41.900	2.820	0.000000	42.72	34.27	0.00	50
CTRP	2011-09-21	1.578400	6.335540e+4	41.900	35.980	46.750	35.980	35.980	40.420	35.980	41.900	2.120	0.000000	42.69	35.98	0.00	51
CTRP	2011-09-20	1.549890	6.452060e+4	41.900	37.510	46.750	36.160	37.510	40.420	37.510	41.900	1.920	0.000000	42.67	37.51	0.00	52
CTRP	2011-09-19	1.530410	6.534190e+4	41.900	37.740	46.750	36.160	37.740	40.420	37.740	41.900	1.420	0.000000	42.67	37.74	0.00	53
