#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
LNC	2011-12-02	1.062040	9.415800e+4	20.220	17.580	21.400	14.320	17.580	20.210	17.580	20.220	1.020	0.000000	20.75	17.58	0.00	1
LNC	2011-12-01	1.064260	9.396220e+4	20.220	17.580	21.400	14.320	17.580	20.180	17.580	20.220	0.690	0.000000	20.75	17.58	0.00	2
LNC	2011-11-30	1.083960	9.225480e+4	20.220	17.580	21.400	14.320	17.580	20.050	17.580	20.220	1.720	0.000000	20.76	17.58	0.00	3
LNC	2011-11-29	1.050480	9.519470e+4	20.220	17.580	21.400	14.320	17.580	20.050	17.580	20.220	0.550	0.000000	20.75	17.58	0.00	4
LNC	2011-11-28	1.076820	9.286600e+4	21.400	17.580	21.400	14.320	17.580	20.220	17.580	21.400	1.220	0.000000	21.94	17.58	0.00	5
LNC	2011-11-25	1.069280	9.352050e+4	21.400	17.630	21.400	14.320	17.630	20.220	17.630	21.400	0.650	0.000000	21.93	17.63	0.00	6
LNC	2011-11-23	1.091350	9.162950e+4	21.400	17.980	21.400	14.320	18.490	20.220	17.980	21.400	0.860	0.000000	21.95	17.98	0.00	7
LNC	2011-11-22	1.103530	9.061840e+4	21.400	17.980	21.400	14.320	18.740	20.220	17.980	21.400	0.620	0.000000	21.95	17.98	0.00	8
LNC	2011-11-21	1.128980	8.857580e+4	21.400	17.980	21.400	14.320	18.740	20.220	17.980	21.400	1.110	0.000000	21.96	17.98	0.00	9
LNC	2011-11-18	1.129980	8.849750e+4	21.400	17.980	21.400	14.320	18.740	20.220	17.980	21.400	0.500	0.000000	21.96	17.98	0.00	10
LNC	2011-11-17	1.163130	8.597470e+4	21.400	17.980	21.400	14.320	18.740	20.220	17.980	21.400	1.160	0.000000	21.98	17.98	0.00	11
LNC	2011-11-16	1.163300	8.596260e+4	21.400	17.800	21.400	14.320	18.740	20.220	17.800	21.400	1.050	0.000000	21.98	17.80	0.00	12
LNC	2011-11-15	1.169260	8.552420e+4	21.400	17.800	21.400	14.320	17.980	20.220	17.800	21.400	0.730	0.000000	21.98	17.80	0.00	13
