#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
WMT	2011-12-02	0.930351	1.074860e+5	59.320	56.640	59.320	50.280	56.640	58.900	56.640	59.320	0.930	0.000000	59.79	56.64	0.00	1
WMT	2011-12-01	0.930370	1.074840e+5	59.320	56.640	59.320	50.280	56.640	58.900	56.640	59.320	0.690	0.000000	59.79	56.64	0.00	2
WMT	2011-11-30	0.943021	1.060420e+5	59.320	56.230	59.320	50.280	56.640	58.170	56.230	59.320	0.830	0.000000	59.79	56.23	0.00	3
WMT	2011-11-29	0.948969	1.053770e+5	59.320	56.230	59.320	50.280	56.640	58.890	56.230	59.320	1.050	0.000000	59.79	56.23	0.00	4
WMT	2011-11-28	0.943652	1.059710e+5	59.320	56.230	59.320	50.280	56.640	59.200	56.230	59.320	1.110	0.000000	59.79	56.23	0.00	5
WMT	2011-11-25	0.934897	1.069640e+5	59.320	56.230	59.320	50.280	56.640	59.200	56.230	59.320	0.690	0.000000	59.79	56.23	0.00	6
WMT	2011-11-23	0.947786	1.055090e+5	59.320	56.230	59.320	50.280	56.660	59.200	56.230	59.320	0.680	0.000000	59.79	56.23	0.00	7
WMT	2011-11-22	0.961880	1.039630e+5	59.320	56.230	59.320	50.280	56.660	59.320	56.230	59.320	0.630	0.000000	59.80	56.23	0.00	8
WMT	2011-11-21	0.979348	1.021090e+5	59.320	56.230	59.320	50.280	56.680	59.320	56.230	59.320	0.910	0.000000	59.81	56.23	0.00	9
WMT	2011-11-18	0.982997	1.017300e+5	59.320	56.230	59.320	50.280	56.680	59.320	56.230	59.320	0.750	0.000000	59.81	56.23	0.00	10
WMT	2011-11-17	0.995260	1.004760e+5	59.320	56.230	59.320	50.280	56.680	59.320	56.230	59.320	0.930	0.000000	59.82	56.23	0.00	11
WMT	2011-11-16	0.998695	1.001310e+5	59.320	56.230	59.320	50.280	56.860	59.320	56.230	59.320	0.820	0.000000	59.82	56.23	0.00	12
WMT	2011-11-15	1.008100	9.919650e+4	59.320	55.890	59.320	50.280	56.230	59.320	55.890	59.320	1.660	0.000000	59.82	55.89	0.00	13
WMT	2011-11-14	0.973790	1.026920e+5	59.320	54.780	59.320	50.280	56.230	59.320	54.780	59.320	0.840	0.000000	59.81	54.78	0.00	14
WMT	2011-11-11	0.980831	1.019540e+5	59.320	54.780	59.320	50.280	56.230	59.320	54.780	59.320	1.120	0.000000	59.81	54.78	0.00	15
WMT	2011-11-10	0.973507	1.027210e+5	59.320	54.780	59.320	50.280	56.230	59.320	54.780	59.320	0.980	0.000000	59.81	54.78	0.00	16
WMT	2011-11-09	0.973165	1.027580e+5	59.320	54.780	59.320	50.280	56.230	59.320	54.780	59.320	1.720	0.000000	59.81	54.78	0.00	17
WMT	2011-11-08	0.933858	1.070830e+5	57.940	54.720	57.940	50.280	56.230	57.940	54.720	57.940	1.550	0.000000	58.41	54.72	0.00	18
WMT	2011-11-07	0.901429	1.109350e+5	57.810	54.720	57.810	50.280	56.230	57.810	54.720	57.810	0.910	0.000000	58.26	54.72	0.00	19
WMT	2011-11-04	0.900978	1.109900e+5	57.810	53.700	57.810	50.280	56.230	57.810	53.700	57.810	0.600	0.000000	58.26	53.70	0.00	20
WMT	2011-11-03	0.916819	1.090730e+5	57.810	52.750	57.810	50.280	56.230	57.810	52.750	57.810	0.930	0.000000	58.27	52.75	0.00	21
WMT	2011-11-02	0.916125	1.091550e+5	57.810	52.650	57.810	50.280	56.230	57.810	52.650	57.810	0.960	0.000000	58.27	52.65	0.00	22
WMT	2011-11-01	0.913816	1.094310e+5	57.810	52.650	57.810	49.980	55.890	57.810	52.650	57.810	1.060	0.000000	58.27	52.65	0.00	23
WMT	2011-10-31	0.906122	1.103600e+5	57.810	51.960	57.810	49.750	54.780	57.810	51.960	57.810	0.710	0.000000	58.26	51.96	0.00	24
WMT	2011-10-28	0.916444	1.091170e+5	57.810	51.900	57.810	49.730	54.780	57.810	51.900	57.810	0.910	0.000000	58.27	51.90	0.00	25
WMT	2011-10-27	0.916784	1.090770e+5	57.370	51.900	57.370	48.410	54.780	57.370	51.900	57.370	0.590	0.000000	57.83	51.90	0.00	26
