#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
AEM	2011-12-01	2.032840	4.919230e+4	47.130	40.910	69.290	40.910	40.910	46.660	40.910	47.130	1.200	0.000000	48.15	40.91	0.00	1
AEM	2011-11-30	2.076670	4.815400e+4	47.130	40.910	70.130	40.910	40.910	46.870	40.910	47.130	3.790	0.000000	48.17	40.91	0.00	2
AEM	2011-11-29	1.986500	5.033990e+4	47.130	40.910	70.130	40.910	40.910	46.870	40.910	47.130	0.940	0.000000	48.12	40.91	0.00	3
AEM	2011-11-28	2.041580	4.898180e+4	47.130	41.520	71.010	41.520	41.520	47.130	41.520	47.130	2.320	0.000000	48.15	41.52	0.00	4
AEM	2011-11-25	2.026920	4.933590e+4	47.130	42.170	71.910	42.170	42.170	47.130	42.170	47.130	0.950	0.000000	48.14	42.17	0.00	5
AEM	2011-11-23	2.083600	4.799380e+4	47.130	42.670	71.910	42.670	42.670	47.130	42.670	47.130	1.490	0.000000	48.17	42.67	0.00	6
AEM	2011-11-22	2.114840	4.728480e+4	47.130	42.670	71.910	42.670	42.670	47.130	42.670	47.130	1.130	0.000000	48.19	42.67	0.00	7
AEM	2011-11-21	2.166680	4.615360e+4	47.130	42.670	71.910	42.670	44.900	47.130	42.670	47.130	2.840	0.000000	48.21	42.67	0.00	8
AEM	2011-11-18	2.131240	4.692100e+4	47.130	42.670	71.910	42.670	45.000	47.130	42.670	47.130	1.480	0.000000	48.20	42.67	0.00	9
AEM	2011-11-17	2.165520	4.617840e+4	47.130	42.670	71.910	42.670	45.400	47.130	42.670	47.130	1.910	0.000000	48.21	42.67	0.00	10
AEM	2011-11-16	2.178960	4.589340e+4	47.130	42.670	71.910	42.670	44.010	47.130	42.670	47.130	1.540	0.000000	48.22	42.67	0.00	11
AEM	2011-11-15	2.212590	4.519580e+4	57.100	42.670	71.910	42.670	43.380	47.130	42.670	57.100	1.210	0.000000	58.21	42.67	0.00	12
AEM	2011-11-14	2.265360	4.414310e+4	57.230	42.670	71.910	42.670	43.380	47.130	42.670	57.230	1.480	0.000000	58.36	42.67	0.00	13
AEM	2011-11-11	2.306700	4.335200e+4	59.270	42.670	71.910	42.670	43.380	46.880	42.670	59.270	1.270	0.000000	60.42	42.67	0.00	14
AEM	2011-11-10	2.361260	4.235030e+4	59.270	42.670	71.910	42.670	42.670	46.880	42.670	59.270	1.580	0.000000	60.45	42.67	0.00	15
AEM	2011-11-09	2.402380	4.162540e+4	59.270	42.670	71.910	42.670	42.670	46.880	42.670	59.270	2.040	0.000000	60.47	42.67	0.00	16
AEM	2011-11-08	2.421450	4.129750e+4	59.270	42.670	71.910	42.670	42.670	46.880	42.670	59.270	1.270	0.000000	60.48	42.67	0.00	17
AEM	2011-11-07	2.482050	4.028920e+4	59.270	42.670	71.910	42.670	42.670	45.650	42.670	59.270	1.820	0.000000	60.51	42.67	0.00	18
AEM	2011-11-04	2.516900	3.973140e+4	59.270	42.670	71.910	42.670	42.670	45.650	42.670	59.270	1.650	0.000000	60.53	42.67	0.00	19
AEM	2011-11-03	2.562530	3.902400e+4	59.410	42.670	71.910	42.670	42.670	45.240	42.670	59.410	1.930	0.000000	60.69	42.67	0.00	20
AEM	2011-11-02	2.595820	3.852350e+4	59.410	42.670	71.910	42.670	42.670	46.510	42.670	59.410	1.270	0.000000	60.71	42.67	0.00	21
AEM	2011-11-01	2.665600	3.751510e+4	59.410	42.670	71.910	42.670	42.670	57.100	42.670	59.410	2.630	0.000000	60.74	42.67	0.00	22
AEM	2011-10-31	2.667470	3.748870e+4	59.410	42.670	71.910	42.670	42.670	57.230	42.670	59.410	1.020	0.000000	60.74	42.67	0.00	23
AEM	2011-10-28	2.754180	3.630850e+4	59.520	42.670	71.910	42.670	42.670	59.270	42.670	59.520	1.570	0.000000	60.90	42.67	0.00	24
AEM	2011-10-27	2.816500	3.550500e+4	59.850	43.650	71.910	43.650	43.650	59.270	43.650	59.850	3.250	0.000000	61.26	43.65	0.00	25
AEM	2011-10-26	2.793690	3.579500e+4	59.850	43.650	71.910	43.650	43.650	59.270	43.650	59.850	1.760	0.000000	61.25	43.65	0.00	26
AEM	2011-10-25	2.848090	3.511120e+4	61.460	43.650	71.910	43.650	43.650	59.270	43.650	61.460	2.230	0.000000	62.88	43.65	0.00	27
AEM	2011-10-24	2.880620	3.471470e+4	62.200	43.650	71.910	43.650	43.650	59.270	43.650	62.200	1.580	0.000000	63.64	43.65	0.00	28
AEM	2011-10-21	2.949080	3.390890e+4	62.200	43.650	71.910	43.650	43.650	59.270	43.650	62.200	1.730	0.000000	63.67	43.65	0.00	29
AEM	2011-10-20	3.013240	3.318690e+4	64.190	46.510	71.910	46.510	46.510	59.410	46.510	64.190	3.510	0.000000	65.70	46.51	0.00	30
AEM	2011-10-19	2.987090	3.347730e+4	68.210	56.430	71.910	55.110	57.100	59.410	56.430	68.210	11.320	0.000000	69.70	56.43	0.00	31
AEM	2011-10-18	2.548520	3.923840e+4	69.210	56.430	71.910	55.110	56.430	59.410	56.430	69.210	2.860	0.000000	70.48	56.43	0.00	32
AEM	2011-10-17	2.532130	3.949250e+4	69.210	56.430	71.910	55.110	56.430	59.410	56.430	69.210	2.630	0.000000	70.48	56.43	0.00	33
AEM	2011-10-14	2.526980	3.957300e+4	69.210	56.430	71.910	55.110	56.430	59.520	56.430	69.210	1.240	0.000000	70.47	56.43	0.00	34
AEM	2011-10-13	2.594710	3.853990e+4	69.210	56.430	71.910	55.110	56.430	59.850	56.430	69.210	1.490	0.000000	70.51	56.43	0.00	35
AEM	2011-10-12	2.652850	3.769520e+4	69.290	56.430	71.910	55.110	56.430	59.850	56.430	69.290	1.620	0.000000	70.62	56.43	0.00	36
AEM	2011-10-11	2.707220	3.693830e+4	70.130	56.430	71.910	55.110	56.430	61.460	56.430	70.130	2.380	0.000000	71.48	56.43	0.00	37
AEM	2011-10-10	2.724440	3.670480e+4	70.130	56.430	71.910	55.110	56.430	62.200	56.430	70.130	1.780	0.000000	71.49	56.43	0.00	38
AEM	2011-10-07	2.774140	3.604720e+4	71.010	56.430	71.910	55.110	56.430	62.200	56.430	71.010	3.630	0.000000	72.40	56.43	0.00	39
AEM	2011-10-06	2.729100	3.664210e+4	71.910	56.430	71.910	55.110	56.430	64.190	56.430	71.910	2.450	0.000000	73.27	56.43	0.00	40
AEM	2011-10-05	2.743790	3.644600e+4	71.910	56.430	71.910	55.110	56.430	68.210	56.430	71.910	2.910	0.000000	73.28	56.43	0.00	41
AEM	2011-10-04	2.735040	3.656250e+4	71.910	58.320	71.910	55.110	58.320	69.210	58.320	71.910	4.230	0.000000	73.28	58.32	0.00	42
AEM	2011-10-03	2.656360	3.764550e+4	71.910	58.640	71.910	55.110	58.640	69.210	58.640	71.910	3.000	0.000000	73.24	58.64	0.00	43
AEM	2011-09-30	2.638270	3.790360e+4	71.910	58.640	71.910	55.110	58.640	69.210	58.640	71.910	2.080	0.000000	73.23	58.64	0.00	44
AEM	2011-09-29	2.667650	3.748610e+4	71.910	58.640	71.910	55.110	58.640	69.210	58.640	71.910	2.400	0.000000	73.24	58.64	0.00	45
AEM	2011-09-28	2.681740	3.728920e+4	71.910	60.740	71.910	55.110	60.740	69.290	60.740	71.910	3.600	0.000000	73.25	60.74	0.00	46
AEM	2011-09-27	2.633410	3.797350e+4	71.910	60.740	71.910	55.110	60.740	70.130	60.740	71.910	3.070	0.000000	73.23	60.74	0.00	47
AEM	2011-09-26	2.610430	3.830780e+4	71.910	60.740	71.910	55.110	60.740	70.130	60.740	71.910	3.110	0.000000	73.22	60.74	0.00	48
AEM	2011-09-23	2.584140	3.869760e+4	71.910	64.190	71.910	55.110	64.190	71.010	64.190	71.910	4.850	0.000000	73.20	64.19	0.00	49
AEM	2011-09-22	2.464890	4.056980e+4	71.910	65.720	71.910	55.110	67.920	71.910	65.720	71.910	4.990	0.000000	73.14	65.72	0.00	50
