#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
FES	2011-12-01	0.506742	1.973390e+5	14.540	12.300	14.540	9.170	12.300	14.010	12.300	14.540	0.690	0.000000	14.79	12.30	0.00	1
FES	2011-11-30	0.497096	2.011680e+5	14.540	11.840	14.540	9.170	12.300	14.540	11.840	14.540	0.530	0.000000	14.79	11.84	0.00	2
FES	2011-11-29	0.495365	2.018710e+5	14.540	11.840	14.540	9.170	12.300	14.540	11.840	14.540	0.350	0.000000	14.79	11.84	0.00	3
FES	2011-11-28	0.503015	1.988010e+5	14.540	11.840	14.540	9.170	12.300	14.540	11.840	14.540	0.600	0.000000	14.79	11.84	0.00	4
FES	2011-11-25	0.497911	2.008390e+5	14.540	11.840	14.540	9.170	12.750	14.540	11.840	14.540	0.550	0.000000	14.79	11.84	0.00	5
FES	2011-11-24	0.495169	2.019510e+5	14.540	11.840	14.540	9.170	12.750	14.540	11.840	14.540	0.240	0.000000	14.79	11.84	0.00	6
FES	2011-11-23	0.508599	1.966180e+5	14.540	11.680	14.540	9.170	13.400	14.540	11.680	14.540	0.830	0.000000	14.79	11.68	0.00	7
FES	2011-11-22	0.491684	2.033830e+5	14.540	11.680	14.540	9.170	13.400	14.540	11.680	14.540	0.470	0.000000	14.79	11.68	0.00	8
FES	2011-11-21	0.492825	2.029120e+5	14.540	11.680	14.540	9.170	13.400	14.540	11.680	14.540	0.670	0.000000	14.79	11.68	0.00	9
FES	2011-11-18	0.483500	2.068250e+5	14.540	11.330	14.540	9.170	12.790	14.540	11.330	14.540	0.260	0.000000	14.78	11.33	0.00	10
FES	2011-11-17	0.495263	2.019130e+5	14.540	10.950	14.540	9.170	12.360	14.540	10.950	14.540	0.680	0.000000	14.79	10.95	0.00	11
FES	2011-11-16	0.485540	2.059560e+5	14.530	10.950	14.530	9.170	11.840	14.530	10.950	14.530	0.260	0.000000	14.77	10.95	0.00	12
FES	2011-11-15	0.497411	2.010410e+5	14.530	10.950	14.530	9.170	11.840	14.530	10.950	14.530	0.270	0.000000	14.78	10.95	0.00	13
FES	2011-11-14	0.509380	1.963170e+5	14.530	10.850	14.530	9.170	11.840	14.530	10.850	14.530	0.380	0.000000	14.78	10.85	0.00	14
FES	2011-11-11	0.516189	1.937280e+5	13.930	10.850	13.930	9.170	11.840	13.930	10.850	13.930	0.910	0.000000	14.19	10.85	0.00	15
FES	2011-11-10	0.495462	2.018320e+5	13.710	10.600	13.710	9.170	11.840	13.710	10.600	13.710	0.800	0.000000	13.96	10.60	0.00	16
FES	2011-11-09	0.479434	2.085790e+5	13.710	10.470	13.710	9.170	11.680	13.710	10.470	13.710	0.370	0.000000	13.95	10.47	0.00	17
FES	2011-11-08	0.485193	2.061030e+5	13.670	10.210	13.670	9.170	11.680	13.670	10.210	13.670	0.290	0.000000	13.91	10.21	0.00	18
FES	2011-11-07	0.495467	2.018300e+5	12.790	9.980	12.790	9.170	11.680	12.790	9.980	12.790	0.880	0.000000	13.04	9.98	0.00	19
FES	2011-11-04	0.475228	2.104250e+5	12.360	9.980	12.360	9.170	11.330	12.360	9.980	12.360	0.860	0.000000	12.60	9.98	0.00	20
FES	2011-11-03	0.454977	2.197910e+5	12.070	9.960	12.070	9.170	10.950	12.070	9.960	12.070	0.740	0.000000	12.30	9.96	0.00	21
FES	2011-11-02	0.439976	2.272850e+5	12.070	9.950	12.070	9.170	10.950	12.070	9.950	12.070	0.400	0.000000	12.29	9.95	0.00	22
FES	2011-11-01	0.442080	2.262030e+5	12.070	9.880	12.070	9.170	10.950	12.070	9.880	12.070	0.550	0.000000	12.29	9.88	0.00	23
FES	2011-10-31	0.436400	2.291480e+5	12.070	9.880	12.070	9.170	10.850	12.070	9.880	12.070	0.350	0.000000	12.29	9.88	0.00	24
FES	2011-10-28	0.440947	2.267850e+5	11.970	9.860	11.970	9.170	10.850	11.970	9.860	11.970	0.460	0.000000	12.19	9.86	0.00	25
