#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
L	2011-12-02	0.802203	1.246570e+5	38.850	36.020	39.440	36.000	36.020	37.610	36.020	38.850	0.940	0.000000	39.25	36.02	0.00	1
L	2011-12-01	0.794950	1.257940e+5	38.850	36.020	39.440	36.000	36.020	37.350	36.020	38.850	1.600	0.000000	39.25	36.02	0.00	2
L	2011-11-30	0.752579	1.328760e+5	38.850	36.020	39.440	36.000	36.020	37.610	36.020	38.850	0.600	0.000000	39.23	36.02	0.00	3
L	2011-11-29	0.760610	1.314740e+5	39.050	36.020	39.440	35.010	36.020	38.360	36.020	39.050	0.660	0.000000	39.43	36.02	0.00	4
L	2011-11-28	0.765905	1.305650e+5	39.050	36.020	39.440	35.010	36.020	38.540	36.020	39.050	0.460	0.000000	39.43	36.02	0.00	5
L	2011-11-25	0.782005	1.278760e+5	39.050	36.020	39.440	35.010	36.020	38.540	36.020	39.050	0.350	0.000000	39.44	36.02	0.00	6
L	2011-11-24	0.804742	1.242630e+5	39.050	36.310	39.440	35.010	36.310	38.540	36.310	39.050	0.650	0.000000	39.45	36.31	0.00	7
L	2011-11-23	0.812886	1.230180e+5	39.050	36.530	39.440	35.010	36.530	38.540	36.530	39.050	0.530	0.000000	39.46	36.53	0.00	8
L	2011-11-22	0.827775	1.208060e+5	39.050	36.530	39.440	35.010	36.530	38.850	36.530	39.050	0.440	0.000000	39.46	36.53	0.00	9
L	2011-11-21	0.848184	1.178990e+5	39.050	36.780	39.440	35.010	36.780	38.850	36.780	39.050	0.890	0.000000	39.47	36.78	0.00	10
L	2011-11-18	0.845984	1.182060e+5	39.050	37.350	39.440	35.010	37.350	38.850	37.350	39.050	0.830	0.000000	39.47	37.35	0.00	11
L	2011-11-17	0.846825	1.180880e+5	39.050	37.610	39.440	35.010	37.610	38.850	37.610	39.050	0.780	0.000000	39.47	37.61	0.00	12
L	2011-11-16	0.850342	1.176000e+5	39.050	37.900	39.440	35.010	38.360	38.850	37.900	39.050	0.900	0.000000	39.48	37.90	0.00	13
L	2011-11-15	0.847728	1.179620e+5	39.050	37.890	39.440	35.010	38.380	39.050	37.890	39.050	0.660	0.000000	39.47	37.89	0.00	14
L	2011-11-14	0.857609	1.166030e+5	39.050	37.890	39.440	35.010	38.150	39.050	37.890	39.050	0.600	0.000000	39.48	37.89	0.00	15
L	2011-11-11	0.871167	1.147890e+5	39.050	37.680	39.440	35.010	38.150	39.050	37.680	39.050	0.520	0.000000	39.49	37.68	0.00	16
L	2011-11-10	0.889650	1.124040e+5	39.050	37.630	39.440	35.010	38.150	39.050	37.630	39.050	1.180	0.000000	39.49	37.63	0.00	17
L	2011-11-09	0.874368	1.143680e+5	39.050	37.630	39.440	35.010	38.150	39.050	37.630	39.050	0.860	0.000000	39.49	37.63	0.00	18
L	2011-11-08	0.875124	1.142690e+5	39.050	37.630	39.440	35.010	37.980	39.050	37.630	39.050	0.570	0.000000	39.49	37.63	0.00	19
L	2011-11-07	0.891183	1.122100e+5	39.050	36.880	39.440	35.000	37.900	39.050	36.880	39.050	0.670	0.000000	39.50	36.88	0.00	20
L	2011-11-04	0.902825	1.107630e+5	39.050	36.880	39.440	35.000	37.900	39.050	36.880	39.050	0.600	0.000000	39.50	36.88	0.00	21
L	2011-11-03	0.918763	1.088420e+5	39.050	36.880	39.440	35.000	37.900	39.050	36.880	39.050	0.670	0.000000	39.51	36.88	0.00	22
