#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
IRG	2011-12-01	0.050285	1.988670e+6	0.800	0.590	0.900	0.340	0.620	0.800	0.590	0.800	0.090	0.000000	0.83	0.59	0.00	1
IRG	2011-11-30	0.048195	2.074920e+6	0.800	0.590	0.900	0.340	0.630	0.800	0.590	0.800	0.070	0.000000	0.82	0.59	0.00	2
IRG	2011-11-29	0.047047	2.125530e+6	0.800	0.590	0.900	0.340	0.620	0.800	0.590	0.800	0.070	0.000000	0.82	0.59	0.00	3
IRG	2011-11-28	0.045839	2.181550e+6	0.800	0.590	0.900	0.340	0.620	0.800	0.590	0.800	0.000	0.000000	0.82	0.59	0.00	4
IRG	2011-11-25	0.048252	2.072470e+6	0.800	0.590	0.900	0.340	0.620	0.800	0.590	0.800	0.000	0.000000	0.82	0.59	0.00	5
IRG	2011-11-24	0.050791	1.968850e+6	0.800	0.590	0.900	0.340	0.620	0.800	0.590	0.800	0.100	0.000000	0.83	0.59	0.00	6
IRG	2011-11-23	0.048201	2.074640e+6	0.800	0.590	0.900	0.340	0.610	0.800	0.590	0.800	0.100	0.000000	0.82	0.59	0.00	7
IRG	2011-11-22	0.045475	2.199010e+6	0.760	0.590	0.900	0.340	0.610	0.760	0.590	0.760	0.040	0.000000	0.78	0.59	0.00	8
IRG	2011-11-21	0.045763	2.185170e+6	0.720	0.590	0.900	0.340	0.610	0.720	0.590	0.720	0.040	0.000000	0.74	0.59	0.00	9
IRG	2011-11-18	0.046066	2.170780e+6	0.710	0.590	0.900	0.340	0.590	0.710	0.590	0.710	0.010	0.000000	0.73	0.59	0.00	10
IRG	2011-11-17	0.047965	2.084870e+6	0.690	0.590	0.900	0.340	0.590	0.670	0.590	0.690	0.070	0.000000	0.71	0.59	0.00	11
IRG	2011-11-16	0.046805	2.136530e+6	0.690	0.590	0.900	0.340	0.590	0.650	0.590	0.690	0.050	0.000000	0.71	0.59	0.00	12
IRG	2011-11-15	0.046637	2.144230e+6	0.690	0.590	0.900	0.340	0.590	0.650	0.590	0.690	0.010	0.000000	0.71	0.59	0.00	13
IRG	2011-11-14	0.048565	2.059100e+6	0.690	0.590	0.920	0.340	0.590	0.650	0.590	0.690	0.040	0.000000	0.71	0.59	0.00	14
IRG	2011-11-11	0.049016	2.040160e+6	0.690	0.500	0.920	0.340	0.590	0.640	0.500	0.690	0.040	0.000000	0.71	0.50	0.00	15
IRG	2011-11-10	0.049490	2.020600e+6	0.690	0.450	0.920	0.340	0.590	0.640	0.450	0.690	0.010	0.000000	0.71	0.45	0.00	16
IRG	2011-11-09	0.051569	1.939160e+6	0.690	0.450	0.920	0.340	0.590	0.640	0.450	0.690	0.140	0.000000	0.72	0.45	0.00	17
IRG	2011-11-08	0.046914	2.131540e+6	0.690	0.420	0.920	0.340	0.590	0.620	0.420	0.690	0.040	0.000000	0.71	0.42	0.00	18
IRG	2011-11-07	0.047278	2.115140e+6	0.690	0.340	0.920	0.340	0.590	0.690	0.340	0.690	0.030	0.000000	0.71	0.34	0.00	19
IRG	2011-11-04	0.048188	2.075220e+6	0.690	0.340	0.920	0.340	0.590	0.690	0.340	0.690	0.000	0.000000	0.71	0.34	0.00	20
IRG	2011-11-03	0.050724	1.971460e+6	0.690	0.340	0.920	0.340	0.600	0.690	0.340	0.690	0.100	0.000000	0.72	0.34	0.00	21
IRG	2011-11-02	0.048130	2.077690e+6	0.690	0.340	0.920	0.340	0.600	0.690	0.340	0.690	0.000	0.000000	0.71	0.34	0.00	22
IRG	2011-11-01	0.050664	1.973800e+6	0.690	0.340	0.920	0.340	0.620	0.690	0.340	0.690	0.120	0.000000	0.72	0.34	0.00	23
IRG	2011-10-31	0.047014	2.127010e+6	0.690	0.340	0.920	0.340	0.620	0.690	0.340	0.690	0.000	0.000000	0.71	0.34	0.00	24
IRG	2011-10-28	0.049489	2.020660e+6	0.690	0.340	0.920	0.340	0.500	0.690	0.340	0.690	0.000	0.000000	0.71	0.34	0.00	25
IRG	2011-10-27	0.052093	1.919630e+6	0.690	0.340	0.920	0.340	0.450	0.690	0.340	0.690	0.010	0.000000	0.72	0.34	0.00	26
IRG	2011-10-26	0.054309	1.841320e+6	0.690	0.340	0.920	0.340	0.450	0.690	0.340	0.690	0.000	0.000000	0.72	0.34	0.00	27
IRG	2011-10-25	0.057167	1.749250e+6	0.690	0.340	0.920	0.340	0.420	0.690	0.340	0.690	0.070	0.000000	0.72	0.34	0.00	28
IRG	2011-10-24	0.056492	1.770170e+6	0.690	0.340	0.980	0.340	0.340	0.690	0.340	0.690	0.040	0.000000	0.72	0.34	0.00	29
IRG	2011-10-21	0.057360	1.743380e+6	0.690	0.340	1.120	0.340	0.340	0.690	0.340	0.690	0.060	0.000000	0.72	0.34	0.00	30
IRG	2011-10-20	0.057221	1.747620e+6	0.690	0.340	1.160	0.340	0.340	0.690	0.340	0.690	0.040	0.000000	0.72	0.34	0.00	31
IRG	2011-10-19	0.058127	1.720370e+6	0.690	0.340	1.200	0.340	0.340	0.690	0.340	0.690	0.000	0.000000	0.72	0.34	0.00	32
IRG	2011-10-18	0.061186	1.634350e+6	0.700	0.340	1.250	0.340	0.340	0.690	0.340	0.700	0.010	0.000000	0.73	0.34	0.00	33
IRG	2011-10-17	0.063881	1.565420e+6	0.700	0.340	1.250	0.340	0.340	0.550	0.340	0.700	0.220	0.000000	0.73	0.34	0.00	34
IRG	2011-10-14	0.055664	1.796500e+6	0.800	0.340	1.300	0.340	0.340	0.550	0.340	0.800	0.050	0.000000	0.83	0.34	0.00	35
IRG	2011-10-13	0.055962	1.786930e+6	0.900	0.340	1.320	0.340	0.340	0.550	0.340	0.900	0.100	0.000000	0.93	0.34	0.00	36
IRG	2011-10-12	0.053644	1.864140e+6	0.900	0.340	1.320	0.340	0.340	0.560	0.340	0.900	0.130	0.000000	0.93	0.34	0.00	37
IRG	2011-10-11	0.049625	2.015100e+6	0.900	0.340	1.320	0.340	0.340	0.560	0.340	0.900	0.090	0.000000	0.92	0.34	0.00	38
IRG	2011-10-07	0.047500	2.105250e+6	0.900	0.410	1.320	0.410	0.410	0.600	0.410	0.900	0.210	0.000000	0.92	0.41	0.00	39
IRG	2011-10-06	0.038948	2.567550e+6	0.900	0.410	1.320	0.410	0.410	0.600	0.410	0.900	0.000	0.000000	0.92	0.41	0.00	40
IRG	2011-10-05	0.040997	2.439170e+6	0.900	0.450	1.320	0.450	0.450	0.660	0.450	0.900	0.040	0.000000	0.92	0.45	0.00	41
IRG	2011-10-04	0.041050	2.436050e+6	0.900	0.450	1.320	0.450	0.450	0.660	0.450	0.900	0.050	0.000000	0.92	0.45	0.00	42
IRG	2011-10-03	0.040579	2.464330e+6	0.900	0.500	1.320	0.500	0.500	0.700	0.500	0.900	0.060	0.000000	0.92	0.50	0.00	43
IRG	2011-09-30	0.039557	2.528010e+6	0.900	0.550	1.320	0.550	0.550	0.700	0.550	0.900	0.050	0.000000	0.92	0.55	0.00	44
IRG	2011-09-29	0.039007	2.563630e+6	0.900	0.550	1.320	0.550	0.550	0.800	0.550	0.900	0.020	0.000000	0.92	0.55	0.00	45
IRG	2011-09-28	0.040008	2.499530e+6	0.900	0.550	1.320	0.550	0.550	0.900	0.550	0.900	0.010	0.000000	0.92	0.55	0.00	46
IRG	2011-09-27	0.041587	2.404600e+6	0.900	0.550	1.320	0.550	0.550	0.900	0.550	0.900	0.020	0.000000	0.92	0.55	0.00	47
IRG	2011-09-26	0.042723	2.340650e+6	0.900	0.600	1.320	0.600	0.600	0.900	0.600	0.900	0.080	0.000000	0.92	0.60	0.00	48
IRG	2011-09-23	0.040761	2.453320e+6	0.920	0.600	1.320	0.600	0.600	0.900	0.600	0.920	0.000	0.000000	0.94	0.60	0.00	49
IRG	2011-09-22	0.042907	2.330650e+6	0.920	0.660	1.320	0.660	0.660	0.900	0.660	0.920	0.160	0.000000	0.94	0.66	0.00	50
IRG	2011-09-21	0.036744	2.721560e+6	0.920	0.660	1.320	0.660	0.660	0.900	0.660	0.920	0.000	0.000000	0.94	0.66	0.00	51
IRG	2011-09-20	0.038677	2.585480e+6	0.920	0.700	1.320	0.700	0.700	0.900	0.700	0.920	0.050	0.000000	0.94	0.70	0.00	52
IRG	2011-09-19	0.038082	2.625940e+6	0.920	0.700	1.320	0.700	0.700	0.900	0.700	0.920	0.000	0.000000	0.94	0.70	0.00	53
